Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PAK2,137,126,KEA3,0.5571428571428572,3,STE,STE20,PAKA,PAK2
PAK3,242,217,KEA3,0.2257142857142857,1,STE,STE20,PAKA,PAK3
PAK4,59.666666666666664,42,KEA3,0.86,4,STE,STE20,PAKB,PAK4
PAK5,326,285,KEA3,0.03142857142857143,1,STE,STE20,PAKB,PAK5
PAK6,102,96,KEA3,0.6571428571428571,3,STE,STE20,PAKB,PAK6
PASK,287,253,KEA3,0.12285714285714286,1,CAMK,CAMKL,PASK,PASK
PBK,174,159,KEA3,0.42857142857142855,2,OTHER,TOPK,NA,PBK
PDGFRA,178,164,KEA3,0.4114285714285714,2,TK,PDGFR,NA,PDGFRA
PDGFRB,134.66666666666666,123,KEA3,0.5657142857142857,3,TK,PDGFR,NA,PDGFRB
PDIK1L,293,257,KEA3,0.11142857142857143,1,OTHER,NKF4,NA,PDIK1L
PDK1,127,118,KEA3,0.58,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,60.5,44,KEA3,0.8542857142857143,4,AGC,PDK1,NA,PDPK1
PIK3CA,195,179,KEA3,0.36,2,NA,NA,NA,PIK3CA
PIK3CB,336,293,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,305,268,KEA3,0.08,1,NA,NA,NA,PIK3CG
PIK3R4,243,218,KEA3,0.22285714285714286,1,OTHER,VPS15,NA,PIK3R4
PIM1,62.333333333333336,47,KEA3,0.8428571428571429,4,CAMK,PIM,NA,PIM1
PIM2,149,135,KEA3,0.5257142857142857,3,CAMK,PIM,NA,PIM2
PINK1,147,133,KEA3,0.5371428571428571,3,OTHER,NKF2,NA,PINK1
PKMYT1,272,241,KEA3,0.15714285714285714,1,OTHER,WEE,NA,PKMYT1
PKN1,105.33333333333333,100,KEA3,0.6371428571428571,3,AGC,PKN,NA,PKN1
PLK1,54,32,KEA3,0.8942857142857142,4,OTHER,PLK,PLK1,PLK1
PLK2,146.5,132,KEA3,0.54,3,OTHER,PLK,PLK2,PLK2
PLK3,98,88,KEA3,0.6828571428571428,3,OTHER,PLK,PLK2,PLK3
PLK4,122,115,KEA3,0.5885714285714285,3,OTHER,PLK,SAK,PLK4
PNCK,173,157,KEA3,0.44,2,CAMK,CAMK1,NA,PNCK
PRKAA1,12.333333333333334,5,KEA3,0.9885714285714285,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,45,24,KEA3,0.9285714285714286,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,22.666666666666668,11,KEA3,0.9714285714285714,4,AGC,PKA,NA,PRKACA
PRKACB,243.5,219,KEA3,0.22,1,AGC,PKA,NA,PRKACB
PRKCA,48,27,KEA3,0.9171428571428571,4,AGC,PKC,ALPHA,PRKCA
PRKCB,70.33333333333333,57,KEA3,0.8028571428571428,4,AGC,PKC,ALPHA,PRKCB
PRKCD,55.333333333333336,33,KEA3,0.8914285714285715,4,AGC,PKC,DELTA,PRKCD
PRKCE,84.66666666666667,74,KEA3,0.7371428571428571,3,AGC,PKC,ETA,PRKCE
PRKCG,110.66666666666667,105,KEA3,0.62,3,AGC,PKC,ALPHA,PRKCG
PRKCH,97,86,KEA3,0.6942857142857143,3,AGC,PKC,ETA,PRKCH
PRKCI,67,52,KEA3,0.82,4,AGC,PKC,IOTA,PRKCI
PRKCQ,89,79,KEA3,0.72,3,AGC,PKC,DELTA,PRKCQ
PRKCZ,39.333333333333336,21,KEA3,0.9371428571428572,4,AGC,PKC,IOTA,PRKCZ
PRKD1,48.666666666666664,28,KEA3,0.9142857142857143,4,CAMK,PKD,NA,PRKD1
PRKD2,149.33333333333334,136,KEA3,0.5228571428571429,3,CAMK,PKD,NA,PRKD2
PRKD3,237,212,KEA3,0.24285714285714285,1,CAMK,PKD,NA,PRKD3
PRKDC,67.33333333333333,53,KEA3,0.8171428571428572,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,7.666666666666667,2,KEA3,0.9971428571428571,4,AGC,PKG,NA,PRKG1
PRKG2,228,204,KEA3,0.26571428571428574,2,AGC,PKG,NA,PRKG2
PRKX,258,230,KEA3,0.18857142857142858,1,AGC,PKA,NA,PRKX
PRKY,139,128,KEA3,0.5514285714285714,3,AGC,PKA,NA,PRKY
PRPF4B,178,164,KEA3,0.4114285714285714,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,69,55,KEA3,0.8114285714285714,4,TK,FAK,NA,PTK2
PTK2B,50,29,KEA3,0.9085714285714286,4,TK,FAK,NA,PTK2B
PTK6,107,101,KEA3,0.6314285714285715,3,TK,SRC,SRM,PTK6
PXK,77.5,62,KEA3,0.78,4,OTHER,SLOB,NA,PXK
RAF1,85.66666666666667,75,KEA3,0.7342857142857143,3,TKL,RAF,RAF,RAF1
RET,104,99,KEA3,0.64,3,TK,RET,NA,RET
RIOK1,275,244,KEA3,0.14857142857142858,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,256,229,KEA3,0.19142857142857142,1,TKL,RIPK,NA,RIPK1
RIPK2,181,167,KEA3,0.40285714285714286,2,TKL,RIPK,NA,RIPK2
RIPK3,148.5,134,KEA3,0.5342857142857143,3,TKL,RIPK,NA,RIPK3
ROCK1,96,84,KEA3,0.7028571428571428,3,AGC,DMPK,ROCK,ROCK1
ROCK2,163.33333333333334,148,KEA3,0.48,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,6,1,KEA3,1,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,63,48,KEA3,0.8342857142857143,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,8.333333333333334,3,KEA3,0.9942857142857143,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,112,108,KEA3,0.6085714285714285,3,AGC,RSK,MSK,RPS6KA4
RPS6KA5,57.333333333333336,37,KEA3,0.8771428571428571,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,10.333333333333334,4,KEA3,0.9914285714285714,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,173,157,KEA3,0.44,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,308,270,KEA3,0.07428571428571429,1,AGC,RSKL,NA,RPS6KL1
SCYL1,325,284,KEA3,0.03428571428571429,1,OTHER,SCY1,NA,SCYL1
SCYL2,111.5,107,KEA3,0.6142857142857143,3,OTHER,SCY1,NA,SCYL2
SCYL3,225,201,KEA3,0.28,2,OTHER,SCY1,NA,SCYL3
SGK1,101,94,KEA3,0.6628571428571428,3,AGC,SGK,NA,SGK1
SGK2,278,246,KEA3,0.14285714285714285,1,AGC,SGK,NA,SGK2
SGK3,261,233,KEA3,0.18,1,AGC,SGK,NA,SGK3
SIK1,114.5,110,KEA3,0.6028571428571429,3,CAMK,CAMKL,QIK,SIK1
SIK2,301,265,KEA3,0.08857142857142856,1,CAMK,CAMKL,QIK,SIK2
SMG1,328,286,KEA3,0.02857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,209.5,191,KEA3,0.32,2,CAMK,CAMKL,SNRK,SNRK
SRC,23,12,KEA3,0.9685714285714285,4,TK,SRC,SRCA,SRC
SRMS,318,279,KEA3,0.04857142857142857,1,TK,SRC,SRM,SRMS
SRPK1,129.5,120,KEA3,0.5742857142857143,3,CMGC,SRPK,NA,SRPK1
SRPK2,69.5,56,KEA3,0.8057142857142857,4,CMGC,SRPK,NA,SRPK2
STK10,262,234,KEA3,0.17714285714285713,1,STE,STE20,SLK,STK10
STK11,52.333333333333336,30,KEA3,0.9057142857142857,4,CAMK,CAMKL,LKB,STK11
STK16,107,101,KEA3,0.6314285714285715,3,OTHER,NAK,MPSK,STK16
STK17A,58.5,38,KEA3,0.8714285714285714,4,CAMK,DAPK,DRAK,STK17A
STK24,150.5,138,KEA3,0.5142857142857142,3,STE,STE20,YSK,STK24
STK25,217,197,KEA3,0.29428571428571426,2,STE,STE20,YSK,STK25
STK26,232,207,KEA3,0.2571428571428571,2,STE,STE20,YSK,STK26
STK3,131.33333333333334,122,KEA3,0.5685714285714286,3,STE,STE20,MST,STK3
STK33,251,226,KEA3,0.2,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,238.5,215,KEA3,0.2342857142857143,1,OTHER,ULK,FUSED,STK36
STK38,168,153,KEA3,0.45714285714285713,2,AGC,NDR,NA,STK38
STK38L,197,180,KEA3,0.35714285714285715,2,AGC,NDR,NA,STK38L
STK39,112,108,KEA3,0.6085714285714285,3,STE,STE20,FRAY,STK39
STK4,112.5,109,KEA3,0.6057142857142858,3,STE,STE20,MST,STK4
STK40,194,178,KEA3,0.3628571428571429,2,CAMK,SGK495,NA,STK40
STYK1,192,177,KEA3,0.3657142857142857,2,TK,TK-UNIQUE,NA,STYK1
SYK,34.333333333333336,16,KEA3,0.9514285714285714,4,TK,SYK,NA,SYK
TAOK1,302,266,KEA3,0.08571428571428572,1,STE,STE20,TAO,TAOK1
TBK1,24.666666666666668,13,KEA3,0.9628571428571429,4,OTHER,IKK,NA,TBK1
TEC,173,157,KEA3,0.44,2,TK,TEC,NA,TEC
TEK,314,275,KEA3,0.06,1,TK,TIE,NA,TEK
TESK1,286,252,KEA3,0.12571428571428572,1,TKL,LISK,TESK,TESK1
TESK2,168,153,KEA3,0.45714285714285713,2,TKL,LISK,TESK,TESK2
TGFBR1,197.5,181,KEA3,0.35428571428571426,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,60,43,KEA3,0.8571428571428571,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,296,KEA3,0,1,OTHER,TLK,NA,TLK1
TNIK,315,276,KEA3,0.05714285714285714,1,STE,STE20,MSN,TNIK
TNK2,92,82,KEA3,0.7114285714285714,3,TK,ACK,NA,TNK2
TNNI3K,52.5,31,KEA3,0.9028571428571428,4,TKL,MLK,HH498,TNNI3K
TP53RK,338,295,KEA3,0.002857142857142857,1,OTHER,BUD32,NA,TP53RK
TRIB3,136.5,125,KEA3,0.56,3,CAMK,TRBL,NA,TRIB3
TRPM7,209,190,KEA3,0.32285714285714284,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,131,121,KEA3,0.5714285714285714,3,OTHER,TTK,NA,TTK
TXK,260,232,KEA3,0.18285714285714286,1,TK,TEC,NA,TXK
TYK2,104,99,KEA3,0.64,3,TK,JAKA,NA,TYK2
TYRO3,166,150,KEA3,0.4685714285714286,2,TK,AXL,NA,TYRO3
UHMK1,154.5,140,KEA3,0.5085714285714286,3,OTHER,KIS,NA,UHMK1
ULK1,183,170,KEA3,0.38857142857142857,2,OTHER,ULK,ULK,ULK1
VRK1,136.33333333333334,124,KEA3,0.5628571428571428,3,CK1,VRK,NA,VRK1
VRK3,245.5,221,KEA3,0.21428571428571427,1,CK1,VRK,NA,VRK3
WEE1,67,52,KEA3,0.82,4,OTHER,WEE,NA,WEE1
WNK1,100,93,KEA3,0.6657142857142857,3,OTHER,WNK,NA,WNK1
YES1,96.33333333333333,85,KEA3,0.7,3,TK,SRC,SRCA,YES1
ZAP70,84,73,KEA3,0.74,3,TK,SYK,NA,ZAP70
CAMK4,2.69897000433602,1,UKA,1,4,CAMK,CAMK1,NA,CAMK4
CAMK4,2.69897000433602,1,UKA,1,4,OTHER,CAMKK,META,CAMKK1
DAPK3,1.3767507096021,2,UKA,0.9894736842105263,4,CAMK,DAPK,DAPK,DAPK3
MAPKAPK2,1.13076828026902,3,UKA,0.9789473684210527,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
PIM1,1.11918640771921,4,UKA,0.968421052631579,4,CAMK,PIM,NA,PIM1
DAPK2,1.00877392430751,5,UKA,0.9578947368421052,4,CAMK,DAPK,DAPK,DAPK2
ICK,0.935542010773082,6,UKA,0.9473684210526315,4,CMGC,RCK,NA,CILK1
PKC[ALPHA],0.920818753952375,7,UKA,0.9368421052631579,4,AGC,PKC,ALPHA,PRKCA
ERK1,0.87942606879415,8,UKA,0.9263157894736842,4,CMGC,MAPK,ERK1,MAPK3
PIM3,0.866461091629782,9,UKA,0.9157894736842105,4,CAMK,PIM,NA,PIM3
AKT2/PKB[BETA],0.806875401645538,10,UKA,0.9052631578947369,4,AGC,AKT,NA,AKT2
NUAK1,0.798817715557919,11,UKA,0.8947368421052632,4,CAMK,CAMKL,NUAK,NUAK1
AKT1/PKB[ALPHA],0.75448733218585,12,UKA,0.8842105263157894,4,AGC,AKT,NA,AKT1
JNK2,0.749579997691106,13,UKA,0.8736842105263158,4,CMGC,MAPK,JNK,MAPK9
CDK4,0.694648630553376,14,UKA,0.8631578947368421,4,CMGC,CDK,CDK4,CDK4
CHK2,0.686132779630847,15,UKA,0.8526315789473684,4,CAMK,RAD53,NA,CHEK2
GSK3[BETA],0.649751981665837,16,UKA,0.8421052631578947,4,CMGC,GSK,NA,GSK3B
GSK3[ALPHA],0.645891560852599,17,UKA,0.8315789473684211,4,CMGC,GSK,NA,GSK3A
ERK2,0.616184634019569,18,UKA,0.8210526315789474,4,CMGC,MAPK,ERK1,MAPK1
PCTAIRE2,0.598599459218456,19,UKA,0.8105263157894737,4,CMGC,CDK,PCTAIRE,CDK17
P38[DELTA],0.562249437179612,20,UKA,0.8,4,CMGC,MAPK,P38,MAPK13
DCAMKL1,0.559650355390649,21,UKA,0.7894736842105263,4,CAMK,DCAMKL,NA,DCLK1
CDK10,0.559090917934782,22,UKA,0.7789473684210526,4,CMGC,CDK,CDK10,CDK10
ADCK3,0.555955204081924,23,UKA,0.7684210526315789,4,ATYPICAL,ABC1,ABC1-A,COQ8A
PKG1,0.543633966870957,24,UKA,0.7578947368421053,4,AGC,PKG,NA,PRKG1
MTOR/FRAP,0.540607512240769,25,UKA,0.7473684210526316,3,ATYPICAL,PIKK,FRAP,MTOR
RSK3,0.531652669587843,26,UKA,0.7368421052631579,3,AGC,RSK,RSK,RPS6KA1
CDK6,0.517126416391246,27,UKA,0.7263157894736842,3,CMGC,CDK,CDK4,CDK6
CDK3,0.508638306165727,28,UKA,0.7157894736842105,3,CMGC,CDK,CDC2,CDK3
JNK3,0.471083299722345,29,UKA,0.7052631578947368,3,CMGC,MAPK,JNK,MAPK10
JNK1,0.465973893943865,30,UKA,0.6947368421052632,3,CMGC,MAPK,JNK,MAPK8
ATR,0.441291429466834,31,UKA,0.6842105263157895,3,ATYPICAL,PIKK,ATR,ATR
P70S6K[BETA],0.438898616350944,32,UKA,0.6736842105263158,3,AGC,RSK,P70,RPS6KB2
MAPKAPK3,0.422508200162775,33,UKA,0.6631578947368421,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
SGK307,0.42021640338319,34,UKA,0.6526315789473685,3,OTHER,NKF5,NA,TEX14
ERK7,0.417936637088291,35,UKA,0.6421052631578947,3,CMGC,MAPK,ERK7,MAPK15
ALPHAK1,0.411537847503749,36,UKA,0.631578947368421,3,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK1
ALPHAK1,0.411537847503749,36,UKA,0.631578947368421,3,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK3
CK2[ALPHA]1,0.408935392973501,37,UKA,0.6210526315789474,3,CMGC,CK2,NA,CSNK2A1
DAPK1,0.404509373527015,38,UKA,0.6105263157894737,3,CAMK,DAPK,DAPK,DAPK1
PIM2,0.39577394691553,39,UKA,0.6,3,CAMK,PIM,NA,PIM2
HGK/ZC1,0.374687549038326,40,UKA,0.5894736842105263,3,STE,STE20,MSN,MAP4K4
AMPK[ALPHA]1,0.344861565188618,41,UKA,0.5684210526315789,3,CAMK,CAMKL,AMPK,PRKAA1
MAPK14,0.344861565188618,41,UKA,0.5684210526315789,3,CMGC,MAPK,P38,MAPK14
DYRK1A,0.338237824249309,42,UKA,0.5578947368421052,3,CMGC,DYRK,DYRK1,DYRK1A
SGK1,0.335358024443874,43,UKA,0.5473684210526316,3,AGC,SGK,NA,SGK1
MSK1,0.333482019445119,44,UKA,0.5263157894736842,3,AGC,RSK,MSK,RPS6KA5
MSK1,0.333482019445119,44,UKA,0.5263157894736842,3,CAMK,CAMKL,QIK,SIK1
RSK2,0.333482019445119,44,UKA,0.5263157894736842,3,AGC,RSK,RSK,RPS6KA3
TBK1,0.326058001365912,45,UKA,0.5157894736842106,3,OTHER,IKK,NA,TBK1
CDK2,0.324221658325915,46,UKA,0.5052631578947369,3,CMGC,CDK,CDC2,CDK2
PAK1,0.320572103387881,47,UKA,0.49473684210526314,2,STE,STE20,PAKA,PAK1
PRKX,0.31695296176115,48,UKA,0.4842105263157895,2,AGC,PKA,NA,PRKX
IKK[EPSILON],0.306273051076353,49,UKA,0.47368421052631576,2,OTHER,IKK,NA,IKBKE
AURB/AUR1,0.302770657240282,50,UKA,0.4631578947368421,2,OTHER,AUR,NA,AURKB
SGK2,0.297569463554475,51,UKA,0.45263157894736844,2,AGC,SGK,NA,SGK2
SGK2,0.297569463554475,51,UKA,0.45263157894736844,2,AGC,SGK,NA,SGK3
PKD1,0.289036881004724,52,UKA,0.4421052631578947,2,CAMK,PKD,NA,PRKD1
RSK1/P90RSK,0.275724130399211,53,UKA,0.43157894736842106,2,AGC,RSK,RSK,RPS6KA2
CK1[ALPHA],0.272458742971444,54,UKA,0.42105263157894735,2,CK1,CK1,CK1-A,CSNK1A1
PKN1/PRK1,0.266000713461613,55,UKA,0.4105263157894737,2,AGC,PKN,NA,PKN1
PKC[BETA],0.245651664288981,56,UKA,0.3894736842105263,2,AGC,PKC,ALPHA,PRKCB
PKC[IOTA],0.245651664288981,56,UKA,0.3894736842105263,2,AGC,PKC,IOTA,PRKCI
PKC[ZETA],0.244125144327509,57,UKA,0.37894736842105264,2,AGC,PKC,IOTA,PRKCZ
RSKL1,0.236574588464791,58,UKA,0.3684210526315789,2,AGC,RSKL,NA,RPS6KC1
PKA[ALPHA],0.224753740259764,60,UKA,0.3473684210526316,2,AGC,PKA,NA,PRKACA
CHK1,0.216096420727265,61,UKA,0.3368421052631579,2,CAMK,CAMKL,CHK1,CHEK1
ERK5,0.213248577854439,62,UKA,0.3263157894736842,2,CMGC,MAPK,ERK5,MAPK7
PKC[THETA],0.20342566678957,63,UKA,0.3157894736842105,2,AGC,PKC,DELTA,PRKCQ
AURA/AUR2,0.187086643357144,64,UKA,0.30526315789473685,2,OTHER,AUR,NA,AURKA
P38[BETA],0.180456064458131,65,UKA,0.29473684210526313,2,CMGC,MAPK,P38,MAPK11
COT,0.177831920631982,66,UKA,0.28421052631578947,2,STE,STE-UNIQUE,NA,MAP3K8
CDKL5,0.176527729078218,67,UKA,0.2736842105263158,2,CMGC,CDKL,NA,CDKL5
CK1[EPSILON],0.173925197299174,68,UKA,0.2631578947368421,2,CK1,CK1,CK1-D,CSNK1E
ANP[ALPHA],0.172630726946175,69,UKA,0.25263157894736843,2,RGC,RGC,NA,NPR1
ROCK1,0.157390760389438,70,UKA,0.24210526315789474,1,AGC,DMPK,ROCK,ROCK1
PKG2,0.149966742310231,71,UKA,0.23157894736842105,1,AGC,PKG,NA,PRKG2
PRKY,0.139063379299906,72,UKA,0.22105263157894736,1,AGC,PKA,NA,PRKY
PKC[DELTA],0.135488918941608,73,UKA,0.21052631578947367,1,AGC,PKC,DELTA,PRKCD
ARAF,0.1249387366083,74,UKA,0.2,1,TKL,RAF,RAF,ARAF
BRAF,0.122628654130226,75,UKA,0.18947368421052632,1,TKL,RAF,RAF,BRAF
P38[GAMMA],0.113509274827518,76,UKA,0.17894736842105263,1,CMGC,MAPK,P38,MAPK12
PKC[GAMMA],0.112382699664264,77,UKA,0.16842105263157894,1,AGC,PKC,ALPHA,PRKCG
PKC[ETA],0.10790539730952,78,UKA,0.15789473684210525,1,AGC,PKC,ETA,PRKCH
CK1[DELTA],0.104179934796405,79,UKA,0.14736842105263157,1,CK1,CK1,CK1-D,CSNK1D
PKC[EPSILON],0.101274818410506,80,UKA,0.1368421052631579,1,AGC,PKC,ETA,PRKCE
CDC2/CDK1,0.0990869322623309,81,UKA,0.12631578947368421,1,CMGC,CDK,CDC2,CDK1
CDK7,0.0861861476162833,82,UKA,0.11578947368421053,1,CMGC,CDK,CDK7,CDK7
CDKL1,0.0705810742857073,83,UKA,0.10526315789473684,1,CMGC,CDKL,NA,CDKL1
P70S6K,0.058488567365597,84,UKA,0.09473684210526316,1,AGC,RSK,P70,RPS6KB1
RSKL2,0.0560181511762619,85,UKA,0.08421052631578947,1,AGC,RSKL,NA,RPS6KL1
IKK[BETA],0.0525662781129492,86,UKA,0.07368421052631578,1,OTHER,IKK,NA,IKBKB
PFTAIRE2,0.0496351456238769,87,UKA,0.06315789473684211,1,CMGC,CDK,PFTAIRE,CDK15
ROCK2,0.0476919903378748,88,UKA,0.05263157894736842,1,AGC,DMPK,ROCK,ROCK2
CDKL2,0.039531567005528,89,UKA,0.042105263157894736,1,CMGC,CDKL,NA,CDKL2
RAF1,0.0362121726544447,90,UKA,0.031578947368421054,1,TKL,RAF,RAF,RAF1
TNIK/ZC2,0.0343280287798933,91,UKA,0.021052631578947368,1,STE,STE20,MSN,TNIK
CDK9,0.0287241512618947,92,UKA,0.010526315789473684,1,CMGC,CDK,CDK9,CDK9
CDK5,0.00966114521239857,93,UKA,0,1,CMGC,CDK,CDK5,CDK5
PKCH,3.4044282960158756,1,KRSA,1,4,AGC,PKC,ETA,PRKCE
PKCH,3.4044282960158756,1,KRSA,1,4,AGC,PKC,ETA,PRKCH
PKCD,2.773393885009791,2,KRSA,0.9873417721518988,4,AGC,PKC,DELTA,PRKCD
PKCD,2.773393885009791,2,KRSA,0.9873417721518988,4,AGC,PKC,DELTA,PRKCQ
P38,-2.4264139634217345,3,KRSA,0.9746835443037974,4,CMGC,MAPK,P38,MAPK11
P38,-2.4264139634217345,3,KRSA,0.9746835443037974,4,CMGC,MAPK,P38,MAPK12
P38,-2.4264139634217345,3,KRSA,0.9746835443037974,4,CMGC,MAPK,P38,MAPK13
P38,-2.4264139634217345,3,KRSA,0.9746835443037974,4,CMGC,MAPK,P38,MAPK14
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,CDC2,CDK1
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,CDK10,CDK10
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,NA,NA,NA,CDK11A
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,NA,NA,NA,CDK11B
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,CRK7,CDK12
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,CRK7,CDK13
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,CDK8,CDK19
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,CDC2,CDK2
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,CCRK,CDK20
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,CDC2,CDK3
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,CDK4,CDK4
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,CDK5,CDK5
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,CDK4,CDK6
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,CDK7,CDK7
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,CDK8,CDK8
CDK,-2.076217924640619,4,KRSA,0.9620253164556962,4,CMGC,CDK,CDK9,CDK9
CK1,-1.9102644789403225,5,KRSA,0.9493670886075949,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.9102644789403225,5,KRSA,0.9493670886075949,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.9102644789403225,5,KRSA,0.9493670886075949,4,CK1,CK1,CK1-D,CSNK1D
CK1,-1.9102644789403225,5,KRSA,0.9493670886075949,4,CK1,CK1,CK1-D,CSNK1E
CK1,-1.9102644789403225,5,KRSA,0.9493670886075949,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.9102644789403225,5,KRSA,0.9493670886075949,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.9102644789403225,5,KRSA,0.9493670886075949,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.9102644789403225,5,KRSA,0.9493670886075949,4,CK1,TTBK,NA,TTBK1
CK1,-1.9102644789403225,5,KRSA,0.9493670886075949,4,CK1,TTBK,NA,TTBK2
CK1,-1.9102644789403225,5,KRSA,0.9493670886075949,4,CK1,VRK,NA,VRK3
WNK,1.8554574159010555,6,KRSA,0.9367088607594937,4,OTHER,WNK,NA,WNK1
WNK,1.8554574159010555,6,KRSA,0.9367088607594937,4,OTHER,WNK,NA,WNK2
WNK,1.8554574159010555,6,KRSA,0.9367088607594937,4,OTHER,WNK,NA,WNK3
WNK,1.8554574159010555,6,KRSA,0.9367088607594937,4,OTHER,WNK,NA,WNK4
PASK,1.8448804027471617,7,KRSA,0.9240506329113924,4,CAMK,CAMKL,PASK,PASK
DMPK,1.6534270552560275,8,KRSA,0.9113924050632911,4,AGC,DMPK,GEK,CDC42BPA
DMPK,1.6534270552560275,8,KRSA,0.9113924050632911,4,AGC,DMPK,GEK,CDC42BPB
DMPK,1.6534270552560275,8,KRSA,0.9113924050632911,4,AGC,DMPK,GEK,CDC42BPG
DMPK,1.6534270552560275,8,KRSA,0.9113924050632911,4,AGC,DMPK,CRIK,CIT
DMPK,1.6534270552560275,8,KRSA,0.9113924050632911,4,AGC,DMPK,GEK,DMPK
DMPK,1.6534270552560275,8,KRSA,0.9113924050632911,4,AGC,DMPK,ROCK,ROCK1
DMPK,1.6534270552560275,8,KRSA,0.9113924050632911,4,AGC,DMPK,ROCK,ROCK2
JNK,-1.6081598436860218,9,KRSA,0.8987341772151899,4,CMGC,MAPK,JNK,MAPK10
JNK,-1.6081598436860218,9,KRSA,0.8987341772151899,4,CMGC,MAPK,JNK,MAPK8
JNK,-1.6081598436860218,9,KRSA,0.8987341772151899,4,CMGC,MAPK,JNK,MAPK9
PDHK,1.6023570424539872,10,KRSA,0.8860759493670886,4,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,1.6023570424539872,10,KRSA,0.8860759493670886,4,ATYPICAL,PDHK,PDHK,PDK2
PDHK,1.6023570424539872,10,KRSA,0.8860759493670886,4,ATYPICAL,PDHK,PDHK,PDK3
PDHK,1.6023570424539872,10,KRSA,0.8860759493670886,4,ATYPICAL,PDHK,PDHK,PDK4
STE7,-1.509265401645905,11,KRSA,0.8734177215189873,4,STE,STE7,MEK1,MAP2K1
STE7,-1.509265401645905,11,KRSA,0.8734177215189873,4,STE,STE7,MEK1,MAP2K2
STE7,-1.509265401645905,11,KRSA,0.8734177215189873,4,STE,STE7,MEK3,MAP2K3
STE7,-1.509265401645905,11,KRSA,0.8734177215189873,4,STE,STE7,MEK4,MAP2K4
STE7,-1.509265401645905,11,KRSA,0.8734177215189873,4,STE,STE7,MEK5,MAP2K5
STE7,-1.509265401645905,11,KRSA,0.8734177215189873,4,STE,STE7,MEK3,MAP2K6
STE7,-1.509265401645905,11,KRSA,0.8734177215189873,4,STE,STE7,MEK7,MAP2K7
