Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
OXSR1,273.5,260,KEA3,0.15428571428571428,1,STE,STE20,FRAY,OXSR1
PAK1,45.666666666666664,36,KEA3,0.8914285714285715,4,STE,STE20,PAKA,PAK1
PAK2,136.33333333333334,135,KEA3,0.5628571428571428,3,STE,STE20,PAKA,PAK2
PAK3,242,235,KEA3,0.2257142857142857,1,STE,STE20,PAKA,PAK3
PAK4,78,70,KEA3,0.78,4,STE,STE20,PAKB,PAK4
PAK5,326,303,KEA3,0.03142857142857143,1,STE,STE20,PAKB,PAK5
PAK6,112,117,KEA3,0.62,3,STE,STE20,PAKB,PAK6
PASK,287,271,KEA3,0.12285714285714286,1,CAMK,CAMKL,PASK,PASK
PBK,175.33333333333334,173,KEA3,0.4342857142857143,2,OTHER,TOPK,NA,PBK
PDGFRA,183,181,KEA3,0.4,2,TK,PDGFR,NA,PDGFRA
PDGFRB,106.66666666666667,110,KEA3,0.6428571428571429,3,TK,PDGFR,NA,PDGFRB
PDIK1L,293,275,KEA3,0.11142857142857143,1,OTHER,NKF4,NA,PDIK1L
PDK1,129,127,KEA3,0.5914285714285714,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,73,61,KEA3,0.8114285714285714,4,AGC,PDK1,NA,PDPK1
PIK3CA,197,195,KEA3,0.35714285714285715,2,NA,NA,NA,PIK3CA
PIK3CB,336,311,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,305,286,KEA3,0.08,1,NA,NA,NA,PIK3CG
PIK3R4,243,236,KEA3,0.22285714285714286,1,OTHER,VPS15,NA,PIK3R4
PIM1,70,57,KEA3,0.8257142857142857,4,CAMK,PIM,NA,PIM1
PIM2,149.5,150,KEA3,0.5114285714285715,3,CAMK,PIM,NA,PIM2
PINK1,147,148,KEA3,0.5228571428571429,3,OTHER,NKF2,NA,PINK1
PKMYT1,272,259,KEA3,0.15714285714285714,1,OTHER,WEE,NA,PKMYT1
PKN1,114,119,KEA3,0.6142857142857143,3,AGC,PKN,NA,PKN1
PLK1,26.333333333333336,17,KEA3,0.9514285714285714,4,OTHER,PLK,PLK1,PLK1
PLK2,148,149,KEA3,0.52,3,OTHER,PLK,PLK2,PLK2
PLK3,26,16,KEA3,0.9542857142857143,4,OTHER,PLK,PLK2,PLK3
PLK4,124,121,KEA3,0.6085714285714285,3,OTHER,PLK,SAK,PLK4
PNCK,175,172,KEA3,0.43714285714285717,2,CAMK,CAMK1,NA,PNCK
PRKAA1,18.666666666666668,9,KEA3,0.9771428571428571,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,75,65,KEA3,0.7942857142857143,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,4.666666666666667,2,KEA3,0.9971428571428571,4,AGC,PKA,NA,PRKACA
PRKACB,244.5,238,KEA3,0.21714285714285714,1,AGC,PKA,NA,PRKACB
PRKCA,5.333333333333333,3,KEA3,0.9942857142857143,4,AGC,PKC,ALPHA,PRKCA
PRKCB,37.333333333333336,27,KEA3,0.92,4,AGC,PKC,ALPHA,PRKCB
PRKCD,61.333333333333336,47,KEA3,0.8542857142857143,4,AGC,PKC,DELTA,PRKCD
PRKCE,72.33333333333333,59,KEA3,0.8171428571428572,4,AGC,PKC,ETA,PRKCE
PRKCG,90.66666666666667,91,KEA3,0.7114285714285714,3,AGC,PKC,ALPHA,PRKCG
PRKCH,141,141,KEA3,0.5428571428571428,3,AGC,PKC,ETA,PRKCH
PRKCI,84.33333333333333,78,KEA3,0.7514285714285714,4,AGC,PKC,IOTA,PRKCI
PRKCQ,89.33333333333333,86,KEA3,0.7285714285714285,3,AGC,PKC,DELTA,PRKCQ
PRKCZ,55,41,KEA3,0.8771428571428571,4,AGC,PKC,IOTA,PRKCZ
PRKD1,20.666666666666668,11,KEA3,0.9714285714285714,4,CAMK,PKD,NA,PRKD1
PRKD2,178.66666666666666,176,KEA3,0.42,2,CAMK,PKD,NA,PRKD2
PRKD3,237,230,KEA3,0.24285714285714285,1,CAMK,PKD,NA,PRKD3
PRKDC,55.333333333333336,42,KEA3,0.8714285714285714,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,65.33333333333333,49,KEA3,0.8485714285714285,4,AGC,PKG,NA,PRKG1
PRKG2,229,224,KEA3,0.26285714285714284,2,AGC,PKG,NA,PRKG2
PRKX,258,248,KEA3,0.18857142857142858,1,AGC,PKA,NA,PRKX
PRKY,141,141,KEA3,0.5428571428571428,3,AGC,PKA,NA,PRKY
PRPF4B,180,178,KEA3,0.4114285714285714,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,89,85,KEA3,0.7314285714285714,3,TK,FAK,NA,PTK2
PTK2B,66,50,KEA3,0.8457142857142858,4,TK,FAK,NA,PTK2B
PTK6,98,100,KEA3,0.68,3,TK,SRC,SRM,PTK6
PXK,149.5,150,KEA3,0.5114285714285715,3,OTHER,SLOB,NA,PXK
RAF1,112,117,KEA3,0.62,3,TKL,RAF,RAF,RAF1
RET,103.66666666666667,104,KEA3,0.6628571428571428,3,TK,RET,NA,RET
RIOK1,275,262,KEA3,0.14857142857142858,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,256,247,KEA3,0.19142857142857142,1,TKL,RIPK,NA,RIPK1
RIPK2,184.5,184,KEA3,0.3914285714285714,2,TKL,RIPK,NA,RIPK2
RIPK3,149.5,150,KEA3,0.5114285714285715,3,TKL,RIPK,NA,RIPK3
ROCK1,98.66666666666667,102,KEA3,0.6742857142857143,3,AGC,DMPK,ROCK,ROCK1
ROCK2,164.33333333333334,164,KEA3,0.4657142857142857,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,25.666666666666668,15,KEA3,0.96,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,44,32,KEA3,0.9028571428571428,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,21.666666666666668,12,KEA3,0.9685714285714285,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,45,35,KEA3,0.8942857142857142,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,66.33333333333333,51,KEA3,0.8428571428571429,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,26.666666666666668,18,KEA3,0.9485714285714286,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,174.66666666666666,171,KEA3,0.44285714285714284,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,308,288,KEA3,0.07428571428571429,1,AGC,RSKL,NA,RPS6KL1
SCYL1,325,302,KEA3,0.03428571428571429,1,OTHER,SCY1,NA,SCYL1
SCYL2,110.5,112,KEA3,0.6371428571428571,3,OTHER,SCY1,NA,SCYL2
SCYL3,225,219,KEA3,0.28,2,OTHER,SCY1,NA,SCYL3
SGK1,77.33333333333333,69,KEA3,0.7828571428571428,4,AGC,SGK,NA,SGK1
SGK2,278,264,KEA3,0.14285714285714285,1,AGC,SGK,NA,SGK2
SGK3,261,251,KEA3,0.18,1,AGC,SGK,NA,SGK3
SIK1,194.5,193,KEA3,0.3628571428571429,2,CAMK,CAMKL,QIK,SIK1
SIK2,301,283,KEA3,0.08857142857142856,1,CAMK,CAMKL,QIK,SIK2
SMG1,328,304,KEA3,0.02857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,210.5,208,KEA3,0.3171428571428571,2,CAMK,CAMKL,SNRK,SNRK
SRC,18.333333333333332,8,KEA3,0.98,4,TK,SRC,SRCA,SRC
SRMS,318,297,KEA3,0.04857142857142857,1,TK,SRC,SRM,SRMS
SRPK1,129.5,128,KEA3,0.5857142857142857,3,CMGC,SRPK,NA,SRPK1
SRPK2,104.5,106,KEA3,0.6542857142857142,3,CMGC,SRPK,NA,SRPK2
STK10,262,252,KEA3,0.17714285714285713,1,STE,STE20,SLK,STK10
STK11,87.33333333333333,80,KEA3,0.7457142857142857,3,CAMK,CAMKL,LKB,STK11
STK16,88,82,KEA3,0.74,3,OTHER,NAK,MPSK,STK16
STK17A,44.5,33,KEA3,0.9,4,CAMK,DAPK,DRAK,STK17A
STK24,153.5,155,KEA3,0.49714285714285716,2,STE,STE20,YSK,STK24
STK25,218,215,KEA3,0.2914285714285714,2,STE,STE20,YSK,STK25
STK26,232,226,KEA3,0.2571428571428571,2,STE,STE20,YSK,STK26
STK3,133,130,KEA3,0.5771428571428572,3,STE,STE20,MST,STK3
STK33,251,244,KEA3,0.2,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,239.5,232,KEA3,0.2342857142857143,1,OTHER,ULK,FUSED,STK36
STK38,170.5,168,KEA3,0.4514285714285714,2,AGC,NDR,NA,STK38
STK38L,198.5,197,KEA3,0.3485714285714286,2,AGC,NDR,NA,STK38L
STK39,113,118,KEA3,0.6171428571428571,3,STE,STE20,FRAY,STK39
STK4,111.5,116,KEA3,0.6257142857142857,3,STE,STE20,MST,STK4
STK40,195,194,KEA3,0.36,2,CAMK,SGK495,NA,STK40
STYK1,193,192,KEA3,0.3657142857142857,2,TK,TK-UNIQUE,NA,STYK1
SYK,22.666666666666668,13,KEA3,0.9657142857142857,4,TK,SYK,NA,SYK
TAOK1,302,284,KEA3,0.08571428571428572,1,STE,STE20,TAO,TAOK1
TBK1,41.333333333333336,30,KEA3,0.9085714285714286,4,OTHER,IKK,NA,TBK1
TEC,72.5,60,KEA3,0.8142857142857143,4,TK,TEC,NA,TEC
TEK,314,293,KEA3,0.06,1,TK,TIE,NA,TEK
TESK1,286,270,KEA3,0.12571428571428572,1,TKL,LISK,TESK,TESK1
TESK2,90.5,90,KEA3,0.7171428571428572,3,TKL,LISK,TESK,TESK2
TGFBR1,198.5,197,KEA3,0.3485714285714286,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,69,54,KEA3,0.8342857142857143,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,314,KEA3,0,1,OTHER,TLK,NA,TLK1
TNIK,315,294,KEA3,0.05714285714285714,1,STE,STE20,MSN,TNIK
TNK2,99.66666666666667,103,KEA3,0.6714285714285714,3,TK,ACK,NA,TNK2
TNNI3K,34.5,22,KEA3,0.9371428571428572,4,TKL,MLK,HH498,TNNI3K
TP53RK,338,313,KEA3,0.002857142857142857,1,OTHER,BUD32,NA,TP53RK
TRIB3,138,138,KEA3,0.5542857142857143,3,CAMK,TRBL,NA,TRIB3
TRPM7,209,206,KEA3,0.32285714285714284,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,132,129,KEA3,0.58,3,OTHER,TTK,NA,TTK
TXK,260,250,KEA3,0.18285714285714286,1,TK,TEC,NA,TXK
TYK2,126.66666666666667,123,KEA3,0.6028571428571429,3,TK,JAKA,NA,TYK2
TYRO3,166.5,166,KEA3,0.45714285714285713,2,TK,AXL,NA,TYRO3
UHMK1,158,158,KEA3,0.4828571428571429,2,OTHER,KIS,NA,UHMK1
ULK1,183.5,182,KEA3,0.39714285714285713,2,OTHER,ULK,ULK,ULK1
VRK1,137,136,KEA3,0.56,3,CK1,VRK,NA,VRK1
VRK3,246.5,239,KEA3,0.21428571428571427,1,CK1,VRK,NA,VRK3
WEE1,71,58,KEA3,0.82,4,OTHER,WEE,NA,WEE1
WNK1,145.33333333333334,145,KEA3,0.5314285714285715,3,OTHER,WNK,NA,WNK1
YES1,106.33333333333333,109,KEA3,0.6457142857142857,3,TK,SRC,SRCA,YES1
ZAP70,90.66666666666667,91,KEA3,0.7114285714285714,3,TK,SYK,NA,ZAP70
HGK/ZC1,2,1,UKA,1,4,STE,STE20,MSN,MAP4K4
RSK3,1.42021640338319,2,UKA,0.9896907216494846,4,AGC,RSK,RSK,RPS6KA1
MTOR/FRAP,1.30102999566398,3,UKA,0.979381443298969,4,ATYPICAL,PIKK,FRAP,MTOR
TBK1,1.13076828026902,4,UKA,0.9690721649484536,4,OTHER,IKK,NA,TBK1
CAMK2[ALPHA],1.11918640771921,5,UKA,0.9587628865979382,4,CAMK,CAMK2,NA,CAMK2A
TNIK/ZC2,1.07572071393812,6,UKA,0.9484536082474226,4,STE,STE20,MSN,TNIK
AURA/AUR2,1.0268721464003,7,UKA,0.9381443298969072,4,OTHER,AUR,NA,AURKA
PKD1,1.01772876696043,8,UKA,0.9278350515463918,4,CAMK,PKD,NA,PRKD1
DAPK1,0.938728237965623,9,UKA,0.9175257731958762,4,CAMK,DAPK,DAPK,DAPK1
CDK9,0.920818753952375,10,UKA,0.9072164948453608,4,CMGC,CDK,CDK9,CDK9
CDKL2,0.896209742617284,11,UKA,0.8969072164948454,4,CMGC,CDKL,NA,CDKL2
ANP[ALPHA],0.823908740944319,12,UKA,0.8762886597938144,4,RGC,RGC,NA,NPR1
PFTAIRE2,0.823908740944319,12,UKA,0.8762886597938144,4,CMGC,CDK,PFTAIRE,CDK15
RAF1,0.812479279163537,13,UKA,0.8556701030927835,4,TKL,RAF,RAF,RAF1
JNK1,0.812479279163537,13,UKA,0.8556701030927835,4,CMGC,MAPK,JNK,MAPK8
PAK1,0.806875401645538,14,UKA,0.845360824742268,4,STE,STE20,PAKA,PAK1
DYRK1A,0.787820568704836,15,UKA,0.8350515463917526,4,CMGC,DYRK,DYRK1,DYRK1A
JNK3,0.774690718274137,16,UKA,0.8247422680412371,4,CMGC,MAPK,JNK,MAPK10
MSK1,0.764471553092451,17,UKA,0.8144329896907216,4,AGC,RSK,MSK,RPS6KA5
MSK1,0.764471553092451,17,UKA,0.8144329896907216,4,CAMK,CAMKL,QIK,SIK1
RSKL2,0.758791904626401,18,UKA,0.8041237113402062,4,AGC,RSKL,NA,RPS6KL1
P38[DELTA],0.673664139071249,19,UKA,0.7835051546391752,4,CMGC,MAPK,P38,MAPK13
AKT2/PKB[BETA],0.673664139071249,19,UKA,0.7835051546391752,4,AGC,AKT,NA,AKT2
ARAF,0.665546248849069,20,UKA,0.7628865979381443,4,TKL,RAF,RAF,ARAF
BRAF,0.665546248849069,20,UKA,0.7628865979381443,4,TKL,RAF,RAF,BRAF
ROCK2,0.654282423927969,21,UKA,0.7525773195876289,4,AGC,DMPK,ROCK,ROCK2
MAPKAPK2,0.638272163982407,22,UKA,0.7422680412371134,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
PIM2,0.6345120151091,23,UKA,0.7319587628865979,3,CAMK,PIM,NA,PIM2
CK1[DELTA],0.575118363368933,24,UKA,0.7216494845360825,3,CK1,CK1,CK1-D,CSNK1D
JNK2,0.571865205971211,25,UKA,0.711340206185567,3,CMGC,MAPK,JNK,MAPK9
PRKY,0.568636235841013,26,UKA,0.7010309278350515,3,AGC,PKA,NA,PRKY
AURB/AUR1,0.519993057042849,27,UKA,0.6907216494845361,3,OTHER,AUR,NA,AURKB
CDK7,0.453457336521869,28,UKA,0.6701030927835051,3,CMGC,CDK,CDK7,CDK7
ERK7,0.453457336521869,28,UKA,0.6701030927835051,3,CMGC,MAPK,ERK7,MAPK15
ADCK3,0.441291429466834,29,UKA,0.6597938144329897,3,ATYPICAL,ABC1,ABC1-A,COQ8A
DAPK2,0.433102849697744,30,UKA,0.6494845360824743,3,CAMK,DAPK,DAPK,DAPK2
CDK4,0.422508200162775,31,UKA,0.6391752577319587,3,CMGC,CDK,CDK4,CDK4
CDK5,0.413412695328245,32,UKA,0.6288659793814433,3,CMGC,CDK,CDK5,CDK5
PKC[THETA],0.408935392973501,33,UKA,0.6185567010309279,3,AGC,PKC,DELTA,PRKCQ
DCAMKL1,0.402354669944515,34,UKA,0.6082474226804123,3,CAMK,DCAMKL,NA,DCLK1
PIM3,0.38933983691012,36,UKA,0.5876288659793815,3,CAMK,PIM,NA,PIM3
P70S6K,0.387216143280265,37,UKA,0.5670103092783505,3,AGC,RSK,P70,RPS6KB1
MAPK14,0.387216143280265,37,UKA,0.5670103092783505,3,CMGC,MAPK,P38,MAPK14
CDC2/CDK1,0.360513510731414,38,UKA,0.5567010309278351,3,CMGC,CDK,CDC2,CDK1
PIM1,0.35261702988538,39,UKA,0.5463917525773195,3,CAMK,PIM,NA,PIM1
PKC[EPSILON],0.348721986001856,40,UKA,0.5360824742268041,3,AGC,PKC,ETA,PRKCE
RSK1/P90RSK,0.335358024443874,41,UKA,0.5257731958762887,3,AGC,RSK,RSK,RPS6KA2
ATR,0.333482019445119,42,UKA,0.5154639175257731,3,ATYPICAL,PIKK,ATR,ATR
P70S6K[BETA],0.33161408331,43,UKA,0.5051546391752577,3,AGC,RSK,P70,RPS6KB2
IKK[EPSILON],0.318758762624413,44,UKA,0.4948453608247423,2,OTHER,IKK,NA,IKBKE
PKG2,0.315154638355588,45,UKA,0.4845360824742268,2,AGC,PKG,NA,PRKG2
ROCK1,0.311580177997289,46,UKA,0.4742268041237113,2,AGC,DMPK,ROCK,ROCK1
AKT1/PKB[ALPHA],0.299296282854981,47,UKA,0.4639175257731959,2,AGC,AKT,NA,AKT1
CDK3,0.297569463554475,48,UKA,0.4536082474226804,2,CMGC,CDK,CDC2,CDK3
SGK307,0.287350298372789,49,UKA,0.44329896907216493,2,OTHER,NKF5,NA,TEX14
PKC[ZETA],0.285670240254767,50,UKA,0.4329896907216495,2,AGC,PKC,IOTA,PRKCZ
CK1[EPSILON],0.272458742971444,51,UKA,0.422680412371134,2,CK1,CK1,CK1-D,CSNK1E
PCTAIRE2,0.269217724333611,52,UKA,0.41237113402061853,2,CMGC,CDK,PCTAIRE,CDK17
PKC[IOTA],0.266000713461613,53,UKA,0.4020618556701031,2,AGC,PKC,IOTA,PRKCI
CDK2,0.262807357295263,54,UKA,0.3917525773195876,2,CMGC,CDK,CDC2,CDK2
ALPHAK1,0.242145185915138,55,UKA,0.38144329896907214,2,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK1
ALPHAK1,0.242145185915138,55,UKA,0.38144329896907214,2,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK3
ERK5,0.22767829327708,56,UKA,0.3711340206185567,2,CMGC,MAPK,ERK5,MAPK7
P38[GAMMA],0.223298816011589,57,UKA,0.36082474226804123,2,CMGC,MAPK,P38,MAPK12
PKN1/PRK1,0.209011524911184,58,UKA,0.3402061855670103,2,AGC,PKN,NA,PKN1
ICK,0.209011524911184,58,UKA,0.3402061855670103,2,CMGC,RCK,NA,CILK1
CAMK4,0.206209615309181,59,UKA,0.32989690721649484,2,CAMK,CAMK1,NA,CAMK4
CAMK4,0.206209615309181,59,UKA,0.32989690721649484,2,OTHER,CAMKK,META,CAMKK1
SGK1,0.199282921717615,60,UKA,0.31958762886597936,2,AGC,SGK,NA,SGK1
CDKL5,0.19567281124395,61,UKA,0.30927835051546393,2,CMGC,CDKL,NA,CDKL5
PKC[ALPHA],0.188424994129407,62,UKA,0.29896907216494845,2,AGC,PKC,ALPHA,PRKCA
SGK2,0.180456064458131,63,UKA,0.28865979381443296,2,AGC,SGK,NA,SGK2
SGK2,0.180456064458131,63,UKA,0.28865979381443296,2,AGC,SGK,NA,SGK3
GSK3[BETA],0.1791420105603,64,UKA,0.27835051546391754,2,CMGC,GSK,NA,GSK3B
CDK6,0.158640529545145,65,UKA,0.26804123711340205,2,CMGC,CDK,CDK4,CDK6
PRKX,0.153662887870195,66,UKA,0.25773195876288657,2,AGC,PKA,NA,PRKX
PKC[ETA],0.152427340857888,67,UKA,0.24742268041237114,1,AGC,PKC,ETA,PRKCH
CDK10,0.145086977692144,68,UKA,0.23711340206185566,1,CMGC,CDK,CDK10,CDK10
GSK3[ALPHA],0.139063379299906,69,UKA,0.2268041237113402,1,CMGC,GSK,NA,GSK3A
ERK1,0.137868620686963,70,UKA,0.21649484536082475,1,CMGC,MAPK,ERK1,MAPK3
CHK2,0.135488918941608,71,UKA,0.1958762886597938,1,CAMK,RAD53,NA,CHEK2
PKC[GAMMA],0.135488918941608,71,UKA,0.1958762886597938,1,AGC,PKC,ALPHA,PRKCG
AMPK[ALPHA]1,0.123782159408358,72,UKA,0.18556701030927836,1,CAMK,CAMKL,AMPK,PRKAA1
DAPK3,0.113509274827518,73,UKA,0.17525773195876287,1,CAMK,DAPK,DAPK,DAPK3
IKK[BETA],0.10790539730952,74,UKA,0.16494845360824742,1,OTHER,IKK,NA,IKBKB
ERK2,0.102372908709559,75,UKA,0.15463917525773196,1,CMGC,MAPK,ERK1,MAPK1
P38[BETA],0.101775280877076,76,UKA,0.14432989690721648,1,CMGC,MAPK,P38,MAPK11
COT,0.100179497572904,77,UKA,0.13402061855670103,1,STE,STE-UNIQUE,NA,MAP3K8
RSK2,0.0990869322623309,78,UKA,0.12371134020618557,1,AGC,RSK,RSK,RPS6KA3
PKA[ALPHA],0.0915149811213502,79,UKA,0.1134020618556701,1,AGC,PKA,NA,PRKACA
PKC[DELTA],0.0893755951107988,80,UKA,0.10309278350515463,1,AGC,PKC,DELTA,PRKCD
RSKL1,0.0867164219724802,81,UKA,0.09278350515463918,1,AGC,RSKL,NA,RPS6KC1
PKG1,0.0851281824599496,82,UKA,0.08247422680412371,1,AGC,PKG,NA,PRKG1
MAPKAPK3,0.073657553374345,83,UKA,0.07216494845360824,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
CDKL1,0.0506494732759778,84,UKA,0.061855670103092786,1,CMGC,CDKL,NA,CDKL1
CK1[ALPHA],0.0506099933550872,85,UKA,0.05154639175257732,1,CK1,CK1,CK1-A,CSNK1A1
PKC[BETA],0.0241088635982073,86,UKA,0.041237113402061855,1,AGC,PKC,ALPHA,PRKCB
CHK1,0.0231916626619338,87,UKA,0.030927835051546393,1,CAMK,CAMKL,CHK1,CHEK1
PDHK1,0.0195421077238999,88,UKA,0.020618556701030927,1,ATYPICAL,PDHK,PDHK,PDK1
NUAK1,0.0163758202724691,89,UKA,0.010309278350515464,1,CAMK,CAMKL,NUAK,NUAK1
CK2[ALPHA]1,0,90,UKA,0,1,CMGC,CK2,NA,CSNK2A1
ERK,-3.3144824041268475,1,KRSA,1,4,CMGC,MAPK,ERK1,MAPK1
ERK,-3.3144824041268475,1,KRSA,1,4,CMGC,MAPK,ERK7,MAPK15
ERK,-3.3144824041268475,1,KRSA,1,4,CMGC,MAPK,ERK1,MAPK3
ERK,-3.3144824041268475,1,KRSA,1,4,CMGC,MAPK,ERK3,MAPK4
ERK,-3.3144824041268475,1,KRSA,1,4,CMGC,MAPK,ERK3,MAPK6
ERK,-3.3144824041268475,1,KRSA,1,4,CMGC,MAPK,ERK5,MAPK7
CK1,-2.882300983471452,2,KRSA,0.9873417721518988,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-2.882300983471452,2,KRSA,0.9873417721518988,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-2.882300983471452,2,KRSA,0.9873417721518988,4,CK1,CK1,CK1-D,CSNK1D
CK1,-2.882300983471452,2,KRSA,0.9873417721518988,4,CK1,CK1,CK1-D,CSNK1E
CK1,-2.882300983471452,2,KRSA,0.9873417721518988,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-2.882300983471452,2,KRSA,0.9873417721518988,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-2.882300983471452,2,KRSA,0.9873417721518988,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-2.882300983471452,2,KRSA,0.9873417721518988,4,CK1,TTBK,NA,TTBK1
CK1,-2.882300983471452,2,KRSA,0.9873417721518988,4,CK1,TTBK,NA,TTBK2
CK1,-2.882300983471452,2,KRSA,0.9873417721518988,4,CK1,VRK,NA,VRK3
JNK,-2.6484957895037105,3,KRSA,0.9746835443037974,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.6484957895037105,3,KRSA,0.9746835443037974,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.6484957895037105,3,KRSA,0.9746835443037974,4,CMGC,MAPK,JNK,MAPK9
P38,-2.6398414763008637,4,KRSA,0.9620253164556962,4,CMGC,MAPK,P38,MAPK11
P38,-2.6398414763008637,4,KRSA,0.9620253164556962,4,CMGC,MAPK,P38,MAPK12
P38,-2.6398414763008637,4,KRSA,0.9620253164556962,4,CMGC,MAPK,P38,MAPK13
P38,-2.6398414763008637,4,KRSA,0.9620253164556962,4,CMGC,MAPK,P38,MAPK14
DMPK,2.5750631747389847,5,KRSA,0.9493670886075949,4,AGC,DMPK,GEK,CDC42BPA
DMPK,2.5750631747389847,5,KRSA,0.9493670886075949,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.5750631747389847,5,KRSA,0.9493670886075949,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.5750631747389847,5,KRSA,0.9493670886075949,4,AGC,DMPK,CRIK,CIT
DMPK,2.5750631747389847,5,KRSA,0.9493670886075949,4,AGC,DMPK,GEK,DMPK
DMPK,2.5750631747389847,5,KRSA,0.9493670886075949,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.5750631747389847,5,KRSA,0.9493670886075949,4,AGC,DMPK,ROCK,ROCK2
PKCD,2.3919565882131075,6,KRSA,0.9367088607594937,4,AGC,PKC,DELTA,PRKCD
PKCD,2.3919565882131075,6,KRSA,0.9367088607594937,4,AGC,PKC,DELTA,PRKCQ
PLK,-2.3616869966214935,7,KRSA,0.9240506329113924,4,OTHER,PLK,PLK1,PLK1
PLK,-2.3616869966214935,7,KRSA,0.9240506329113924,4,OTHER,PLK,PLK2,PLK2
PLK,-2.3616869966214935,7,KRSA,0.9240506329113924,4,OTHER,PLK,PLK2,PLK3
PLK,-2.3616869966214935,7,KRSA,0.9240506329113924,4,OTHER,PLK,SAK,PLK4
PLK,-2.3616869966214935,7,KRSA,0.9240506329113924,4,NA,NA,NA,PLK5
AUR,2.193847208645379,8,KRSA,0.9113924050632911,4,OTHER,AUR,NA,AURKA
AUR,2.193847208645379,8,KRSA,0.9113924050632911,4,OTHER,AUR,NA,AURKB
AUR,2.193847208645379,8,KRSA,0.9113924050632911,4,OTHER,AUR,NA,AURKC
COT,1.820561662715908,9,KRSA,0.8987341772151899,4,STE,STE-UNIQUE,NA,MAP3K8
PKCH,1.7058483385697951,10,KRSA,0.8860759493670886,4,AGC,PKC,ETA,PRKCE
PKCH,1.7058483385697951,10,KRSA,0.8860759493670886,4,AGC,PKC,ETA,PRKCH
RAF,-1.688927639529456,11,KRSA,0.8734177215189873,4,TKL,RAF,RAF,ARAF
RAF,-1.688927639529456,11,KRSA,0.8734177215189873,4,TKL,RAF,RAF,BRAF
RAF,-1.688927639529456,11,KRSA,0.8734177215189873,4,TKL,RAF,KSR,KSR1
RAF,-1.688927639529456,11,KRSA,0.8734177215189873,4,TKL,RAF,KSR,KSR2
RAF,-1.688927639529456,11,KRSA,0.8734177215189873,4,TKL,RAF,RAF,RAF1
DYRK,-1.6662635114349753,12,KRSA,0.8607594936708861,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-1.6662635114349753,12,KRSA,0.8607594936708861,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-1.6662635114349753,12,KRSA,0.8607594936708861,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-1.6662635114349753,12,KRSA,0.8607594936708861,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-1.6662635114349753,12,KRSA,0.8607594936708861,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-1.6662635114349753,12,KRSA,0.8607594936708861,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-1.6662635114349753,12,KRSA,0.8607594936708861,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-1.6662635114349753,12,KRSA,0.8607594936708861,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-1.6662635114349753,12,KRSA,0.8607594936708861,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-1.6662635114349753,12,KRSA,0.8607594936708861,4,CMGC,DYRK,PRP4,PRPF4B
STKR,-1.6638907602802735,13,KRSA,0.8481012658227848,4,TKL,STKR,TYPE1,ACVR1
