Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PAK2,144,159,KEA3,0.43142857142857144,2,STE,STE20,PAKA,PAK2
PAK3,248,232,KEA3,0.2057142857142857,1,STE,STE20,PAKA,PAK3
PAK4,58.666666666666664,43,KEA3,0.8742857142857143,4,STE,STE20,PAKB,PAK4
PAK5,326,291,KEA3,0.03142857142857143,1,STE,STE20,PAKB,PAK5
PAK6,188,189,KEA3,0.3342857142857143,2,STE,STE20,PAKB,PAK6
PASK,289,261,KEA3,0.11714285714285715,1,CAMK,CAMKL,PASK,PASK
PBK,179.66666666666666,180,KEA3,0.36,2,OTHER,TOPK,NA,PBK
PDGFRA,81,70,KEA3,0.7628571428571429,4,TK,PDGFR,NA,PDGFRA
PDGFRB,97.66666666666667,89,KEA3,0.6914285714285714,3,TK,PDGFR,NA,PDGFRB
PDIK1L,295,265,KEA3,0.10571428571428572,1,OTHER,NKF4,NA,PDIK1L
PDK1,138,149,KEA3,0.4685714285714286,2,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,113.5,108,KEA3,0.6171428571428571,3,AGC,PDK1,NA,PDPK1
PIK3CA,71,57,KEA3,0.8142857142857143,4,NA,NA,NA,PIK3CA
PIK3CB,336,299,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,307,276,KEA3,0.07428571428571429,1,NA,NA,NA,PIK3CG
PIK3R4,42,23,KEA3,0.9371428571428572,4,OTHER,VPS15,NA,PIK3R4
PIM1,92.66666666666667,82,KEA3,0.72,3,CAMK,PIM,NA,PIM1
PIM2,133,140,KEA3,0.5028571428571429,3,CAMK,PIM,NA,PIM2
PINK1,147,160,KEA3,0.42857142857142855,2,OTHER,NKF2,NA,PINK1
PKMYT1,274,250,KEA3,0.14857142857142858,1,OTHER,WEE,NA,PKMYT1
PKN1,138.33333333333334,150,KEA3,0.46285714285714286,2,AGC,PKN,NA,PKN1
PLK1,46.666666666666664,32,KEA3,0.9114285714285715,4,OTHER,PLK,PLK1,PLK1
PLK2,148,161,KEA3,0.4228571428571429,2,OTHER,PLK,PLK2,PLK2
PLK3,121.33333333333333,120,KEA3,0.5657142857142857,3,OTHER,PLK,PLK2,PLK3
PLK4,124,125,KEA3,0.5485714285714286,3,OTHER,PLK,SAK,PLK4
PNCK,173,175,KEA3,0.3742857142857143,2,CAMK,CAMK1,NA,PNCK
PRKAA1,55.666666666666664,39,KEA3,0.8914285714285715,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,103.33333333333333,94,KEA3,0.6714285714285714,3,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,13.666666666666668,8,KEA3,0.98,4,AGC,PKA,NA,PRKACA
PRKACB,244.5,229,KEA3,0.21428571428571427,1,AGC,PKA,NA,PRKACB
PRKCA,50.33333333333333,34,KEA3,0.9057142857142857,4,AGC,PKC,ALPHA,PRKCA
PRKCB,43.333333333333336,25,KEA3,0.9314285714285714,4,AGC,PKC,ALPHA,PRKCB
PRKCD,56.666666666666664,40,KEA3,0.8885714285714286,4,AGC,PKC,DELTA,PRKCD
PRKCE,30.666666666666668,17,KEA3,0.9542857142857143,4,AGC,PKC,ETA,PRKCE
PRKCG,117.33333333333333,115,KEA3,0.5914285714285714,3,AGC,PKC,ALPHA,PRKCG
PRKCH,128.33333333333334,133,KEA3,0.5257142857142857,3,AGC,PKC,ETA,PRKCH
PRKCI,66.66666666666667,50,KEA3,0.8457142857142858,4,AGC,PKC,IOTA,PRKCI
PRKCQ,64,47,KEA3,0.8571428571428571,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,93.66666666666667,83,KEA3,0.7142857142857143,3,AGC,PKC,IOTA,PRKCZ
PRKD1,3.3333333333333335,1,KEA3,1,4,CAMK,PKD,NA,PRKD1
PRKD2,111.66666666666667,105,KEA3,0.6314285714285715,3,CAMK,PKD,NA,PRKD2
PRKD3,46,30,KEA3,0.9171428571428571,4,CAMK,PKD,NA,PRKD3
PRKDC,103,93,KEA3,0.6742857142857143,3,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,115.66666666666667,112,KEA3,0.6,3,AGC,PKG,NA,PRKG1
PRKG2,167.5,174,KEA3,0.38,2,AGC,PKG,NA,PRKG2
PRKX,262,241,KEA3,0.17714285714285713,1,AGC,PKA,NA,PRKX
PRKY,141,153,KEA3,0.4514285714285714,2,AGC,PKA,NA,PRKY
PRPF4B,186,186,KEA3,0.34285714285714286,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,71,57,KEA3,0.8142857142857143,4,TK,FAK,NA,PTK2
PTK2B,114,109,KEA3,0.6114285714285714,3,TK,FAK,NA,PTK2B
PTK6,92,81,KEA3,0.7228571428571429,3,TK,SRC,SRM,PTK6
PXK,122,121,KEA3,0.5628571428571428,3,OTHER,SLOB,NA,PXK
RAF1,58,41,KEA3,0.88,4,TKL,RAF,RAF,RAF1
RET,78.33333333333333,68,KEA3,0.7742857142857142,4,TK,RET,NA,RET
RIOK1,277,252,KEA3,0.14285714285714285,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,260,240,KEA3,0.18,1,TKL,RIPK,NA,RIPK1
RIPK2,137.5,148,KEA3,0.4742857142857143,2,TKL,RIPK,NA,RIPK2
RIPK3,13.5,7,KEA3,0.9828571428571429,4,TKL,RIPK,NA,RIPK3
ROCK1,93.66666666666667,83,KEA3,0.7142857142857143,3,AGC,DMPK,ROCK,ROCK1
ROCK2,167.33333333333334,173,KEA3,0.38285714285714284,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,16.666666666666668,10,KEA3,0.9742857142857143,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,82.5,72,KEA3,0.7571428571428571,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,23.666666666666664,14,KEA3,0.9628571428571429,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,52.5,36,KEA3,0.9,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,66.66666666666667,50,KEA3,0.8457142857142858,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,46.333333333333336,31,KEA3,0.9142857142857143,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,177.66666666666666,177,KEA3,0.36857142857142855,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,310,278,KEA3,0.06857142857142857,1,AGC,RSKL,NA,RPS6KL1
SCYL1,325,290,KEA3,0.03428571428571429,1,OTHER,SCY1,NA,SCYL1
SCYL2,64,47,KEA3,0.8571428571428571,4,OTHER,SCY1,NA,SCYL2
SCYL3,234,218,KEA3,0.24857142857142858,1,OTHER,SCY1,NA,SCYL3
SGK1,67.66666666666667,52,KEA3,0.84,4,AGC,SGK,NA,SGK1
SGK2,280,254,KEA3,0.13714285714285715,1,AGC,SGK,NA,SGK2
SGK3,264,243,KEA3,0.17142857142857143,1,AGC,SGK,NA,SGK3
SIK1,210,197,KEA3,0.30857142857142855,2,CAMK,CAMKL,QIK,SIK1
SIK2,303,273,KEA3,0.08285714285714285,1,CAMK,CAMKL,QIK,SIK2
SMG1,328,292,KEA3,0.02857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,213,201,KEA3,0.29714285714285715,2,CAMK,CAMKL,SNRK,SNRK
SRC,48,33,KEA3,0.9085714285714286,4,TK,SRC,SRCA,SRC
SRMS,7,3,KEA3,0.9942857142857143,4,TK,SRC,SRM,SRMS
SRPK1,125.5,128,KEA3,0.54,3,CMGC,SRPK,NA,SRPK1
SRPK2,123.5,124,KEA3,0.5514285714285714,3,CMGC,SRPK,NA,SRPK2
STK10,265,244,KEA3,0.16857142857142857,1,STE,STE20,SLK,STK10
STK11,94,84,KEA3,0.7085714285714285,3,CAMK,CAMKL,LKB,STK11
STK16,76.5,65,KEA3,0.7828571428571428,4,OTHER,NAK,MPSK,STK16
STK17A,85,74,KEA3,0.7485714285714286,3,CAMK,DAPK,DRAK,STK17A
STK24,112.5,106,KEA3,0.6257142857142857,3,STE,STE20,YSK,STK24
STK25,223,210,KEA3,0.2714285714285714,2,STE,STE20,YSK,STK25
STK26,232,216,KEA3,0.2542857142857143,2,STE,STE20,YSK,STK26
STK3,11.333333333333334,6,KEA3,0.9857142857142858,4,STE,STE20,MST,STK3
STK33,255,238,KEA3,0.18571428571428572,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,239.5,224,KEA3,0.22857142857142856,1,OTHER,ULK,FUSED,STK36
STK38,179.5,179,KEA3,0.3628571428571429,2,AGC,NDR,NA,STK38
STK38L,127.5,131,KEA3,0.5314285714285715,3,AGC,NDR,NA,STK38L
STK39,114,109,KEA3,0.6114285714285714,3,STE,STE20,FRAY,STK39
STK4,144,159,KEA3,0.43142857142857144,2,STE,STE20,MST,STK4
STK40,199,192,KEA3,0.32285714285714284,2,CAMK,SGK495,NA,STK40
STYK1,197,191,KEA3,0.32857142857142857,2,TK,TK-UNIQUE,NA,STYK1
SYK,74.66666666666667,62,KEA3,0.7914285714285715,4,TK,SYK,NA,SYK
TAOK1,304,274,KEA3,0.08,1,STE,STE20,TAO,TAOK1
TBK1,86.66666666666667,76,KEA3,0.7428571428571429,3,OTHER,IKK,NA,TBK1
TEC,66,49,KEA3,0.8514285714285714,4,TK,TEC,NA,TEC
TEK,316,283,KEA3,0.054285714285714284,1,TK,TIE,NA,TEK
TESK1,288,260,KEA3,0.12,1,TKL,LISK,TESK,TESK1
TESK2,180.5,181,KEA3,0.35714285714285715,2,TKL,LISK,TESK,TESK2
TGFBR1,199,192,KEA3,0.32285714285714284,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,110.5,103,KEA3,0.6371428571428571,3,TKL,STKR,TYPE2,TGFBR2
TLK1,339,302,KEA3,0,1,OTHER,TLK,NA,TLK1
TNIK,317,284,KEA3,0.05142857142857143,1,STE,STE20,MSN,TNIK
TNK2,148.33333333333334,162,KEA3,0.42,2,TK,ACK,NA,TNK2
TNNI3K,106.5,99,KEA3,0.6485714285714286,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,301,KEA3,0.002857142857142857,1,OTHER,BUD32,NA,TP53RK
TRIB3,159.5,168,KEA3,0.4,2,CAMK,TRBL,NA,TRIB3
TRPM7,210.5,198,KEA3,0.3057142857142857,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,124.33333333333333,126,KEA3,0.5457142857142857,3,OTHER,TTK,NA,TTK
TXK,33,19,KEA3,0.9485714285714286,4,TK,TEC,NA,TXK
TYK2,138.33333333333334,150,KEA3,0.46285714285714286,2,TK,JAKA,NA,TYK2
TYRO3,150,163,KEA3,0.4142857142857143,2,TK,AXL,NA,TYRO3
UHMK1,45.5,29,KEA3,0.92,4,OTHER,KIS,NA,UHMK1
ULK1,186.5,187,KEA3,0.34,2,OTHER,ULK,ULK,ULK1
VRK1,154.66666666666666,166,KEA3,0.4057142857142857,2,CK1,VRK,NA,VRK1
VRK3,246,231,KEA3,0.20857142857142857,1,CK1,VRK,NA,VRK3
WEE1,112.5,106,KEA3,0.6257142857142857,3,OTHER,WEE,NA,WEE1
WNK1,97.33333333333333,88,KEA3,0.6942857142857143,3,OTHER,WNK,NA,WNK1
YES1,106,98,KEA3,0.6514285714285715,3,TK,SRC,SRCA,YES1
ZAP70,81.66666666666667,71,KEA3,0.76,4,TK,SYK,NA,ZAP70
RSK3,2.69897000433602,1,UKA,1,4,AGC,RSK,RSK,RPS6KA1
RSK1/P90RSK,2.39794000867204,2,UKA,0.989010989010989,4,AGC,RSK,RSK,RPS6KA2
ARAF,2.22184874961636,3,UKA,0.967032967032967,4,TKL,RAF,RAF,ARAF
BRAF,2.22184874961636,3,UKA,0.967032967032967,4,TKL,RAF,RAF,BRAF
IKK[BETA],2,4,UKA,0.9560439560439561,4,OTHER,IKK,NA,IKBKB
PIM2,1.85387196432176,5,UKA,0.945054945054945,4,CAMK,PIM,NA,PIM2
PAK1,1.79588001734408,6,UKA,0.9340659340659341,4,STE,STE20,PAKA,PAK1
PKD1,1.58502665202918,7,UKA,0.9230769230769231,4,CAMK,PKD,NA,PRKD1
PKG1,1.33724216831843,8,UKA,0.9120879120879121,4,AGC,PKG,NA,PRKG1
RSK2,1.15490195998574,9,UKA,0.9010989010989011,4,AGC,RSK,RSK,RPS6KA3
RAF1,1.13076828026902,10,UKA,0.8901098901098901,4,TKL,RAF,RAF,RAF1
MSK1,1.09691001300806,11,UKA,0.8791208791208791,4,AGC,RSK,MSK,RPS6KA5
MSK1,1.09691001300806,11,UKA,0.8791208791208791,4,CAMK,CAMKL,QIK,SIK1
PIM3,1.06550154875643,12,UKA,0.8681318681318682,4,CAMK,PIM,NA,PIM3
TBK1,1.01772876696043,13,UKA,0.8571428571428571,4,OTHER,IKK,NA,TBK1
AURA/AUR2,0.920818753952375,14,UKA,0.8461538461538461,4,OTHER,AUR,NA,AURKA
PIM1,0.886056647693163,15,UKA,0.8351648351648352,4,CAMK,PIM,NA,PIM1
HGK/ZC1,0.835647144215563,16,UKA,0.8241758241758241,4,STE,STE20,MSN,MAP4K4
ALPHAK1,0.81740581593645,17,UKA,0.8131868131868132,4,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK1
ALPHAK1,0.81740581593645,17,UKA,0.8131868131868132,4,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK3
MAPKAPK3,0.774690718274137,18,UKA,0.8021978021978022,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
CDK9,0.686132779630847,19,UKA,0.7912087912087912,4,CMGC,CDK,CDK9,CDK9
MAPKAPK2,0.657577319177794,20,UKA,0.7802197802197802,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
PKC[IOTA],0.653647025549361,21,UKA,0.7692307692307693,4,AGC,PKC,IOTA,PRKCI
ADCK3,0.623423042943488,22,UKA,0.7582417582417582,4,ATYPICAL,ABC1,ABC1-A,COQ8A
IKK[EPSILON],0.598599459218456,23,UKA,0.7362637362637363,3,OTHER,IKK,NA,IKBKE
DAPK2,0.598599459218456,23,UKA,0.7362637362637363,3,CAMK,DAPK,DAPK,DAPK2
PKA[ALPHA],0.571865205971211,24,UKA,0.7252747252747253,3,AGC,PKA,NA,PRKACA
PFTAIRE2,0.565536783725428,25,UKA,0.7142857142857143,3,CMGC,CDK,PFTAIRE,CDK15
PKC[BETA],0.537602002101044,26,UKA,0.7032967032967034,3,AGC,PKC,ALPHA,PRKCB
AKT1/PKB[ALPHA],0.508638306165727,27,UKA,0.6923076923076923,3,AGC,AKT,NA,AKT1
PRKX,0.453457336521869,28,UKA,0.6813186813186813,3,AGC,PKA,NA,PRKX
DAPK3,0.413412695328245,29,UKA,0.6593406593406593,3,CAMK,DAPK,DAPK,DAPK3
PKN1/PRK1,0.413412695328245,29,UKA,0.6593406593406593,3,AGC,PKN,NA,PKN1
PKC[EPSILON],0.411168274405793,30,UKA,0.6483516483516484,3,AGC,PKC,ETA,PRKCE
AMPK[ALPHA]1,0.393618634889395,31,UKA,0.6373626373626373,3,CAMK,CAMKL,AMPK,PRKAA1
MTOR/FRAP,0.374687549038326,32,UKA,0.6263736263736264,3,ATYPICAL,PIKK,FRAP,MTOR
CDKL5,0.342982077160141,33,UKA,0.6153846153846154,3,CMGC,CDKL,NA,CDKL5
ANP[ALPHA],0.339134521996131,34,UKA,0.6043956043956044,3,RGC,RGC,NA,NPR1
ERK2,0.322393047279507,35,UKA,0.5934065934065934,3,CMGC,MAPK,ERK1,MAPK1
ERK5,0.320572103387881,36,UKA,0.5824175824175825,3,CMGC,MAPK,ERK5,MAPK7
AURB/AUR1,0.313363730737707,37,UKA,0.5714285714285714,3,OTHER,AUR,NA,AURKB
PRKY,0.311580177997289,38,UKA,0.5494505494505495,3,AGC,PKA,NA,PRKY
NUAK1,0.311580177997289,38,UKA,0.5494505494505495,3,CAMK,CAMKL,NUAK,NUAK1
CDK7,0.306273051076353,39,UKA,0.5384615384615384,3,CMGC,CDK,CDK7,CDK7
PKG2,0.283996656365201,40,UKA,0.5274725274725275,3,AGC,PKG,NA,PRKG2
ROCK2,0.281956859571148,41,UKA,0.5164835164835165,3,AGC,DMPK,ROCK,ROCK2
RSKL1,0.242603971206976,42,UKA,0.5054945054945055,3,AGC,RSKL,NA,RPS6KC1
PKC[ETA],0.239577516576788,43,UKA,0.4945054945054945,2,AGC,PKC,ETA,PRKCH
P38[BETA],0.238072161579471,44,UKA,0.4835164835164835,2,CMGC,MAPK,P38,MAPK11
CHK2,0.233587152887601,45,UKA,0.4725274725274725,2,CAMK,RAD53,NA,CHEK2
RSKL2,0.228413140817468,46,UKA,0.46153846153846156,2,AGC,RSKL,NA,RPS6KL1
ICK,0.218963061378868,47,UKA,0.45054945054945056,2,CMGC,RCK,NA,CILK1
AKT2/PKB[BETA],0.217527375833714,48,UKA,0.43956043956043955,2,AGC,AKT,NA,AKT2
CDK5,0.209011524911184,49,UKA,0.42857142857142855,2,CMGC,CDK,CDK5,CDK5
CDC2/CDK1,0.199282921717615,50,UKA,0.4175824175824176,2,CMGC,CDK,CDC2,CDK1
CK1[ALPHA],0.184422251675733,51,UKA,0.4065934065934066,2,CK1,CK1,CK1-A,CSNK1A1
ERK1,0.172630726946175,52,UKA,0.3956043956043956,2,CMGC,MAPK,ERK1,MAPK3
MAPK14,0.170053304058364,53,UKA,0.38461538461538464,2,CMGC,MAPK,P38,MAPK14
P70S6K[BETA],0.167491087293764,54,UKA,0.37362637362637363,2,AGC,RSK,P70,RPS6KB2
CDK3,0.161150909262745,55,UKA,0.3626373626373626,2,CMGC,CDK,CDC2,CDK3
PCTAIRE2,0.153662887870195,56,UKA,0.3516483516483517,2,CMGC,CDK,PCTAIRE,CDK17
CAMK4,0.151195298948196,57,UKA,0.34065934065934067,2,CAMK,CAMK1,NA,CAMK4
CAMK4,0.151195298948196,57,UKA,0.34065934065934067,2,OTHER,CAMKK,META,CAMKK1
ROCK1,0.146301788223826,58,UKA,0.32967032967032966,2,AGC,DMPK,ROCK,ROCK1
SGK2,0.145086977692144,59,UKA,0.31868131868131866,2,AGC,SGK,NA,SGK2
SGK2,0.145086977692144,59,UKA,0.31868131868131866,2,AGC,SGK,NA,SGK3
CAMK2[ALPHA],0.142667503568732,60,UKA,0.3076923076923077,2,CAMK,CAMK2,NA,CAMK2A
CDK6,0.141462802430361,61,UKA,0.2967032967032967,2,CMGC,CDK,CDK4,CDK6
P38[DELTA],0.139063379299906,62,UKA,0.2857142857142857,2,CMGC,MAPK,P38,MAPK13
CDK10,0.131943638176958,63,UKA,0.27472527472527475,2,CMGC,CDK,CDK10,CDK10
P38[GAMMA],0.130768280269024,64,UKA,0.26373626373626374,2,CMGC,MAPK,P38,MAPK12
PKC[DELTA],0.126098402135539,65,UKA,0.25274725274725274,2,AGC,PKC,DELTA,PRKCD
CDKL1,0.110138278741812,66,UKA,0.24175824175824176,1,CMGC,CDKL,NA,CDKL1
TNIK/ZC2,0.106806030626128,67,UKA,0.23076923076923078,1,STE,STE20,MSN,TNIK
PKC[GAMMA],0.0979971086492706,68,UKA,0.21978021978021978,1,AGC,PKC,ALPHA,PRKCG
P70S6K,0.0851281824599496,70,UKA,0.1978021978021978,1,AGC,RSK,P70,RPS6KB1
PKC[THETA],0.0798766737092761,71,UKA,0.18681318681318682,1,AGC,PKC,DELTA,PRKCQ
PKC[ALPHA],0.0716041477432862,72,UKA,0.17582417582417584,1,AGC,PKC,ALPHA,PRKCA
SGK307,0.0705810742857073,73,UKA,0.16483516483516483,1,OTHER,NKF5,NA,TEX14
CDK4,0.0695604052332999,74,UKA,0.15384615384615385,1,CMGC,CDK,CDK4,CDK4
DCAMKL1,0.0634874210789703,75,UKA,0.14285714285714285,1,CAMK,DCAMKL,NA,DCLK1
PKC[ZETA],0.0574958938319193,76,UKA,0.13186813186813187,1,AGC,PKC,IOTA,PRKCZ
SGK1,0.0565054840938974,77,UKA,0.12087912087912088,1,AGC,SGK,NA,SGK1
JNK1,0.0525662781129492,78,UKA,0.10989010989010989,1,CMGC,MAPK,JNK,MAPK8
ATR,0.051587034221399,79,UKA,0.0989010989010989,1,ATYPICAL,PIKK,ATR,ATR
CDKL2,0.050611089922638,80,UKA,0.08791208791208792,1,CMGC,CDKL,NA,CDKL2
JNK3,0.0506099933550872,81,UKA,0.07692307692307693,1,CMGC,MAPK,JNK,MAPK10
COT,0.0496351456238769,82,UKA,0.06593406593406594,1,STE,STE-UNIQUE,NA,MAP3K8
CHK1,0.0428718023231869,83,UKA,0.054945054945054944,1,CAMK,CAMKL,CHK1,CHEK1
CDK2,0.0371573187987575,84,UKA,0.04395604395604396,1,CMGC,CDK,CDC2,CDK2
GSK3[ALPHA],0.0343280287798933,85,UKA,0.02197802197802198,1,CMGC,GSK,NA,GSK3A
GSK3[BETA],0.0343280287798933,85,UKA,0.02197802197802198,1,CMGC,GSK,NA,GSK3B
JNK2,0.0213630516155257,86,UKA,0.01098901098901099,1,CMGC,MAPK,JNK,MAPK9
CK1[EPSILON],0.00966114521239857,87,UKA,0,1,CK1,CK1,CK1-D,CSNK1E
PLK,-2.7528566855029,1,KRSA,1,4,OTHER,PLK,PLK1,PLK1
PLK,-2.7528566855029,1,KRSA,1,4,OTHER,PLK,PLK2,PLK2
PLK,-2.7528566855029,1,KRSA,1,4,OTHER,PLK,PLK2,PLK3
PLK,-2.7528566855029,1,KRSA,1,4,OTHER,PLK,SAK,PLK4
PLK,-2.7528566855029,1,KRSA,1,4,NA,NA,NA,PLK5
JNK,-2.6484957895037105,2,KRSA,0.9873417721518988,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.6484957895037105,2,KRSA,0.9873417721518988,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.6484957895037105,2,KRSA,0.9873417721518988,4,CMGC,MAPK,JNK,MAPK9
CK1,-2.4589001779670157,3,KRSA,0.9746835443037974,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-2.4589001779670157,3,KRSA,0.9746835443037974,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-2.4589001779670157,3,KRSA,0.9746835443037974,4,CK1,CK1,CK1-D,CSNK1D
CK1,-2.4589001779670157,3,KRSA,0.9746835443037974,4,CK1,CK1,CK1-D,CSNK1E
CK1,-2.4589001779670157,3,KRSA,0.9746835443037974,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-2.4589001779670157,3,KRSA,0.9746835443037974,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-2.4589001779670157,3,KRSA,0.9746835443037974,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-2.4589001779670157,3,KRSA,0.9746835443037974,4,CK1,TTBK,NA,TTBK1
CK1,-2.4589001779670157,3,KRSA,0.9746835443037974,4,CK1,TTBK,NA,TTBK2
CK1,-2.4589001779670157,3,KRSA,0.9746835443037974,4,CK1,VRK,NA,VRK3
PAKB,2.3532497954395595,4,KRSA,0.9620253164556962,4,STE,STE20,PAKB,PAK4
PAKB,2.3532497954395595,4,KRSA,0.9620253164556962,4,STE,STE20,PAKB,PAK5
PAKB,2.3532497954395595,4,KRSA,0.9620253164556962,4,STE,STE20,PAKB,PAK6
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,CDC2,CDK1
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,CDK10,CDK10
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,NA,NA,NA,CDK11A
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,NA,NA,NA,CDK11B
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,CRK7,CDK12
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,CRK7,CDK13
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,CDK8,CDK19
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,CDC2,CDK2
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,CCRK,CDK20
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,CDC2,CDK3
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,CDK4,CDK4
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,CDK5,CDK5
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,CDK4,CDK6
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,CDK7,CDK7
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,CDK8,CDK8
CDK,-2.2419041183392,5,KRSA,0.9493670886075949,4,CMGC,CDK,CDK9,CDK9
PIM,2.0744479555925857,6,KRSA,0.9367088607594937,4,CAMK,PIM,NA,PIM1
PIM,2.0744479555925857,6,KRSA,0.9367088607594937,4,CAMK,PIM,NA,PIM2
PIM,2.0744479555925857,6,KRSA,0.9367088607594937,4,CAMK,PIM,NA,PIM3
FRAY,2.068136889725106,7,KRSA,0.9240506329113924,4,STE,STE20,FRAY,OXSR1
FRAY,2.068136889725106,7,KRSA,0.9240506329113924,4,STE,STE20,FRAY,STK39
RAD53,1.9410164712522224,8,KRSA,0.9113924050632911,4,CAMK,RAD53,NA,CHEK2
P38,-1.844588734532265,9,KRSA,0.8987341772151899,4,CMGC,MAPK,P38,MAPK11
P38,-1.844588734532265,9,KRSA,0.8987341772151899,4,CMGC,MAPK,P38,MAPK12
P38,-1.844588734532265,9,KRSA,0.8987341772151899,4,CMGC,MAPK,P38,MAPK13
P38,-1.844588734532265,9,KRSA,0.8987341772151899,4,CMGC,MAPK,P38,MAPK14
COT,1.820561662715908,10,KRSA,0.8860759493670886,4,STE,STE-UNIQUE,NA,MAP3K8
WNK,1.7270123662404415,11,KRSA,0.8734177215189873,4,OTHER,WNK,NA,WNK1
WNK,1.7270123662404415,11,KRSA,0.8734177215189873,4,OTHER,WNK,NA,WNK2
WNK,1.7270123662404415,11,KRSA,0.8734177215189873,4,OTHER,WNK,NA,WNK3
WNK,1.7270123662404415,11,KRSA,0.8734177215189873,4,OTHER,WNK,NA,WNK4
PKCD,1.725858958524133,12,KRSA,0.8607594936708861,4,AGC,PKC,DELTA,PRKCD
PKCD,1.725858958524133,12,KRSA,0.8607594936708861,4,AGC,PKC,DELTA,PRKCQ
PKCH,1.7058483385697951,13,KRSA,0.8481012658227848,4,AGC,PKC,ETA,PRKCE
PKCH,1.7058483385697951,13,KRSA,0.8481012658227848,4,AGC,PKC,ETA,PRKCH
PASK,1.686632968144157,14,KRSA,0.8354430379746836,4,CAMK,CAMKL,PASK,PASK
STE7,-1.6790521646263206,15,KRSA,0.8227848101265823,4,STE,STE7,MEK1,MAP2K1
STE7,-1.6790521646263206,15,KRSA,0.8227848101265823,4,STE,STE7,MEK1,MAP2K2
STE7,-1.6790521646263206,15,KRSA,0.8227848101265823,4,STE,STE7,MEK3,MAP2K3
STE7,-1.6790521646263206,15,KRSA,0.8227848101265823,4,STE,STE7,MEK4,MAP2K4
STE7,-1.6790521646263206,15,KRSA,0.8227848101265823,4,STE,STE7,MEK5,MAP2K5
STE7,-1.6790521646263206,15,KRSA,0.8227848101265823,4,STE,STE7,MEK3,MAP2K6
