Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NRBP2,227,218,KEA3,0.23714285714285716,1,OTHER,NRBP,NA,NRBP2
NTRK1,177,179,KEA3,0.38571428571428573,2,TK,TRK,NA,NTRK1
NTRK2,310,275,KEA3,0.06857142857142857,1,TK,TRK,NA,NTRK2
NTRK3,204,204,KEA3,0.2914285714285714,2,TK,TRK,NA,NTRK3
NUAK1,128,131,KEA3,0.5685714285714286,3,CAMK,CAMKL,NUAK,NUAK1
NUAK2,292,258,KEA3,0.11714285714285715,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,274,247,KEA3,0.14857142857142858,1,STE,STE20,FRAY,OXSR1
PAK1,22,9,KEA3,0.9742857142857143,4,STE,STE20,PAKA,PAK1
PAK2,137.66666666666666,140,KEA3,0.5314285714285715,3,STE,STE20,PAKA,PAK2
PAK3,266,240,KEA3,0.16857142857142857,1,STE,STE20,PAKA,PAK3
PAK4,53,37,KEA3,0.8914285714285715,4,STE,STE20,PAKB,PAK4
PAK5,328,290,KEA3,0.025714285714285714,1,STE,STE20,PAKB,PAK5
PAK6,159,162,KEA3,0.4514285714285714,2,STE,STE20,PAKB,PAK6
PASK,168,173,KEA3,0.4085714285714286,2,CAMK,CAMKL,PASK,PASK
PBK,181.66666666666666,183,KEA3,0.3742857142857143,2,OTHER,TOPK,NA,PBK
PDGFRA,245,226,KEA3,0.21428571428571427,1,TK,PDGFR,NA,PDGFRA
PDGFRB,171.33333333333334,176,KEA3,0.4,2,TK,PDGFR,NA,PDGFRB
PDIK1L,297,263,KEA3,0.10285714285714286,1,OTHER,NKF4,NA,PDIK1L
PDK1,149.5,155,KEA3,0.4857142857142857,2,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,92.5,80,KEA3,0.7514285714285714,4,AGC,PDK1,NA,PDPK1
PIK3CA,221,213,KEA3,0.25142857142857145,2,NA,NA,NA,PIK3CA
PIK3CB,337,297,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,309,274,KEA3,0.07142857142857142,1,NA,NA,NA,PIK3CG
PIK3R4,196,197,KEA3,0.3142857142857143,2,OTHER,VPS15,NA,PIK3R4
PIM1,37.333333333333336,21,KEA3,0.94,4,CAMK,PIM,NA,PIM1
PIM2,196,197,KEA3,0.3142857142857143,2,CAMK,PIM,NA,PIM2
PINK1,148,153,KEA3,0.4942857142857143,2,OTHER,NKF2,NA,PINK1
PKMYT1,183,184,KEA3,0.3657142857142857,2,OTHER,WEE,NA,PKMYT1
PKN1,100.33333333333333,97,KEA3,0.6857142857142857,3,AGC,PKN,NA,PKN1
PLK1,59.333333333333336,46,KEA3,0.86,4,OTHER,PLK,PLK1,PLK1
PLK2,151,156,KEA3,0.47714285714285715,2,OTHER,PLK,PLK2,PLK2
PLK3,49,34,KEA3,0.9028571428571428,4,OTHER,PLK,PLK2,PLK3
PLK4,126,128,KEA3,0.58,3,OTHER,PLK,SAK,PLK4
PNCK,176,178,KEA3,0.38857142857142857,2,CAMK,CAMK1,NA,PNCK
PRKAA1,8.666666666666666,3,KEA3,0.9942857142857143,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,62,49,KEA3,0.8514285714285714,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,5.666666666666666,1,KEA3,1,4,AGC,PKA,NA,PRKACA
PRKACB,247,228,KEA3,0.2057142857142857,1,AGC,PKA,NA,PRKACB
PRKCA,10,4,KEA3,0.9885714285714285,4,AGC,PKC,ALPHA,PRKCA
PRKCB,60,47,KEA3,0.8571428571428571,4,AGC,PKC,ALPHA,PRKCB
PRKCD,74.66666666666667,63,KEA3,0.8085714285714286,4,AGC,PKC,DELTA,PRKCD
PRKCE,92.66666666666667,81,KEA3,0.7485714285714286,3,AGC,PKC,ETA,PRKCE
PRKCG,95.33333333333333,87,KEA3,0.72,3,AGC,PKC,ALPHA,PRKCG
PRKCH,136,139,KEA3,0.5342857142857143,3,AGC,PKC,ETA,PRKCH
PRKCI,45.333333333333336,28,KEA3,0.92,4,AGC,PKC,IOTA,PRKCI
PRKCQ,40,23,KEA3,0.9342857142857143,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,61,48,KEA3,0.8542857142857143,4,AGC,PKC,IOTA,PRKCZ
PRKD1,53.333333333333336,38,KEA3,0.8885714285714286,4,CAMK,PKD,NA,PRKD1
PRKD2,169.33333333333334,175,KEA3,0.40285714285714286,2,CAMK,PKD,NA,PRKD2
PRKD3,200,201,KEA3,0.3028571428571429,2,CAMK,PKD,NA,PRKD3
PRKDC,42,24,KEA3,0.9314285714285714,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,29.666666666666668,14,KEA3,0.96,4,AGC,PKG,NA,PRKG1
PRKG2,231,219,KEA3,0.2342857142857143,1,AGC,PKG,NA,PRKG2
PRKX,102,99,KEA3,0.68,3,AGC,PKA,NA,PRKX
PRKY,143,145,KEA3,0.5171428571428571,3,AGC,PKA,NA,PRKY
PRPF4B,183,184,KEA3,0.3657142857142857,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,94.33333333333333,85,KEA3,0.7314285714285714,3,TK,FAK,NA,PTK2
PTK2B,74,62,KEA3,0.8114285714285714,4,TK,FAK,NA,PTK2B
PTK6,112.33333333333333,111,KEA3,0.6428571428571429,3,TK,SRC,SRM,PTK6
PXK,99.5,95,KEA3,0.6914285714285714,3,OTHER,SLOB,NA,PXK
RAF1,77.33333333333333,64,KEA3,0.8057142857142857,4,TKL,RAF,RAF,RAF1
RET,93.66666666666667,84,KEA3,0.7342857142857143,3,TK,RET,NA,RET
RIOK1,285,253,KEA3,0.13142857142857142,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,192,193,KEA3,0.3314285714285714,2,TKL,RIPK,NA,RIPK1
RIPK2,211,208,KEA3,0.2714285714285714,2,TKL,RIPK,NA,RIPK2
RIPK3,131.5,134,KEA3,0.5571428571428572,3,TKL,RIPK,NA,RIPK3
ROCK1,106.66666666666667,105,KEA3,0.6628571428571428,3,AGC,DMPK,ROCK,ROCK1
ROCK2,155,159,KEA3,0.46285714285714286,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,10.333333333333334,5,KEA3,0.9857142857142858,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,99.5,95,KEA3,0.6914285714285714,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,10,4,KEA3,0.9885714285714285,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,66.5,54,KEA3,0.8371428571428572,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,67.66666666666667,56,KEA3,0.8314285714285714,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,32.666666666666664,16,KEA3,0.9542857142857143,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,147.66666666666666,152,KEA3,0.49714285714285716,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,311,276,KEA3,0.06571428571428571,1,AGC,RSKL,NA,RPS6KL1
SCYL1,327,289,KEA3,0.02857142857142857,1,OTHER,SCY1,NA,SCYL1
SCYL2,158,161,KEA3,0.4542857142857143,2,OTHER,SCY1,NA,SCYL2
SCYL3,260,235,KEA3,0.18285714285714286,1,OTHER,SCY1,NA,SCYL3
SGK1,99.33333333333333,94,KEA3,0.6971428571428572,3,AGC,SGK,NA,SGK1
SGK2,178,180,KEA3,0.38285714285714284,2,AGC,SGK,NA,SGK2
SGK3,99,93,KEA3,0.7028571428571428,3,AGC,SGK,NA,SGK3
SIK1,225.5,217,KEA3,0.24,1,CAMK,CAMKL,QIK,SIK1
SIK2,305,271,KEA3,0.08,1,CAMK,CAMKL,QIK,SIK2
SMG1,330,291,KEA3,0.022857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,189.5,190,KEA3,0.34,2,CAMK,CAMKL,SNRK,SNRK
SRC,14,6,KEA3,0.9828571428571429,4,TK,SRC,SRCA,SRC
SRMS,320,284,KEA3,0.04285714285714286,1,TK,SRC,SRM,SRMS
SRPK1,134,138,KEA3,0.5371428571428571,3,CMGC,SRPK,NA,SRPK1
SRPK2,69.5,58,KEA3,0.8228571428571428,4,CMGC,SRPK,NA,SRPK2
STK10,190,191,KEA3,0.33714285714285713,2,STE,STE20,SLK,STK10
STK11,55.333333333333336,43,KEA3,0.8714285714285714,4,CAMK,CAMKL,LKB,STK11
STK16,80,65,KEA3,0.8,4,OTHER,NAK,MPSK,STK16
STK17A,72,61,KEA3,0.8142857142857143,4,CAMK,DAPK,DRAK,STK17A
STK24,153.5,157,KEA3,0.4742857142857143,2,STE,STE20,YSK,STK24
STK25,175,177,KEA3,0.3942857142857143,2,STE,STE20,YSK,STK25
STK26,234,222,KEA3,0.2257142857142857,1,STE,STE20,YSK,STK26
STK3,81,67,KEA3,0.7942857142857143,4,STE,STE20,MST,STK3
STK33,273,246,KEA3,0.15142857142857144,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,243.5,224,KEA3,0.22,1,OTHER,ULK,FUSED,STK36
STK38,154,158,KEA3,0.4685714285714286,2,AGC,NDR,NA,STK38
STK38L,205,205,KEA3,0.2857142857142857,2,AGC,NDR,NA,STK38L
STK39,117,116,KEA3,0.6228571428571429,3,STE,STE20,FRAY,STK39
STK4,84,70,KEA3,0.7828571428571428,4,STE,STE20,MST,STK4
STK40,213,211,KEA3,0.26285714285714284,2,CAMK,SGK495,NA,STK40
STYK1,186,188,KEA3,0.3457142857142857,2,TK,TK-UNIQUE,NA,STYK1
SYK,43.333333333333336,26,KEA3,0.9257142857142857,4,TK,SYK,NA,SYK
TAOK1,306,272,KEA3,0.07714285714285714,1,STE,STE20,TAO,TAOK1
TBK1,54.333333333333336,41,KEA3,0.8771428571428571,4,OTHER,IKK,NA,TBK1
TEC,194,196,KEA3,0.32,2,TK,TEC,NA,TEC
TEK,316,280,KEA3,0.054285714285714284,1,TK,TIE,NA,TEK
TESK1,293,259,KEA3,0.11428571428571428,1,TKL,LISK,TESK,TESK1
TESK2,124,126,KEA3,0.5857142857142857,3,TKL,LISK,TESK,TESK2
TGFBR1,162.5,166,KEA3,0.43714285714285717,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,86.5,73,KEA3,0.7742857142857142,4,TKL,STKR,TYPE2,TGFBR2
TLK1,96,89,KEA3,0.7142857142857143,3,OTHER,TLK,NA,TLK1
TNIK,317,281,KEA3,0.05142857142857143,1,STE,STE20,MSN,TNIK
TNK2,49.666666666666664,35,KEA3,0.9,4,TK,ACK,NA,TNK2
TNNI3K,91.5,78,KEA3,0.7571428571428571,4,TKL,MLK,HH498,TNNI3K
TP53RK,339,299,KEA3,0,1,OTHER,BUD32,NA,TP53RK
TRIB3,151,156,KEA3,0.47714285714285715,2,CAMK,TRBL,NA,TRIB3
TRPM7,216.5,212,KEA3,0.26,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,113,112,KEA3,0.64,3,OTHER,TTK,NA,TTK
TXK,278,249,KEA3,0.14285714285714285,1,TK,TEC,NA,TXK
TYK2,115.33333333333333,113,KEA3,0.6342857142857142,3,TK,JAKA,NA,TYK2
TYRO3,159.5,163,KEA3,0.44857142857142857,2,TK,AXL,NA,TYRO3
UHMK1,179,181,KEA3,0.38,2,OTHER,KIS,NA,UHMK1
ULK1,129,132,KEA3,0.5628571428571428,3,OTHER,ULK,ULK,ULK1
VRK1,121.33333333333333,122,KEA3,0.6,3,CK1,VRK,NA,VRK1
VRK3,248,229,KEA3,0.2,1,CK1,VRK,NA,VRK3
WEE1,93,82,KEA3,0.7428571428571429,3,OTHER,WEE,NA,WEE1
WNK1,116.33333333333333,115,KEA3,0.6257142857142857,3,OTHER,WNK,NA,WNK1
YES1,104.33333333333333,102,KEA3,0.6714285714285714,3,TK,SRC,SRCA,YES1
ZAP70,110,109,KEA3,0.6514285714285715,3,TK,SYK,NA,ZAP70
CHK1,2.09691001300806,1,UKA,1,4,CAMK,CAMKL,CHK1,CHEK1
PIM3,1.65757731917779,2,UKA,0.9900990099009901,4,CAMK,PIM,NA,PIM3
PIM1,1.58502665202918,3,UKA,0.9801980198019802,4,CAMK,PIM,NA,PIM1
CDKL3,1.49485002168009,4,UKA,0.9702970297029703,4,CMGC,CDKL,NA,CDKL3
PIM2,1.31875876262441,5,UKA,0.9603960396039604,4,CAMK,PIM,NA,PIM2
RSKL2,0.972463808775291,6,UKA,0.9504950495049505,4,AGC,RSKL,NA,RPS6KL1
PKC[THETA],0.958607314841775,7,UKA,0.9405940594059405,4,AGC,PKC,DELTA,PRKCQ
PFTAIRE2,0.950781977329818,8,UKA,0.9306930693069307,4,CMGC,CDK,PFTAIRE,CDK15
PDK1,0.913640169325252,9,UKA,0.9207920792079208,4,AGC,PDK1,NA,PDPK1
PDHK1,0.866461091629782,10,UKA,0.9108910891089109,4,ATYPICAL,PDHK,PDHK,PDK1
PKG1,0.785156151952302,11,UKA,0.900990099009901,4,AGC,PKG,NA,PRKG1
DAPK1,0.780018032039548,12,UKA,0.8910891089108911,4,CAMK,DAPK,DAPK,DAPK1
CK2[ALPHA]1,0.774690718274137,13,UKA,0.8811881188118812,4,CMGC,CK2,NA,CSNK2A1
ADCK3,0.730487055782084,14,UKA,0.8712871287128713,4,ATYPICAL,ABC1,ABC1-A,COQ8A
MAPK14,0.72584215073632,15,UKA,0.8613861386138614,4,CMGC,MAPK,P38,MAPK14
PAK1,0.721246399047171,16,UKA,0.8514851485148515,4,STE,STE20,PAKA,PAK1
GSK3[BETA],0.669586226650809,17,UKA,0.8415841584158416,4,CMGC,GSK,NA,GSK3B
CDK7,0.616184634019569,18,UKA,0.8217821782178217,4,CMGC,CDK,CDK7,CDK7
PKC[ZETA],0.616184634019569,18,UKA,0.8217821782178217,4,AGC,PKC,IOTA,PRKCZ
ALPHAK1,0.605548319173784,19,UKA,0.8118811881188119,4,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK1
ALPHAK1,0.605548319173784,19,UKA,0.8118811881188119,4,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK3
HGK/ZC1,0.552841968657781,20,UKA,0.801980198019802,4,STE,STE20,MSN,MAP4K4
PKC[ALPHA],0.534617148551582,21,UKA,0.7920792079207921,4,AGC,PKC,ALPHA,PRKCA
RAF1,0.508638306165727,22,UKA,0.7821782178217822,4,TKL,RAF,RAF,RAF1
MTOR/FRAP,0.503070351926785,23,UKA,0.7623762376237624,4,ATYPICAL,PIKK,FRAP,MTOR
AURB/AUR1,0.503070351926785,23,UKA,0.7623762376237624,4,OTHER,AUR,NA,AURKB
PKC[ETA],0.494850021680094,24,UKA,0.7524752475247525,4,AGC,PKC,ETA,PRKCH
AURA/AUR2,0.492144128304169,25,UKA,0.7326732673267327,3,OTHER,AUR,NA,AURKA
DAPK3,0.492144128304169,25,UKA,0.7326732673267327,3,CAMK,DAPK,DAPK,DAPK3
CK1[DELTA],0.44855000202712503,26,UKA,0.7227722772277227,3,CK1,CK1,CK1-D,CSNK1D
PKC[BETA],0.443697499232713,27,UKA,0.7128712871287128,3,AGC,PKC,ALPHA,PRKCB
IKK[EPSILON],0.431798275933005,28,UKA,0.7029702970297029,3,OTHER,IKK,NA,IKBKE
CDK6,0.408935392973501,29,UKA,0.693069306930693,3,CMGC,CDK,CDK4,CDK6
RSK3,0.374687549038326,30,UKA,0.6831683168316832,3,AGC,RSK,RSK,RPS6KA1
MSK1,0.372634143407267,31,UKA,0.6732673267326733,3,AGC,RSK,MSK,RPS6KA5
MSK1,0.372634143407267,31,UKA,0.6732673267326733,3,CAMK,CAMKL,QIK,SIK1
CDK3,0.370590400897281,32,UKA,0.6633663366336634,3,CMGC,CDK,CDC2,CDK3
ERK5,0.368556230986828,33,UKA,0.6534653465346535,3,CMGC,MAPK,ERK5,MAPK7
RSK1/P90RSK,0.354577730650908,34,UKA,0.6435643564356436,3,AGC,RSK,RSK,RPS6KA2
DCAMKL1,0.34576474905067,35,UKA,0.6336633663366337,3,CAMK,DCAMKL,NA,DCLK1
CDK4,0.326058001365912,36,UKA,0.6237623762376238,3,CMGC,CDK,CDK4,CDK4
IKK[BETA],0.322393047279507,37,UKA,0.594059405940594,3,OTHER,IKK,NA,IKBKB
ARAF,0.322393047279507,37,UKA,0.594059405940594,3,TKL,RAF,RAF,ARAF
BRAF,0.322393047279507,37,UKA,0.594059405940594,3,TKL,RAF,RAF,BRAF
AKT1/PKB[ALPHA],0.318758762624413,38,UKA,0.5742574257425742,3,AGC,AKT,NA,AKT1
SGK307,0.318758762624413,38,UKA,0.5742574257425742,3,OTHER,NKF5,NA,TEX14
PRKX,0.297569463554475,39,UKA,0.5643564356435643,3,AGC,PKA,NA,PRKX
CAMK4,0.295849483160201,40,UKA,0.5544554455445545,3,CAMK,CAMK1,NA,CAMK4
CAMK4,0.295849483160201,40,UKA,0.5544554455445545,3,OTHER,CAMKK,META,CAMKK1
CDK2,0.292429823902064,41,UKA,0.5445544554455446,3,CMGC,CDK,CDC2,CDK2
DYRK1A,0.281537214386,42,UKA,0.5346534653465347,3,CMGC,DYRK,DYRK1,DYRK1A
PKC[EPSILON],0.274088367704952,43,UKA,0.5247524752475248,3,AGC,PKC,ETA,PRKCE
CHK2,0.27083521030723,44,UKA,0.5148514851485149,3,CAMK,RAD53,NA,CHEK2
CDKL5,0.255707721844756,45,UKA,0.504950495049505,3,CMGC,CDKL,NA,CDKL5
ATR,0.253365801062421,46,UKA,0.49504950495049505,2,ATYPICAL,PIKK,ATR,ATR
NUAK1,0.230645285184459,47,UKA,0.48514851485148514,2,CAMK,CAMKL,NUAK,NUAK1
RSK2,0.230622673923862,48,UKA,0.4752475247524752,2,AGC,RSK,RSK,RPS6KA3
PKD1,0.218963061378868,49,UKA,0.46534653465346537,2,CAMK,PKD,NA,PRKD1
MAPKAPK2,0.217527375833714,50,UKA,0.45544554455445546,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
SGK2,0.210419287835575,51,UKA,0.44554455445544555,2,AGC,SGK,NA,SGK2
SGK2,0.210419287835575,51,UKA,0.44554455445544555,2,AGC,SGK,NA,SGK3
MSK2,0.20342566678957,52,UKA,0.43564356435643564,2,AGC,RSK,MSK,RPS6KA4
P38[DELTA],0.193820026016113,53,UKA,0.4158415841584158,2,CMGC,MAPK,P38,MAPK13
PCTAIRE2,0.193820026016113,53,UKA,0.4158415841584158,2,CMGC,CDK,PCTAIRE,CDK17
SGK1,0.192464971931147,54,UKA,0.40594059405940597,2,AGC,SGK,NA,SGK1
CK1[EPSILON],0.188424994129407,55,UKA,0.39603960396039606,2,CK1,CK1,CK1-D,CSNK1E
AMPK[ALPHA]1,0.180456064458131,56,UKA,0.38613861386138615,2,CAMK,CAMKL,AMPK,PRKAA1
CDK9,0.17134010346468,57,UKA,0.37623762376237624,2,CMGC,CDK,CDK9,CDK9
PKN1/PRK1,0.170053304058364,58,UKA,0.36633663366336633,2,AGC,PKN,NA,PKN1
TBK1,0.159893905543242,59,UKA,0.3564356435643564,2,OTHER,IKK,NA,TBK1
PKG2,0.153662887870195,60,UKA,0.3465346534653465,2,AGC,PKG,NA,PRKG2
P38[GAMMA],0.151195298948196,61,UKA,0.33663366336633666,2,CMGC,MAPK,P38,MAPK12
CDK10,0.1438755557577,62,UKA,0.32673267326732675,2,CMGC,CDK,CDK10,CDK10
ERK1,0.140261433802853,63,UKA,0.31683168316831684,2,CMGC,MAPK,ERK1,MAPK3
CDKL2,0.134896429512769,64,UKA,0.3069306930693069,2,CMGC,CDKL,NA,CDKL2
PKA[ALPHA],0.130768280269024,65,UKA,0.297029702970297,2,AGC,PKA,NA,PRKACA
P38[BETA],0.129673412592878,66,UKA,0.2871287128712871,2,CMGC,MAPK,P38,MAPK11
PKC[DELTA],0.1249387366083,67,UKA,0.27722772277227725,2,AGC,PKC,DELTA,PRKCD
COT,0.123782159408358,68,UKA,0.26732673267326734,2,STE,STE-UNIQUE,NA,MAP3K8
PFTAIRE1,0.123205406769292,69,UKA,0.25742574257425743,2,CMGC,CDK,PFTAIRE,CDK14
AKT2/PKB[BETA],0.118045028660399,70,UKA,0.24752475247524752,1,AGC,AKT,NA,AKT2
CDKL1,0.116347841273363,71,UKA,0.2376237623762376,1,CMGC,CDKL,NA,CDKL1
CDK5,0.109020403010311,72,UKA,0.22772277227722773,1,CMGC,CDK,CDK5,CDK5
TNIK/ZC2,0.108462900159915,73,UKA,0.21782178217821782,1,STE,STE20,MSN,TNIK
JNK2,0.103473782510445,74,UKA,0.2079207920792079,1,CMGC,MAPK,JNK,MAPK9
ICK,0.100179497572904,75,UKA,0.19801980198019803,1,CMGC,RCK,NA,CILK1
ERK2,0.0904439707588247,76,UKA,0.18811881188118812,1,CMGC,MAPK,ERK1,MAPK1
P70S6K,0.087246696328677,77,UKA,0.1782178217821782,1,AGC,RSK,P70,RPS6KB1
CDC2/CDK1,0.0767559813697235,78,UKA,0.16831683168316833,1,CMGC,CDK,CDC2,CDK1
ROCK2,0.0700947286283914,79,UKA,0.15841584158415842,1,AGC,DMPK,ROCK,ROCK2
PKC[IOTA],0.0614802748235081,81,UKA,0.12871287128712872,1,AGC,PKC,IOTA,PRKCI
CAMK2[ALPHA],0.0614802748235081,81,UKA,0.12871287128712872,1,CAMK,CAMK2,NA,CAMK2A
ANP[ALPHA],0.0574958938319193,82,UKA,0.1188118811881188,1,RGC,RGC,NA,NPR1
CK1[ALPHA],0.0565054840938974,83,UKA,0.10891089108910891,1,CK1,CK1,CK1-A,CSNK1A1
PRKY,0.0535477349869269,84,UKA,0.09900990099009901,1,AGC,PKA,NA,PRKY
P70S6K[BETA],0.0486624812040823,85,UKA,0.0891089108910891,1,AGC,RSK,P70,RPS6KB2
GSK3[ALPHA],0.0438315695246367,86,UKA,0.07920792079207921,1,CMGC,GSK,NA,GSK3A
RSKL1,0.0409586076789064,87,UKA,0.06930693069306931,1,AGC,RSKL,NA,RPS6KC1
ROCK1,0.0400051616715838,88,UKA,0.0594059405940594,1,AGC,DMPK,ROCK,ROCK1
JNK1,0.0343280287798933,89,UKA,0.039603960396039604,1,CMGC,MAPK,JNK,MAPK8
JNK3,0.0343280287798933,89,UKA,0.039603960396039604,1,CMGC,MAPK,JNK,MAPK10
MAPKAPK3,0.0195421077238999,90,UKA,0.0297029702970297,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
ERK7,0.0177287669604316,91,UKA,0.019801980198019802,1,CMGC,MAPK,ERK7,MAPK15
PKC[GAMMA],0.0168249279621871,92,UKA,0.009900990099009901,1,AGC,PKC,ALPHA,PRKCG
DAPK2,0.0159229660971692,93,UKA,0,1,CAMK,DAPK,DAPK,DAPK2
JNK,-3.177875475753098,1,KRSA,1,4,CMGC,MAPK,JNK,MAPK10
JNK,-3.177875475753098,1,KRSA,1,4,CMGC,MAPK,JNK,MAPK8
JNK,-3.177875475753098,1,KRSA,1,4,CMGC,MAPK,JNK,MAPK9
PKCI,2.820568081089222,2,KRSA,0.9873417721518988,4,AGC,PKC,IOTA,PRKCI
PKCI,2.820568081089222,2,KRSA,0.9873417721518988,4,AGC,PKC,IOTA,PRKCZ
P38,-2.808895432434902,3,KRSA,0.9746835443037974,4,CMGC,MAPK,P38,MAPK11
P38,-2.808895432434902,3,KRSA,0.9746835443037974,4,CMGC,MAPK,P38,MAPK12
P38,-2.808895432434902,3,KRSA,0.9746835443037974,4,CMGC,MAPK,P38,MAPK13
P38,-2.808895432434902,3,KRSA,0.9746835443037974,4,CMGC,MAPK,P38,MAPK14
STE7,-2.696180015717379,4,KRSA,0.9620253164556962,4,STE,STE7,MEK1,MAP2K1
STE7,-2.696180015717379,4,KRSA,0.9620253164556962,4,STE,STE7,MEK1,MAP2K2
STE7,-2.696180015717379,4,KRSA,0.9620253164556962,4,STE,STE7,MEK3,MAP2K3
STE7,-2.696180015717379,4,KRSA,0.9620253164556962,4,STE,STE7,MEK4,MAP2K4
STE7,-2.696180015717379,4,KRSA,0.9620253164556962,4,STE,STE7,MEK5,MAP2K5
STE7,-2.696180015717379,4,KRSA,0.9620253164556962,4,STE,STE7,MEK3,MAP2K6
STE7,-2.696180015717379,4,KRSA,0.9620253164556962,4,STE,STE7,MEK7,MAP2K7
FRAY,2.6371080781951797,5,KRSA,0.9493670886075949,4,STE,STE20,FRAY,OXSR1
FRAY,2.6371080781951797,5,KRSA,0.9493670886075949,4,STE,STE20,FRAY,STK39
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,CDC2,CDK1
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,CDK10,CDK10
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,NA,NA,NA,CDK11A
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,NA,NA,NA,CDK11B
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,CRK7,CDK12
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,CRK7,CDK13
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,CDK8,CDK19
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,CDC2,CDK2
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,CCRK,CDK20
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,CDC2,CDK3
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,CDK4,CDK4
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,CDK5,CDK5
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,CDK4,CDK6
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,CDK7,CDK7
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,CDK8,CDK8
CDK,-2.621432472821694,6,KRSA,0.9367088607594937,4,CMGC,CDK,CDK9,CDK9
PLK,-2.5551038078570607,7,KRSA,0.9240506329113924,4,OTHER,PLK,PLK1,PLK1
PLK,-2.5551038078570607,7,KRSA,0.9240506329113924,4,OTHER,PLK,PLK2,PLK2
PLK,-2.5551038078570607,7,KRSA,0.9240506329113924,4,OTHER,PLK,PLK2,PLK3
PLK,-2.5551038078570607,7,KRSA,0.9240506329113924,4,OTHER,PLK,SAK,PLK4
PLK,-2.5551038078570607,7,KRSA,0.9240506329113924,4,NA,NA,NA,PLK5
ERK,-2.5494062946849056,8,KRSA,0.9113924050632911,4,CMGC,MAPK,ERK1,MAPK1
ERK,-2.5494062946849056,8,KRSA,0.9113924050632911,4,CMGC,MAPK,ERK7,MAPK15
ERK,-2.5494062946849056,8,KRSA,0.9113924050632911,4,CMGC,MAPK,ERK1,MAPK3
ERK,-2.5494062946849056,8,KRSA,0.9113924050632911,4,CMGC,MAPK,ERK3,MAPK4
ERK,-2.5494062946849056,8,KRSA,0.9113924050632911,4,CMGC,MAPK,ERK3,MAPK6
ERK,-2.5494062946849056,8,KRSA,0.9113924050632911,4,CMGC,MAPK,ERK5,MAPK7
CK1,-2.5370061849859304,9,KRSA,0.8987341772151899,4,CK1,CK1,CK1-A,CSNK1A1
