Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NUAK2,60,36,KEA3,0.8885714285714286,4,CAMK,CAMKL,NUAK,NUAK2
OXSR1,273,245,KEA3,0.15142857142857144,1,STE,STE20,FRAY,OXSR1
PAK1,35.333333333333336,14,KEA3,0.96,4,STE,STE20,PAKA,PAK1
PAK2,126,135,KEA3,0.52,3,STE,STE20,PAKA,PAK2
PAK3,99,93,KEA3,0.6742857142857143,3,STE,STE20,PAKA,PAK3
PAK4,117,122,KEA3,0.5685714285714286,3,STE,STE20,PAKB,PAK4
PAK5,326,287,KEA3,0.03142857142857143,1,STE,STE20,PAKB,PAK5
PAK6,198,198,KEA3,0.3,2,STE,STE20,PAKB,PAK6
PASK,1,1,KEA3,1,4,CAMK,CAMKL,PASK,PASK
PBK,186,191,KEA3,0.32285714285714284,2,OTHER,TOPK,NA,PBK
PDGFRA,156,167,KEA3,0.40285714285714286,2,TK,PDGFR,NA,PDGFRA
PDGFRB,155.66666666666666,166,KEA3,0.4085714285714286,2,TK,PDGFR,NA,PDGFRB
PDIK1L,295,260,KEA3,0.10857142857142857,1,OTHER,NKF4,NA,PDIK1L
PDK1,104,102,KEA3,0.6371428571428571,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,41,17,KEA3,0.9485714285714286,4,AGC,PDK1,NA,PDPK1
PIK3CA,231,219,KEA3,0.23142857142857143,1,NA,NA,NA,PIK3CA
PIK3CB,336,295,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,306,270,KEA3,0.08,1,NA,NA,NA,PIK3CG
PIK3R4,100,96,KEA3,0.6657142857142857,3,OTHER,VPS15,NA,PIK3R4
PIM1,60,36,KEA3,0.8885714285714286,4,CAMK,PIM,NA,PIM1
PIM2,164,174,KEA3,0.38,2,CAMK,PIM,NA,PIM2
PINK1,148,156,KEA3,0.4514285714285714,2,OTHER,NKF2,NA,PINK1
PKMYT1,279,250,KEA3,0.13714285714285715,1,OTHER,WEE,NA,PKMYT1
PKN1,133,139,KEA3,0.5,3,AGC,PKN,NA,PKN1
PLK1,35.333333333333336,14,KEA3,0.96,4,OTHER,PLK,PLK1,PLK1
PLK2,149,158,KEA3,0.43714285714285717,2,OTHER,PLK,PLK2,PLK2
PLK3,21.333333333333332,9,KEA3,0.9771428571428571,4,OTHER,PLK,PLK2,PLK3
PLK4,127,136,KEA3,0.5114285714285715,3,OTHER,PLK,SAK,PLK4
PNCK,174,183,KEA3,0.3457142857142857,2,CAMK,CAMK1,NA,PNCK
PRKAA1,36,15,KEA3,0.9571428571428572,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,66,43,KEA3,0.8628571428571429,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,25.333333333333336,13,KEA3,0.9657142857142857,4,AGC,PKA,NA,PRKACA
PRKACB,245.5,226,KEA3,0.2057142857142857,1,AGC,PKA,NA,PRKACB
PRKCA,41,17,KEA3,0.9485714285714286,4,AGC,PKC,ALPHA,PRKCA
PRKCB,39.666666666666664,16,KEA3,0.9542857142857143,4,AGC,PKC,ALPHA,PRKCB
PRKCD,65.66666666666667,42,KEA3,0.8685714285714285,4,AGC,PKC,DELTA,PRKCD
PRKCE,86.33333333333333,70,KEA3,0.7542857142857143,4,AGC,PKC,ETA,PRKCE
PRKCG,79,60,KEA3,0.8,4,AGC,PKC,ALPHA,PRKCG
PRKCH,110,112,KEA3,0.6028571428571429,3,AGC,PKC,ETA,PRKCH
PRKCI,94.33333333333333,84,KEA3,0.7057142857142857,3,AGC,PKC,IOTA,PRKCI
PRKCQ,82,65,KEA3,0.7771428571428571,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,77.33333333333333,57,KEA3,0.8114285714285714,4,AGC,PKC,IOTA,PRKCZ
PRKD1,44,22,KEA3,0.9342857142857143,4,CAMK,PKD,NA,PRKD1
PRKD2,157.66666666666666,169,KEA3,0.39714285714285713,2,CAMK,PKD,NA,PRKD2
PRKD3,254,232,KEA3,0.18857142857142858,1,CAMK,PKD,NA,PRKD3
PRKDC,67.66666666666667,45,KEA3,0.8485714285714285,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,16.666666666666668,7,KEA3,0.9828571428571429,4,AGC,PKG,NA,PRKG1
PRKG2,230,218,KEA3,0.2342857142857143,1,AGC,PKG,NA,PRKG2
PRKX,269,242,KEA3,0.16,1,AGC,PKA,NA,PRKX
PRKY,140,145,KEA3,0.4828571428571429,2,AGC,PKA,NA,PRKY
PRPF4B,194,197,KEA3,0.3028571428571429,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,120.66666666666667,128,KEA3,0.54,3,TK,FAK,NA,PTK2
PTK2B,94.66666666666667,85,KEA3,0.7028571428571428,3,TK,FAK,NA,PTK2B
PTK6,141,147,KEA3,0.47714285714285715,2,TK,SRC,SRM,PTK6
PXK,72,49,KEA3,0.8371428571428572,4,OTHER,SLOB,NA,PXK
RAF1,65.66666666666667,42,KEA3,0.8685714285714285,4,TKL,RAF,RAF,RAF1
RET,100.33333333333333,97,KEA3,0.66,3,TK,RET,NA,RET
RIOK1,282,252,KEA3,0.13142857142857142,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,267,241,KEA3,0.16285714285714287,1,TKL,RIPK,NA,RIPK1
RIPK2,174.5,184,KEA3,0.34285714285714286,2,TKL,RIPK,NA,RIPK2
RIPK3,171,181,KEA3,0.35428571428571426,2,TKL,RIPK,NA,RIPK3
ROCK1,112.66666666666667,116,KEA3,0.5914285714285714,3,AGC,DMPK,ROCK,ROCK1
ROCK2,121,129,KEA3,0.5371428571428571,3,AGC,DMPK,ROCK,ROCK2
RPS6KA1,52.33333333333333,27,KEA3,0.92,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,72.5,50,KEA3,0.8342857142857143,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,65,40,KEA3,0.8771428571428571,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,73.5,51,KEA3,0.8285714285714286,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,80.66666666666667,62,KEA3,0.7914285714285715,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,59.333333333333336,35,KEA3,0.8971428571428571,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,110,112,KEA3,0.6028571428571429,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,308,272,KEA3,0.07428571428571429,1,AGC,RSKL,NA,RPS6KL1
SCYL1,325,286,KEA3,0.03428571428571429,1,OTHER,SCY1,NA,SCYL1
SCYL2,89.5,76,KEA3,0.7371428571428571,3,OTHER,SCY1,NA,SCYL2
SCYL3,249,228,KEA3,0.2,1,OTHER,SCY1,NA,SCYL3
SGK1,82.33333333333333,66,KEA3,0.7742857142857142,4,AGC,SGK,NA,SGK1
SGK2,2,2,KEA3,0.9971428571428571,4,AGC,SGK,NA,SGK2
SGK3,82,65,KEA3,0.7771428571428571,4,AGC,SGK,NA,SGK3
SIK1,193,196,KEA3,0.3057142857142857,2,CAMK,CAMKL,QIK,SIK1
SIK2,302,267,KEA3,0.08857142857142856,1,CAMK,CAMKL,QIK,SIK2
SMG1,328,288,KEA3,0.02857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,217.5,209,KEA3,0.26285714285714284,2,CAMK,CAMKL,SNRK,SNRK
SRC,23.666666666666664,11,KEA3,0.9714285714285714,4,TK,SRC,SRCA,SRC
SRMS,318,281,KEA3,0.04857142857142857,1,TK,SRC,SRM,SRMS
SRPK1,93.5,81,KEA3,0.7228571428571429,3,CMGC,SRPK,NA,SRPK1
SRPK2,62,38,KEA3,0.8828571428571429,4,CMGC,SRPK,NA,SRPK2
STK10,79,60,KEA3,0.8,4,STE,STE20,SLK,STK10
STK11,50.333333333333336,25,KEA3,0.9257142857142857,4,CAMK,CAMKL,LKB,STK11
STK16,112.5,115,KEA3,0.5942857142857143,3,OTHER,NAK,MPSK,STK16
STK17A,118,123,KEA3,0.56,3,CAMK,DAPK,DRAK,STK17A
STK24,149.5,159,KEA3,0.4342857142857143,2,STE,STE20,YSK,STK24
STK25,119,125,KEA3,0.5542857142857143,3,STE,STE20,YSK,STK25
STK26,232.5,220,KEA3,0.22857142857142856,1,STE,STE20,YSK,STK26
STK3,96.33333333333333,89,KEA3,0.6885714285714286,3,STE,STE20,MST,STK3
STK33,263,239,KEA3,0.16857142857142857,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,242,224,KEA3,0.21428571428571427,1,OTHER,ULK,FUSED,STK36
STK38,148.5,157,KEA3,0.44571428571428573,2,AGC,NDR,NA,STK38
STK38L,165,175,KEA3,0.37714285714285717,2,AGC,NDR,NA,STK38L
STK39,118,123,KEA3,0.56,3,STE,STE20,FRAY,STK39
STK4,148.5,157,KEA3,0.44571428571428573,2,STE,STE20,MST,STK4
STK40,207,203,KEA3,0.28285714285714286,2,CAMK,SGK495,NA,STK40
STYK1,205,202,KEA3,0.2885714285714286,2,TK,TK-UNIQUE,NA,STYK1
SYK,67.66666666666667,45,KEA3,0.8485714285714285,4,TK,SYK,NA,SYK
TAOK1,303,268,KEA3,0.08571428571428572,1,STE,STE20,TAO,TAOK1
TBK1,82.66666666666667,67,KEA3,0.7685714285714286,4,OTHER,IKK,NA,TBK1
TEC,187.5,193,KEA3,0.3171428571428571,2,TK,TEC,NA,TEC
TEK,314,277,KEA3,0.06,1,TK,TIE,NA,TEK
TESK1,289,256,KEA3,0.12,1,TKL,LISK,TESK,TESK1
TESK2,94,83,KEA3,0.7114285714285714,3,TKL,LISK,TESK,TESK2
TGFBR1,204,201,KEA3,0.2914285714285714,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,74.5,53,KEA3,0.8228571428571428,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,298,KEA3,0,1,OTHER,TLK,NA,TLK1
TNIK,315,278,KEA3,0.05714285714285714,1,STE,STE20,MSN,TNIK
TNK2,146.33333333333334,153,KEA3,0.46,2,TK,ACK,NA,TNK2
TNNI3K,129,137,KEA3,0.5085714285714286,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,297,KEA3,0.002857142857142857,1,OTHER,BUD32,NA,TP53RK
TRIB3,144.5,149,KEA3,0.4714285714285714,2,CAMK,TRBL,NA,TRIB3
TRPM7,214,206,KEA3,0.2714285714285714,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,145.33333333333334,151,KEA3,0.4657142857142857,2,OTHER,TTK,NA,TTK
TXK,271,244,KEA3,0.15428571428571428,1,TK,TEC,NA,TXK
TYK2,99.33333333333333,94,KEA3,0.6714285714285714,3,TK,JAKA,NA,TYK2
TYRO3,181.5,188,KEA3,0.3314285714285714,2,TK,AXL,NA,TYRO3
UHMK1,118,123,KEA3,0.56,3,OTHER,KIS,NA,UHMK1
ULK1,186.5,192,KEA3,0.32,2,OTHER,ULK,ULK,ULK1
VRK1,155,165,KEA3,0.4114285714285714,2,CK1,VRK,NA,VRK1
VRK3,246,227,KEA3,0.20285714285714285,1,CK1,VRK,NA,VRK3
WEE1,115.5,120,KEA3,0.5742857142857143,3,OTHER,WEE,NA,WEE1
WNK1,96.33333333333333,89,KEA3,0.6885714285714286,3,OTHER,WNK,NA,WNK1
YES1,100.33333333333333,97,KEA3,0.66,3,TK,SRC,SRCA,YES1
ZAP70,81,63,KEA3,0.7857142857142857,4,TK,SYK,NA,ZAP70
PKA[ALPHA],1.69897000433602,1,UKA,1,4,AGC,PKA,NA,PRKACA
AKT2/PKB[BETA],1.52287874528034,2,UKA,0.9896907216494846,4,AGC,AKT,NA,AKT2
PKC[DELTA],1.42021640338319,3,UKA,0.979381443298969,4,AGC,PKC,DELTA,PRKCD
ANP[ALPHA],1.2518119729938,4,UKA,0.9690721649484536,4,RGC,RGC,NA,NPR1
SGK2,0.958607314841775,5,UKA,0.9587628865979382,4,AGC,SGK,NA,SGK2
SGK2,0.958607314841775,5,UKA,0.9587628865979382,4,AGC,SGK,NA,SGK3
PKC[THETA],0.913640169325252,6,UKA,0.9484536082474226,4,AGC,PKC,DELTA,PRKCQ
TNIK/ZC2,0.783163076681469,7,UKA,0.9381443298969072,4,STE,STE20,MSN,TNIK
RSK2,0.712198270069774,8,UKA,0.9278350515463918,4,AGC,RSK,RSK,RPS6KA3
RSKL2,0.706481441128272,9,UKA,0.9175257731958762,4,AGC,RSKL,NA,RPS6KL1
MSK1,0.703334809738469,10,UKA,0.9072164948453608,4,AGC,RSK,MSK,RPS6KA5
MSK1,0.703334809738469,10,UKA,0.9072164948453608,4,CAMK,CAMKL,QIK,SIK1
HGK/ZC1,0.698970004336019,11,UKA,0.8865979381443299,4,STE,STE20,MSN,MAP4K4
AKT1/PKB[ALPHA],0.698970004336019,11,UKA,0.8865979381443299,4,AGC,AKT,NA,AKT1
PIM1,0.677780705266081,12,UKA,0.8762886597938144,4,CAMK,PIM,NA,PIM1
CDK10,0.669586226650809,13,UKA,0.865979381443299,4,CMGC,CDK,CDK10,CDK10
PKC[IOTA],0.59516628338006194,14,UKA,0.8556701030927835,4,AGC,PKC,IOTA,PRKCI
PRKY,0.58838029403677,15,UKA,0.845360824742268,4,AGC,PKA,NA,PRKY
CAMK4,0.543633966870957,16,UKA,0.8350515463917526,4,CAMK,CAMK1,NA,CAMK4
CAMK4,0.543633966870957,16,UKA,0.8350515463917526,4,OTHER,CAMKK,META,CAMKK1
PKC[EPSILON],0.531652669587843,17,UKA,0.8247422680412371,4,AGC,PKC,ETA,PRKCE
PKC[ETA],0.519993057042849,18,UKA,0.8144329896907216,4,AGC,PKC,ETA,PRKCH
SGK1,0.51427857351842,19,UKA,0.7938144329896907,4,AGC,SGK,NA,SGK1
PKN1/PRK1,0.51427857351842,19,UKA,0.7938144329896907,4,AGC,PKN,NA,PKN1
GSK3[BETA],0.505845405981557,20,UKA,0.7835051546391752,4,CMGC,GSK,NA,GSK3B
CAMK2[ALPHA],0.494850021680094,21,UKA,0.7731958762886598,4,CAMK,CAMK2,NA,CAMK2A
ROCK2,0.46980219134004497,22,UKA,0.7628865979381443,4,AGC,DMPK,ROCK,ROCK2
PKG2,0.465973893943865,23,UKA,0.7525773195876289,4,AGC,PKG,NA,PRKG2
PIM3,0.46344155742847,24,UKA,0.7422680412371134,3,CAMK,PIM,NA,PIM3
PKC[ALPHA],0.438898616350944,25,UKA,0.7319587628865979,3,AGC,PKC,ALPHA,PRKCA
PKC[ZETA],0.424812155072339,26,UKA,0.7216494845360825,3,AGC,PKC,IOTA,PRKCZ
PKC[BETA],0.422508200162775,27,UKA,0.711340206185567,3,AGC,PKC,ALPHA,PRKCB
COT,0.413412695328245,28,UKA,0.7010309278350515,3,STE,STE-UNIQUE,NA,MAP3K8
CDK7,0.411168274405793,29,UKA,0.6907216494845361,3,CMGC,CDK,CDK7,CDK7
CDKL2,0.401243939947536,30,UKA,0.6804123711340206,3,CMGC,CDKL,NA,CDKL2
PKC[GAMMA],0.387216143280265,32,UKA,0.6597938144329897,3,AGC,PKC,ALPHA,PRKCG
ADCK3,0.31695296176115,33,UKA,0.6494845360824743,3,ATYPICAL,ABC1,ABC1-A,COQ8A
CDKL1,0.310619412341813,34,UKA,0.6391752577319587,3,CMGC,CDKL,NA,CDKL1
CDK6,0.309803919971486,35,UKA,0.6288659793814433,3,CMGC,CDK,CDK4,CDK6
RSK3,0.294136287716081,36,UKA,0.6185567010309279,3,AGC,RSK,RSK,RPS6KA1
PCTAIRE2,0.285670240254767,37,UKA,0.6082474226804123,3,CMGC,CDK,PCTAIRE,CDK17
P70S6K,0.279014255846261,38,UKA,0.5979381443298969,3,AGC,RSK,P70,RPS6KB1
CK2[ALPHA]1,0.275724130399211,39,UKA,0.5876288659793815,3,CMGC,CK2,NA,CSNK2A1
RSK1/P90RSK,0.274088367704952,40,UKA,0.5773195876288659,3,AGC,RSK,RSK,RPS6KA2
CDK4,0.267606240177031,41,UKA,0.5670103092783505,3,CMGC,CDK,CDK4,CDK4
DCAMKL1,0.249421053982358,42,UKA,0.5567010309278351,3,CAMK,DCAMKL,NA,DCLK1
IKK[BETA],0.233587152887601,43,UKA,0.5463917525773195,3,OTHER,IKK,NA,IKBKB
DAPK1,0.224245724707523,44,UKA,0.5360824742268041,3,CAMK,DAPK,DAPK,DAPK1
CDKL5,0.22187046542626,45,UKA,0.5257731958762887,3,CMGC,CDKL,NA,CDKL5
AMPK[ALPHA]1,0.218963061378868,46,UKA,0.5154639175257731,3,CAMK,CAMKL,AMPK,PRKAA1
NUAK1,0.210476521311642,47,UKA,0.5051546391752577,3,CAMK,CAMKL,NUAK,NUAK1
PRKX,0.197910742118267,48,UKA,0.4948453608247423,2,AGC,PKA,NA,PRKX
GSK3[ALPHA],0.196542884351586,49,UKA,0.4845360824742268,2,CMGC,GSK,NA,GSK3A
CHK2,0.188424994129407,50,UKA,0.4639175257731959,2,CAMK,RAD53,NA,CHEK2
P38[GAMMA],0.188424994129407,50,UKA,0.4639175257731959,2,CMGC,MAPK,P38,MAPK12
PIM2,0.187086643357144,51,UKA,0.4536082474226804,2,CAMK,PIM,NA,PIM2
AURB/AUR1,0.1791420105603,52,UKA,0.44329896907216493,2,OTHER,AUR,NA,AURKB
RAF1,0.164943898279884,53,UKA,0.4329896907216495,2,TKL,RAF,RAF,RAF1
PKG1,0.163675884293248,54,UKA,0.422680412371134,2,AGC,PKG,NA,PRKG1
MAPKAPK2,0.159893905543242,55,UKA,0.41237113402061853,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
CDK3,0.148741651280925,56,UKA,0.3917525773195876,2,CMGC,CDK,CDC2,CDK3
P70S6K[BETA],0.148741651280925,56,UKA,0.3917525773195876,2,AGC,RSK,P70,RPS6KB2
DAPK2,0.13787025958972501,57,UKA,0.38144329896907214,2,CAMK,DAPK,DAPK,DAPK2
PKD1,0.118045028660399,58,UKA,0.3711340206185567,2,CAMK,PKD,NA,PRKD1
CHK1,0.11690664142431,59,UKA,0.36082474226804123,2,CAMK,CAMKL,CHK1,CHEK1
ALPHAK1,0.115824528570269,60,UKA,0.35051546391752575,2,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK1
ALPHAK1,0.115824528570269,60,UKA,0.35051546391752575,2,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK3
CDC2/CDK1,0.0990869322623309,61,UKA,0.3402061855670103,2,CMGC,CDK,CDC2,CDK1
ARAF,0.0958256317158365,62,UKA,0.32989690721649484,2,TKL,RAF,RAF,ARAF
BRAF,0.0936649581949093,63,UKA,0.31958762886597936,2,TKL,RAF,RAF,BRAF
CDK9,0.0915149811213502,64,UKA,0.29896907216494845,2,CMGC,CDK,CDK9,CDK9
PDHK1,0.0915149811213502,64,UKA,0.29896907216494845,2,ATYPICAL,PDHK,PDHK,PDK1
ERK1,0.0904439707588247,65,UKA,0.27835051546391754,2,CMGC,MAPK,ERK1,MAPK3
ROCK1,0.0904439707588247,65,UKA,0.27835051546391754,2,AGC,DMPK,ROCK,ROCK1
DAPK3,0.0893755951107988,66,UKA,0.24742268041237114,1,CAMK,DAPK,DAPK,DAPK3
CDK2,0.0893755951107988,66,UKA,0.24742268041237114,1,CMGC,CDK,CDC2,CDK2
CK1[DELTA],0.0893755951107988,66,UKA,0.24742268041237114,1,CK1,CK1,CK1-D,CSNK1D
MAPKAPK3,0.0851281824599496,67,UKA,0.23711340206185566,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
P38[BETA],0.0804143848363039,68,UKA,0.2268041237113402,1,CMGC,MAPK,P38,MAPK11
IKK[EPSILON],0.0798766737092761,69,UKA,0.21649484536082475,1,OTHER,IKK,NA,IKBKE
MTOR/FRAP,0.0716041477432862,70,UKA,0.20618556701030927,1,ATYPICAL,PIKK,FRAP,MTOR
DYRK1A,0.069053654804277,71,UKA,0.1958762886597938,1,CMGC,DYRK,DYRK1,DYRK1A
CK1[ALPHA],0.0655015487564323,72,UKA,0.18556701030927836,1,CK1,CK1,CK1-A,CSNK1A1
PAK1,0.0644927341752872,73,UKA,0.17525773195876287,1,STE,STE20,PAKA,PAK1
PFTAIRE2,0.0614802748235081,74,UKA,0.16494845360824742,1,CMGC,CDK,PFTAIRE,CDK15
MAPK14,0.0594835150674328,75,UKA,0.15463917525773196,1,CMGC,MAPK,P38,MAPK14
P38[DELTA],0.0555173278498314,76,UKA,0.14432989690721648,1,CMGC,MAPK,P38,MAPK13
CK1[EPSILON],0.0476919903378748,77,UKA,0.13402061855670103,1,CK1,CK1,CK1-D,CSNK1E
RSKL1,0.0438315695246367,78,UKA,0.12371134020618557,1,AGC,RSKL,NA,RPS6KC1
ATR,0.0428718023231869,79,UKA,0.1134020618556701,1,ATYPICAL,PIKK,ATR,ATR
ERK2,0.0400051616715838,80,UKA,0.10309278350515463,1,CMGC,MAPK,ERK1,MAPK1
SGK307,0.0381045263321496,81,UKA,0.09278350515463918,1,OTHER,NKF5,NA,TEX14
TBK1,0.0268721464003014,82,UKA,0.08247422680412371,1,OTHER,IKK,NA,TBK1
CDK5,0.0250280057019311,83,UKA,0.07216494845360824,1,CMGC,CDK,CDK5,CDK5
JNK2,0.0177287669604316,84,UKA,0.061855670103092786,1,CMGC,MAPK,JNK,MAPK9
ERK5,0.0159229660971692,85,UKA,0.05154639175257732,1,CMGC,MAPK,ERK5,MAPK7
ICK,0.0114410431213845,86,UKA,0.041237113402061855,1,CMGC,RCK,NA,CILK1
JNK1,0.0105501823333082,87,UKA,0.030927835051546393,1,CMGC,MAPK,JNK,MAPK8
JNK3,0.00966114521239857,88,UKA,0.020618556701030927,1,CMGC,MAPK,JNK,MAPK10
AURA/AUR2,0.00788851221305034,89,UKA,0.010309278350515464,1,OTHER,AUR,NA,AURKA
ERK7,0.00174066157630127,90,UKA,0,1,CMGC,MAPK,ERK7,MAPK15
PKCD,2.8110717913533128,1,KRSA,1,4,AGC,PKC,DELTA,PRKCD
PKCD,2.8110717913533128,1,KRSA,1,4,AGC,PKC,DELTA,PRKCQ
PAKA,2.328019199371579,2,KRSA,0.9873417721518988,4,STE,STE20,PAKA,PAK1
PAKA,2.328019199371579,2,KRSA,0.9873417721518988,4,STE,STE20,PAKA,PAK2
PAKA,2.328019199371579,2,KRSA,0.9873417721518988,4,STE,STE20,PAKA,PAK3
ERK,-2.289525283802384,3,KRSA,0.9746835443037974,4,CMGC,MAPK,ERK1,MAPK1
ERK,-2.289525283802384,3,KRSA,0.9746835443037974,4,CMGC,MAPK,ERK7,MAPK15
ERK,-2.289525283802384,3,KRSA,0.9746835443037974,4,CMGC,MAPK,ERK1,MAPK3
ERK,-2.289525283802384,3,KRSA,0.9746835443037974,4,CMGC,MAPK,ERK3,MAPK4
ERK,-2.289525283802384,3,KRSA,0.9746835443037974,4,CMGC,MAPK,ERK3,MAPK6
ERK,-2.289525283802384,3,KRSA,0.9746835443037974,4,CMGC,MAPK,ERK5,MAPK7
FRAY,2.172341020848422,4,KRSA,0.9620253164556962,4,STE,STE20,FRAY,OXSR1
FRAY,2.172341020848422,4,KRSA,0.9620253164556962,4,STE,STE20,FRAY,STK39
P38,-1.9245448096140596,5,KRSA,0.9493670886075949,4,CMGC,MAPK,P38,MAPK11
P38,-1.9245448096140596,5,KRSA,0.9493670886075949,4,CMGC,MAPK,P38,MAPK12
P38,-1.9245448096140596,5,KRSA,0.9493670886075949,4,CMGC,MAPK,P38,MAPK13
P38,-1.9245448096140596,5,KRSA,0.9493670886075949,4,CMGC,MAPK,P38,MAPK14
AUR,1.9156157844456931,6,KRSA,0.9367088607594937,4,OTHER,AUR,NA,AURKA
AUR,1.9156157844456931,6,KRSA,0.9367088607594937,4,OTHER,AUR,NA,AURKB
AUR,1.9156157844456931,6,KRSA,0.9367088607594937,4,OTHER,AUR,NA,AURKC
STE7,-1.872586285028781,7,KRSA,0.9240506329113924,4,STE,STE7,MEK1,MAP2K1
STE7,-1.872586285028781,7,KRSA,0.9240506329113924,4,STE,STE7,MEK1,MAP2K2
STE7,-1.872586285028781,7,KRSA,0.9240506329113924,4,STE,STE7,MEK3,MAP2K3
STE7,-1.872586285028781,7,KRSA,0.9240506329113924,4,STE,STE7,MEK4,MAP2K4
STE7,-1.872586285028781,7,KRSA,0.9240506329113924,4,STE,STE7,MEK5,MAP2K5
STE7,-1.872586285028781,7,KRSA,0.9240506329113924,4,STE,STE7,MEK3,MAP2K6
STE7,-1.872586285028781,7,KRSA,0.9240506329113924,4,STE,STE7,MEK7,MAP2K7
STKR,-1.7100913650618088,8,KRSA,0.9113924050632911,4,TKL,STKR,TYPE1,ACVR1
STKR,-1.7100913650618088,8,KRSA,0.9113924050632911,4,TKL,STKR,TYPE1,ACVR1B
STKR,-1.7100913650618088,8,KRSA,0.9113924050632911,4,TKL,STKR,TYPE1,ACVR1C
STKR,-1.7100913650618088,8,KRSA,0.9113924050632911,4,TKL,STKR,TYPE2,ACVR2A
STKR,-1.7100913650618088,8,KRSA,0.9113924050632911,4,TKL,STKR,TYPE2,ACVR2B
STKR,-1.7100913650618088,8,KRSA,0.9113924050632911,4,TKL,STKR,TYPE1,ACVRL1
STKR,-1.7100913650618088,8,KRSA,0.9113924050632911,4,TKL,STKR,TYPE2,AMHR2
STKR,-1.7100913650618088,8,KRSA,0.9113924050632911,4,TKL,STKR,TYPE1,BMPR1A
STKR,-1.7100913650618088,8,KRSA,0.9113924050632911,4,TKL,STKR,TYPE1,BMPR1B
STKR,-1.7100913650618088,8,KRSA,0.9113924050632911,4,TKL,STKR,TYPE2,BMPR2
STKR,-1.7100913650618088,8,KRSA,0.9113924050632911,4,TKL,STKR,TYPE1,TGFBR1
STKR,-1.7100913650618088,8,KRSA,0.9113924050632911,4,TKL,STKR,TYPE2,TGFBR2
RIPK,1.688488662582366,9,KRSA,0.8987341772151899,4,TKL,RIPK,NA,ANKK1
RIPK,1.688488662582366,9,KRSA,0.8987341772151899,4,TKL,RIPK,NA,RIPK1
RIPK,1.688488662582366,9,KRSA,0.8987341772151899,4,TKL,RIPK,NA,RIPK2
RIPK,1.688488662582366,9,KRSA,0.8987341772151899,4,TKL,RIPK,NA,RIPK3
RIPK,1.688488662582366,9,KRSA,0.8987341772151899,4,TKL,RIPK,NA,RIPK4
WNK,1.609151621431007,10,KRSA,0.8860759493670886,4,OTHER,WNK,NA,WNK1
WNK,1.609151621431007,10,KRSA,0.8860759493670886,4,OTHER,WNK,NA,WNK2
WNK,1.609151621431007,10,KRSA,0.8860759493670886,4,OTHER,WNK,NA,WNK3
WNK,1.609151621431007,10,KRSA,0.8860759493670886,4,OTHER,WNK,NA,WNK4
JNK,-1.5811325699070409,11,KRSA,0.8734177215189873,4,CMGC,MAPK,JNK,MAPK10
JNK,-1.5811325699070409,11,KRSA,0.8734177215189873,4,CMGC,MAPK,JNK,MAPK8
JNK,-1.5811325699070409,11,KRSA,0.8734177215189873,4,CMGC,MAPK,JNK,MAPK9
NDR,1.5386411355804197,12,KRSA,0.8607594936708861,4,AGC,NDR,NA,LATS1
NDR,1.5386411355804197,12,KRSA,0.8607594936708861,4,AGC,NDR,NA,LATS2
NDR,1.5386411355804197,12,KRSA,0.8607594936708861,4,AGC,NDR,NA,STK38
NDR,1.5386411355804197,12,KRSA,0.8607594936708861,4,AGC,NDR,NA,STK38L
NMO,-1.537587642355419,13,KRSA,0.8481012658227848,4,CMGC,MAPK,NMO,NLK
BUD32,1.5307871715390404,14,KRSA,0.8354430379746836,4,OTHER,BUD32,NA,TP53RK
PASK,1.5289632809600782,15,KRSA,0.8227848101265823,4,CAMK,CAMKL,PASK,PASK
COT,-1.4602850079440586,16,KRSA,0.810126582278481,4,STE,STE-UNIQUE,NA,MAP3K8
