Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PIK3R4,248,233,KEA3,0.20285714285714285,1,OTHER,VPS15,NA,PIK3R4
PIM1,33.333333333333336,16,KEA3,0.9571428571428572,4,CAMK,PIM,NA,PIM1
PIM2,161.5,157,KEA3,0.4514285714285714,2,CAMK,PIM,NA,PIM2
PINK1,147,149,KEA3,0.4742857142857143,2,OTHER,NKF2,NA,PINK1
PKMYT1,274,250,KEA3,0.14857142857142858,1,OTHER,WEE,NA,PKMYT1
PKN1,129.33333333333334,132,KEA3,0.5314285714285715,3,AGC,PKN,NA,PKN1
PLK1,47.333333333333336,26,KEA3,0.9285714285714286,4,OTHER,PLK,PLK1,PLK1
PLK2,145.5,147,KEA3,0.4828571428571429,2,OTHER,PLK,PLK2,PLK2
PLK3,11,3,KEA3,0.9942857142857143,4,OTHER,PLK,PLK2,PLK3
PLK4,122,126,KEA3,0.5514285714285714,3,OTHER,PLK,SAK,PLK4
PNCK,172,165,KEA3,0.42857142857142855,2,CAMK,CAMK1,NA,PNCK
PRKAA1,24.666666666666668,10,KEA3,0.9742857142857143,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,57.666666666666664,43,KEA3,0.8657142857142858,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,43.66666666666667,22,KEA3,0.94,4,AGC,PKA,NA,PRKACA
PRKACB,244,229,KEA3,0.21428571428571427,1,AGC,PKA,NA,PRKACB
PRKCA,62,46,KEA3,0.8514285714285714,4,AGC,PKC,ALPHA,PRKCA
PRKCB,76.33333333333333,64,KEA3,0.7857142857142857,4,AGC,PKC,ALPHA,PRKCB
PRKCD,62.33333333333333,47,KEA3,0.8485714285714285,4,AGC,PKC,DELTA,PRKCD
PRKCE,85.33333333333333,72,KEA3,0.7542857142857143,4,AGC,PKC,ETA,PRKCE
PRKCG,104.33333333333333,101,KEA3,0.6371428571428571,3,AGC,PKC,ALPHA,PRKCG
PRKCH,90.66666666666667,81,KEA3,0.7171428571428572,3,AGC,PKC,ETA,PRKCH
PRKCI,57,41,KEA3,0.8742857142857143,4,AGC,PKC,IOTA,PRKCI
PRKCQ,85.33333333333333,72,KEA3,0.7542857142857143,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,57.333333333333336,42,KEA3,0.8714285714285714,4,AGC,PKC,IOTA,PRKCZ
PRKD1,70,57,KEA3,0.8142857142857143,4,CAMK,PKD,NA,PRKD1
PRKD2,151,153,KEA3,0.46285714285714286,2,CAMK,PKD,NA,PRKD2
PRKD3,243,228,KEA3,0.22,1,CAMK,PKD,NA,PRKD3
PRKDC,88,75,KEA3,0.7371428571428571,3,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,7.666666666666667,1,KEA3,1,4,AGC,PKG,NA,PRKG1
PRKG2,228,214,KEA3,0.26285714285714284,2,AGC,PKG,NA,PRKG2
PRKX,263,242,KEA3,0.1742857142857143,1,AGC,PKA,NA,PRKX
PRKY,138,141,KEA3,0.5,3,AGC,PKA,NA,PRKY
PRPF4B,184.5,178,KEA3,0.38,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,92.33333333333333,83,KEA3,0.7114285714285714,3,TK,FAK,NA,PTK2
PTK2B,77.66666666666667,65,KEA3,0.7828571428571428,4,TK,FAK,NA,PTK2B
PTK6,121.33333333333333,125,KEA3,0.5542857142857143,3,TK,SRC,SRM,PTK6
PXK,69,55,KEA3,0.82,4,OTHER,SLOB,NA,PXK
RAF1,108.66666666666667,106,KEA3,0.62,3,TKL,RAF,RAF,RAF1
RET,102.33333333333333,97,KEA3,0.6571428571428571,3,TK,RET,NA,RET
RIOK1,277,252,KEA3,0.14285714285714285,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,261,241,KEA3,0.17714285714285713,1,TKL,RIPK,NA,RIPK1
RIPK2,190.5,184,KEA3,0.36,2,TKL,RIPK,NA,RIPK2
RIPK3,162,158,KEA3,0.44857142857142857,2,TKL,RIPK,NA,RIPK3
ROCK1,102.66666666666667,98,KEA3,0.6542857142857142,3,AGC,DMPK,ROCK,ROCK1
ROCK2,93.33333333333333,86,KEA3,0.6942857142857143,3,AGC,DMPK,ROCK,ROCK2
RPS6KA1,10.666666666666666,2,KEA3,0.9971428571428571,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,56.5,40,KEA3,0.8771428571428571,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,56.333333333333336,39,KEA3,0.8828571428571429,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,85.5,73,KEA3,0.7514285714285714,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,71.33333333333333,59,KEA3,0.8057142857142857,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,49.333333333333336,29,KEA3,0.92,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,115.66666666666667,116,KEA3,0.5828571428571429,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,308,276,KEA3,0.07428571428571429,1,AGC,RSKL,NA,RPS6KL1
SCYL1,325,290,KEA3,0.03428571428571429,1,OTHER,SCY1,NA,SCYL1
SCYL2,101,95,KEA3,0.6628571428571428,3,OTHER,SCY1,NA,SCYL2
SCYL3,234,218,KEA3,0.25142857142857145,2,OTHER,SCY1,NA,SCYL3
SGK1,88.66666666666667,77,KEA3,0.7285714285714285,3,AGC,SGK,NA,SGK1
SGK2,21,7,KEA3,0.9828571428571429,4,AGC,SGK,NA,SGK2
SGK3,29,13,KEA3,0.9657142857142857,4,AGC,SGK,NA,SGK3
SIK1,146,148,KEA3,0.48,2,CAMK,CAMKL,QIK,SIK1
SIK2,301,271,KEA3,0.08857142857142856,1,CAMK,CAMKL,QIK,SIK2
SMG1,328,292,KEA3,0.02857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,211.5,203,KEA3,0.29714285714285715,2,CAMK,CAMKL,SNRK,SNRK
SRC,35.333333333333336,17,KEA3,0.9542857142857143,4,TK,SRC,SRCA,SRC
SRMS,318,285,KEA3,0.04857142857142857,1,TK,SRC,SRM,SRMS
SRPK1,106.5,103,KEA3,0.6314285714285715,3,CMGC,SRPK,NA,SRPK1
SRPK2,55.5,38,KEA3,0.8857142857142857,4,CMGC,SRPK,NA,SRPK2
STK10,27,12,KEA3,0.9685714285714285,4,STE,STE20,SLK,STK10
STK11,43.666666666666664,21,KEA3,0.9428571428571428,4,CAMK,CAMKL,LKB,STK11
STK16,114.5,115,KEA3,0.5857142857142857,3,OTHER,NAK,MPSK,STK16
STK17A,87.5,74,KEA3,0.7485714285714286,3,CAMK,DAPK,DRAK,STK17A
STK24,159.5,156,KEA3,0.4542857142857143,2,STE,STE20,YSK,STK24
STK25,130,133,KEA3,0.5285714285714286,3,STE,STE20,YSK,STK25
STK26,232,216,KEA3,0.2571428571428571,2,STE,STE20,YSK,STK26
STK3,104.33333333333333,101,KEA3,0.6371428571428571,3,STE,STE20,MST,STK3
STK33,256,239,KEA3,0.18285714285714286,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,239.5,223,KEA3,0.2342857142857143,1,OTHER,ULK,FUSED,STK36
STK38,176,170,KEA3,0.4114285714285714,2,AGC,NDR,NA,STK38
STK38L,204,194,KEA3,0.32571428571428573,2,AGC,NDR,NA,STK38L
STK39,112,111,KEA3,0.5971428571428572,3,STE,STE20,FRAY,STK39
STK4,102,96,KEA3,0.66,3,STE,STE20,MST,STK4
STK40,198,190,KEA3,0.33714285714285713,2,CAMK,SGK495,NA,STK40
STYK1,196,188,KEA3,0.34285714285714286,2,TK,TK-UNIQUE,NA,STYK1
SYK,53,34,KEA3,0.8971428571428571,4,TK,SYK,NA,SYK
TAOK1,302,272,KEA3,0.08571428571428572,1,STE,STE20,TAO,TAOK1
TBK1,66,51,KEA3,0.8314285714285714,4,OTHER,IKK,NA,TBK1
TEC,177.5,171,KEA3,0.4085714285714286,2,TK,TEC,NA,TEC
TEK,314,281,KEA3,0.06,1,TK,TIE,NA,TEK
TESK1,287,259,KEA3,0.12285714285714286,1,TKL,LISK,TESK,TESK1
TESK2,107,104,KEA3,0.6257142857142857,3,TKL,LISK,TESK,TESK2
TGFBR1,199,191,KEA3,0.3342857142857143,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,17,6,KEA3,0.9857142857142858,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,302,KEA3,0,1,OTHER,TLK,NA,TLK1
TNIK,315,282,KEA3,0.05714285714285714,1,STE,STE20,MSN,TNIK
TNK2,138.66666666666666,142,KEA3,0.49714285714285716,2,TK,ACK,NA,TNK2
TNNI3K,89,78,KEA3,0.7257142857142858,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,301,KEA3,0.002857142857142857,1,OTHER,BUD32,NA,TP53RK
TRIB3,147,149,KEA3,0.4742857142857143,2,CAMK,TRBL,NA,TRIB3
TRPM7,210.5,201,KEA3,0.3057142857142857,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,111.33333333333333,109,KEA3,0.6085714285714285,3,OTHER,TTK,NA,TTK
TXK,265,244,KEA3,0.16857142857142857,1,TK,TEC,NA,TXK
TYK2,94.66666666666667,88,KEA3,0.6857142857142857,3,TK,JAKA,NA,TYK2
TYRO3,178.5,172,KEA3,0.4057142857142857,2,TK,AXL,NA,TYRO3
UHMK1,162.5,159,KEA3,0.44571428571428573,2,OTHER,KIS,NA,UHMK1
ULK1,182,176,KEA3,0.3914285714285714,2,OTHER,ULK,ULK,ULK1
VRK1,121,124,KEA3,0.5571428571428572,3,CK1,VRK,NA,VRK1
VRK3,245,230,KEA3,0.21142857142857144,1,CK1,VRK,NA,VRK3
WEE1,92.5,84,KEA3,0.7057142857142857,3,OTHER,WEE,NA,WEE1
WNK1,93.66666666666667,87,KEA3,0.6885714285714286,3,OTHER,WNK,NA,WNK1
YES1,89.66666666666667,79,KEA3,0.7228571428571429,3,TK,SRC,SRCA,YES1
ZAP70,74.66666666666667,61,KEA3,0.8,4,TK,SYK,NA,ZAP70
CAMK4,1.46852108295774,1,UKA,1,4,CAMK,CAMK1,NA,CAMK4
CAMK4,1.46852108295774,1,UKA,1,4,OTHER,CAMKK,META,CAMKK1
AURA/AUR2,1.01772876696043,2,UKA,0.9882352941176471,4,OTHER,AUR,NA,AURKA
PKG1,0.886056647693163,3,UKA,0.9764705882352941,4,AGC,PKG,NA,PRKG1
PKC[GAMMA],0.866461091629782,4,UKA,0.9647058823529412,4,AGC,PKC,ALPHA,PRKCG
CHK2,0.84163750790475,5,UKA,0.9529411764705882,4,CAMK,RAD53,NA,CHEK2
AKT2/PKB[BETA],0.690369832574101,6,UKA,0.9411764705882353,4,AGC,AKT,NA,AKT2
AKT1/PKB[ALPHA],0.657577319177794,7,UKA,0.9294117647058824,4,AGC,AKT,NA,AKT1
PKC[DELTA],0.649751981665837,8,UKA,0.9176470588235294,4,AGC,PKC,DELTA,PRKCD
PKN1/PRK1,0.619788758288394,9,UKA,0.9058823529411765,4,AGC,PKN,NA,PKN1
CK1[EPSILON],0.555955204081924,10,UKA,0.8941176470588236,4,CK1,CK1,CK1-D,CSNK1E
DYRK1A,0.554465548566287,11,UKA,0.8823529411764706,4,CMGC,DYRK,DYRK1,DYRK1A
PKC[ALPHA],0.489454989793388,12,UKA,0.8705882352941177,4,AGC,PKC,ALPHA,PRKCA
PKC[THETA],0.471083299722345,13,UKA,0.8588235294117647,4,AGC,PKC,DELTA,PRKCQ
MAPKAPK3,0.443697499232713,14,UKA,0.8470588235294118,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
P38[DELTA],0.441291429466834,15,UKA,0.8352941176470589,4,CMGC,MAPK,P38,MAPK13
PAK1,0.438898616350944,16,UKA,0.8235294117647058,4,STE,STE20,PAKA,PAK1
CK2[ALPHA]1,0.424812155072339,17,UKA,0.8117647058823529,4,CMGC,CK2,NA,CSNK2A1
CHK1,0.402304814074488,18,UKA,0.788235294117647,4,CAMK,CAMKL,CHK1,CHEK1
COT,0.402304814074488,18,UKA,0.788235294117647,4,STE,STE-UNIQUE,NA,MAP3K8
PRKX,0.385102783966865,19,UKA,0.7764705882352941,4,AGC,PKA,NA,PRKX
JNK2,0.374687549038326,20,UKA,0.7647058823529411,4,CMGC,MAPK,JNK,MAPK9
PCTAIRE2,0.366531544420413,21,UKA,0.7529411764705882,4,CMGC,CDK,PCTAIRE,CDK17
AMPK[ALPHA]1,0.356547323513813,22,UKA,0.7411764705882353,3,CAMK,CAMKL,AMPK,PRKAA1
PKC[ZETA],0.350665141287858,23,UKA,0.7294117647058823,3,AGC,PKC,IOTA,PRKCZ
NUAK1,0.337258588390342,24,UKA,0.7176470588235294,3,CAMK,CAMKL,NUAK,NUAK1
SGK2,0.320572103387881,25,UKA,0.7058823529411765,3,AGC,SGK,NA,SGK2
SGK2,0.320572103387881,25,UKA,0.7058823529411765,3,AGC,SGK,NA,SGK3
PKC[ETA],0.309803919971486,26,UKA,0.6941176470588235,3,AGC,PKC,ETA,PRKCH
PKC[EPSILON],0.304518323509803,27,UKA,0.6823529411764706,3,AGC,PKC,ETA,PRKCE
P70S6K[BETA],0.297569463554475,28,UKA,0.6705882352941176,3,AGC,RSK,P70,RPS6KB2
DAPK3,0.292429823902064,29,UKA,0.6588235294117647,3,CAMK,DAPK,DAPK,DAPK3
PKC[BETA],0.290730039024169,30,UKA,0.6352941176470588,3,AGC,PKC,ALPHA,PRKCB
ERK1,0.290730039024169,30,UKA,0.6352941176470588,3,CMGC,MAPK,ERK1,MAPK3
ANP[ALPHA],0.285670240254767,31,UKA,0.6235294117647059,3,RGC,RGC,NA,NPR1
P70S6K,0.277366077466188,32,UKA,0.611764705882353,3,AGC,RSK,P70,RPS6KB1
MTOR/FRAP,0.266000713461613,33,UKA,0.6,3,ATYPICAL,PIKK,FRAP,MTOR
MSK1,0.26440110030182,34,UKA,0.5764705882352941,3,AGC,RSK,MSK,RPS6KA5
MSK1,0.26440110030182,34,UKA,0.5764705882352941,3,CAMK,CAMKL,QIK,SIK1
RSK2,0.26440110030182,34,UKA,0.5764705882352941,3,AGC,RSK,RSK,RPS6KA3
ATR,0.262807357295263,35,UKA,0.5647058823529412,3,ATYPICAL,PIKK,ATR,ATR
JNK3,0.258060922270801,36,UKA,0.5529411764705883,3,CMGC,MAPK,JNK,MAPK10
ERK2,0.254925208417942,37,UKA,0.5411764705882353,3,CMGC,MAPK,ERK1,MAPK1
JNK1,0.253365801062421,38,UKA,0.5294117647058824,3,CMGC,MAPK,JNK,MAPK8
PKC[IOTA],0.250263684430939,39,UKA,0.5176470588235295,3,AGC,PKC,IOTA,PRKCI
PKA[ALPHA],0.230622673923862,40,UKA,0.49411764705882355,2,AGC,PKA,NA,PRKACA
CDKL1,0.230622673923862,40,UKA,0.49411764705882355,2,CMGC,CDKL,NA,CDKL1
PIM2,0.221848749616356,41,UKA,0.4823529411764706,2,CAMK,PIM,NA,PIM2
MAPKAPK2,0.211831628858832,42,UKA,0.4588235294117647,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
RSK3,0.211831628858832,42,UKA,0.4588235294117647,2,AGC,RSK,RSK,RPS6KA1
PIM1,0.209011524911184,43,UKA,0.4470588235294118,2,CAMK,PIM,NA,PIM1
CDK10,0.199971186132017,44,UKA,0.43529411764705883,2,CMGC,CDK,CDK10,CDK10
RSK1/P90RSK,0.199282921717615,45,UKA,0.4235294117647059,2,AGC,RSK,RSK,RPS6KA2
PKG2,0.18575240426808,46,UKA,0.4117647058823529,2,AGC,PKG,NA,PRKG2
ERK5,0.181774106386044,47,UKA,0.4,2,CMGC,MAPK,ERK5,MAPK7
IKK[EPSILON],0.175223537524454,48,UKA,0.38823529411764707,2,OTHER,IKK,NA,IKBKE
ROCK1,0.168770306132937,49,UKA,0.3764705882352941,2,AGC,DMPK,ROCK,ROCK1
CDK4,0.167491087293764,50,UKA,0.3411764705882353,2,CMGC,CDK,CDK4,CDK4
CDK3,0.167491087293764,50,UKA,0.3411764705882353,2,CMGC,CDK,CDC2,CDK3
CDK6,0.167491087293764,50,UKA,0.3411764705882353,2,CMGC,CDK,CDK4,CDK6
IKK[BETA],0.164943898279884,51,UKA,0.32941176470588235,2,OTHER,IKK,NA,IKBKB
TBK1,0.149966742310231,52,UKA,0.3176470588235294,2,OTHER,IKK,NA,TBK1
PIM3,0.131943638176958,53,UKA,0.3058823529411765,2,CAMK,PIM,NA,PIM3
RAF1,0.1249387366083,54,UKA,0.29411764705882354,2,TKL,RAF,RAF,RAF1
ADCK3,0.122628654130226,55,UKA,0.2823529411764706,2,ATYPICAL,ABC1,ABC1-A,COQ8A
AURB/AUR1,0.120330794367946,56,UKA,0.27058823529411763,2,OTHER,AUR,NA,AURKB
CK1[ALPHA],0.111259039317107,57,UKA,0.24705882352941178,1,CK1,CK1,CK1-A,CSNK1A1
P38[GAMMA],0.111259039317107,57,UKA,0.24705882352941178,1,CMGC,MAPK,P38,MAPK12
PFTAIRE2,0.110138278741812,58,UKA,0.23529411764705882,1,CMGC,CDK,PFTAIRE,CDK15
TNIK/ZC2,0.108465762840982,59,UKA,0.2235294117647059,1,STE,STE20,MSN,TNIK
ROCK2,0.10790539730952,60,UKA,0.21176470588235294,1,AGC,DMPK,ROCK,ROCK2
CDK2,0.0990869322623309,61,UKA,0.2,1,CMGC,CDK,CDC2,CDK2
ARAF,0.0947439512515487,62,UKA,0.17647058823529413,1,TKL,RAF,RAF,ARAF
BRAF,0.0947439512515487,62,UKA,0.17647058823529413,1,TKL,RAF,RAF,BRAF
CDC2/CDK1,0.0883098412461389,63,UKA,0.16470588235294117,1,CMGC,CDK,CDC2,CDK1
CDK5,0.0861861476162833,64,UKA,0.15294117647058825,1,CMGC,CDK,CDK5,CDK5
CDK7,0.0777937225609836,65,UKA,0.1411764705882353,1,CMGC,CDK,CDK7,CDK7
PRKY,0.0716041477432862,66,UKA,0.12941176470588237,1,AGC,PKA,NA,PRKY
CDKL5,0.0705810742857073,67,UKA,0.11764705882352941,1,CMGC,CDKL,NA,CDKL5
ERK7,0.0634862575211067,68,UKA,0.10588235294117647,1,CMGC,MAPK,ERK7,MAPK15
DAPK1,0.0535488464905648,69,UKA,0.09411764705882353,1,CAMK,DAPK,DAPK,DAPK1
CDKL2,0.0525662781129492,70,UKA,0.08235294117647059,1,CMGC,CDKL,NA,CDKL2
P38[BETA],0.0409586076789064,71,UKA,0.07058823529411765,1,CMGC,MAPK,P38,MAPK11
HGK/ZC1,0.035270100717169,72,UKA,0.058823529411764705,1,STE,STE20,MSN,MAP4K4
RSKL2,0.0268731294140291,73,UKA,0.047058823529411764,1,AGC,RSKL,NA,RPS6KL1
PKD1,0.0268721464003014,74,UKA,0.023529411764705882,1,CAMK,PKD,NA,PRKD1
CDK9,0.0150228735845067,75,UKA,0.011764705882352941,1,CMGC,CDK,CDK9,CDK9
MAPK14,0.0132282657337552,76,UKA,0,1,CMGC,MAPK,P38,MAPK14
DYRK,-2.8581328615625843,1,KRSA,1,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-2.8581328615625843,1,KRSA,1,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-2.8581328615625843,1,KRSA,1,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-2.8581328615625843,1,KRSA,1,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-2.8581328615625843,1,KRSA,1,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-2.8581328615625843,1,KRSA,1,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-2.8581328615625843,1,KRSA,1,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-2.8581328615625843,1,KRSA,1,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-2.8581328615625843,1,KRSA,1,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-2.8581328615625843,1,KRSA,1,4,CMGC,DYRK,PRP4,PRPF4B
P38,-2.569424720654264,2,KRSA,0.9875,4,CMGC,MAPK,P38,MAPK11
P38,-2.569424720654264,2,KRSA,0.9875,4,CMGC,MAPK,P38,MAPK12
P38,-2.569424720654264,2,KRSA,0.9875,4,CMGC,MAPK,P38,MAPK13
P38,-2.569424720654264,2,KRSA,0.9875,4,CMGC,MAPK,P38,MAPK14
CK1,-2.414109472559452,3,KRSA,0.975,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-2.414109472559452,3,KRSA,0.975,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-2.414109472559452,3,KRSA,0.975,4,CK1,CK1,CK1-D,CSNK1D
CK1,-2.414109472559452,3,KRSA,0.975,4,CK1,CK1,CK1-D,CSNK1E
CK1,-2.414109472559452,3,KRSA,0.975,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-2.414109472559452,3,KRSA,0.975,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-2.414109472559452,3,KRSA,0.975,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-2.414109472559452,3,KRSA,0.975,4,CK1,TTBK,NA,TTBK1
CK1,-2.414109472559452,3,KRSA,0.975,4,CK1,TTBK,NA,TTBK2
CK1,-2.414109472559452,3,KRSA,0.975,4,CK1,VRK,NA,VRK3
PLK,-2.406926214935493,4,KRSA,0.9625,4,OTHER,PLK,PLK1,PLK1
PLK,-2.406926214935493,4,KRSA,0.9625,4,OTHER,PLK,PLK2,PLK2
PLK,-2.406926214935493,4,KRSA,0.9625,4,OTHER,PLK,PLK2,PLK3
PLK,-2.406926214935493,4,KRSA,0.9625,4,OTHER,PLK,SAK,PLK4
PLK,-2.406926214935493,4,KRSA,0.9625,4,NA,NA,NA,PLK5
STE7,-2.389680327841809,5,KRSA,0.95,4,STE,STE7,MEK1,MAP2K1
STE7,-2.389680327841809,5,KRSA,0.95,4,STE,STE7,MEK1,MAP2K2
STE7,-2.389680327841809,5,KRSA,0.95,4,STE,STE7,MEK3,MAP2K3
STE7,-2.389680327841809,5,KRSA,0.95,4,STE,STE7,MEK4,MAP2K4
STE7,-2.389680327841809,5,KRSA,0.95,4,STE,STE7,MEK5,MAP2K5
STE7,-2.389680327841809,5,KRSA,0.95,4,STE,STE7,MEK3,MAP2K6
STE7,-2.389680327841809,5,KRSA,0.95,4,STE,STE7,MEK7,MAP2K7
CAMK1,-2.1538769293189777,6,KRSA,0.9375,4,CAMK,CAMK1,NA,CAMK1
CAMK1,-2.1538769293189777,6,KRSA,0.9375,4,CAMK,CAMK1,NA,CAMK1D
CAMK1,-2.1538769293189777,6,KRSA,0.9375,4,CAMK,CAMK1,NA,CAMK1G
CAMK1,-2.1538769293189777,6,KRSA,0.9375,4,CAMK,CAMK1,NA,CAMK4
CAMK1,-2.1538769293189777,6,KRSA,0.9375,4,CAMK,CAMK1,NA,PNCK
AUR,2.0062841649947982,7,KRSA,0.925,4,OTHER,AUR,NA,AURKA
AUR,2.0062841649947982,7,KRSA,0.925,4,OTHER,AUR,NA,AURKB
AUR,2.0062841649947982,7,KRSA,0.925,4,OTHER,AUR,NA,AURKC
DMPK,1.9746996891942872,8,KRSA,0.9125,4,AGC,DMPK,GEK,CDC42BPA
DMPK,1.9746996891942872,8,KRSA,0.9125,4,AGC,DMPK,GEK,CDC42BPB
DMPK,1.9746996891942872,8,KRSA,0.9125,4,AGC,DMPK,GEK,CDC42BPG
DMPK,1.9746996891942872,8,KRSA,0.9125,4,AGC,DMPK,CRIK,CIT
DMPK,1.9746996891942872,8,KRSA,0.9125,4,AGC,DMPK,GEK,DMPK
DMPK,1.9746996891942872,8,KRSA,0.9125,4,AGC,DMPK,ROCK,ROCK1
DMPK,1.9746996891942872,8,KRSA,0.9125,4,AGC,DMPK,ROCK,ROCK2
IRAK,-1.86522159385119,9,KRSA,0.9,4,TKL,IRAK,NA,IRAK1
IRAK,-1.86522159385119,9,KRSA,0.9,4,TKL,IRAK,NA,IRAK2
IRAK,-1.86522159385119,9,KRSA,0.9,4,TKL,IRAK,NA,IRAK3
IRAK,-1.86522159385119,9,KRSA,0.9,4,TKL,IRAK,NA,IRAK4
JNK,-1.8272266559048411,10,KRSA,0.8875,4,CMGC,MAPK,JNK,MAPK10
JNK,-1.8272266559048411,10,KRSA,0.8875,4,CMGC,MAPK,JNK,MAPK8
JNK,-1.8272266559048411,10,KRSA,0.8875,4,CMGC,MAPK,JNK,MAPK9
ERK,-1.8175205928680012,11,KRSA,0.875,4,CMGC,MAPK,ERK1,MAPK1
ERK,-1.8175205928680012,11,KRSA,0.875,4,CMGC,MAPK,ERK7,MAPK15
ERK,-1.8175205928680012,11,KRSA,0.875,4,CMGC,MAPK,ERK1,MAPK3
ERK,-1.8175205928680012,11,KRSA,0.875,4,CMGC,MAPK,ERK3,MAPK4
ERK,-1.8175205928680012,11,KRSA,0.875,4,CMGC,MAPK,ERK3,MAPK6
ERK,-1.8175205928680012,11,KRSA,0.875,4,CMGC,MAPK,ERK5,MAPK7
FRAY,1.7366460770977334,12,KRSA,0.8625,4,STE,STE20,FRAY,OXSR1
FRAY,1.7366460770977334,12,KRSA,0.8625,4,STE,STE20,FRAY,STK39
TAO,1.637650643964052,13,KRSA,0.85,4,STE,STE20,TAO,TAOK1
TAO,1.637650643964052,13,KRSA,0.85,4,STE,STE20,TAO,TAOK2
TAO,1.637650643964052,13,KRSA,0.85,4,STE,STE20,TAO,TAOK3
WNK,1.607151914408113,14,KRSA,0.8375,4,OTHER,WNK,NA,WNK1
WNK,1.607151914408113,14,KRSA,0.8375,4,OTHER,WNK,NA,WNK2
WNK,1.607151914408113,14,KRSA,0.8375,4,OTHER,WNK,NA,WNK3
WNK,1.607151914408113,14,KRSA,0.8375,4,OTHER,WNK,NA,WNK4
AKT,1.529686661896823,16,KRSA,0.8125,4,AGC,AKT,NA,AKT1
AKT,1.529686661896823,16,KRSA,0.8125,4,AGC,AKT,NA,AKT2
AKT,1.529686661896823,16,KRSA,0.8125,4,AGC,AKT,NA,AKT3
NMO,-1.521370362175232,17,KRSA,0.8,4,CMGC,MAPK,NMO,NLK
MST,-1.5168399017859897,18,KRSA,0.7875,4,STE,STE20,MST,STK3
MST,-1.5168399017859897,18,KRSA,0.7875,4,STE,STE20,MST,STK4
GSK,-1.511737089501021,19,KRSA,0.775,4,CMGC,GSK,NA,GSK3A
GSK,-1.511737089501021,19,KRSA,0.775,4,CMGC,GSK,NA,GSK3B
STE11,-1.3673992554130077,20,KRSA,0.7625,4,STE,STE11,MEKK1,MAP3K1
STE11,-1.3673992554130077,20,KRSA,0.7625,4,STE,STE11,ASK,MAP3K15
STE11,-1.3673992554130077,20,KRSA,0.7625,4,STE,STE11,MEKK2,MAP3K2
STE11,-1.3673992554130077,20,KRSA,0.7625,4,STE,STE11,MEKK2,MAP3K3
STE11,-1.3673992554130077,20,KRSA,0.7625,4,STE,STE11,MEKK4,MAP3K4
STE11,-1.3673992554130077,20,KRSA,0.7625,4,STE,STE11,ASK,MAP3K5
STE11,-1.3673992554130077,20,KRSA,0.7625,4,STE,STE11,ASK,MAP3K6
STE11,-1.3673992554130077,20,KRSA,0.7625,4,TKL,MLK,TAK1,MAP3K7
PDHK,1.325747997394178,21,KRSA,0.75,4,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,1.325747997394178,21,KRSA,0.75,4,ATYPICAL,PDHK,PDHK,PDK2
PDHK,1.325747997394178,21,KRSA,0.75,4,ATYPICAL,PDHK,PDHK,PDK3
PDHK,1.325747997394178,21,KRSA,0.75,4,ATYPICAL,PDHK,PDHK,PDK4
PKCI,1.270238245872935,22,KRSA,0.7375,3,AGC,PKC,IOTA,PRKCI
PKCI,1.270238245872935,22,KRSA,0.7375,3,AGC,PKC,IOTA,PRKCZ
ATM,-1.2298232688080233,23,KRSA,0.725,3,ATYPICAL,PIKK,ATM,ATM
