Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NPR2,80,65,KEA3,0.7857142857142857,4,RGC,RGC,NA,NPR2
NRBP2,227,226,KEA3,0.24571428571428572,1,OTHER,NRBP,NA,NRBP2
NTRK1,216,218,KEA3,0.26857142857142857,2,TK,TRK,NA,NTRK1
NTRK2,308,285,KEA3,0.07142857142857142,1,TK,TRK,NA,NTRK2
NTRK3,169,181,KEA3,0.38285714285714284,2,TK,TRK,NA,NTRK3
NUAK1,141.66666666666666,149,KEA3,0.49142857142857144,2,CAMK,CAMKL,NUAK,NUAK1
NUAK2,289,268,KEA3,0.12,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,273.5,256,KEA3,0.15428571428571428,1,STE,STE20,FRAY,OXSR1
PAK1,52,30,KEA3,0.9114285714285715,4,STE,STE20,PAKA,PAK1
PAK2,117.66666666666667,117,KEA3,0.5914285714285714,3,STE,STE20,PAKA,PAK2
PAK3,158,168,KEA3,0.43142857142857144,2,STE,STE20,PAKA,PAK3
PAK4,74,60,KEA3,0.8028571428571428,4,STE,STE20,PAKB,PAK4
PAK5,328,301,KEA3,0.025714285714285714,1,STE,STE20,PAKB,PAK5
PAK6,205.5,209,KEA3,0.29428571428571426,2,STE,STE20,PAKB,PAK6
PASK,290,269,KEA3,0.11714285714285715,1,CAMK,CAMKL,PASK,PASK
PBK,172,184,KEA3,0.3742857142857143,2,OTHER,TOPK,NA,PBK
PDGFRA,208,212,KEA3,0.2857142857142857,2,TK,PDGFR,NA,PDGFRA
PDGFRB,165,177,KEA3,0.4,2,TK,PDGFR,NA,PDGFRB
PDIK1L,295,273,KEA3,0.10571428571428572,1,OTHER,NKF4,NA,PDIK1L
PDK1,72,57,KEA3,0.8171428571428572,4,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,66,45,KEA3,0.86,4,AGC,PDK1,NA,PDPK1
PIK3CA,196,205,KEA3,0.30857142857142855,2,NA,NA,NA,PIK3CA
PIK3CB,337,308,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,307,284,KEA3,0.07428571428571429,1,NA,NA,NA,PIK3CG
PIK3R4,159,170,KEA3,0.4257142857142857,2,OTHER,VPS15,NA,PIK3R4
PIM1,45,20,KEA3,0.9428571428571428,4,CAMK,PIM,NA,PIM1
PIM2,133.5,139,KEA3,0.5228571428571429,3,CAMK,PIM,NA,PIM2
PINK1,147,152,KEA3,0.4828571428571429,2,OTHER,NKF2,NA,PINK1
PKMYT1,277,259,KEA3,0.1457142857142857,1,OTHER,WEE,NA,PKMYT1
PKN1,101.66666666666667,98,KEA3,0.6714285714285714,3,AGC,PKN,NA,PKN1
PLK1,46,21,KEA3,0.94,4,OTHER,PLK,PLK1,PLK1
PLK2,148.5,154,KEA3,0.47714285714285715,2,OTHER,PLK,PLK2,PLK2
PLK3,108.66666666666667,105,KEA3,0.6314285714285715,3,OTHER,PLK,PLK2,PLK3
PLK4,124,125,KEA3,0.5628571428571428,3,OTHER,PLK,SAK,PLK4
PNCK,174,187,KEA3,0.3657142857142857,2,CAMK,CAMK1,NA,PNCK
PRKAA1,18,7,KEA3,0.9828571428571429,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,66.33333333333333,46,KEA3,0.8571428571428571,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,68.66666666666667,51,KEA3,0.8371428571428572,4,AGC,PKA,NA,PRKACA
PRKACB,245.5,238,KEA3,0.21142857142857144,1,AGC,PKA,NA,PRKACB
PRKCA,39.66666666666667,19,KEA3,0.9485714285714286,4,AGC,PKC,ALPHA,PRKCA
PRKCB,55,32,KEA3,0.9057142857142857,4,AGC,PKC,ALPHA,PRKCB
PRKCD,53,31,KEA3,0.9085714285714286,4,AGC,PKC,DELTA,PRKCD
PRKCE,26.666666666666668,12,KEA3,0.9685714285714285,4,AGC,PKC,ETA,PRKCE
PRKCG,91.33333333333333,81,KEA3,0.7285714285714285,3,AGC,PKC,ALPHA,PRKCG
PRKCH,91.33333333333333,81,KEA3,0.7285714285714285,3,AGC,PKC,ETA,PRKCH
PRKCI,51.666666666666664,29,KEA3,0.9142857142857143,4,AGC,PKC,IOTA,PRKCI
PRKCQ,65,42,KEA3,0.8742857142857143,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,51,28,KEA3,0.92,4,AGC,PKC,IOTA,PRKCZ
PRKD1,20,8,KEA3,0.98,4,CAMK,PKD,NA,PRKD1
PRKD2,158.33333333333334,169,KEA3,0.42857142857142855,2,CAMK,PKD,NA,PRKD2
PRKD3,163,173,KEA3,0.4142857142857143,2,CAMK,PKD,NA,PRKD3
PRKDC,68.33333333333333,49,KEA3,0.8428571428571429,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,15.666666666666666,6,KEA3,0.9857142857142858,4,AGC,PKG,NA,PRKG1
PRKG2,230,228,KEA3,0.24,1,AGC,PKG,NA,PRKG2
PRKX,269,252,KEA3,0.1657142857142857,1,AGC,PKA,NA,PRKX
PRKY,141,148,KEA3,0.4942857142857143,2,AGC,PKA,NA,PRKY
PRPF4B,104,102,KEA3,0.6485714285714286,3,CMGC,DYRK,PRP4,PRPF4B
PTK2,86.33333333333333,74,KEA3,0.7514285714285714,4,TK,FAK,NA,PTK2
PTK2B,92,83,KEA3,0.7228571428571429,3,TK,FAK,NA,PTK2B
PTK6,133,138,KEA3,0.5257142857142857,3,TK,SRC,SRM,PTK6
PXK,123.5,124,KEA3,0.5657142857142857,3,OTHER,SLOB,NA,PXK
RAF1,32,15,KEA3,0.96,4,TKL,RAF,RAF,RAF1
RET,116,116,KEA3,0.5942857142857143,3,TK,RET,NA,RET
RIOK1,280,261,KEA3,0.14,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,267,251,KEA3,0.16857142857142857,1,TKL,RIPK,NA,RIPK1
RIPK2,200,207,KEA3,0.3,2,TKL,RIPK,NA,RIPK2
RIPK3,67.5,48,KEA3,0.8485714285714285,4,TKL,RIPK,NA,RIPK3
ROCK1,94.66666666666667,87,KEA3,0.7085714285714285,3,AGC,DMPK,ROCK,ROCK1
ROCK2,170.66666666666666,182,KEA3,0.38,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,6,2,KEA3,0.9971428571428571,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,72,57,KEA3,0.8171428571428572,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,14.666666666666666,5,KEA3,0.9885714285714285,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,67.5,48,KEA3,0.8485714285714285,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,65.66666666666667,44,KEA3,0.8685714285714285,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,51.666666666666664,29,KEA3,0.9142857142857143,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,120,120,KEA3,0.58,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,310,286,KEA3,0.06857142857142857,1,AGC,RSKL,NA,RPS6KL1
SCYL1,327,300,KEA3,0.02857142857142857,1,OTHER,SCY1,NA,SCYL1
SCYL2,163,173,KEA3,0.4142857142857143,2,OTHER,SCY1,NA,SCYL2
SCYL3,248,241,KEA3,0.2,1,OTHER,SCY1,NA,SCYL3
SGK1,59.666666666666664,37,KEA3,0.8885714285714286,4,AGC,SGK,NA,SGK1
SGK2,283,263,KEA3,0.13428571428571429,1,AGC,SGK,NA,SGK2
SGK3,1,1,KEA3,1,4,AGC,SGK,NA,SGK3
SIK1,214.5,216,KEA3,0.2742857142857143,2,CAMK,CAMKL,QIK,SIK1
SIK2,303,281,KEA3,0.08285714285714285,1,CAMK,CAMKL,QIK,SIK2
SMG1,330,302,KEA3,0.022857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,218.5,220,KEA3,0.26285714285714284,2,CAMK,CAMKL,SNRK,SNRK
SRC,73.66666666666667,59,KEA3,0.8057142857142857,4,TK,SRC,SRCA,SRC
SRMS,320,295,KEA3,0.04285714285714286,1,TK,SRC,SRM,SRMS
SRPK1,175,188,KEA3,0.3628571428571429,2,CMGC,SRPK,NA,SRPK1
SRPK2,61,39,KEA3,0.8828571428571429,4,CMGC,SRPK,NA,SRPK2
STK10,272,255,KEA3,0.15714285714285714,1,STE,STE20,SLK,STK10
STK11,48,24,KEA3,0.9314285714285714,4,CAMK,CAMKL,LKB,STK11
STK16,99.5,95,KEA3,0.68,3,OTHER,NAK,MPSK,STK16
STK17A,130.5,135,KEA3,0.5342857142857143,3,CAMK,DAPK,DRAK,STK17A
STK24,184,196,KEA3,0.3342857142857143,2,STE,STE20,YSK,STK24
STK25,199,206,KEA3,0.3028571428571429,2,STE,STE20,YSK,STK25
STK26,233,229,KEA3,0.23714285714285716,1,STE,STE20,YSK,STK26
STK3,75.33333333333334,61,KEA3,0.8,4,STE,STE20,MST,STK3
STK33,264,250,KEA3,0.17142857142857143,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,241,234,KEA3,0.22285714285714286,1,OTHER,ULK,FUSED,STK36
STK38,175.5,189,KEA3,0.35714285714285715,2,AGC,NDR,NA,STK38
STK38L,127.5,133,KEA3,0.54,3,AGC,NDR,NA,STK38L
STK39,115,115,KEA3,0.6,3,STE,STE20,FRAY,STK39
STK4,81.5,67,KEA3,0.7771428571428571,4,STE,STE20,MST,STK4
STK40,206,211,KEA3,0.2885714285714286,2,CAMK,SGK495,NA,STK40
STYK1,169,181,KEA3,0.38285714285714284,2,TK,TK-UNIQUE,NA,STYK1
SYK,61.333333333333336,40,KEA3,0.88,4,TK,SYK,NA,SYK
TAOK1,304,282,KEA3,0.08,1,STE,STE20,TAO,TAOK1
TBK1,81,66,KEA3,0.78,4,OTHER,IKK,NA,TBK1
TEC,153.5,162,KEA3,0.4514285714285714,2,TK,TEC,NA,TEC
TEK,316,291,KEA3,0.054285714285714284,1,TK,TIE,NA,TEK
TESK1,126,130,KEA3,0.5485714285714286,3,TKL,LISK,TESK,TESK1
TESK2,82,68,KEA3,0.7714285714285715,4,TKL,LISK,TESK,TESK2
TGFBR1,203.5,208,KEA3,0.29714285714285715,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,46.5,22,KEA3,0.9371428571428572,4,TKL,STKR,TYPE2,TGFBR2
TLK1,45,20,KEA3,0.9428571428571428,4,OTHER,TLK,NA,TLK1
TNIK,317,292,KEA3,0.05142857142857143,1,STE,STE20,MSN,TNIK
TNK2,157,166,KEA3,0.44,2,TK,ACK,NA,TNK2
TNNI3K,93,84,KEA3,0.72,3,TKL,MLK,HH498,TNNI3K
TP53RK,339,310,KEA3,0,1,OTHER,BUD32,NA,TP53RK
TRIB3,166.5,178,KEA3,0.39714285714285713,2,CAMK,TRBL,NA,TRIB3
TRPM7,149.5,156,KEA3,0.4714285714285714,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,97.66666666666667,94,KEA3,0.6828571428571428,3,OTHER,TTK,NA,TTK
TXK,271,254,KEA3,0.16,1,TK,TEC,NA,TXK
TYK2,113.33333333333333,112,KEA3,0.6085714285714285,3,TK,JAKA,NA,TYK2
TYRO3,151,158,KEA3,0.4657142857142857,2,TK,AXL,NA,TYRO3
UHMK1,167,179,KEA3,0.3914285714285714,2,OTHER,KIS,NA,UHMK1
ULK1,102.5,101,KEA3,0.6514285714285715,3,OTHER,ULK,ULK,ULK1
VRK1,106,103,KEA3,0.64,3,CK1,VRK,NA,VRK1
VRK3,247,240,KEA3,0.20285714285714285,1,CK1,VRK,NA,VRK3
WEE1,79.5,64,KEA3,0.7914285714285715,4,OTHER,WEE,NA,WEE1
WNK1,93.66666666666667,85,KEA3,0.7171428571428572,3,OTHER,WNK,NA,WNK1
YES1,100,96,KEA3,0.6771428571428572,3,TK,SRC,SRCA,YES1
ZAP70,118.33333333333333,118,KEA3,0.5885714285714285,3,TK,SYK,NA,ZAP70
IKK[BETA],1.92081875395238,1,UKA,1,4,OTHER,IKK,NA,IKBKB
ERK1,1.30102999566398,2,UKA,0.9900990099009901,4,CMGC,MAPK,ERK1,MAPK3
ARAF,1.2839966563652,3,UKA,0.9702970297029703,4,TKL,RAF,RAF,ARAF
BRAF,1.2839966563652,3,UKA,0.9702970297029703,4,TKL,RAF,RAF,BRAF
RSK1/P90RSK,1.18045606445813,4,UKA,0.9603960396039604,4,AGC,RSK,RSK,RPS6KA2
PKD1,1.13076828026902,5,UKA,0.9504950495049505,4,CAMK,PKD,NA,PRKD1
PAK1,1.07572071393812,6,UKA,0.9405940594059405,4,STE,STE20,PAKA,PAK1
RSK3,1.06550154875643,7,UKA,0.9306930693069307,4,AGC,RSK,RSK,RPS6KA1
ALPHAK1,1.0268721464003,8,UKA,0.9207920792079208,4,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK1
ALPHAK1,1.0268721464003,8,UKA,0.9207920792079208,4,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK3
P38[BETA],1.02520742433667,9,UKA,0.9108910891089109,4,CMGC,MAPK,P38,MAPK11
CDKL2,1.01772876696043,10,UKA,0.900990099009901,4,CMGC,CDKL,NA,CDKL2
P38[DELTA],0.96657624451305,11,UKA,0.8811881188118812,4,CMGC,MAPK,P38,MAPK13
RAF1,0.96657624451305,11,UKA,0.8811881188118812,4,TKL,RAF,RAF,RAF1
P38[GAMMA],0.928117992693875,12,UKA,0.8712871287128713,4,CMGC,MAPK,P38,MAPK12
ERK2,0.913640169325252,13,UKA,0.8613861386138614,4,CMGC,MAPK,ERK1,MAPK1
CK2[ALPHA]1,0.87942606879415,14,UKA,0.8514851485148515,4,CMGC,CK2,NA,CSNK2A1
ERK5,0.866461091629782,15,UKA,0.8415841584158416,4,CMGC,MAPK,ERK5,MAPK7
PKG1,0.835647144215563,16,UKA,0.8316831683168316,4,AGC,PKG,NA,PRKG1
ANP[ALPHA],0.790484985457369,17,UKA,0.8217821782178217,4,RGC,RGC,NA,NPR1
PFTAIRE1,0.785188448708657,18,UKA,0.8118811881188119,4,CMGC,CDK,PFTAIRE,CDK14
PFTAIRE2,0.764471553092451,19,UKA,0.801980198019802,4,CMGC,CDK,PFTAIRE,CDK15
HGK/ZC1,0.75448733218585,20,UKA,0.7920792079207921,4,STE,STE20,MSN,MAP4K4
AURA/AUR2,0.749579997691106,21,UKA,0.7821782178217822,4,OTHER,AUR,NA,AURKA
CDK2,0.72584215073632,22,UKA,0.7722772277227723,4,CMGC,CDK,CDC2,CDK2
PKG2,0.707743928643524,23,UKA,0.7623762376237624,4,AGC,PKG,NA,PRKG2
PKC[DELTA],0.681936665037238,24,UKA,0.7524752475247525,4,AGC,PKC,DELTA,PRKCD
IKK[EPSILON],0.673664139071249,25,UKA,0.7425742574257426,3,OTHER,IKK,NA,IKBKE
RSKL2,0.663544877622232,26,UKA,0.7326732673267327,3,AGC,RSKL,NA,RPS6KL1
MAPKAPK3,0.6345120151091,27,UKA,0.7227722772277227,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PKN1/PRK1,0.616184634019569,28,UKA,0.7128712871287128,3,AGC,PKN,NA,PKN1
PRKY,0.59516628338006194,29,UKA,0.693069306930693,3,AGC,PKA,NA,PRKY
PKC[THETA],0.59516628338006194,29,UKA,0.693069306930693,3,AGC,PKC,DELTA,PRKCQ
CDKL5,0.586962598649587,30,UKA,0.6831683168316832,3,CMGC,CDKL,NA,CDKL5
TBK1,0.585026652029182,31,UKA,0.6732673267326733,3,OTHER,IKK,NA,TBK1
JNK1,0.525783735923745,32,UKA,0.6633663366336634,3,CMGC,MAPK,JNK,MAPK8
MSK2,0.522878745280338,33,UKA,0.6237623762376238,3,AGC,RSK,MSK,RPS6KA4
RSK2,0.522878745280338,33,UKA,0.6237623762376238,3,AGC,RSK,RSK,RPS6KA3
JNK3,0.522878745280338,33,UKA,0.6237623762376238,3,CMGC,MAPK,JNK,MAPK10
ICK,0.522878745280338,33,UKA,0.6237623762376238,3,CMGC,RCK,NA,CILK1
PKC[IOTA],0.51427857351842,34,UKA,0.6138613861386139,3,AGC,PKC,IOTA,PRKCI
DAPK3,0.500312917381596,35,UKA,0.594059405940594,3,CAMK,DAPK,DAPK,DAPK3
ROCK1,0.500312917381596,35,UKA,0.594059405940594,3,AGC,DMPK,ROCK,ROCK1
AKT2/PKB[BETA],0.492144128304169,36,UKA,0.5841584158415841,3,AGC,AKT,NA,AKT2
MAPK14,0.478861916295964,37,UKA,0.5742574257425742,3,CMGC,MAPK,P38,MAPK14
CAMK2[ALPHA],0.441291429466834,39,UKA,0.5544554455445545,3,CAMK,CAMK2,NA,CAMK2A
JNK2,0.436518914605589,40,UKA,0.5445544554455446,3,CMGC,MAPK,JNK,MAPK9
CK1[DELTA],0.413412695328245,41,UKA,0.5346534653465347,3,CK1,CK1,CK1-D,CSNK1D
CDK7,0.408935392973501,42,UKA,0.5247524752475248,3,CMGC,CDK,CDK7,CDK7
CDK6,0.39577394691553,43,UKA,0.5148514851485149,3,CMGC,CDK,CDK4,CDK6
PDHK1,0.368556230986828,44,UKA,0.504950495049505,3,ATYPICAL,PDHK,PDHK,PDK1
P70S6K[BETA],0.356547323513813,45,UKA,0.49504950495049505,2,AGC,RSK,P70,RPS6KB2
RSKL1,0.326987902625895,46,UKA,0.48514851485148514,2,AGC,RSKL,NA,RPS6KC1
ROCK2,0.324256454775144,47,UKA,0.4752475247524752,2,AGC,DMPK,ROCK,ROCK2
ADCK3,0.309803919971486,48,UKA,0.46534653465346537,2,ATYPICAL,ABC1,ABC1-A,COQ8A
P70S6K,0.302770657240282,49,UKA,0.45544554455445546,2,AGC,RSK,P70,RPS6KB1
CAMK4,0.299296282854981,50,UKA,0.44554455445544555,2,CAMK,CAMK1,NA,CAMK4
CAMK4,0.299296282854981,50,UKA,0.44554455445544555,2,OTHER,CAMKK,META,CAMKK1
PIM2,0.289036881004724,51,UKA,0.43564356435643564,2,CAMK,PIM,NA,PIM2
CDK10,0.283996656365201,52,UKA,0.42574257425742573,2,CMGC,CDK,CDK10,CDK10
GSK3[ALPHA],0.275724130399211,53,UKA,0.4158415841584158,2,CMGC,GSK,NA,GSK3A
PRKX,0.258060922270801,54,UKA,0.40594059405940597,2,AGC,PKA,NA,PRKX
NUAK1,0.248895723976347,55,UKA,0.39603960396039606,2,CAMK,CAMKL,NUAK,NUAK1
PDK1,0.245651664288981,56,UKA,0.38613861386138615,2,AGC,PDK1,NA,PDPK1
SGK1,0.241088107602027,57,UKA,0.37623762376237624,2,AGC,SGK,NA,SGK1
GSK3[BETA],0.235077015350112,58,UKA,0.36633663366336633,2,CMGC,GSK,NA,GSK3B
ATR,0.230622673923862,59,UKA,0.3564356435643564,2,ATYPICAL,PIKK,ATR,ATR
PKC[ETA],0.224753740259764,60,UKA,0.3465346534653465,2,AGC,PKC,ETA,PRKCH
CDK4,0.217527375833714,61,UKA,0.33663366336633666,2,CMGC,CDK,CDK4,CDK4
AKT1/PKB[ALPHA],0.211831628858832,62,UKA,0.32673267326732675,2,AGC,AKT,NA,AKT1
MSK1,0.20342566678957,63,UKA,0.3069306930693069,2,AGC,RSK,MSK,RPS6KA5
MSK1,0.20342566678957,63,UKA,0.3069306930693069,2,CAMK,CAMKL,QIK,SIK1
ERK7,0.20342566678957,63,UKA,0.3069306930693069,2,CMGC,MAPK,ERK7,MAPK15
DAPK2,0.200659450546418,64,UKA,0.297029702970297,2,CAMK,DAPK,DAPK,DAPK2
CDC2/CDK1,0.199282921717615,65,UKA,0.2871287128712871,2,CMGC,CDK,CDC2,CDK1
CK1[EPSILON],0.197910742118267,66,UKA,0.27722772277227725,2,CK1,CK1,CK1-D,CSNK1E
PKC[EPSILON],0.188424994129407,67,UKA,0.26732673267326734,2,AGC,PKC,ETA,PRKCE
MAPKAPK2,0.1791420105603,68,UKA,0.25742574257425743,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
DYRK1A,0.16813069671335,69,UKA,0.24752475247524752,1,CMGC,DYRK,DYRK1,DYRK1A
SGK307,0.163675884293248,70,UKA,0.2376237623762376,1,OTHER,NKF5,NA,TEX14
CK1[ALPHA],0.147520006363144,71,UKA,0.22772277227722773,1,CK1,CK1,CK1-A,CSNK1A1
PKA[ALPHA],0.146301788223826,72,UKA,0.21782178217821782,1,AGC,PKA,NA,PRKACA
PKC[BETA],0.1438755557577,73,UKA,0.2079207920792079,1,AGC,PKC,ALPHA,PRKCB
PKC[ALPHA],0.141462802430361,74,UKA,0.18811881188118812,1,AGC,PKC,ALPHA,PRKCA
MTOR/FRAP,0.141462802430361,74,UKA,0.18811881188118812,1,ATYPICAL,PIKK,FRAP,MTOR
CDK3,0.120330794367946,75,UKA,0.1782178217821782,1,CMGC,CDK,CDC2,CDK3
AURB/AUR1,0.118045028660399,76,UKA,0.16831683168316833,1,OTHER,AUR,NA,AURKB
PIM1,0.109020403010311,77,UKA,0.15841584158415842,1,CAMK,PIM,NA,PIM1
CHK1,0.10790539730952,78,UKA,0.1485148514851485,1,CAMK,CAMKL,CHK1,CHEK1
PKC[GAMMA],0.0990869322623309,79,UKA,0.13861386138613863,1,AGC,PKC,ALPHA,PRKCG
CHK2,0.0947439512515487,80,UKA,0.12871287128712872,1,CAMK,RAD53,NA,CHEK2
CDKL1,0.0946284238173104,81,UKA,0.1188118811881188,1,CMGC,CDKL,NA,CDKL1
CDKL3,0.0851281824599496,82,UKA,0.10891089108910891,1,CMGC,CDKL,NA,CDKL3
PKC[ZETA],0.0705810742857073,83,UKA,0.09900990099009901,1,AGC,PKC,IOTA,PRKCZ
SGK2,0.0594835150674328,84,UKA,0.0891089108910891,1,AGC,SGK,NA,SGK2
SGK2,0.0594835150674328,84,UKA,0.0891089108910891,1,AGC,SGK,NA,SGK3
PIM3,0.051587034221399,85,UKA,0.07920792079207921,1,CAMK,PIM,NA,PIM3
AMPK[ALPHA]1,0.0447934624580583,86,UKA,0.06930693069306931,1,CAMK,CAMKL,AMPK,PRKAA1
DCAMKL1,0.0327467344671277,87,UKA,0.0594059405940594,1,CAMK,DCAMKL,NA,DCLK1
CDK5,0.0213630516155257,88,UKA,0.04950495049504951,1,CMGC,CDK,CDK5,CDK5
CDK9,0.0186344909214556,89,UKA,0.039603960396039604,1,CMGC,CDK,CDK9,CDK9
PCTAIRE2,0.0105501823333082,90,UKA,0.0297029702970297,1,CMGC,CDK,PCTAIRE,CDK17
TNIK/ZC2,0.00877482871272445,91,UKA,0.019801980198019802,1,STE,STE20,MSN,TNIK
COT,0.00174066157630127,92,UKA,0.009900990099009901,1,STE,STE-UNIQUE,NA,MAP3K8
DAPK1,8.6945871262889e-4,93,UKA,0,1,CAMK,DAPK,DAPK,DAPK1
PKCI,3.116587232660401,1,KRSA,1,4,AGC,PKC,IOTA,PRKCI
PKCI,3.116587232660401,1,KRSA,1,4,AGC,PKC,IOTA,PRKCZ
DYRK,-2.25218965362873,2,KRSA,0.9873417721518988,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-2.25218965362873,2,KRSA,0.9873417721518988,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-2.25218965362873,2,KRSA,0.9873417721518988,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-2.25218965362873,2,KRSA,0.9873417721518988,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-2.25218965362873,2,KRSA,0.9873417721518988,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-2.25218965362873,2,KRSA,0.9873417721518988,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-2.25218965362873,2,KRSA,0.9873417721518988,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-2.25218965362873,2,KRSA,0.9873417721518988,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-2.25218965362873,2,KRSA,0.9873417721518988,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-2.25218965362873,2,KRSA,0.9873417721518988,4,CMGC,DYRK,PRP4,PRPF4B
PKA,2.243351477679782,3,KRSA,0.9746835443037974,4,AGC,PKA,NA,PRKACA
PKA,2.243351477679782,3,KRSA,0.9746835443037974,4,AGC,PKA,NA,PRKACB
PKA,2.243351477679782,3,KRSA,0.9746835443037974,4,AGC,PKA,NA,PRKACG
PKA,2.243351477679782,3,KRSA,0.9746835443037974,4,AGC,PKA,NA,PRKX
PKA,2.243351477679782,3,KRSA,0.9746835443037974,4,AGC,PKA,NA,PRKY
CHK1,-1.916728734193132,4,KRSA,0.9620253164556962,4,CAMK,CAMKL,CHK1,CHEK1
PKCD,1.8707403283488933,5,KRSA,0.9493670886075949,4,AGC,PKC,DELTA,PRKCD
PKCD,1.8707403283488933,5,KRSA,0.9493670886075949,4,AGC,PKC,DELTA,PRKCQ
STKR,-1.8171687838719053,6,KRSA,0.9367088607594937,4,TKL,STKR,TYPE1,ACVR1
STKR,-1.8171687838719053,6,KRSA,0.9367088607594937,4,TKL,STKR,TYPE1,ACVR1B
STKR,-1.8171687838719053,6,KRSA,0.9367088607594937,4,TKL,STKR,TYPE1,ACVR1C
STKR,-1.8171687838719053,6,KRSA,0.9367088607594937,4,TKL,STKR,TYPE2,ACVR2A
STKR,-1.8171687838719053,6,KRSA,0.9367088607594937,4,TKL,STKR,TYPE2,ACVR2B
STKR,-1.8171687838719053,6,KRSA,0.9367088607594937,4,TKL,STKR,TYPE1,ACVRL1
STKR,-1.8171687838719053,6,KRSA,0.9367088607594937,4,TKL,STKR,TYPE2,AMHR2
STKR,-1.8171687838719053,6,KRSA,0.9367088607594937,4,TKL,STKR,TYPE1,BMPR1A
STKR,-1.8171687838719053,6,KRSA,0.9367088607594937,4,TKL,STKR,TYPE1,BMPR1B
STKR,-1.8171687838719053,6,KRSA,0.9367088607594937,4,TKL,STKR,TYPE2,BMPR2
STKR,-1.8171687838719053,6,KRSA,0.9367088607594937,4,TKL,STKR,TYPE1,TGFBR1
STKR,-1.8171687838719053,6,KRSA,0.9367088607594937,4,TKL,STKR,TYPE2,TGFBR2
AKT,1.7931314148822155,7,KRSA,0.9240506329113924,4,AGC,AKT,NA,AKT1
AKT,1.7931314148822155,7,KRSA,0.9240506329113924,4,AGC,AKT,NA,AKT2
AKT,1.7931314148822155,7,KRSA,0.9240506329113924,4,AGC,AKT,NA,AKT3
GRK,-1.7924735925511512,8,KRSA,0.9113924050632911,4,AGC,GRK,GRK,GRK1
GRK,-1.7924735925511512,8,KRSA,0.9113924050632911,4,AGC,GRK,GRK,GRK4
GRK,-1.7924735925511512,8,KRSA,0.9113924050632911,4,AGC,GRK,GRK,GRK5
GRK,-1.7924735925511512,8,KRSA,0.9113924050632911,4,AGC,GRK,GRK,GRK6
GRK,-1.7924735925511512,8,KRSA,0.9113924050632911,4,AGC,GRK,GRK,GRK7
NMO,-1.6789153818297406,9,KRSA,0.8987341772151899,4,CMGC,MAPK,NMO,NLK
PLK,-1.6366970791062478,10,KRSA,0.8860759493670886,4,OTHER,PLK,PLK1,PLK1
PLK,-1.6366970791062478,10,KRSA,0.8860759493670886,4,OTHER,PLK,PLK2,PLK2
PLK,-1.6366970791062478,10,KRSA,0.8860759493670886,4,OTHER,PLK,PLK2,PLK3
PLK,-1.6366970791062478,10,KRSA,0.8860759493670886,4,OTHER,PLK,SAK,PLK4
PLK,-1.6366970791062478,10,KRSA,0.8860759493670886,4,NA,NA,NA,PLK5
ERK,-1.5820509026480445,11,KRSA,0.8734177215189873,4,CMGC,MAPK,ERK1,MAPK1
ERK,-1.5820509026480445,11,KRSA,0.8734177215189873,4,CMGC,MAPK,ERK7,MAPK15
ERK,-1.5820509026480445,11,KRSA,0.8734177215189873,4,CMGC,MAPK,ERK1,MAPK3
ERK,-1.5820509026480445,11,KRSA,0.8734177215189873,4,CMGC,MAPK,ERK3,MAPK4
