Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NTRK2,315,278,KEA3,0.05142857142857143,1,TK,TRK,NA,NTRK2
NTRK3,194,193,KEA3,0.3342857142857143,2,TK,TRK,NA,NTRK3
NUAK1,35,18,KEA3,0.9485714285714286,4,CAMK,CAMKL,NUAK,NUAK1
NUAK2,236,222,KEA3,0.2257142857142857,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,275.5,247,KEA3,0.14,1,STE,STE20,FRAY,OXSR1
PAK1,52,36,KEA3,0.8857142857142857,4,STE,STE20,PAKA,PAK1
PAK2,142.66666666666666,141,KEA3,0.5342857142857143,3,STE,STE20,PAKA,PAK2
PAK3,188,188,KEA3,0.35428571428571426,2,STE,STE20,PAKA,PAK3
PAK4,55.666666666666664,41,KEA3,0.8714285714285714,4,STE,STE20,PAKB,PAK4
PAK5,332,291,KEA3,0.014285714285714285,1,STE,STE20,PAKB,PAK5
PAK6,128.5,126,KEA3,0.5885714285714285,3,STE,STE20,PAKB,PAK6
PASK,147,146,KEA3,0.5085714285714286,3,CAMK,CAMKL,PASK,PASK
PBK,197.66666666666666,197,KEA3,0.32285714285714284,2,OTHER,TOPK,NA,PBK
PDGFRA,181,179,KEA3,0.38571428571428573,2,TK,PDGFR,NA,PDGFRA
PDGFRB,144,142,KEA3,0.5228571428571429,3,TK,PDGFR,NA,PDGFRB
PDIK1L,231,221,KEA3,0.22857142857142856,1,OTHER,NKF4,NA,PDIK1L
PDK1,158,158,KEA3,0.46285714285714286,2,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,144,142,KEA3,0.5228571428571429,3,AGC,PDK1,NA,PDPK1
PIK3CA,221,212,KEA3,0.26571428571428574,2,NA,NA,NA,PIK3CA
PIK3CB,338,295,KEA3,0.002857142857142857,1,NA,NA,NA,PIK3CB
PIK3CG,314,277,KEA3,0.054285714285714284,1,NA,NA,NA,PIK3CG
PIK3R4,189,189,KEA3,0.3514285714285714,2,OTHER,VPS15,NA,PIK3R4
PIM1,67.33333333333333,56,KEA3,0.8228571428571428,4,CAMK,PIM,NA,PIM1
PIM2,183.5,184,KEA3,0.36857142857142855,2,CAMK,PIM,NA,PIM2
PINK1,149,148,KEA3,0.5028571428571429,3,OTHER,NKF2,NA,PINK1
PKMYT1,243,229,KEA3,0.2057142857142857,1,OTHER,WEE,NA,PKMYT1
PKN1,60.333333333333336,46,KEA3,0.8542857142857143,4,AGC,PKN,NA,PKN1
PLK1,94,87,KEA3,0.7142857142857143,3,OTHER,PLK,PLK1,PLK1
PLK2,155,155,KEA3,0.4714285714285714,2,OTHER,PLK,PLK2,PLK2
PLK3,72,61,KEA3,0.8,4,OTHER,PLK,PLK2,PLK3
PLK4,130,128,KEA3,0.5828571428571429,3,OTHER,PLK,SAK,PLK4
PNCK,178,178,KEA3,0.38857142857142857,2,CAMK,CAMK1,NA,PNCK
PRKAA1,2.6666666666666665,1,KEA3,1,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,77,68,KEA3,0.7771428571428571,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,30,13,KEA3,0.9628571428571429,4,AGC,PKA,NA,PRKACA
PRKACB,252,236,KEA3,0.17714285714285713,1,AGC,PKA,NA,PRKACB
PRKCA,15.333333333333332,4,KEA3,0.9914285714285714,4,AGC,PKC,ALPHA,PRKCA
PRKCB,61.333333333333336,48,KEA3,0.8485714285714285,4,AGC,PKC,ALPHA,PRKCB
PRKCD,84,73,KEA3,0.7628571428571429,4,AGC,PKC,DELTA,PRKCD
PRKCE,70.33333333333333,60,KEA3,0.8085714285714286,4,AGC,PKC,ETA,PRKCE
PRKCG,52.666666666666664,37,KEA3,0.8828571428571429,4,AGC,PKC,ALPHA,PRKCG
PRKCH,150.33333333333334,149,KEA3,0.5,3,AGC,PKC,ETA,PRKCH
PRKCI,93.66666666666667,86,KEA3,0.7171428571428572,3,AGC,PKC,IOTA,PRKCI
PRKCQ,74.33333333333333,66,KEA3,0.7828571428571428,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,88.33333333333333,80,KEA3,0.7371428571428571,3,AGC,PKC,IOTA,PRKCZ
PRKD1,74,65,KEA3,0.7885714285714286,4,CAMK,PKD,NA,PRKD1
PRKD2,181.66666666666666,182,KEA3,0.37714285714285717,2,CAMK,PKD,NA,PRKD2
PRKD3,255,238,KEA3,0.16857142857142857,1,CAMK,PKD,NA,PRKD3
PRKDC,29,12,KEA3,0.9657142857142857,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,49.666666666666664,33,KEA3,0.8971428571428571,4,AGC,PKG,NA,PRKG1
PRKG2,191.5,191,KEA3,0.3457142857142857,2,AGC,PKG,NA,PRKG2
PRKX,286,255,KEA3,0.11714285714285715,1,AGC,PKA,NA,PRKX
PRKY,151,150,KEA3,0.4942857142857143,2,AGC,PKA,NA,PRKY
PRPF4B,154.5,154,KEA3,0.4742857142857143,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,141.33333333333334,140,KEA3,0.5371428571428571,3,TK,FAK,NA,PTK2
PTK2B,57,43,KEA3,0.8628571428571429,4,TK,FAK,NA,PTK2B
PTK6,81.33333333333333,70,KEA3,0.7714285714285715,4,TK,SRC,SRM,PTK6
PXK,83.5,72,KEA3,0.7657142857142857,4,OTHER,SLOB,NA,PXK
RAF1,123,119,KEA3,0.6085714285714285,3,TKL,RAF,RAF,RAF1
RET,133.66666666666666,133,KEA3,0.5657142857142857,3,TK,RET,NA,RET
RIOK1,294,260,KEA3,0.10285714285714286,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,248,233,KEA3,0.19428571428571428,1,TKL,RIPK,NA,RIPK1
RIPK2,215,207,KEA3,0.28,2,TKL,RIPK,NA,RIPK2
RIPK3,168.5,168,KEA3,0.42857142857142855,2,TKL,RIPK,NA,RIPK3
ROCK1,106.33333333333333,100,KEA3,0.6771428571428572,3,AGC,DMPK,ROCK,ROCK1
ROCK2,178,178,KEA3,0.38857142857142857,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,31.666666666666668,15,KEA3,0.9571428571428572,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,93.5,85,KEA3,0.72,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,11.333333333333334,3,KEA3,0.9942857142857143,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,56.5,42,KEA3,0.8685714285714285,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,47.666666666666664,30,KEA3,0.9085714285714286,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,23,10,KEA3,0.9714285714285714,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,128.33333333333334,125,KEA3,0.5914285714285714,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,317,279,KEA3,0.04857142857142857,1,AGC,RSKL,NA,RPS6KL1
SCYL1,331,290,KEA3,0.017142857142857144,1,OTHER,SCY1,NA,SCYL1
SCYL2,177.5,177,KEA3,0.3942857142857143,2,OTHER,SCY1,NA,SCYL2
SCYL3,273,244,KEA3,0.14857142857142858,1,OTHER,SCY1,NA,SCYL3
SGK1,63.333333333333336,52,KEA3,0.8371428571428572,4,AGC,SGK,NA,SGK1
SGK2,159,161,KEA3,0.4514285714285714,2,AGC,SGK,NA,SGK2
SGK3,98,94,KEA3,0.6942857142857143,3,AGC,SGK,NA,SGK3
SIK1,241,227,KEA3,0.21142857142857144,1,CAMK,CAMKL,QIK,SIK1
SIK2,310,274,KEA3,0.06285714285714286,1,CAMK,CAMKL,QIK,SIK2
SMG1,206,201,KEA3,0.30857142857142855,2,ATYPICAL,PIKK,SMG1,SMG1
SNRK,217.5,209,KEA3,0.2742857142857143,2,CAMK,CAMKL,SNRK,SNRK
SRC,19.333333333333332,5,KEA3,0.9885714285714285,4,TK,SRC,SRCA,SRC
SRMS,212,206,KEA3,0.28285714285714286,2,TK,SRC,SRM,SRMS
SRPK1,135.5,135,KEA3,0.5571428571428572,3,CMGC,SRPK,NA,SRPK1
SRPK2,81.5,71,KEA3,0.7685714285714286,4,CMGC,SRPK,NA,SRPK2
STK10,245,231,KEA3,0.2,1,STE,STE20,SLK,STK10
STK11,54.666666666666664,39,KEA3,0.8771428571428571,4,CAMK,CAMKL,LKB,STK11
STK16,118.5,117,KEA3,0.62,3,OTHER,NAK,MPSK,STK16
STK17A,73.5,64,KEA3,0.7914285714285715,4,CAMK,DAPK,DRAK,STK17A
STK24,165,164,KEA3,0.44,2,STE,STE20,YSK,STK24
STK25,182.5,183,KEA3,0.3742857142857143,2,STE,STE20,YSK,STK25
STK26,236.5,223,KEA3,0.22285714285714286,1,STE,STE20,YSK,STK26
STK3,117,115,KEA3,0.6285714285714286,3,STE,STE20,MST,STK3
STK33,283,254,KEA3,0.12,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,249,234,KEA3,0.18571428571428572,1,OTHER,ULK,FUSED,STK36
STK38,139,138,KEA3,0.5428571428571428,3,AGC,NDR,NA,STK38
STK38L,204.5,200,KEA3,0.31142857142857144,2,AGC,NDR,NA,STK38L
STK39,125,124,KEA3,0.5942857142857143,3,STE,STE20,FRAY,STK39
STK4,139,138,KEA3,0.5428571428571428,3,STE,STE20,MST,STK4
STK40,222,214,KEA3,0.2571428571428571,2,CAMK,SGK495,NA,STK40
STYK1,183.5,184,KEA3,0.36857142857142855,2,TK,TK-UNIQUE,NA,STYK1
SYK,30.666666666666668,14,KEA3,0.96,4,TK,SYK,NA,SYK
TAOK1,311,275,KEA3,0.06,1,STE,STE20,TAO,TAOK1
TBK1,73.33333333333333,63,KEA3,0.7942857142857143,4,OTHER,IKK,NA,TBK1
TEC,166.5,165,KEA3,0.43714285714285717,2,TK,TEC,NA,TEC
TEK,321,282,KEA3,0.04,1,TK,TIE,NA,TEK
TESK1,300,264,KEA3,0.09142857142857143,1,TKL,LISK,TESK,TESK1
TESK2,111,107,KEA3,0.6571428571428571,3,TKL,LISK,TESK,TESK2
TGFBR1,154.5,154,KEA3,0.4742857142857143,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,86.5,78,KEA3,0.7457142857142857,3,TKL,STKR,TYPE2,TGFBR2
TLK1,169,169,KEA3,0.4228571428571429,2,OTHER,TLK,NA,TLK1
TNIK,322,283,KEA3,0.037142857142857144,1,STE,STE20,MSN,TNIK
TNK2,118,116,KEA3,0.6228571428571429,3,TK,ACK,NA,TNK2
TNNI3K,95.5,90,KEA3,0.7057142857142857,3,TKL,MLK,HH498,TNNI3K
TP53RK,202,199,KEA3,0.3142857142857143,2,OTHER,BUD32,NA,TP53RK
TRIB3,140.5,139,KEA3,0.54,3,CAMK,TRBL,NA,TRIB3
TRPM7,221.5,213,KEA3,0.26285714285714284,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,116.66666666666667,114,KEA3,0.6314285714285715,3,OTHER,TTK,NA,TTK
TXK,287,256,KEA3,0.11428571428571428,1,TK,TEC,NA,TXK
TYK2,109,105,KEA3,0.6628571428571428,3,TK,JAKA,NA,TYK2
TYRO3,153,153,KEA3,0.4828571428571429,2,TK,AXL,NA,TYRO3
UHMK1,160,162,KEA3,0.44857142857142857,2,OTHER,KIS,NA,UHMK1
ULK1,168,167,KEA3,0.43142857142857144,2,OTHER,ULK,ULK,ULK1
VRK1,65,54,KEA3,0.8285714285714286,4,CK1,VRK,NA,VRK1
VRK3,251.5,235,KEA3,0.18285714285714286,1,CK1,VRK,NA,VRK3
WEE1,95,88,KEA3,0.7114285714285714,3,OTHER,WEE,NA,WEE1
WNK1,116.33333333333333,113,KEA3,0.6342857142857142,3,OTHER,WNK,NA,WNK1
YES1,123,119,KEA3,0.6085714285714285,3,TK,SRC,SRCA,YES1
ZAP70,84.33333333333333,74,KEA3,0.76,4,TK,SYK,NA,ZAP70
PKA[ALPHA],2.39794000867204,1,UKA,0.9895833333333334,4,AGC,PKA,NA,PRKACA
PKG2,2.39794000867204,1,UKA,0.9895833333333334,4,AGC,PKG,NA,PRKG2
PKG1,1.65757731917779,2,UKA,0.9791666666666666,4,AGC,PKG,NA,PRKG1
PRKX,1.35654732351381,3,UKA,0.96875,4,AGC,PKA,NA,PRKX
CAMK2[ALPHA],1.26760624017703,4,UKA,0.9583333333333334,4,CAMK,CAMK2,NA,CAMK2A
CDK4,1.06550154875643,5,UKA,0.9479166666666666,4,CMGC,CDK,CDK4,CDK4
AURA/AUR2,0.97469413473523,6,UKA,0.9375,4,OTHER,AUR,NA,AURKA
CDK6,0.958607314841775,7,UKA,0.9270833333333334,4,CMGC,CDK,CDK4,CDK6
NUAK1,0.787820568704836,8,UKA,0.9166666666666666,4,CAMK,CAMKL,NUAK,NUAK1
CDK5,0.785156151952302,9,UKA,0.90625,4,CMGC,CDK,CDK5,CDK5
P70S6K[BETA],0.75448733218585,10,UKA,0.8854166666666666,4,AGC,RSK,P70,RPS6KB2
ROCK2,0.728836308613013,11,UKA,0.875,4,AGC,DMPK,ROCK,ROCK2
CK1[ALPHA],0.72584215073632,12,UKA,0.8645833333333334,4,CK1,CK1,CK1-A,CSNK1A1
PAK1,0.703334809738469,13,UKA,0.8541666666666666,4,STE,STE20,PAKA,PAK1
ATR,0.669586226650809,14,UKA,0.84375,4,ATYPICAL,PIKK,ATR,ATR
AMPK[ALPHA]1,0.661543506395395,15,UKA,0.8333333333333334,4,CAMK,CAMKL,AMPK,PRKAA1
CDK9,0.649751981665837,16,UKA,0.8229166666666666,4,CMGC,CDK,CDK9,CDK9
ADCK3,0.630784142589857,17,UKA,0.8125,4,ATYPICAL,ABC1,ABC1-A,COQ8A
CDC2/CDK1,0.568636235841013,18,UKA,0.8020833333333334,4,CMGC,CDK,CDC2,CDK1
CK2[ALPHA]1,0.555955204081924,19,UKA,0.7916666666666666,4,CMGC,CK2,NA,CSNK2A1
ERK1,0.549750891680639,20,UKA,0.78125,4,CMGC,MAPK,ERK1,MAPK3
PKC[ALPHA],0.537602002101044,21,UKA,0.7708333333333334,4,AGC,PKC,ALPHA,PRKCA
AKT1/PKB[ALPHA],0.528708288941061,22,UKA,0.7604166666666666,4,AGC,AKT,NA,AKT1
CK1[EPSILON],0.522878745280338,23,UKA,0.75,4,CK1,CK1,CK1-D,CSNK1E
CDK3,0.517126416391246,24,UKA,0.7395833333333334,3,CMGC,CDK,CDC2,CDK3
PKC[ZETA],0.51427857351842,25,UKA,0.7291666666666666,3,AGC,PKC,IOTA,PRKCZ
DAPK3,0.511449283499556,26,UKA,0.71875,3,CAMK,DAPK,DAPK,DAPK3
CDK7,0.455931955649724,27,UKA,0.6979166666666666,3,CMGC,CDK,CDK7,CDK7
AURB/AUR1,0.455931955649724,27,UKA,0.6979166666666666,3,OTHER,AUR,NA,AURKB
SGK307,0.453457336521869,28,UKA,0.6875,3,OTHER,NKF5,NA,TEX14
ERK5,0.42712839779952,29,UKA,0.6770833333333334,3,CMGC,MAPK,ERK5,MAPK7
AKT2/PKB[BETA],0.413412695328245,30,UKA,0.6666666666666666,3,AGC,AKT,NA,AKT2
ERK2,0.408935392973501,31,UKA,0.65625,3,CMGC,MAPK,ERK1,MAPK1
PKC[DELTA],0.402304814074488,32,UKA,0.6458333333333334,3,AGC,PKC,DELTA,PRKCD
JNK3,0.397940008672038,33,UKA,0.6354166666666666,3,CMGC,MAPK,JNK,MAPK10
JNK1,0.387216143280265,34,UKA,0.625,3,CMGC,MAPK,JNK,MAPK8
P70S6K,0.364516253185088,35,UKA,0.6145833333333334,3,AGC,RSK,P70,RPS6KB1
RSKL1,0.357545620691161,36,UKA,0.6041666666666666,3,AGC,RSKL,NA,RPS6KC1
MAPKAPK2,0.356547323513813,37,UKA,0.5833333333333334,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
SGK2,0.356547323513813,37,UKA,0.5833333333333334,3,AGC,SGK,NA,SGK2
SGK2,0.356547323513813,37,UKA,0.5833333333333334,3,AGC,SGK,NA,SGK3
ANP[ALPHA],0.348721986001856,38,UKA,0.5729166666666666,3,RGC,RGC,NA,NPR1
ROCK1,0.346787486224656,39,UKA,0.5625,3,AGC,DMPK,ROCK,ROCK1
PKN1/PRK1,0.322393047279507,40,UKA,0.5520833333333334,3,AGC,PKN,NA,PKN1
MAPK14,0.31695296176115,41,UKA,0.5416666666666666,3,CMGC,MAPK,P38,MAPK14
CDK2,0.313363730737707,42,UKA,0.53125,3,CMGC,CDK,CDC2,CDK2
DYRK1A,0.308092317009784,43,UKA,0.5208333333333334,3,CMGC,DYRK,DYRK1,DYRK1A
PKC[IOTA],0.306273051076353,44,UKA,0.5104166666666666,3,AGC,PKC,IOTA,PRKCI
RSK3,0.289036881004724,45,UKA,0.5,3,AGC,RSK,RSK,RPS6KA1
CHK1,0.274088367704952,46,UKA,0.4895833333333333,2,CAMK,CAMKL,CHK1,CHEK1
HGK/ZC1,0.27083521030723,47,UKA,0.46875,2,STE,STE20,MSN,MAP4K4
PKC[ETA],0.27083521030723,47,UKA,0.46875,2,AGC,PKC,ETA,PRKCH
PRKY,0.261219441515631,48,UKA,0.4583333333333333,2,AGC,PKA,NA,PRKY
MSK2,0.253365801062421,49,UKA,0.4479166666666667,2,AGC,RSK,MSK,RPS6KA4
CAMK4,0.248720896016658,50,UKA,0.4375,2,CAMK,CAMK1,NA,CAMK4
CAMK4,0.248720896016658,50,UKA,0.4375,2,OTHER,CAMKK,META,CAMKK1
RSKL2,0.244191989715431,51,UKA,0.4270833333333333,2,AGC,RSKL,NA,RPS6KL1
CHK2,0.244125144327509,52,UKA,0.4166666666666667,2,CAMK,RAD53,NA,CHEK2
MTOR/FRAP,0.238072161579471,53,UKA,0.40625,2,ATYPICAL,PIKK,FRAP,MTOR
DAPK2,0.227740262046144,54,UKA,0.3958333333333333,2,CAMK,DAPK,DAPK,DAPK2
CDK10,0.226213555018806,55,UKA,0.3854166666666667,2,CMGC,CDK,CDK10,CDK10
BRAF,0.217527375833714,56,UKA,0.3645833333333333,2,TKL,RAF,RAF,BRAF
PIM2,0.217527375833714,56,UKA,0.3645833333333333,2,CAMK,PIM,NA,PIM2
ARAF,0.214670164989233,57,UKA,0.3541666666666667,2,TKL,RAF,RAF,ARAF
P38[GAMMA],0.204815410317576,58,UKA,0.34375,2,CMGC,MAPK,P38,MAPK12
PCTAIRE2,0.191114132640188,59,UKA,0.3229166666666667,2,CMGC,CDK,PCTAIRE,CDK17
PKC[EPSILON],0.191114132640188,59,UKA,0.3229166666666667,2,AGC,PKC,ETA,PRKCE
PKC[BETA],0.188424994129407,60,UKA,0.3125,2,AGC,PKC,ALPHA,PRKCB
DAPK1,0.185825973324048,61,UKA,0.3020833333333333,2,CAMK,DAPK,DAPK,DAPK1
RSK2,0.177831920631982,62,UKA,0.2916666666666667,2,AGC,RSK,RSK,RPS6KA3
TNIK/ZC2,0.161803192866479,63,UKA,0.28125,2,STE,STE20,MSN,TNIK
P38[BETA],0.156424658064927,64,UKA,0.2708333333333333,2,CMGC,MAPK,P38,MAPK11
PKC[GAMMA],0.152427340857888,65,UKA,0.2604166666666667,2,AGC,PKC,ALPHA,PRKCG
DCAMKL1,0.151197041584059,66,UKA,0.25,2,CAMK,DCAMKL,NA,DCLK1
PIM1,0.148741651280925,67,UKA,0.23958333333333334,1,CAMK,PIM,NA,PIM1
TBK1,0.1438755557577,68,UKA,0.22916666666666666,1,OTHER,IKK,NA,TBK1
IKK[BETA],0.139063379299906,69,UKA,0.20833333333333334,1,OTHER,IKK,NA,IKBKB
JNK2,0.139063379299906,69,UKA,0.20833333333333334,1,CMGC,MAPK,JNK,MAPK9
RSK1/P90RSK,0.137868620686963,70,UKA,0.19791666666666666,1,AGC,RSK,RSK,RPS6KA2
P38[DELTA],0.134303940083929,71,UKA,0.1875,1,CMGC,MAPK,P38,MAPK13
MAPKAPK3,0.131943638176958,72,UKA,0.17708333333333334,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
ERK7,0.118045028660399,73,UKA,0.16666666666666666,1,CMGC,MAPK,ERK7,MAPK15
IKK[EPSILON],0.11690664142431,74,UKA,0.15625,1,OTHER,IKK,NA,IKBKE
PKD1,0.113509274827518,75,UKA,0.14583333333333334,1,CAMK,PKD,NA,PRKD1
CDKL5,0.111820869490686,76,UKA,0.13541666666666666,1,CMGC,CDKL,NA,CDKL5
COT,0.110138278741812,77,UKA,0.125,1,STE,STE-UNIQUE,NA,MAP3K8
RAF1,0.100179497572904,78,UKA,0.11458333333333333,1,TKL,RAF,RAF,RAF1
GSK3[ALPHA],0.0969100130080564,79,UKA,0.09375,1,CMGC,GSK,NA,GSK3A
CDKL2,0.0969100130080564,79,UKA,0.09375,1,CMGC,CDKL,NA,CDKL2
PKC[THETA],0.0883098412461389,80,UKA,0.08333333333333333,1,AGC,PKC,DELTA,PRKCQ
PIM3,0.0777937225609836,81,UKA,0.07291666666666667,1,CAMK,PIM,NA,PIM3
GSK3[BETA],0.058488567365597,82,UKA,0.0625,1,CMGC,GSK,NA,GSK3B
ALPHAK1,0.0535488464905648,83,UKA,0.052083333333333336,1,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK1
ALPHAK1,0.0535488464905648,83,UKA,0.052083333333333336,1,ATYPICAL,ALPHA,ALPHA-UNCLASSIFIED,ALPK3
CDKL1,0.0428718023231869,84,UKA,0.041666666666666664,1,CMGC,CDKL,NA,CDKL1
PFTAIRE2,0.0259490972071227,85,UKA,0.03125,1,CMGC,CDK,PFTAIRE,CDK15
MSK1,0.0204516252959049,86,UKA,0.020833333333333332,1,AGC,RSK,MSK,RPS6KA5
MSK1,0.0204516252959049,86,UKA,0.020833333333333332,1,CAMK,CAMKL,QIK,SIK1
PFTAIRE1,0.015472919840838,87,UKA,0.010416666666666666,1,CMGC,CDK,PFTAIRE,CDK14
SGK1,0.00174066157630127,88,UKA,0,1,AGC,SGK,NA,SGK1
JNK,-3.294964727187116,1,KRSA,1,4,CMGC,MAPK,JNK,MAPK10
JNK,-3.294964727187116,1,KRSA,1,4,CMGC,MAPK,JNK,MAPK8
JNK,-3.294964727187116,1,KRSA,1,4,CMGC,MAPK,JNK,MAPK9
P38,-3.23465035995172,2,KRSA,0.9873417721518988,4,CMGC,MAPK,P38,MAPK11
P38,-3.23465035995172,2,KRSA,0.9873417721518988,4,CMGC,MAPK,P38,MAPK12
P38,-3.23465035995172,2,KRSA,0.9873417721518988,4,CMGC,MAPK,P38,MAPK13
P38,-3.23465035995172,2,KRSA,0.9873417721518988,4,CMGC,MAPK,P38,MAPK14
NMO,-3.1602812785519294,3,KRSA,0.9746835443037974,4,CMGC,MAPK,NMO,NLK
STE7,-3.0941482984337556,4,KRSA,0.9620253164556962,4,STE,STE7,MEK1,MAP2K1
STE7,-3.0941482984337556,4,KRSA,0.9620253164556962,4,STE,STE7,MEK1,MAP2K2
STE7,-3.0941482984337556,4,KRSA,0.9620253164556962,4,STE,STE7,MEK3,MAP2K3
STE7,-3.0941482984337556,4,KRSA,0.9620253164556962,4,STE,STE7,MEK4,MAP2K4
STE7,-3.0941482984337556,4,KRSA,0.9620253164556962,4,STE,STE7,MEK5,MAP2K5
STE7,-3.0941482984337556,4,KRSA,0.9620253164556962,4,STE,STE7,MEK3,MAP2K6
STE7,-3.0941482984337556,4,KRSA,0.9620253164556962,4,STE,STE7,MEK7,MAP2K7
CK1,-3.0706032385090416,5,KRSA,0.9493670886075949,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-3.0706032385090416,5,KRSA,0.9493670886075949,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-3.0706032385090416,5,KRSA,0.9493670886075949,4,CK1,CK1,CK1-D,CSNK1D
CK1,-3.0706032385090416,5,KRSA,0.9493670886075949,4,CK1,CK1,CK1-D,CSNK1E
CK1,-3.0706032385090416,5,KRSA,0.9493670886075949,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-3.0706032385090416,5,KRSA,0.9493670886075949,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-3.0706032385090416,5,KRSA,0.9493670886075949,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-3.0706032385090416,5,KRSA,0.9493670886075949,4,CK1,TTBK,NA,TTBK1
CK1,-3.0706032385090416,5,KRSA,0.9493670886075949,4,CK1,TTBK,NA,TTBK2
CK1,-3.0706032385090416,5,KRSA,0.9493670886075949,4,CK1,VRK,NA,VRK3
PLK,-2.9906071332568356,6,KRSA,0.9367088607594937,4,OTHER,PLK,PLK1,PLK1
PLK,-2.9906071332568356,6,KRSA,0.9367088607594937,4,OTHER,PLK,PLK2,PLK2
PLK,-2.9906071332568356,6,KRSA,0.9367088607594937,4,OTHER,PLK,PLK2,PLK3
PLK,-2.9906071332568356,6,KRSA,0.9367088607594937,4,OTHER,PLK,SAK,PLK4
PLK,-2.9906071332568356,6,KRSA,0.9367088607594937,4,NA,NA,NA,PLK5
STKR,-2.9580246096252703,7,KRSA,0.9240506329113924,4,TKL,STKR,TYPE1,ACVR1
STKR,-2.9580246096252703,7,KRSA,0.9240506329113924,4,TKL,STKR,TYPE1,ACVR1B
STKR,-2.9580246096252703,7,KRSA,0.9240506329113924,4,TKL,STKR,TYPE1,ACVR1C
STKR,-2.9580246096252703,7,KRSA,0.9240506329113924,4,TKL,STKR,TYPE2,ACVR2A
STKR,-2.9580246096252703,7,KRSA,0.9240506329113924,4,TKL,STKR,TYPE2,ACVR2B
STKR,-2.9580246096252703,7,KRSA,0.9240506329113924,4,TKL,STKR,TYPE1,ACVRL1
STKR,-2.9580246096252703,7,KRSA,0.9240506329113924,4,TKL,STKR,TYPE2,AMHR2
STKR,-2.9580246096252703,7,KRSA,0.9240506329113924,4,TKL,STKR,TYPE1,BMPR1A
STKR,-2.9580246096252703,7,KRSA,0.9240506329113924,4,TKL,STKR,TYPE1,BMPR1B
STKR,-2.9580246096252703,7,KRSA,0.9240506329113924,4,TKL,STKR,TYPE2,BMPR2
STKR,-2.9580246096252703,7,KRSA,0.9240506329113924,4,TKL,STKR,TYPE1,TGFBR1
STKR,-2.9580246096252703,7,KRSA,0.9240506329113924,4,TKL,STKR,TYPE2,TGFBR2
ERK,-2.764911581456727,8,KRSA,0.9113924050632911,4,CMGC,MAPK,ERK1,MAPK1
ERK,-2.764911581456727,8,KRSA,0.9113924050632911,4,CMGC,MAPK,ERK7,MAPK15
ERK,-2.764911581456727,8,KRSA,0.9113924050632911,4,CMGC,MAPK,ERK1,MAPK3
ERK,-2.764911581456727,8,KRSA,0.9113924050632911,4,CMGC,MAPK,ERK3,MAPK4
ERK,-2.764911581456727,8,KRSA,0.9113924050632911,4,CMGC,MAPK,ERK3,MAPK6
ERK,-2.764911581456727,8,KRSA,0.9113924050632911,4,CMGC,MAPK,ERK5,MAPK7
PKA,2.508935256832925,9,KRSA,0.8987341772151899,4,AGC,PKA,NA,PRKACA
PKA,2.508935256832925,9,KRSA,0.8987341772151899,4,AGC,PKA,NA,PRKACB
PKA,2.508935256832925,9,KRSA,0.8987341772151899,4,AGC,PKA,NA,PRKACG
PKA,2.508935256832925,9,KRSA,0.8987341772151899,4,AGC,PKA,NA,PRKX
PKA,2.508935256832925,9,KRSA,0.8987341772151899,4,AGC,PKA,NA,PRKY
IKK,-2.299356735335044,10,KRSA,0.8860759493670886,4,OTHER,IKK,NA,CHUK
IKK,-2.299356735335044,10,KRSA,0.8860759493670886,4,OTHER,IKK,NA,IKBKB
IKK,-2.299356735335044,10,KRSA,0.8860759493670886,4,OTHER,IKK,NA,IKBKE
IKK,-2.299356735335044,10,KRSA,0.8860759493670886,4,OTHER,IKK,NA,TBK1
PKCD,2.2373315754262895,11,KRSA,0.8734177215189873,4,AGC,PKC,DELTA,PRKCD
