Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PAK5,329,296,KEA3,0.022857142857142857,1,STE,STE20,PAKB,PAK5
PAK6,169.5,174,KEA3,0.40285714285714286,2,STE,STE20,PAKB,PAK6
PASK,176,179,KEA3,0.38857142857142857,2,CAMK,CAMKL,PASK,PASK
PBK,199.33333333333334,200,KEA3,0.32,2,OTHER,TOPK,TOPK,PBK
PDGFRA,205,202,KEA3,0.31142857142857144,2,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,177.33333333333334,180,KEA3,0.38285714285714284,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,244,233,KEA3,0.20857142857142857,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,147,149,KEA3,0.5,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,116,112,KEA3,0.6228571428571429,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,239,228,KEA3,0.22285714285714286,1,NA,NA,NA,PIK3CA
PIK3CB,337,302,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,314,284,KEA3,0.05714285714285714,1,NA,NA,NA,PIK3CG
PIK3R4,95,85,KEA3,0.7257142857142858,3,OTHER,VPS15,VPS15,PIK3R4
PIM1,25.666666666666668,13,KEA3,0.96,4,CAMK,PIM,PIM,PIM1
PIM2,141.5,144,KEA3,0.5142857142857142,3,CAMK,PIM,PIM,PIM2
PINK1,149,151,KEA3,0.49142857142857144,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,292,266,KEA3,0.10857142857142857,1,OTHER,WEE,WEE,PKMYT1
PKN1,131.66666666666666,132,KEA3,0.5485714285714286,3,AGC,PKN,PKN,PKN1
PLK1,71.33333333333333,55,KEA3,0.8257142857142857,4,OTHER,PLK,PLK1,PLK1
PLK2,158,163,KEA3,0.44857142857142857,2,OTHER,PLK,PLK2,PLK2
PLK3,24.666666666666668,12,KEA3,0.9628571428571429,4,OTHER,PLK,PLK2,PLK3
PLK4,134,136,KEA3,0.5371428571428571,3,OTHER,PLK,SAK,PLK4
PNCK,178,183,KEA3,0.3742857142857143,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,4.333333333333333,2,KEA3,0.9971428571428571,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,79.66666666666667,65,KEA3,0.7914285714285715,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,17.666666666666664,6,KEA3,0.9857142857142858,4,AGC,PKA,PKA,PRKACA
PRKACB,251.5,240,KEA3,0.18571428571428572,1,AGC,PKA,PKA,PRKACB
PRKCA,10.666666666666668,4,KEA3,0.9914285714285714,4,AGC,PKC,ALPHA,PRKCA
PRKCB,64,49,KEA3,0.8457142857142858,4,AGC,PKC,ALPHA,PRKCB
PRKCD,90,78,KEA3,0.7457142857142857,3,AGC,PKC,DELTA,PRKCD
PRKCE,93,81,KEA3,0.7371428571428571,3,AGC,PKC,ETA,PRKCE
PRKCG,111,106,KEA3,0.6457142857142857,3,AGC,PKC,ALPHA,PRKCG
PRKCH,133.66666666666666,135,KEA3,0.54,3,AGC,PKC,ETA,PRKCH
PRKCI,114,111,KEA3,0.6257142857142857,3,AGC,PKC,IOTA,PRKCI
PRKCQ,84.66666666666667,72,KEA3,0.7685714285714286,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,98.33333333333333,92,KEA3,0.7028571428571428,3,AGC,PKC,IOTA,PRKCZ
PRKD1,46,25,KEA3,0.9228571428571428,4,CAMK,PKD,PKD,PRKD1
PRKD2,160.66666666666666,164,KEA3,0.44571428571428573,2,CAMK,PKD,PKD,PRKD2
PRKD3,216,209,KEA3,0.2885714285714286,2,CAMK,PKD,PKD,PRKD3
PRKDC,29.666666666666668,14,KEA3,0.9571428571428572,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,14,5,KEA3,0.9885714285714285,4,AGC,PKG,PKG,PRKG1
PRKG2,177.5,181,KEA3,0.38,2,AGC,PKG,PKG,PRKG2
PRKX,253,242,KEA3,0.18,1,AGC,PKA,PKA,PRKX
PRKY,152,156,KEA3,0.4742857142857143,2,AGC,PKA,PKA,PRKY
PRPF4B,171,176,KEA3,0.39714285714285713,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,131.66666666666666,132,KEA3,0.5485714285714286,3,TK,FAK,FAK,PTK2
PTK2B,45,24,KEA3,0.9257142857142857,4,TK,FAK,FAK,PTK2B
PTK6,128,128,KEA3,0.5685714285714286,3,TK,SRC,SRM,PTK6
PXK,95.5,87,KEA3,0.7171428571428572,3,OTHER,SLOB,SLOB,PXK
RAF1,130,130,KEA3,0.5628571428571428,3,TKL,RAF,RAF,RAF1
RET,97,89,KEA3,0.7114285714285714,3,TK,RET,RET,RET
RIOK1,295,268,KEA3,0.10285714285714286,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,254,244,KEA3,0.17142857142857143,1,TKL,RIPK,RIPK,RIPK1
RIPK2,180,185,KEA3,0.3657142857142857,2,TKL,RIPK,RIPK,RIPK2
RIPK3,163,165,KEA3,0.44,2,TKL,RIPK,RIPK,RIPK3
ROCK1,125.33333333333333,123,KEA3,0.5857142857142857,3,AGC,DMPK,ROCK,ROCK1
ROCK2,181.33333333333334,187,KEA3,0.36,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,24,11,KEA3,0.9657142857142857,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,85,73,KEA3,0.7657142857142857,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,20,9,KEA3,0.9771428571428571,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,53.5,32,KEA3,0.9028571428571428,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,76,59,KEA3,0.8114285714285714,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,24,11,KEA3,0.9657142857142857,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,125.33333333333333,123,KEA3,0.5857142857142857,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,237,226,KEA3,0.22857142857142856,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,328,295,KEA3,0.025714285714285714,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,166,170,KEA3,0.42,2,OTHER,SCY1,SCY1,SCYL2
SCYL3,275,253,KEA3,0.1457142857142857,1,OTHER,SCY1,SCY1,SCYL3
SGK1,121,118,KEA3,0.6028571428571429,3,AGC,SGK,SGK,SGK1
SGK2,191,194,KEA3,0.34,2,AGC,SGK,SGK,SGK2
SGK3,68,52,KEA3,0.8371428571428572,4,AGC,SGK,SGK,SGK3
SIK1,243.5,232,KEA3,0.21142857142857144,1,CAMK,CAMKL,QIK,SIK1
SIK2,310,281,KEA3,0.06571428571428571,1,CAMK,CAMKL,QIK,SIK2
SMG1,227,218,KEA3,0.2542857142857143,2,ATYPICAL,PIKK,SMG1,SMG1
SNRK,220.5,212,KEA3,0.28,2,CAMK,CAMKL,SNRK,SNRK
SRC,9.666666666666666,3,KEA3,0.9942857142857143,4,TK,SRC,SRCA,SRC
SRMS,230,221,KEA3,0.24571428571428572,1,TK,SRC,SRM,SRMS
SRPK1,151,155,KEA3,0.48,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,85.5,74,KEA3,0.7628571428571429,4,CMGC,SRPK,SRPK,SRPK2
STK10,251,239,KEA3,0.18857142857142858,1,STE,STE20,SLK,STK10
STK11,64.66666666666667,50,KEA3,0.8428571428571429,4,CAMK,CAMKL,LKB,STK11
STK16,104,98,KEA3,0.6857142857142857,3,OTHER,NAK,MPSK,STK16
STK17A,94.5,84,KEA3,0.7285714285714285,3,CAMK,DAPK,DRAK,STK17A
STK24,133.5,134,KEA3,0.5428571428571428,3,STE,STE20,YSK,STK24
STK25,166,170,KEA3,0.42,2,STE,STE20,YSK,STK25
STK26,235.5,225,KEA3,0.23142857142857143,1,STE,STE20,YSK,STK26
STK3,127.66666666666667,127,KEA3,0.5742857142857143,3,STE,STE20,MST,STK3
STK33,284,262,KEA3,0.12,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,225.5,217,KEA3,0.26,2,OTHER,ULK,FUSED,STK36
STK38,155.5,161,KEA3,0.46,2,AGC,NDR,NDR,STK38
STK38L,166,170,KEA3,0.42,2,AGC,NDR,NDR,STK38L
STK39,128,128,KEA3,0.5685714285714286,3,STE,STE20,FRAY,STK39
STK4,167,172,KEA3,0.4142857142857143,2,STE,STE20,MST,STK4
STK40,223,215,KEA3,0.26857142857142857,2,CAMK,SGK495,SGK495,STK40
STYK1,216.5,210,KEA3,0.2857142857142857,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,56.333333333333336,38,KEA3,0.8857142857142857,4,TK,SYK,SYK,SYK
TAOK1,311,282,KEA3,0.06285714285714286,1,STE,STE20,TAO,TAOK1
TBK1,82.33333333333333,70,KEA3,0.7742857142857142,4,OTHER,IKK,IKK,TBK1
TEC,180.5,186,KEA3,0.3628571428571429,2,TK,TEC,TEC,TEC
TEK,319,288,KEA3,0.045714285714285714,1,TK,TIE,TIE,TEK
TESK1,299,271,KEA3,0.09428571428571429,1,TKL,LISK,TESK,TESK1
TESK2,107.5,102,KEA3,0.6628571428571428,3,TKL,LISK,TESK,TESK2
TGFBR1,169,173,KEA3,0.4114285714285714,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,76.5,61,KEA3,0.8028571428571428,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,304,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,320,289,KEA3,0.04285714285714286,1,STE,STE20,MSN,TNIK
TNK2,76.66666666666667,62,KEA3,0.8,4,TK,ACK,ACK,TNK2
TNNI3K,144.5,147,KEA3,0.5057142857142857,3,TKL,MLK,HH498,TNNI3K
TP53RK,225,216,KEA3,0.26285714285714284,2,OTHER,BUD32,BUD32,TP53RK
TRIB3,114,111,KEA3,0.6257142857142857,3,CAMK,TRBL,TRBL,TRIB3
TRPM7,221.5,213,KEA3,0.27714285714285714,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,133,133,KEA3,0.5457142857142857,3,OTHER,TTK,TTK,TTK
TXK,252,241,KEA3,0.18285714285714286,1,TK,TEC,TEC,TXK
TYK2,113.66666666666667,110,KEA3,0.6314285714285715,3,TK,JAKA,JAKA,TYK2
TYRO3,126.5,125,KEA3,0.58,3,TK,AXL,AXL,TYRO3
UHMK1,124.5,120,KEA3,0.5971428571428572,3,OTHER,KIS,KIS,UHMK1
ULK1,175.5,178,KEA3,0.3914285714285714,2,OTHER,ULK,ULK,ULK1
VRK1,91.66666666666667,79,KEA3,0.7428571428571429,3,CK1,VRK,VRK,VRK1
VRK3,250,238,KEA3,0.19142857142857142,1,CK1,VRK,VRK,VRK3
WEE1,98,91,KEA3,0.7057142857142857,3,OTHER,WEE,WEE,WEE1
WNK1,104.66666666666667,99,KEA3,0.6771428571428572,3,OTHER,WNK,WNK,WNK1
YES1,104.66666666666667,99,KEA3,0.6771428571428572,3,TK,SRC,SRCA,YES1
ZAP70,90,78,KEA3,0.7457142857142857,3,TK,SYK,SYK,ZAP70
PRKX,1.8538719643217616,1,UKA,1,4,AGC,PKA,PKA,PRKX
PIM2,1.4858951790271675,3,UKA,0.9803921568627451,4,CAMK,PIM,PIM,PIM2
CAMK4,1.460087915420882,4,UKA,0.9705882352941176,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,1.460087915420882,4,UKA,0.9705882352941176,4,OTHER,CAMKK,META,CAMKK1
PIM1,1.4279032320494809,6,UKA,0.9509803921568627,4,CAMK,PIM,PIM,PIM1
DAPK3,1.3979400086720375,7,UKA,0.9411764705882353,4,CAMK,DAPK,DAPK,DAPK3
NUAK1,1.1674910872937636,11,UKA,0.9019607843137255,4,CAMK,CAMKL,NUAK,NUAK1
CDK2,1.154901959985743,13,UKA,0.8823529411764706,4,CMGC,CDK,CDC2,CDK2
MAPKAPK2,1.1005442976631503,14,UKA,0.8725490196078431,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPK14,0.9136401693252518,26,UKA,0.7549019607843137,4,CMGC,MAPK,P38,MAPK14
CDK3,0.843652799140076,28,UKA,0.7352941176470589,3,CMGC,CDK,CDC2,CDK3
MAPKAPK3,0.8356471442155629,29,UKA,0.7254901960784313,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
SGK2,0.8143634230380883,30,UKA,0.7058823529411765,3,AGC,SGK,SGK,SGK2
SGK2,0.8143634230380883,30,UKA,0.7058823529411765,3,AGC,SGK,SGK,SGK3
PRKY,0.7869251746911488,31,UKA,0.696078431372549,3,AGC,PKA,PKA,PRKY
SGK1,0.7463389790532733,34,UKA,0.6666666666666666,3,AGC,SGK,SGK,SGK1
CDK4,0.7004200707312516,40,UKA,0.6078431372549019,3,CMGC,CDK,CDK4,CDK4
CDKL1,0.37400200117394855,54,UKA,0.47058823529411764,2,CMGC,CDKL,CDKL,CDKL1
CDK6,0.3585384664698712,55,UKA,0.46078431372549017,2,CMGC,CDK,CDK4,CDK6
DAPK1,0.35196981802125926,57,UKA,0.4411764705882353,2,CAMK,DAPK,DAPK,DAPK1
PLK3,0.3285185999135691,58,UKA,0.43137254901960786,2,OTHER,PLK,PLK2,PLK3
ATR,0.31996681481338096,62,UKA,0.39215686274509803,2,ATYPICAL,PIKK,ATR,ATR
CDK7,0.25806092227080113,69,UKA,0.3235294117647059,2,CMGC,CDK,CDK7,CDK7
CDK10,0.24361749437852803,71,UKA,0.30392156862745096,2,CMGC,CDK,CDK10,CDK10
CDKL5,0.22963899404260815,72,UKA,0.29411764705882354,2,CMGC,CDKL,CDKL,CDKL5
CDK5,0.22670125241076847,73,UKA,0.28431372549019607,2,CMGC,CDK,CDK5,CDK5
ROCK2,0.10017949757290372,85,UKA,0.1568627450980392,1,AGC,DMPK,ROCK,ROCK2
ROCK1,0.04095860767890638,88,UKA,0.12745098039215685,1,AGC,DMPK,ROCK,ROCK1
CDK9,0.0186344909214556,95,UKA,0.058823529411764705,1,CMGC,CDK,CDK9,CDK9
PAK1,0.00174066157630127,97,UKA,0.0392156862745098,1,STE,STE20,PAKA,PAK1
ARAF,8.694587126288914e-4,98,UKA,0,1,TKL,RAF,RAF,ARAF
BRAF,8.694587126288914e-4,98,UKA,0,1,TKL,RAF,RAF,BRAF
PIM3,8.694587126288914e-4,98,UKA,0,1,CAMK,PIM,PIM,PIM3
RAF1,8.694587126288914e-4,98,UKA,0,1,TKL,RAF,RAF,RAF1
ERK,-3.03875,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK1,MAPK1
ERK,-3.03875,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK7,MAPK15
ERK,-3.03875,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK1,MAPK3
ERK,-3.03875,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK3,MAPK4
ERK,-3.03875,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK3,MAPK6
ERK,-3.03875,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK5,MAPK7
DYRK,-2.935,2,KRSA,0.9765258215962441,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-2.935,2,KRSA,0.9765258215962441,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-2.935,2,KRSA,0.9765258215962441,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-2.935,2,KRSA,0.9765258215962441,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-2.935,2,KRSA,0.9765258215962441,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-2.935,2,KRSA,0.9765258215962441,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-2.935,2,KRSA,0.9765258215962441,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-2.935,2,KRSA,0.9765258215962441,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-2.935,2,KRSA,0.9765258215962441,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-2.935,2,KRSA,0.9765258215962441,4,CMGC,DYRK,PRP4,PRPF4B
PKA,2.78,3,KRSA,0.9640062597809077,4,AGC,PKA,PKA,PRKACA
PKA,2.78,3,KRSA,0.9640062597809077,4,AGC,PKA,PKA,PRKACB
PKA,2.78,3,KRSA,0.9640062597809077,4,AGC,PKA,PKA,PRKACG
PKA,2.78,3,KRSA,0.9640062597809077,4,AGC,PKA,PKA,PRKX
PKA,2.78,3,KRSA,0.9640062597809077,4,AGC,PKA,PKA,PRKY
JNK,-2.52875,5,KRSA,0.9389671361502347,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.52875,5,KRSA,0.9389671361502347,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.52875,5,KRSA,0.9389671361502347,4,CMGC,MAPK,JNK,MAPK9
RSK,2.71375,4,KRSA,0.9514866979655712,4,AGC,RSK,RSK,RPS6KA1
RSK,2.71375,4,KRSA,0.9514866979655712,4,AGC,RSK,RSK,RPS6KA2
RSK,2.71375,4,KRSA,0.9514866979655712,4,AGC,RSK,RSK,RPS6KA3
RSK,2.71375,4,KRSA,0.9514866979655712,4,AGC,RSK,MSK,RPS6KA4
RSK,2.71375,4,KRSA,0.9514866979655712,4,AGC,RSK,MSK,RPS6KA5
RSK,2.71375,4,KRSA,0.9514866979655712,4,AGC,RSK,RSK,RPS6KA6
RSK,2.71375,4,KRSA,0.9514866979655712,4,AGC,RSK,P70,RPS6KB1
RSK,2.71375,4,KRSA,0.9514866979655712,4,AGC,RSK,P70,RPS6KB2
MAPKAPK,1.79,12,KRSA,0.8513302034428795,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.79,12,KRSA,0.8513302034428795,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.79,12,KRSA,0.8513302034428795,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.79,12,KRSA,0.8513302034428795,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.79,12,KRSA,0.8513302034428795,4,CAMK,MAPKAPK,MNK,MKNK2
PDK1,-2.30125,8,KRSA,0.9014084507042254,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-2.30125,8,KRSA,0.9014084507042254,4,AGC,PDK1,PDK1,PDPK1
RAD53,2.235,9,KRSA,0.8888888888888888,4,CAMK,RAD53,RAD53,CHEK2
NMO,-1.92875,10,KRSA,0.8763693270735524,4,CMGC,MAPK,NMO,NLK
PKCA,1.475,21,KRSA,0.7261345852895149,3,AGC,PKC,ALPHA,PRKCA
PKCA,1.475,21,KRSA,0.7261345852895149,3,AGC,PKC,ALPHA,PRKCB
PKCA,1.475,21,KRSA,0.7261345852895149,3,AGC,PKC,ALPHA,PRKCG
PKG,2.50125,7,KRSA,0.9139280125195618,4,AGC,PKG,PKG,PRKG1
PKG,2.50125,7,KRSA,0.9139280125195618,4,AGC,PKG,PKG,PRKG2
AMPK,1.885,11,KRSA,0.863849765258216,4,CAMK,CAMKL,AMPK,PRKAA1
AMPK,1.885,11,KRSA,0.863849765258216,4,CAMK,CAMKL,AMPK,PRKAA2
PHK,1.13875,31,KRSA,0.6009389671361502,3,CAMK,PHK,PHK,PHKG1
PHK,1.13875,31,KRSA,0.6009389671361502,3,CAMK,PHK,PHK,PHKG2
P38,-1.5237500000000002,20,KRSA,0.7511737089201878,4,CMGC,MAPK,P38,MAPK11
P38,-1.5237500000000002,20,KRSA,0.7511737089201878,4,CMGC,MAPK,P38,MAPK12
P38,-1.5237500000000002,20,KRSA,0.7511737089201878,4,CMGC,MAPK,P38,MAPK13
P38,-1.5237500000000002,20,KRSA,0.7511737089201878,4,CMGC,MAPK,P38,MAPK14
PAKA,0.98875,34,KRSA,0.5633802816901409,3,STE,STE20,PAKA,PAK1
PAKA,0.98875,34,KRSA,0.5633802816901409,3,STE,STE20,PAKA,PAK2
PAKA,0.98875,34,KRSA,0.5633802816901409,3,STE,STE20,PAKA,PAK3
STE7,-1.2225,27,KRSA,0.651017214397496,3,STE,STE7,MEK1,MAP2K1
STE7,-1.2225,27,KRSA,0.651017214397496,3,STE,STE7,MEK1,MAP2K2
STE7,-1.2225,27,KRSA,0.651017214397496,3,STE,STE7,MEK3,MAP2K3
STE7,-1.2225,27,KRSA,0.651017214397496,3,STE,STE7,MEK4,MAP2K4
STE7,-1.2225,27,KRSA,0.651017214397496,3,STE,STE7,MEK5,MAP2K5
STE7,-1.2225,27,KRSA,0.651017214397496,3,STE,STE7,MEK3,MAP2K6
STE7,-1.2225,27,KRSA,0.651017214397496,3,STE,STE7,MEK7,MAP2K7
GSK,-1.3875,22,KRSA,0.7136150234741784,3,CMGC,GSK,GSK,GSK3A
GSK,-1.3875,22,KRSA,0.7136150234741784,3,CMGC,GSK,GSK,GSK3B
IRAK,-1.52875,19,KRSA,0.7636932707355243,4,TKL,IRAK,IRAK,IRAK1
IRAK,-1.52875,19,KRSA,0.7636932707355243,4,TKL,IRAK,IRAK,IRAK2
IRAK,-1.52875,19,KRSA,0.7636932707355243,4,TKL,IRAK,IRAK,IRAK3
IRAK,-1.52875,19,KRSA,0.7636932707355243,4,TKL,IRAK,IRAK,IRAK4
AKT,1.5725,18,KRSA,0.7762128325508607,4,AGC,AKT,AKT,AKT1
AKT,1.5725,18,KRSA,0.7762128325508607,4,AGC,AKT,AKT,AKT2
AKT,1.5725,18,KRSA,0.7762128325508607,4,AGC,AKT,AKT,AKT3
SGK,0.9387500000000002,36,KRSA,0.5383411580594679,3,AGC,SGK,SGK,SGK1
SGK,0.9387500000000002,36,KRSA,0.5383411580594679,3,AGC,SGK,SGK,SGK2
SGK,0.9387500000000002,36,KRSA,0.5383411580594679,3,AGC,SGK,SGK,SGK3
PKCD,0.60625,46,KRSA,0.40062597809076683,2,AGC,PKC,DELTA,PRKCD
PKCD,0.60625,46,KRSA,0.40062597809076683,2,AGC,PKC,DELTA,PRKCQ
BARK2,1.0575,32,KRSA,0.5884194053208138,3,AGC,GRK,BARK,GRK3
CAMK1,1.14625,30,KRSA,0.6134585289514867,3,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,1.14625,30,KRSA,0.6134585289514867,3,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,1.14625,30,KRSA,0.6134585289514867,3,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,1.14625,30,KRSA,0.6134585289514867,3,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,1.14625,30,KRSA,0.6134585289514867,3,CAMK,CAMK1,CAMK1,PNCK
MST,-1.1975,28,KRSA,0.6384976525821596,3,STE,STE20,MST,STK3
MST,-1.1975,28,KRSA,0.6384976525821596,3,STE,STE20,MST,STK4
DMPK,1.67,15,KRSA,0.8137715179968701,4,AGC,DMPK,GEK,CDC42BPA
DMPK,1.67,15,KRSA,0.8137715179968701,4,AGC,DMPK,GEK,CDC42BPB
DMPK,1.67,15,KRSA,0.8137715179968701,4,AGC,DMPK,GEK,CDC42BPG
DMPK,1.67,15,KRSA,0.8137715179968701,4,AGC,DMPK,CRIK,CIT
DMPK,1.67,15,KRSA,0.8137715179968701,4,AGC,DMPK,GEK,DMPK
DMPK,1.67,15,KRSA,0.8137715179968701,4,AGC,DMPK,ROCK,ROCK1
DMPK,1.67,15,KRSA,0.8137715179968701,4,AGC,DMPK,ROCK,ROCK2
RIPK,0.9825,35,KRSA,0.5508607198748043,3,TKL,RIPK,RIPK,ANKK1
RIPK,0.9825,35,KRSA,0.5508607198748043,3,TKL,RIPK,RIPK,RIPK1
RIPK,0.9825,35,KRSA,0.5508607198748043,3,TKL,RIPK,RIPK,RIPK2
RIPK,0.9825,35,KRSA,0.5508607198748043,3,TKL,RIPK,RIPK,RIPK3
RIPK,0.9825,35,KRSA,0.5508607198748043,3,TKL,RIPK,RIPK,RIPK4
PKD,1.36875,23,KRSA,0.701095461658842,3,CAMK,PKD,PKD,PRKD1
PKD,1.36875,23,KRSA,0.701095461658842,3,CAMK,PKD,PKD,PRKD2
PKD,1.36875,23,KRSA,0.701095461658842,3,CAMK,PKD,PKD,PRKD3
NDR,2.50375,6,KRSA,0.9264475743348983,4,AGC,NDR,NDR,LATS1
NDR,2.50375,6,KRSA,0.9264475743348983,4,AGC,NDR,NDR,LATS2
NDR,2.50375,6,KRSA,0.9264475743348983,4,AGC,NDR,NDR,STK38
NDR,2.50375,6,KRSA,0.9264475743348983,4,AGC,NDR,NDR,STK38L
LKB,-1.25125,25,KRSA,0.676056338028169,3,CAMK,CAMKL,LKB,STK11
PLK,-1.155,29,KRSA,0.6259780907668232,3,NA,NA,NA,PLK5
PLK,-1.155,29,KRSA,0.6259780907668232,3,OTHER,PLK,PLK1,PLK1
PLK,-1.155,29,KRSA,0.6259780907668232,3,OTHER,PLK,PLK2,PLK2
PLK,-1.155,29,KRSA,0.6259780907668232,3,OTHER,PLK,PLK2,PLK3
PLK,-1.155,29,KRSA,0.6259780907668232,3,OTHER,PLK,SAK,PLK4
PIM,1.5750000000000002,17,KRSA,0.7887323943661971,4,CAMK,PIM,PIM,PIM1
PIM,1.5750000000000002,17,KRSA,0.7887323943661971,4,CAMK,PIM,PIM,PIM2
PIM,1.5750000000000002,17,KRSA,0.7887323943661971,4,CAMK,PIM,PIM,PIM3
STE11,-0.70375,43,KRSA,0.4381846635367762,2,TKL,MLK,TAK1,MAP3K7
STE11,-0.70375,43,KRSA,0.4381846635367762,2,STE,STE11,MEKK1,MAP3K1
STE11,-0.70375,43,KRSA,0.4381846635367762,2,STE,STE11,ASK,MAP3K15
STE11,-0.70375,43,KRSA,0.4381846635367762,2,STE,STE11,MEKK2,MAP3K2
STE11,-0.70375,43,KRSA,0.4381846635367762,2,STE,STE11,MEKK2,MAP3K3
STE11,-0.70375,43,KRSA,0.4381846635367762,2,STE,STE11,MEKK4,MAP3K4
STE11,-0.70375,43,KRSA,0.4381846635367762,2,STE,STE11,ASK,MAP3K5
STE11,-0.70375,43,KRSA,0.4381846635367762,2,STE,STE11,ASK,MAP3K6
RAF,0.20999999999999996,68,KRSA,0.12519561815336464,1,TKL,RAF,RAF,ARAF
RAF,0.20999999999999996,68,KRSA,0.12519561815336464,1,TKL,RAF,RAF,BRAF
RAF,0.20999999999999996,68,KRSA,0.12519561815336464,1,TKL,RAF,KSR,KSR1
RAF,0.20999999999999996,68,KRSA,0.12519561815336464,1,TKL,RAF,KSR,KSR2
RAF,0.20999999999999996,68,KRSA,0.12519561815336464,1,TKL,RAF,RAF,RAF1
AUR,0.8162499999999999,37,KRSA,0.5258215962441315,3,OTHER,AUR,AUR,AURKA
AUR,0.8162499999999999,37,KRSA,0.5258215962441315,3,OTHER,AUR,AUR,AURKB
AUR,0.8162499999999999,37,KRSA,0.5258215962441315,3,OTHER,AUR,AUR,AURKC
MSN,0.3575,64,KRSA,0.1752738654147105,1,STE,STE20,MSN,MAP4K4
MSN,0.3575,64,KRSA,0.1752738654147105,1,STE,STE20,MSN,NRK
MSN,0.3575,64,KRSA,0.1752738654147105,1,STE,STE20,MSN,TNIK
CHK1,1.225,26,KRSA,0.6635367762128326,3,CAMK,CAMKL,CHK1,CHEK1
CDK,-0.5225,55,KRSA,0.28794992175273865,2,CMGC,CDK,CDC2,CDK1
CDK,-0.5225,55,KRSA,0.28794992175273865,2,CMGC,CDK,CDK10,CDK10
CDK,-0.5225,55,KRSA,0.28794992175273865,2,CMGC,CDK,CRK7,CDK12
CDK,-0.5225,55,KRSA,0.28794992175273865,2,CMGC,CDK,CRK7,CDK13
CDK,-0.5225,55,KRSA,0.28794992175273865,2,CMGC,CDK,PFTAIRE,CDK14
CDK,-0.5225,55,KRSA,0.28794992175273865,2,CMGC,CDK,PFTAIRE,CDK15
