Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NEK6,104,93,KEA3,0.68,3,OTHER,NEK,NEK6,NEK6
NEK8,235.5,227,KEA3,0.23142857142857143,1,OTHER,NEK,NEK8,NEK8
NEK9,107.5,99,KEA3,0.6542857142857142,3,OTHER,NEK,NEK8,NEK9
NIM1K,291,267,KEA3,0.10285714285714286,1,CAMK,CAMKL,NIM1,NIM1K
NLK,147,145,KEA3,0.5028571428571429,3,CMGC,MAPK,NMO,NLK
NPR2,81,67,KEA3,0.7771428571428571,4,RGC,RGC,RGC,NPR2
NRBP2,227,219,KEA3,0.2542857142857143,2,OTHER,NRBP,NRBP,NRBP2
NTRK1,160,162,KEA3,0.43714285714285717,2,TK,TRK,TRK,NTRK1
NTRK2,318,287,KEA3,0.045714285714285714,1,TK,TRK,TRK,NTRK2
NTRK3,134,132,KEA3,0.5457142857142857,3,TK,TRK,TRK,NTRK3
NUAK1,65,47,KEA3,0.8428571428571429,4,CAMK,CAMKL,NUAK,NUAK1
NUAK2,256,245,KEA3,0.1742857142857143,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,275.5,258,KEA3,0.12857142857142856,1,STE,STE20,FRAY,OXSR1
PAK1,43,22,KEA3,0.9285714285714286,4,STE,STE20,PAKA,PAK1
PAK2,141.33333333333334,139,KEA3,0.52,3,STE,STE20,PAKA,PAK2
PAK3,223,215,KEA3,0.26857142857142857,2,STE,STE20,PAKA,PAK3
PAK4,48.666666666666664,30,KEA3,0.8971428571428571,4,STE,STE20,PAKB,PAK4
PAK5,332,298,KEA3,0.014285714285714285,1,STE,STE20,PAKB,PAK5
PAK6,185.5,185,KEA3,0.36857142857142855,2,STE,STE20,PAKB,PAK6
PASK,203,201,KEA3,0.31142857142857144,2,CAMK,CAMKL,PASK,PASK
PBK,194.33333333333334,194,KEA3,0.33714285714285713,2,OTHER,TOPK,TOPK,PBK
PDGFRA,188,189,KEA3,0.35428571428571426,2,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,139,137,KEA3,0.5257142857142857,3,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,253,242,KEA3,0.18285714285714286,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,136,135,KEA3,0.5371428571428571,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,92,78,KEA3,0.7371428571428571,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,214,210,KEA3,0.28285714285714286,2,NA,NA,NA,PIK3CA
PIK3CB,338,302,KEA3,0.002857142857142857,1,NA,NA,NA,PIK3CB
PIK3CG,317,286,KEA3,0.04857142857142857,1,NA,NA,NA,PIK3CG
PIK3R4,124,120,KEA3,0.5828571428571429,3,OTHER,VPS15,VPS15,PIK3R4
PIM1,69.33333333333333,51,KEA3,0.8314285714285714,4,CAMK,PIM,PIM,PIM1
PIM2,149.5,148,KEA3,0.4857142857142857,2,CAMK,PIM,PIM,PIM2
PINK1,149,147,KEA3,0.49142857142857144,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,261,249,KEA3,0.15428571428571428,1,OTHER,WEE,WEE,PKMYT1
PKN1,60,46,KEA3,0.8485714285714285,4,AGC,PKN,PKN,PKN1
PLK1,88.66666666666667,75,KEA3,0.7485714285714286,3,OTHER,PLK,PLK1,PLK1
PLK2,157.5,158,KEA3,0.4514285714285714,2,OTHER,PLK,PLK2,PLK2
PLK3,48.666666666666664,30,KEA3,0.8971428571428571,4,OTHER,PLK,PLK2,PLK3
PLK4,133,131,KEA3,0.5485714285714286,3,OTHER,PLK,SAK,PLK4
PNCK,180,179,KEA3,0.38857142857142857,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,12.333333333333334,1,KEA3,1,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,106.33333333333333,97,KEA3,0.66,3,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,44.66666666666667,25,KEA3,0.92,4,AGC,PKA,PKA,PRKACA
PRKACB,254.5,244,KEA3,0.17714285714285713,1,AGC,PKA,PKA,PRKACB
PRKCA,31.333333333333336,9,KEA3,0.9714285714285714,4,AGC,PKC,ALPHA,PRKCA
PRKCB,37.333333333333336,17,KEA3,0.9428571428571428,4,AGC,PKC,ALPHA,PRKCB
PRKCD,59.333333333333336,45,KEA3,0.8514285714285714,4,AGC,PKC,DELTA,PRKCD
PRKCE,40,19,KEA3,0.9371428571428572,4,AGC,PKC,ETA,PRKCE
PRKCG,50.333333333333336,34,KEA3,0.8857142857142857,4,AGC,PKC,ALPHA,PRKCG
PRKCH,130,128,KEA3,0.56,3,AGC,PKC,ETA,PRKCH
PRKCI,42.66666666666667,21,KEA3,0.9314285714285714,4,AGC,PKC,IOTA,PRKCI
PRKCQ,34.333333333333336,13,KEA3,0.96,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,29.666666666666668,8,KEA3,0.9742857142857143,4,AGC,PKC,IOTA,PRKCZ
PRKD1,45,26,KEA3,0.9142857142857143,4,CAMK,PKD,PKD,PRKD1
PRKD2,167.33333333333334,166,KEA3,0.4257142857142857,2,CAMK,PKD,PKD,PRKD2
PRKD3,228,221,KEA3,0.24857142857142858,1,CAMK,PKD,PKD,PRKD3
PRKDC,44,23,KEA3,0.9257142857142857,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,56.666666666666664,42,KEA3,0.86,4,AGC,PKG,PKG,PRKG1
PRKG2,196.5,198,KEA3,0.32285714285714284,2,AGC,PKG,PKG,PRKG2
PRKX,266,252,KEA3,0.1457142857142857,1,AGC,PKA,PKA,PRKX
PRKY,154,155,KEA3,0.46285714285714286,2,AGC,PKA,PKA,PRKY
PRPF4B,183.5,183,KEA3,0.3742857142857143,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,130.66666666666666,129,KEA3,0.5571428571428572,3,TK,FAK,FAK,PTK2
PTK2B,80.33333333333333,66,KEA3,0.78,4,TK,FAK,FAK,PTK2B
PTK6,100,88,KEA3,0.6971428571428572,3,TK,SRC,SRM,PTK6
PXK,112.5,107,KEA3,0.6285714285714286,3,OTHER,SLOB,SLOB,PXK
RAF1,96.66666666666667,83,KEA3,0.7228571428571429,3,TKL,RAF,RAF,RAF1
RET,97.33333333333333,84,KEA3,0.72,3,TK,RET,RET,RET
RIOK1,301,272,KEA3,0.08857142857142856,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,295,269,KEA3,0.09714285714285714,1,TKL,RIPK,RIPK,RIPK1
RIPK2,192.5,193,KEA3,0.34,2,TKL,RIPK,RIPK,RIPK2
RIPK3,89.5,76,KEA3,0.7457142857142857,3,TKL,RIPK,RIPK,RIPK3
ROCK1,66.66666666666667,48,KEA3,0.84,4,AGC,DMPK,ROCK,ROCK1
ROCK2,185.66666666666666,186,KEA3,0.3657142857142857,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,20.666666666666668,3,KEA3,0.9942857142857143,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,105,95,KEA3,0.6657142857142857,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,23,5,KEA3,0.9885714285714285,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,74,57,KEA3,0.8114285714285714,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,80,65,KEA3,0.7828571428571428,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,50,33,KEA3,0.8885714285714286,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,118,113,KEA3,0.6057142857142858,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,248,238,KEA3,0.19428571428571428,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,331,297,KEA3,0.017142857142857144,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,148,146,KEA3,0.49714285714285716,2,OTHER,SCY1,SCY1,SCYL2
SCYL3,284,260,KEA3,0.12285714285714286,1,OTHER,SCY1,SCY1,SCYL3
SGK1,72.33333333333333,55,KEA3,0.8171428571428572,4,AGC,SGK,SGK,SGK1
SGK2,209,206,KEA3,0.29714285714285715,2,AGC,SGK,SGK,SGK2
SGK3,37,16,KEA3,0.9457142857142857,4,AGC,SGK,SGK,SGK3
SIK1,247.5,237,KEA3,0.19714285714285715,1,CAMK,CAMKL,QIK,SIK1
SIK2,314,284,KEA3,0.054285714285714284,1,CAMK,CAMKL,QIK,SIK2
SMG1,238,231,KEA3,0.21714285714285714,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,205.5,203,KEA3,0.3057142857142857,2,CAMK,CAMKL,SNRK,SNRK
SRC,39.666666666666664,18,KEA3,0.94,4,TK,SRC,SRCA,SRC
SRMS,168,167,KEA3,0.4228571428571429,2,TK,SRC,SRM,SRMS
SRPK1,165.5,164,KEA3,0.43142857142857144,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,105,95,KEA3,0.6657142857142857,3,CMGC,SRPK,SRPK,SRPK2
STK10,217,212,KEA3,0.27714285714285714,2,STE,STE20,SLK,STK10
STK11,68.66666666666667,50,KEA3,0.8342857142857143,4,CAMK,CAMKL,LKB,STK11
STK16,100,88,KEA3,0.6971428571428572,3,OTHER,NAK,MPSK,STK16
STK17A,125,123,KEA3,0.5742857142857143,3,CAMK,DAPK,DRAK,STK17A
STK24,173,172,KEA3,0.4085714285714286,2,STE,STE20,YSK,STK24
STK25,152.5,152,KEA3,0.4742857142857143,2,STE,STE20,YSK,STK25
STK26,149.5,148,KEA3,0.4857142857142857,2,STE,STE20,YSK,STK26
STK3,57.333333333333336,43,KEA3,0.8571428571428571,4,STE,STE20,MST,STK3
STK33,292,268,KEA3,0.1,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,231,223,KEA3,0.24285714285714285,1,OTHER,ULK,FUSED,STK36
STK38,170,169,KEA3,0.41714285714285715,2,AGC,NDR,NDR,STK38
STK38L,153.5,153,KEA3,0.4685714285714286,2,AGC,NDR,NDR,STK38L
STK39,127,124,KEA3,0.5714285714285714,3,STE,STE20,FRAY,STK39
STK4,149,147,KEA3,0.49142857142857144,2,STE,STE20,MST,STK4
STK40,228.5,222,KEA3,0.24571428571428572,1,CAMK,SGK495,SGK495,STK40
STYK1,202,200,KEA3,0.3142857142857143,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,47.333333333333336,29,KEA3,0.9028571428571428,4,TK,SYK,SYK,SYK
TAOK1,315,285,KEA3,0.05142857142857143,1,STE,STE20,TAO,TAOK1
TBK1,85.66666666666667,72,KEA3,0.76,4,OTHER,IKK,IKK,TBK1
TEC,168.5,168,KEA3,0.42,2,TK,TEC,TEC,TEC
TEK,323,290,KEA3,0.037142857142857144,1,TK,TIE,TIE,TEK
TESK1,257,246,KEA3,0.17142857142857143,1,TKL,LISK,TESK,TESK1
TESK2,124,120,KEA3,0.5828571428571429,3,TKL,LISK,TESK,TESK2
TGFBR1,201,199,KEA3,0.32,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,98,86,KEA3,0.7085714285714285,3,TKL,STKR,TYPE2,TGFBR2
TLK1,216,211,KEA3,0.28,2,OTHER,TLK,TLK,TLK1
TNIK,324,291,KEA3,0.03428571428571429,1,STE,STE20,MSN,TNIK
TNK2,131.66666666666666,130,KEA3,0.5542857142857143,3,TK,ACK,ACK,TNK2
TNNI3K,151,150,KEA3,0.48,2,TKL,MLK,HH498,TNNI3K
TP53RK,236,228,KEA3,0.22857142857142856,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,170.5,170,KEA3,0.4142857142857143,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,208.5,205,KEA3,0.3,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,115.33333333333333,110,KEA3,0.6171428571428571,3,OTHER,TTK,TTK,TTK
TXK,265,251,KEA3,0.14857142857142858,1,TK,TEC,TEC,TXK
TYK2,137,136,KEA3,0.5314285714285715,3,TK,JAKA,JAKA,TYK2
TYRO3,143,140,KEA3,0.5171428571428571,3,TK,AXL,AXL,TYRO3
UHMK1,143.5,141,KEA3,0.5142857142857142,3,OTHER,KIS,KIS,UHMK1
ULK1,180.5,180,KEA3,0.38571428571428573,2,OTHER,ULK,ULK,ULK1
VRK1,83,69,KEA3,0.7685714285714286,4,CK1,VRK,VRK,VRK1
VRK3,252.5,241,KEA3,0.18571428571428572,1,CK1,VRK,VRK,VRK3
WEE1,92.5,80,KEA3,0.7314285714285714,3,OTHER,WEE,WEE,WEE1
WNK1,101,89,KEA3,0.6914285714285714,3,OTHER,WNK,WNK,WNK1
YES1,98,86,KEA3,0.7085714285714285,3,TK,SRC,SRCA,YES1
ZAP70,92.33333333333333,79,KEA3,0.7342857142857143,3,TK,SYK,SYK,ZAP70
ARAF,1.4436974992327127,4,UKA,0.9401709401709402,4,TKL,RAF,RAF,ARAF
PIM3,1.4436974992327127,4,UKA,0.9401709401709402,4,CAMK,PIM,PIM,PIM3
BRAF,1.42021640338319,5,UKA,0.9316239316239316,4,TKL,RAF,RAF,BRAF
TBK1,1.3010299956639813,8,UKA,0.905982905982906,4,OTHER,IKK,IKK,TBK1
CDKL2,1.2776653845307375,10,UKA,0.8888888888888888,4,CMGC,CDKL,CDKL,CDKL2
PAK1,1.2365720064370629,11,UKA,0.8803418803418803,4,STE,STE20,PAKA,PAK1
RAF1,1.0087739243075051,18,UKA,0.8034188034188035,4,TKL,RAF,RAF,RAF1
CDK2,0.9507819773298184,19,UKA,0.7948717948717948,4,CMGC,CDK,CDC2,CDK2
CDKL5,0.8507918099693528,23,UKA,0.7521367521367521,4,CMGC,CDKL,CDKL,CDKL5
MAPK14,0.6946486305533762,29,UKA,0.6923076923076923,3,CMGC,MAPK,P38,MAPK14
PRKY,0.6777807052660807,34,UKA,0.6495726495726496,3,AGC,PKA,PKA,PRKY
DAPK2,0.5214550761574955,42,UKA,0.5811965811965812,3,CAMK,DAPK,DAPK,DAPK2
CDK7,0.5003129173815962,44,UKA,0.5641025641025641,3,CMGC,CDK,CDK7,CDK7
SGK1,0.3665315444204134,53,UKA,0.47863247863247865,2,AGC,SGK,SGK,SGK1
MAPKAPK2,0.34294414714289606,54,UKA,0.4700854700854701,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
ATR,0.3334820194451191,55,UKA,0.46153846153846156,2,ATYPICAL,PIKK,ATR,ATR
SGK2,0.2958494831602009,57,UKA,0.4444444444444444,2,AGC,SGK,SGK,SGK2
SGK2,0.2958494831602009,57,UKA,0.4444444444444444,2,AGC,SGK,SGK,SGK3
CDK3,0.28232949699773785,58,UKA,0.42735042735042733,2,CMGC,CDK,CDC2,CDK3
CDK9,0.2410881076020265,62,UKA,0.37606837606837606,2,CMGC,CDK,CDK9,CDK9
MAPKAPK3,0.23807216157947095,64,UKA,0.358974358974359,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
DYRK1A,0.21467249929085191,67,UKA,0.3333333333333333,2,CMGC,DYRK,DYRK1,DYRK1A
PIM2,0.2006594505464183,70,UKA,0.3076923076923077,2,CAMK,PIM,PIM,PIM2
PLK3,0.1870866433571444,73,UKA,0.28205128205128205,2,OTHER,PLK,PLK2,PLK3
CDK5,0.1778319206319825,76,UKA,0.24786324786324787,1,CMGC,CDK,CDK5,CDK5
PRKX,0.1778319206319825,76,UKA,0.24786324786324787,1,AGC,PKA,PKA,PRKX
CAMK4,0.15989390554324223,77,UKA,0.23931623931623933,1,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,0.15989390554324223,77,UKA,0.23931623931623933,1,OTHER,CAMKK,META,CAMKK1
CDK10,0.15614457737683893,78,UKA,0.23076923076923078,1,CMGC,CDK,CDK10,CDK10
ROCK1,0.15119529894819625,79,UKA,0.2222222222222222,1,AGC,DMPK,ROCK,ROCK1
CDK6,0.14874165128092473,80,UKA,0.21367521367521367,1,CMGC,CDK,CDK4,CDK6
CDK4,0.114638779968488,84,UKA,0.1794871794871795,1,CMGC,CDK,CDK4,CDK4
NUAK1,0.10182386356003252,85,UKA,0.17094017094017094,1,CAMK,CAMKL,NUAK,NUAK1
PIM1,0.09151498112135022,87,UKA,0.15384615384615385,1,CAMK,PIM,PIM,PIM1
DAPK1,0.07621367042894388,91,UKA,0.11965811965811966,1,CAMK,DAPK,DAPK,DAPK1
CDKL1,0.0614802748235081,93,UKA,0.10256410256410256,1,CMGC,CDKL,CDKL,CDKL1
ROCK2,0.05390816019886545,96,UKA,0.07692307692307693,1,AGC,DMPK,ROCK,ROCK2
DAPK3,0.02502800570193105,102,UKA,0.017094017094017096,1,CAMK,DAPK,DAPK,DAPK3
PKCI,2.0025,2,KRSA,0.9780564263322884,4,AGC,PKC,IOTA,PRKCI
PKCI,2.0025,2,KRSA,0.9780564263322884,4,AGC,PKC,IOTA,PRKCZ
MSN,2.0975,1,KRSA,0.9905956112852664,4,STE,STE20,MSN,MAP4K4
MSN,2.0975,1,KRSA,0.9905956112852664,4,STE,STE20,MSN,NRK
MSN,2.0975,1,KRSA,0.9905956112852664,4,STE,STE20,MSN,TNIK
DYRK,-1.4449999999999998,7,KRSA,0.9153605015673981,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-1.4449999999999998,7,KRSA,0.9153605015673981,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-1.4449999999999998,7,KRSA,0.9153605015673981,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-1.4449999999999998,7,KRSA,0.9153605015673981,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-1.4449999999999998,7,KRSA,0.9153605015673981,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-1.4449999999999998,7,KRSA,0.9153605015673981,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-1.4449999999999998,7,KRSA,0.9153605015673981,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-1.4449999999999998,7,KRSA,0.9153605015673981,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-1.4449999999999998,7,KRSA,0.9153605015673981,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-1.4449999999999998,7,KRSA,0.9153605015673981,4,CMGC,DYRK,PRP4,PRPF4B
NMO,-1.225,12,KRSA,0.8526645768025078,4,CMGC,MAPK,NMO,NLK
PLK,-1.45,5,KRSA,0.9404388714733543,4,NA,NA,NA,PLK5
PLK,-1.45,5,KRSA,0.9404388714733543,4,OTHER,PLK,PLK1,PLK1
PLK,-1.45,5,KRSA,0.9404388714733543,4,OTHER,PLK,PLK2,PLK2
PLK,-1.45,5,KRSA,0.9404388714733543,4,OTHER,PLK,PLK2,PLK3
PLK,-1.45,5,KRSA,0.9404388714733543,4,OTHER,PLK,SAK,PLK4
ERK,-1.055,17,KRSA,0.7899686520376176,4,CMGC,MAPK,ERK1,MAPK1
ERK,-1.055,17,KRSA,0.7899686520376176,4,CMGC,MAPK,ERK7,MAPK15
ERK,-1.055,17,KRSA,0.7899686520376176,4,CMGC,MAPK,ERK1,MAPK3
ERK,-1.055,17,KRSA,0.7899686520376176,4,CMGC,MAPK,ERK3,MAPK4
ERK,-1.055,17,KRSA,0.7899686520376176,4,CMGC,MAPK,ERK3,MAPK6
ERK,-1.055,17,KRSA,0.7899686520376176,4,CMGC,MAPK,ERK5,MAPK7
PKA,0.9275,20,KRSA,0.7523510971786834,4,AGC,PKA,PKA,PRKACA
PKA,0.9275,20,KRSA,0.7523510971786834,4,AGC,PKA,PKA,PRKACB
PKA,0.9275,20,KRSA,0.7523510971786834,4,AGC,PKA,PKA,PRKACG
PKA,0.9275,20,KRSA,0.7523510971786834,4,AGC,PKA,PKA,PRKX
PKA,0.9275,20,KRSA,0.7523510971786834,4,AGC,PKA,PKA,PRKY
HAL,-0.09500000000000004,72,KRSA,0.03761755485893417,1,RGC,RGC,RGC,NPR1
PKCD,0.6625000000000001,29,KRSA,0.6394984326018809,3,AGC,PKC,DELTA,PRKCD
PKCD,0.6625000000000001,29,KRSA,0.6394984326018809,3,AGC,PKC,DELTA,PRKCQ
GRK,-1.4475,6,KRSA,0.9278996865203761,4,AGC,GRK,GRK,GRK1
GRK,-1.4475,6,KRSA,0.9278996865203761,4,AGC,GRK,GRK,GRK4
GRK,-1.4475,6,KRSA,0.9278996865203761,4,AGC,GRK,GRK,GRK5
GRK,-1.4475,6,KRSA,0.9278996865203761,4,AGC,GRK,GRK,GRK6
GRK,-1.4475,6,KRSA,0.9278996865203761,4,AGC,GRK,GRK,GRK7
PIM,0.5125,46,KRSA,0.3761755485893417,2,CAMK,PIM,PIM,PIM1
PIM,0.5125,46,KRSA,0.3761755485893417,2,CAMK,PIM,PIM,PIM2
PIM,0.5125,46,KRSA,0.3761755485893417,2,CAMK,PIM,PIM,PIM3
DMPK,0.9225,21,KRSA,0.7398119122257053,3,AGC,DMPK,GEK,CDC42BPA
DMPK,0.9225,21,KRSA,0.7398119122257053,3,AGC,DMPK,GEK,CDC42BPB
DMPK,0.9225,21,KRSA,0.7398119122257053,3,AGC,DMPK,GEK,CDC42BPG
DMPK,0.9225,21,KRSA,0.7398119122257053,3,AGC,DMPK,CRIK,CIT
DMPK,0.9225,21,KRSA,0.7398119122257053,3,AGC,DMPK,GEK,DMPK
DMPK,0.9225,21,KRSA,0.7398119122257053,3,AGC,DMPK,ROCK,ROCK1
DMPK,0.9225,21,KRSA,0.7398119122257053,3,AGC,DMPK,ROCK,ROCK2
AKT,1.245,10,KRSA,0.877742946708464,4,AGC,AKT,AKT,AKT1
AKT,1.245,10,KRSA,0.877742946708464,4,AGC,AKT,AKT,AKT2
AKT,1.245,10,KRSA,0.877742946708464,4,AGC,AKT,AKT,AKT3
JNK,-1.0225,19,KRSA,0.7648902821316614,4,CMGC,MAPK,JNK,MAPK10
JNK,-1.0225,19,KRSA,0.7648902821316614,4,CMGC,MAPK,JNK,MAPK8
JNK,-1.0225,19,KRSA,0.7648902821316614,4,CMGC,MAPK,JNK,MAPK9
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,CDC2,CDK1
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,CDK10,CDK10
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,CRK7,CDK12
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,CRK7,CDK13
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,CDK8,CDK19
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,CDC2,CDK2
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,CCRK,CDK20
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,CDC2,CDK3
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,CDK4,CDK4
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,CDK5,CDK5
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,CDK4,CDK6
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,CDK7,CDK7
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,CDK8,CDK8
CDK,-1.2325,11,KRSA,0.8652037617554859,4,CMGC,CDK,CDK9,CDK9
CDK,-1.2325,11,KRSA,0.8652037617554859,4,NA,NA,NA,CDK11A
CDK,-1.2325,11,KRSA,0.8652037617554859,4,NA,NA,NA,CDK11B
STKR,-1.405,8,KRSA,0.9028213166144201,4,TKL,STKR,TYPE1,ACVR1
STKR,-1.405,8,KRSA,0.9028213166144201,4,TKL,STKR,TYPE1,ACVR1B
STKR,-1.405,8,KRSA,0.9028213166144201,4,TKL,STKR,TYPE1,ACVR1C
STKR,-1.405,8,KRSA,0.9028213166144201,4,TKL,STKR,TYPE2,ACVR2A
STKR,-1.405,8,KRSA,0.9028213166144201,4,TKL,STKR,TYPE2,ACVR2B
STKR,-1.405,8,KRSA,0.9028213166144201,4,TKL,STKR,TYPE1,ACVRL1
STKR,-1.405,8,KRSA,0.9028213166144201,4,TKL,STKR,TYPE2,AMHR2
STKR,-1.405,8,KRSA,0.9028213166144201,4,TKL,STKR,TYPE1,BMPR1A
STKR,-1.405,8,KRSA,0.9028213166144201,4,TKL,STKR,TYPE1,BMPR1B
STKR,-1.405,8,KRSA,0.9028213166144201,4,TKL,STKR,TYPE2,BMPR2
STKR,-1.405,8,KRSA,0.9028213166144201,4,TKL,STKR,TYPE1,TGFBR1
STKR,-1.405,8,KRSA,0.9028213166144201,4,TKL,STKR,TYPE2,TGFBR2
P38,-0.33499999999999996,58,KRSA,0.21316614420062696,1,CMGC,MAPK,P38,MAPK11
P38,-0.33499999999999996,58,KRSA,0.21316614420062696,1,CMGC,MAPK,P38,MAPK12
P38,-0.33499999999999996,58,KRSA,0.21316614420062696,1,CMGC,MAPK,P38,MAPK13
P38,-0.33499999999999996,58,KRSA,0.21316614420062696,1,CMGC,MAPK,P38,MAPK14
MOS,1.14,15,KRSA,0.8150470219435737,4,OTHER,MOS,MOS,MOS
TAO,1.8475,3,KRSA,0.9655172413793104,4,STE,STE20,TAO,TAOK1
TAO,1.8475,3,KRSA,0.9655172413793104,4,STE,STE20,TAO,TAOK2
TAO,1.8475,3,KRSA,0.9655172413793104,4,STE,STE20,TAO,TAOK3
CHK1,-1.585,4,KRSA,0.9529780564263323,4,CAMK,CAMKL,CHK1,CHEK1
BUD32,0.4474999999999999,51,KRSA,0.30094043887147337,2,OTHER,BUD32,BUD32,TP53RK
SLK,0.4425,53,KRSA,0.27586206896551724,2,STE,STE20,SLK,SLK
SLK,0.4425,53,KRSA,0.27586206896551724,2,STE,STE20,SLK,STK10
SGK,0.63,34,KRSA,0.5768025078369906,3,AGC,SGK,SGK,SGK1
SGK,0.63,34,KRSA,0.5768025078369906,3,AGC,SGK,SGK,SGK2
SGK,0.63,34,KRSA,0.5768025078369906,3,AGC,SGK,SGK,SGK3
NAK,-0.845,25,KRSA,0.6896551724137931,3,OTHER,NAK,BIKE,AAK1
NAK,-0.845,25,KRSA,0.6896551724137931,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.845,25,KRSA,0.6896551724137931,3,OTHER,NAK,GAK,GAK
NAK,-0.845,25,KRSA,0.6896551724137931,3,OTHER,NAK,MPSK,STK16
TLK,-0.8475,24,KRSA,0.7021943573667712,3,OTHER,TLK,TLK,TLK1
TLK,-0.8475,24,KRSA,0.7021943573667712,3,OTHER,TLK,TLK,TLK2
STE7,-1.3475,9,KRSA,0.890282131661442,4,STE,STE7,MEK1,MAP2K1
STE7,-1.3475,9,KRSA,0.890282131661442,4,STE,STE7,MEK1,MAP2K2
STE7,-1.3475,9,KRSA,0.890282131661442,4,STE,STE7,MEK3,MAP2K3
STE7,-1.3475,9,KRSA,0.890282131661442,4,STE,STE7,MEK4,MAP2K4
STE7,-1.3475,9,KRSA,0.890282131661442,4,STE,STE7,MEK5,MAP2K5
STE7,-1.3475,9,KRSA,0.890282131661442,4,STE,STE7,MEK3,MAP2K6
STE7,-1.3475,9,KRSA,0.890282131661442,4,STE,STE7,MEK7,MAP2K7
AUR,0.5075000000000001,47,KRSA,0.3510971786833856,2,OTHER,AUR,AUR,AURKA
AUR,0.5075000000000001,47,KRSA,0.3510971786833856,2,OTHER,AUR,AUR,AURKB
