Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NEK11,239,236,KEA3,0.21428571428571427,1,OTHER,NEK,NEK11,NEK11
NEK2,128,132,KEA3,0.5742857142857143,3,OTHER,NEK,NEK2,NEK2
NEK3,202,199,KEA3,0.3485714285714286,2,OTHER,NEK,NEK1,NEK3
NEK4,214,212,KEA3,0.3028571428571429,2,OTHER,NEK,NEK4,NEK4
NEK6,105.33333333333333,106,KEA3,0.6571428571428571,3,OTHER,NEK,NEK6,NEK6
NEK8,233,229,KEA3,0.24,1,OTHER,NEK,NEK8,NEK8
NEK9,168.5,171,KEA3,0.4342857142857143,2,OTHER,NEK,NEK8,NEK9
NIM1K,292,271,KEA3,0.10285714285714286,1,CAMK,CAMKL,NIM1,NIM1K
NLK,126.33333333333333,128,KEA3,0.5857142857142857,3,CMGC,MAPK,NMO,NLK
NPR2,119,122,KEA3,0.6057142857142858,3,RGC,RGC,RGC,NPR2
NRBP2,227,224,KEA3,0.26285714285714284,2,OTHER,NRBP,NRBP,NRBP2
NTRK1,221,216,KEA3,0.2885714285714286,2,TK,TRK,TRK,NTRK1
NTRK2,237,233,KEA3,0.2257142857142857,1,TK,TRK,TRK,NTRK2
NTRK3,186,189,KEA3,0.37714285714285717,2,TK,TRK,TRK,NTRK3
NUAK1,33,16,KEA3,0.9571428571428572,4,CAMK,CAMKL,NUAK,NUAK1
NUAK2,254,248,KEA3,0.17142857142857143,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,275,261,KEA3,0.13142857142857142,1,STE,STE20,FRAY,OXSR1
PAK1,55.666666666666664,39,KEA3,0.8828571428571429,4,STE,STE20,PAKA,PAK1
PAK2,159.33333333333334,159,KEA3,0.47714285714285715,2,STE,STE20,PAKA,PAK2
PAK3,167,169,KEA3,0.44285714285714284,2,STE,STE20,PAKA,PAK3
PAK4,37.333333333333336,20,KEA3,0.9457142857142857,4,STE,STE20,PAKB,PAK4
PAK5,230,226,KEA3,0.2571428571428571,2,STE,STE20,PAKB,PAK5
PAK6,175.5,182,KEA3,0.4,2,STE,STE20,PAKB,PAK6
PASK,250,246,KEA3,0.18,1,CAMK,CAMKL,PASK,PASK
PBK,205.33333333333334,203,KEA3,0.33714285714285713,2,OTHER,TOPK,TOPK,PBK
PDGFRA,170,173,KEA3,0.42857142857142855,2,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,162.33333333333334,162,KEA3,0.4685714285714286,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,247,244,KEA3,0.18571428571428572,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,149.5,150,KEA3,0.5114285714285715,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,81.5,69,KEA3,0.7714285714285715,4,AGC,PDK1,PDK1,PDPK1
PIK3CA,278,263,KEA3,0.12571428571428572,1,NA,NA,NA,PIK3CA
PIK3CB,337,305,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,315,289,KEA3,0.05142857142857143,1,NA,NA,NA,PIK3CG
PIK3R4,168,170,KEA3,0.43714285714285717,2,OTHER,VPS15,VPS15,PIK3R4
PIM1,47.666666666666664,29,KEA3,0.9142857142857143,4,CAMK,PIM,PIM,PIM1
PIM2,152,154,KEA3,0.49142857142857144,2,CAMK,PIM,PIM,PIM2
PINK1,152,154,KEA3,0.49142857142857144,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,206,204,KEA3,0.3314285714285714,2,OTHER,WEE,WEE,PKMYT1
PKN1,100.66666666666667,96,KEA3,0.6857142857142857,3,AGC,PKN,PKN,PKN1
PLK1,36.333333333333336,19,KEA3,0.9485714285714286,4,OTHER,PLK,PLK1,PLK1
PLK2,160.5,160,KEA3,0.4742857142857143,2,OTHER,PLK,PLK2,PLK2
PLK3,13.666666666666666,4,KEA3,0.9914285714285714,4,OTHER,PLK,PLK2,PLK3
PLK4,138,141,KEA3,0.5457142857142857,3,OTHER,PLK,SAK,PLK4
PNCK,184,187,KEA3,0.38285714285714284,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,20.666666666666668,5,KEA3,0.9885714285714285,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,88.33333333333333,80,KEA3,0.7342857142857143,3,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,46,27,KEA3,0.9228571428571428,4,AGC,PKA,PKA,PRKACA
PRKACB,255,249,KEA3,0.1657142857142857,1,AGC,PKA,PKA,PRKACB
PRKCA,36.33333333333333,18,KEA3,0.9514285714285714,4,AGC,PKC,ALPHA,PRKCA
PRKCB,52.666666666666664,35,KEA3,0.8942857142857142,4,AGC,PKC,ALPHA,PRKCB
PRKCD,82.33333333333333,72,KEA3,0.76,4,AGC,PKC,DELTA,PRKCD
PRKCE,79,66,KEA3,0.78,4,AGC,PKC,ETA,PRKCE
PRKCG,95.66666666666667,87,KEA3,0.7114285714285714,3,AGC,PKC,ALPHA,PRKCG
PRKCH,123.33333333333333,126,KEA3,0.5914285714285714,3,AGC,PKC,ETA,PRKCH
PRKCI,87.66666666666667,79,KEA3,0.7371428571428571,3,AGC,PKC,IOTA,PRKCI
PRKCQ,99,93,KEA3,0.6942857142857143,3,AGC,PKC,DELTA,PRKCQ
PRKCZ,62,46,KEA3,0.8571428571428571,4,AGC,PKC,IOTA,PRKCZ
PRKD1,55.333333333333336,38,KEA3,0.8857142857142857,4,CAMK,PKD,PKD,PRKD1
PRKD2,180,184,KEA3,0.3914285714285714,2,CAMK,PKD,PKD,PRKD2
PRKD3,174,180,KEA3,0.4085714285714286,2,CAMK,PKD,PKD,PRKD3
PRKDC,25.666666666666668,10,KEA3,0.9742857142857143,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,74.66666666666667,60,KEA3,0.8,4,AGC,PKG,PKG,PRKG1
PRKG2,237,233,KEA3,0.2257142857142857,1,AGC,PKG,PKG,PRKG2
PRKX,296,274,KEA3,0.09428571428571429,1,AGC,PKA,PKA,PRKX
PRKY,166,167,KEA3,0.4514285714285714,2,AGC,PKA,PKA,PRKY
PRPF4B,52.5,34,KEA3,0.8971428571428571,4,CMGC,DYRK,PRP4,PRPF4B
PTK2,147.33333333333334,149,KEA3,0.5142857142857142,3,TK,FAK,FAK,PTK2
PTK2B,93.33333333333333,84,KEA3,0.72,3,TK,FAK,FAK,PTK2B
PTK6,52,33,KEA3,0.9,4,TK,SRC,SRM,PTK6
PXK,157,158,KEA3,0.48,2,OTHER,SLOB,SLOB,PXK
RAF1,110.66666666666667,114,KEA3,0.6285714285714286,3,TKL,RAF,RAF,RAF1
RET,56.333333333333336,41,KEA3,0.8742857142857143,4,TK,RET,RET,RET
RIOK1,301,278,KEA3,0.08285714285714285,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,266,257,KEA3,0.14285714285714285,1,TKL,RIPK,RIPK,RIPK1
RIPK2,222.5,217,KEA3,0.28285714285714286,2,TKL,RIPK,RIPK,RIPK2
RIPK3,150.5,151,KEA3,0.5085714285714286,3,TKL,RIPK,RIPK,RIPK3
ROCK1,122.33333333333333,125,KEA3,0.5942857142857143,3,AGC,DMPK,ROCK,ROCK1
ROCK2,188,192,KEA3,0.36857142857142855,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,76.33333333333333,61,KEA3,0.7942857142857143,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,74,59,KEA3,0.8057142857142857,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,46,27,KEA3,0.9228571428571428,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,71,57,KEA3,0.8142857142857143,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,59.666666666666664,43,KEA3,0.8657142857142858,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,47.666666666666664,29,KEA3,0.9142857142857143,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,134,139,KEA3,0.5514285714285714,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,238,235,KEA3,0.22,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,330,300,KEA3,0.02,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,147,148,KEA3,0.5171428571428571,3,OTHER,SCY1,SCY1,SCYL2
SCYL3,284,265,KEA3,0.12,1,OTHER,SCY1,SCY1,SCYL3
SGK1,24.333333333333332,7,KEA3,0.9828571428571429,4,AGC,SGK,SGK,SGK1
SGK2,204,202,KEA3,0.34,2,AGC,SGK,SGK,SGK2
SGK3,154,156,KEA3,0.4857142857142857,2,AGC,SGK,SGK,SGK3
SIK1,236,232,KEA3,0.23142857142857143,1,CAMK,CAMKL,QIK,SIK1
SIK2,242,239,KEA3,0.20285714285714285,1,CAMK,CAMKL,QIK,SIK2
SMG1,231,227,KEA3,0.25142857142857145,2,ATYPICAL,PIKK,SMG1,SMG1
SNRK,180,184,KEA3,0.3914285714285714,2,CAMK,CAMKL,SNRK,SNRK
SRC,66.66666666666667,51,KEA3,0.8342857142857143,4,TK,SRC,SRCA,SRC
SRMS,234,230,KEA3,0.23714285714285716,1,TK,SRC,SRM,SRMS
SRPK1,126.5,129,KEA3,0.5828571428571429,3,CMGC,SRPK,SRPK,SRPK1
SRPK2,102,100,KEA3,0.6742857142857143,3,CMGC,SRPK,SRPK,SRPK2
STK10,264,256,KEA3,0.1457142857142857,1,STE,STE20,SLK,STK10
STK11,101.66666666666667,99,KEA3,0.6771428571428572,3,CAMK,CAMKL,LKB,STK11
STK16,85,75,KEA3,0.7485714285714286,3,OTHER,NAK,MPSK,STK16
STK17A,77,63,KEA3,0.7885714285714286,4,CAMK,DAPK,DRAK,STK17A
STK24,85,75,KEA3,0.7485714285714286,3,STE,STE20,YSK,STK24
STK25,222.5,217,KEA3,0.28285714285714286,2,STE,STE20,YSK,STK25
STK26,237.5,234,KEA3,0.22285714285714286,1,STE,STE20,YSK,STK26
STK3,103,101,KEA3,0.6714285714285714,3,STE,STE20,MST,STK3
STK33,293,272,KEA3,0.1,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,231,227,KEA3,0.25142857142857145,2,OTHER,ULK,FUSED,STK36
STK38,70,56,KEA3,0.8171428571428572,4,AGC,NDR,NDR,STK38
STK38L,101.5,98,KEA3,0.68,3,AGC,NDR,NDR,STK38L
STK39,133,138,KEA3,0.5542857142857143,3,STE,STE20,FRAY,STK39
STK4,170.5,174,KEA3,0.4257142857142857,2,STE,STE20,MST,STK4
STK40,225.5,221,KEA3,0.2714285714285714,2,CAMK,SGK495,SGK495,STK40
STYK1,128.5,133,KEA3,0.5714285714285714,3,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,31.333333333333332,13,KEA3,0.9657142857142857,4,TK,SYK,SYK,SYK
TAOK1,312,287,KEA3,0.05714285714285714,1,STE,STE20,TAO,TAOK1
TBK1,76.66666666666667,62,KEA3,0.7914285714285715,4,OTHER,IKK,IKK,TBK1
TEC,208,206,KEA3,0.32571428571428573,2,TK,TEC,TEC,TEC
TEK,320,292,KEA3,0.04285714285714286,1,TK,TIE,TIE,TEK
TESK1,304,280,KEA3,0.07714285714285714,1,TKL,LISK,TESK,TESK1
TESK2,98.5,92,KEA3,0.6971428571428572,3,TKL,LISK,TESK,TESK2
TGFBR1,203.5,201,KEA3,0.34285714285714286,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,82.5,73,KEA3,0.7571428571428571,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,307,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,321,293,KEA3,0.04,1,STE,STE20,MSN,TNIK
TNK2,96.66666666666667,89,KEA3,0.7057142857142857,3,TK,ACK,ACK,TNK2
TNNI3K,162.5,163,KEA3,0.46285714285714286,2,TKL,MLK,HH498,TNNI3K
TP53RK,228,225,KEA3,0.26,2,OTHER,BUD32,BUD32,TP53RK
TRIB3,151.5,153,KEA3,0.5028571428571429,3,CAMK,TRBL,TRBL,TRIB3
TRPM7,226.5,223,KEA3,0.26571428571428574,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,152,154,KEA3,0.49142857142857144,2,OTHER,TTK,TTK,TTK
TXK,297,275,KEA3,0.09142857142857143,1,TK,TEC,TEC,TXK
TYK2,111.33333333333333,116,KEA3,0.6228571428571429,3,TK,JAKA,JAKA,TYK2
TYRO3,196.5,197,KEA3,0.35428571428571426,2,TK,AXL,AXL,TYRO3
UHMK1,162.5,163,KEA3,0.46285714285714286,2,OTHER,KIS,KIS,UHMK1
ULK1,209,208,KEA3,0.32,2,OTHER,ULK,ULK,ULK1
VRK1,93,83,KEA3,0.7228571428571429,3,CK1,VRK,VRK,VRK1
VRK3,254,248,KEA3,0.17142857142857143,1,CK1,VRK,VRK,VRK3
WEE1,107,110,KEA3,0.64,3,OTHER,WEE,WEE,WEE1
WNK1,170.66666666666666,175,KEA3,0.4228571428571429,2,OTHER,WNK,WNK,WNK1
YES1,106.66666666666667,109,KEA3,0.6457142857142857,3,TK,SRC,SRCA,YES1
ZAP70,81.66666666666667,70,KEA3,0.7685714285714286,4,TK,SYK,SYK,ZAP70
ATR,1.3767507096020994,6,UKA,0.9553571428571429,4,ATYPICAL,PIKK,ATR,ATR
TBK1,1.2365720064370629,8,UKA,0.9375,4,OTHER,IKK,IKK,TBK1
DAPK2,0.983046981486656,12,UKA,0.9017857142857143,4,CAMK,DAPK,DAPK,DAPK2
CDK2,0.7166987712964504,21,UKA,0.8214285714285714,4,CMGC,CDK,CDC2,CDK2
SGK2,0.7033348097384688,22,UKA,0.8035714285714286,4,AGC,SGK,SGK,SGK2
SGK2,0.7033348097384688,22,UKA,0.8035714285714286,4,AGC,SGK,SGK,SGK3
SGK1,0.6861327796308466,23,UKA,0.7946428571428571,4,AGC,SGK,SGK,SGK1
ARAF,0.5654310959658012,33,UKA,0.7053571428571429,3,TKL,RAF,RAF,ARAF
CDKL3,0.5590909179347823,35,UKA,0.6875,3,CMGC,CDKL,CDKL,CDKL3
BRAF,0.5559552040819237,36,UKA,0.6785714285714286,3,TKL,RAF,RAF,BRAF
CDK9,0.4736607226101559,40,UKA,0.6428571428571429,3,CMGC,CDK,CDK9,CDK9
CDK5,0.46852108295774486,41,UKA,0.6339285714285714,3,CMGC,CDK,CDK5,CDK5
PIM2,0.453457336521869,42,UKA,0.6160714285714286,3,CAMK,PIM,PIM,PIM2
CDKL1,0.4412914294668343,43,UKA,0.6071428571428571,3,CMGC,CDKL,CDKL,CDKL1
CDKL5,0.37263414340726736,46,UKA,0.5803571428571429,3,CMGC,CDKL,CDKL,CDKL5
PRKY,0.3665315444204134,48,UKA,0.5625,3,AGC,PKA,PKA,PRKY
CDK10,0.3205721033878811,56,UKA,0.48214285714285715,2,CMGC,CDK,CDK10,CDK10
MAPK14,0.28903688100472424,62,UKA,0.42857142857142855,2,CMGC,MAPK,P38,MAPK14
CDK6,0.27245874297144357,64,UKA,0.4107142857142857,2,CMGC,CDK,CDK4,CDK6
RAF1,0.23507701535011155,70,UKA,0.3482142857142857,2,TKL,RAF,RAF,RAF1
CDK4,0.20901152491118416,74,UKA,0.30357142857142855,2,CMGC,CDK,CDK4,CDK4
MAPKAPK3,0.1897674820049159,76,UKA,0.2767857142857143,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PIM1,0.16621562534352105,79,UKA,0.25,2,CAMK,PIM,PIM,PIM1
PRKX,0.12262865413022594,83,UKA,0.21428571428571427,1,AGC,PKA,PKA,PRKX
ROCK2,0.10074373348432424,85,UKA,0.19642857142857142,1,AGC,DMPK,ROCK,ROCK2
PLK3,0.05158703422139897,90,UKA,0.15178571428571427,1,OTHER,PLK,PLK2,PLK3
CAMK4,0.03905380426616856,95,UKA,0.10714285714285714,1,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,0.03905380426616856,95,UKA,0.10714285714285714,1,OTHER,CAMKK,META,CAMKK1
CDK7,0.03058408764601861,98,UKA,0.07142857142857142,1,CMGC,CDK,CDK7,CDK7
NUAK1,0.02965411945395667,99,UKA,0.0625,1,CAMK,CAMKL,NUAK,NUAK1
CDK3,0.02410886359820726,101,UKA,0.03571428571428571,1,CMGC,CDK,CDC2,CDK3
ROCK1,0.01412556965913091,102,UKA,0.026785714285714284,1,AGC,DMPK,ROCK,ROCK1
MAPKAPK2,0.00966114521239856,103,UKA,0.017857142857142856,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
P38,1.515,3,KRSA,0.9655172413793104,4,CMGC,MAPK,P38,MAPK11
P38,1.515,3,KRSA,0.9655172413793104,4,CMGC,MAPK,P38,MAPK12
P38,1.515,3,KRSA,0.9655172413793104,4,CMGC,MAPK,P38,MAPK13
P38,1.515,3,KRSA,0.9655172413793104,4,CMGC,MAPK,P38,MAPK14
MOS,0.09,69,KRSA,0.07523510971786834,1,OTHER,MOS,MOS,MOS
NIK,2.3674999999999997,2,KRSA,0.9780564263322884,4,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
BRSK,1.42,6,KRSA,0.9278996865203761,4,CAMK,CAMKL,BRSK,BRSK1
BRSK,1.42,6,KRSA,0.9278996865203761,4,CAMK,CAMKL,BRSK,BRSK2
CAMKK,2.385,1,KRSA,0.9905956112852664,4,OTHER,CAMKK,META,CAMKK1
CAMKK,2.385,1,KRSA,0.9905956112852664,4,OTHER,CAMKK,META,CAMKK2
JNK,0.7625,24,KRSA,0.677115987460815,3,CMGC,MAPK,JNK,MAPK10
JNK,0.7625,24,KRSA,0.677115987460815,3,CMGC,MAPK,JNK,MAPK8
JNK,0.7625,24,KRSA,0.677115987460815,3,CMGC,MAPK,JNK,MAPK9
NDR,0.8175,19,KRSA,0.7398119122257053,3,AGC,NDR,NDR,LATS1
NDR,0.8175,19,KRSA,0.7398119122257053,3,AGC,NDR,NDR,LATS2
NDR,0.8175,19,KRSA,0.7398119122257053,3,AGC,NDR,NDR,STK38
NDR,0.8175,19,KRSA,0.7398119122257053,3,AGC,NDR,NDR,STK38L
MLK,-0.4325,48,KRSA,0.3385579937304075,2,TKL,MLK,ILK,ILK
MLK,-0.4325,48,KRSA,0.3385579937304075,2,TKL,MLK,MLK,MAP3K10
MLK,-0.4325,48,KRSA,0.3385579937304075,2,TKL,MLK,MLK,MAP3K11
MLK,-0.4325,48,KRSA,0.3385579937304075,2,TKL,MLK,LZK,MAP3K12
MLK,-0.4325,48,KRSA,0.3385579937304075,2,TKL,MLK,LZK,MAP3K13
MLK,-0.4325,48,KRSA,0.3385579937304075,2,TKL,MLK,MLK,MAP3K9
MLK,-0.4325,48,KRSA,0.3385579937304075,2,TKL,MLK,HH498,TNNI3K
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,CDC2,CDK1
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,CDK10,CDK10
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,CRK7,CDK12
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,CRK7,CDK13
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,PFTAIRE,CDK14
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,PFTAIRE,CDK15
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,PCTAIRE,CDK16
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,PCTAIRE,CDK17
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,PCTAIRE,CDK18
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,CDK8,CDK19
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,CDC2,CDK2
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,CCRK,CDK20
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,CDC2,CDK3
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,CDK4,CDK4
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,CDK5,CDK5
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,CDK4,CDK6
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,CDK7,CDK7
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,CDK8,CDK8
CDK,1.3975,7,KRSA,0.9153605015673981,4,CMGC,CDK,CDK9,CDK9
CDK,1.3975,7,KRSA,0.9153605015673981,4,NA,NA,NA,CDK11A
CDK,1.3975,7,KRSA,0.9153605015673981,4,NA,NA,NA,CDK11B
MSN,-0.9325,15,KRSA,0.8025078369905956,4,STE,STE20,MSN,MAP4K4
MSN,-0.9325,15,KRSA,0.8025078369905956,4,STE,STE20,MSN,NRK
MSN,-0.9325,15,KRSA,0.8025078369905956,4,STE,STE20,MSN,TNIK
ERK,0.7975,22,KRSA,0.7021943573667712,3,CMGC,MAPK,ERK1,MAPK1
ERK,0.7975,22,KRSA,0.7021943573667712,3,CMGC,MAPK,ERK7,MAPK15
ERK,0.7975,22,KRSA,0.7021943573667712,3,CMGC,MAPK,ERK1,MAPK3
ERK,0.7975,22,KRSA,0.7021943573667712,3,CMGC,MAPK,ERK3,MAPK4
ERK,0.7975,22,KRSA,0.7021943573667712,3,CMGC,MAPK,ERK3,MAPK6
ERK,0.7975,22,KRSA,0.7021943573667712,3,CMGC,MAPK,ERK5,MAPK7
NMO,1.46,5,KRSA,0.9404388714733543,4,CMGC,MAPK,NMO,NLK
RIPK,0.86,17,KRSA,0.7774294670846394,4,TKL,RIPK,RIPK,ANKK1
RIPK,0.86,17,KRSA,0.7774294670846394,4,TKL,RIPK,RIPK,RIPK1
RIPK,0.86,17,KRSA,0.7774294670846394,4,TKL,RIPK,RIPK,RIPK2
RIPK,0.86,17,KRSA,0.7774294670846394,4,TKL,RIPK,RIPK,RIPK3
RIPK,0.86,17,KRSA,0.7774294670846394,4,TKL,RIPK,RIPK,RIPK4
DYRK,1.1675,9,KRSA,0.890282131661442,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,1.1675,9,KRSA,0.890282131661442,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,1.1675,9,KRSA,0.890282131661442,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,1.1675,9,KRSA,0.890282131661442,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,1.1675,9,KRSA,0.890282131661442,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,1.1675,9,KRSA,0.890282131661442,4,CMGC,DYRK,HIPK,HIPK1
DYRK,1.1675,9,KRSA,0.890282131661442,4,CMGC,DYRK,HIPK,HIPK2
DYRK,1.1675,9,KRSA,0.890282131661442,4,CMGC,DYRK,HIPK,HIPK3
DYRK,1.1675,9,KRSA,0.890282131661442,4,CMGC,DYRK,HIPK,HIPK4
DYRK,1.1675,9,KRSA,0.890282131661442,4,CMGC,DYRK,PRP4,PRPF4B
CAMK2,0.9775,11,KRSA,0.8652037617554859,4,CAMK,CAMK2,CAMK2,CAMK2A
CAMK2,0.9775,11,KRSA,0.8652037617554859,4,CAMK,CAMK2,CAMK2,CAMK2B
CAMK2,0.9775,11,KRSA,0.8652037617554859,4,CAMK,CAMK2,CAMK2,CAMK2D
CAMK2,0.9775,11,KRSA,0.8652037617554859,4,CAMK,CAMK2,CAMK2,CAMK2G
QIK,0.805,21,KRSA,0.7147335423197492,3,CAMK,CAMKL,QIK,SIK1
QIK,0.805,21,KRSA,0.7147335423197492,3,CAMK,CAMKL,QIK,SIK2
PKCA,0.495,39,KRSA,0.46394984326018807,2,AGC,PKC,ALPHA,PRKCA
PKCA,0.495,39,KRSA,0.46394984326018807,2,AGC,PKC,ALPHA,PRKCB
PKCA,0.495,39,KRSA,0.46394984326018807,2,AGC,PKC,ALPHA,PRKCG
PKN,-0.67,29,KRSA,0.5893416927899686,3,AGC,PKN,PKN,PKN1
PKN,-0.67,29,KRSA,0.5893416927899686,3,AGC,PKN,PKN,PKN2
PKN,-0.67,29,KRSA,0.5893416927899686,3,AGC,PKN,PKN,PKN3
NAK,-0.6725,28,KRSA,0.6018808777429467,3,OTHER,NAK,BIKE,AAK1
NAK,-0.6725,28,KRSA,0.6018808777429467,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.6725,28,KRSA,0.6018808777429467,3,OTHER,NAK,GAK,GAK
NAK,-0.6725,28,KRSA,0.6018808777429467,3,OTHER,NAK,MPSK,STK16
PAKB,-0.68,26,KRSA,0.6394984326018809,3,STE,STE20,PAKB,PAK4
PAKB,-0.68,26,KRSA,0.6394984326018809,3,STE,STE20,PAKB,PAK5
PAKB,-0.68,26,KRSA,0.6394984326018809,3,STE,STE20,PAKB,PAK6
HAL,-0.665,30,KRSA,0.5768025078369906,3,RGC,RGC,RGC,NPR1
TTK,-0.6775,27,KRSA,0.6269592476489029,3,OTHER,TTK,TTK,TTK
NUAK,-0.6575,31,KRSA,0.5642633228840125,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.6575,31,KRSA,0.5642633228840125,3,CAMK,CAMKL,NUAK,NUAK2
CAMK1,0.975,12,KRSA,0.8526645768025078,4,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,0.975,12,KRSA,0.8526645768025078,4,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,0.975,12,KRSA,0.8526645768025078,4,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,0.975,12,KRSA,0.8526645768025078,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,0.975,12,KRSA,0.8526645768025078,4,CAMK,CAMK1,CAMK1,PNCK
ATM,0.5975,33,KRSA,0.5391849529780565,3,ATYPICAL,PIKK,ATM,ATM
STKR,0.6925,25,KRSA,0.6520376175548589,3,TKL,STKR,TYPE1,ACVR1
STKR,0.6925,25,KRSA,0.6520376175548589,3,TKL,STKR,TYPE1,ACVR1B
STKR,0.6925,25,KRSA,0.6520376175548589,3,TKL,STKR,TYPE1,ACVR1C
STKR,0.6925,25,KRSA,0.6520376175548589,3,TKL,STKR,TYPE2,ACVR2A
STKR,0.6925,25,KRSA,0.6520376175548589,3,TKL,STKR,TYPE2,ACVR2B
STKR,0.6925,25,KRSA,0.6520376175548589,3,TKL,STKR,TYPE1,ACVRL1
STKR,0.6925,25,KRSA,0.6520376175548589,3,TKL,STKR,TYPE2,AMHR2
STKR,0.6925,25,KRSA,0.6520376175548589,3,TKL,STKR,TYPE1,BMPR1A
STKR,0.6925,25,KRSA,0.6520376175548589,3,TKL,STKR,TYPE1,BMPR1B
STKR,0.6925,25,KRSA,0.6520376175548589,3,TKL,STKR,TYPE2,BMPR2
STKR,0.6925,25,KRSA,0.6520376175548589,3,TKL,STKR,TYPE1,TGFBR1
STKR,0.6925,25,KRSA,0.6520376175548589,3,TKL,STKR,TYPE2,TGFBR2
PAKA,0.27249999999999996,60,KRSA,0.18808777429467086,1,STE,STE20,PAKA,PAK1
PAKA,0.27249999999999996,60,KRSA,0.18808777429467086,1,STE,STE20,PAKA,PAK2
PAKA,0.27249999999999996,60,KRSA,0.18808777429467086,1,STE,STE20,PAKA,PAK3
CK1,0.935,14,KRSA,0.8275862068965517,4,CK1,CK1,CK1-A,CSNK1A1
CK1,0.935,14,KRSA,0.8275862068965517,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,0.935,14,KRSA,0.8275862068965517,4,CK1,CK1,CK1-D,CSNK1D
CK1,0.935,14,KRSA,0.8275862068965517,4,CK1,CK1,CK1-D,CSNK1E
CK1,0.935,14,KRSA,0.8275862068965517,4,CK1,CK1,CK1-G,CSNK1G1
CK1,0.935,14,KRSA,0.8275862068965517,4,CK1,CK1,CK1-G,CSNK1G2
CK1,0.935,14,KRSA,0.8275862068965517,4,CK1,CK1,CK1-G,CSNK1G3
