Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PAK6,173.5,177,KEA3,0.38285714285714284,2,STE,STE20,PAKB,PAK6
PASK,171,173,KEA3,0.39714285714285713,2,CAMK,CAMKL,PASK,PASK
PBK,110.33333333333334,105,KEA3,0.6457142857142857,3,OTHER,TOPK,TOPK,PBK
PDGFRA,215,203,KEA3,0.2885714285714286,2,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,171.33333333333334,174,KEA3,0.3942857142857143,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,243,226,KEA3,0.21428571428571427,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,151,153,KEA3,0.4685714285714286,2,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,128.5,131,KEA3,0.5485714285714286,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,244,228,KEA3,0.2057142857142857,1,NA,NA,NA,PIK3CA
PIK3CB,337,296,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,314,278,KEA3,0.05714285714285714,1,NA,NA,NA,PIK3CG
PIK3R4,90,72,KEA3,0.7571428571428571,4,OTHER,VPS15,VPS15,PIK3R4
PIM1,24,8,KEA3,0.9742857142857143,4,CAMK,PIM,PIM,PIM1
PIM2,128.5,131,KEA3,0.5485714285714286,3,CAMK,PIM,PIM,PIM2
PINK1,151,153,KEA3,0.4685714285714286,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,292,260,KEA3,0.10857142857142857,1,OTHER,WEE,WEE,PKMYT1
PKN1,140.33333333333334,144,KEA3,0.5028571428571429,3,AGC,PKN,PKN,PKN1
PLK1,86,66,KEA3,0.7771428571428571,4,OTHER,PLK,PLK1,PLK1
PLK2,159,160,KEA3,0.43714285714285717,2,OTHER,PLK,PLK2,PLK2
PLK3,18.333333333333332,6,KEA3,0.98,4,OTHER,PLK,PLK2,PLK3
PLK4,136,139,KEA3,0.5257142857142857,3,OTHER,PLK,SAK,PLK4
PNCK,178,181,KEA3,0.3657142857142857,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,4.666666666666667,2,KEA3,0.9971428571428571,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,101.33333333333333,88,KEA3,0.7057142857142857,3,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,15.666666666666668,5,KEA3,0.9857142857142858,4,AGC,PKA,PKA,PRKACA
PRKACB,251.5,233,KEA3,0.18857142857142858,1,AGC,PKA,PKA,PRKACB
PRKCA,8,3,KEA3,0.9914285714285714,4,AGC,PKC,ALPHA,PRKCA
PRKCB,28,10,KEA3,0.9685714285714285,4,AGC,PKC,ALPHA,PRKCB
PRKCD,71.33333333333333,52,KEA3,0.8257142857142857,4,AGC,PKC,DELTA,PRKCD
PRKCE,69.66666666666667,51,KEA3,0.8285714285714286,4,AGC,PKC,ETA,PRKCE
PRKCG,91.66666666666667,74,KEA3,0.7485714285714286,3,AGC,PKC,ALPHA,PRKCG
PRKCH,138,142,KEA3,0.5085714285714286,3,AGC,PKC,ETA,PRKCH
PRKCI,94,80,KEA3,0.7314285714285714,3,AGC,PKC,IOTA,PRKCI
PRKCQ,54.666666666666664,29,KEA3,0.9114285714285715,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,106.33333333333333,94,KEA3,0.6828571428571428,3,AGC,PKC,IOTA,PRKCZ
PRKD1,18.333333333333332,6,KEA3,0.98,4,CAMK,PKD,PKD,PRKD1
PRKD2,163.33333333333334,165,KEA3,0.42,2,CAMK,PKD,PKD,PRKD2
PRKD3,221,207,KEA3,0.27714285714285714,2,CAMK,PKD,PKD,PRKD3
PRKDC,30.666666666666668,14,KEA3,0.9571428571428572,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,14.333333333333334,4,KEA3,0.9885714285714285,4,AGC,PKG,PKG,PRKG1
PRKG2,176.5,180,KEA3,0.37142857142857144,2,AGC,PKG,PKG,PRKG2
PRKX,205,198,KEA3,0.30857142857142855,2,AGC,PKA,PKA,PRKX
PRKY,154,155,KEA3,0.4542857142857143,2,AGC,PKA,PKA,PRKY
PRPF4B,172.5,176,KEA3,0.38571428571428573,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,137.33333333333334,141,KEA3,0.5142857142857142,3,TK,FAK,FAK,PTK2
PTK2B,68.66666666666667,50,KEA3,0.8342857142857143,4,TK,FAK,FAK,PTK2B
PTK6,103.33333333333333,91,KEA3,0.6942857142857143,3,TK,SRC,SRM,PTK6
PXK,101,87,KEA3,0.7085714285714285,3,OTHER,SLOB,SLOB,PXK
RAF1,107.33333333333334,98,KEA3,0.6714285714285714,3,TKL,RAF,RAF,RAF1
RET,92.33333333333333,76,KEA3,0.7428571428571429,3,TK,RET,RET,RET
RIOK1,295,262,KEA3,0.10285714285714286,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,256,240,KEA3,0.16857142857142857,1,TKL,RIPK,RIPK,RIPK1
RIPK2,181,185,KEA3,0.35428571428571426,2,TKL,RIPK,RIPK,RIPK2
RIPK3,112,109,KEA3,0.6314285714285715,3,TKL,RIPK,RIPK,RIPK3
ROCK1,129.33333333333334,132,KEA3,0.5457142857142857,3,AGC,DMPK,ROCK,ROCK1
ROCK2,183.33333333333334,187,KEA3,0.3485714285714286,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,34.333333333333336,18,KEA3,0.9457142857142857,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,84,64,KEA3,0.7885714285714286,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,29,11,KEA3,0.9657142857142857,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,57,34,KEA3,0.8914285714285715,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,80.66666666666667,59,KEA3,0.8057142857142857,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,55,30,KEA3,0.9028571428571428,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,114,112,KEA3,0.62,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,235,220,KEA3,0.23142857142857143,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,328,289,KEA3,0.025714285714285714,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,156.5,158,KEA3,0.44571428571428573,2,OTHER,SCY1,SCY1,SCYL2
SCYL3,276,248,KEA3,0.14285714285714285,1,OTHER,SCY1,SCY1,SCYL3
SGK1,113.66666666666667,111,KEA3,0.6228571428571429,3,AGC,SGK,SGK,SGK1
SGK2,188,191,KEA3,0.3342857142857143,2,AGC,SGK,SGK,SGK2
SGK3,65,44,KEA3,0.8514285714285714,4,AGC,SGK,SGK,SGK3
SIK1,244,228,KEA3,0.2057142857142857,1,CAMK,CAMKL,QIK,SIK1
SIK2,310,275,KEA3,0.06571428571428571,1,CAMK,CAMKL,QIK,SIK2
SMG1,230,216,KEA3,0.24857142857142858,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,221.5,208,KEA3,0.2714285714285714,2,CAMK,CAMKL,SNRK,SNRK
SRC,8,3,KEA3,0.9914285714285714,4,TK,SRC,SRCA,SRC
SRMS,142,148,KEA3,0.48857142857142855,2,TK,SRC,SRM,SRMS
SRPK1,156,157,KEA3,0.44857142857142857,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,93.5,79,KEA3,0.7342857142857143,3,CMGC,SRPK,SRPK,SRPK2
STK10,253,235,KEA3,0.18285714285714286,1,STE,STE20,SLK,STK10
STK11,59.333333333333336,38,KEA3,0.8771428571428571,4,CAMK,CAMKL,LKB,STK11
STK16,108.5,101,KEA3,0.66,3,OTHER,NAK,MPSK,STK16
STK17A,114.5,113,KEA3,0.6114285714285714,3,CAMK,DAPK,DRAK,STK17A
STK24,137,140,KEA3,0.52,3,STE,STE20,YSK,STK24
STK25,168,170,KEA3,0.4057142857142857,2,STE,STE20,YSK,STK25
STK26,236.5,222,KEA3,0.2257142857142857,1,STE,STE20,YSK,STK26
STK3,117.66666666666667,117,KEA3,0.5942857142857143,3,STE,STE20,MST,STK3
STK33,285,257,KEA3,0.11714285714285715,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,226.5,214,KEA3,0.2542857142857143,2,OTHER,ULK,FUSED,STK36
STK38,159.5,161,KEA3,0.43142857142857144,2,AGC,NDR,NDR,STK38
STK38L,166.5,166,KEA3,0.41714285714285715,2,AGC,NDR,NDR,STK38L
STK39,130,134,KEA3,0.54,3,STE,STE20,FRAY,STK39
STK4,174.5,178,KEA3,0.38,2,STE,STE20,MST,STK4
STK40,223.5,210,KEA3,0.26571428571428574,2,CAMK,SGK495,SGK495,STK40
STYK1,217.5,206,KEA3,0.28,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,57.666666666666664,35,KEA3,0.8857142857142857,4,TK,SYK,SYK,SYK
TAOK1,311,276,KEA3,0.06285714285714286,1,STE,STE20,TAO,TAOK1
TBK1,110.66666666666667,106,KEA3,0.6428571428571429,3,OTHER,IKK,IKK,TBK1
TEC,154,155,KEA3,0.4542857142857143,2,TK,TEC,TEC,TEC
TEK,319,282,KEA3,0.045714285714285714,1,TK,TIE,TIE,TEK
TESK1,299,265,KEA3,0.09428571428571429,1,TKL,LISK,TESK,TESK1
TESK2,110,104,KEA3,0.6485714285714286,3,TKL,LISK,TESK,TESK2
TGFBR1,170.5,172,KEA3,0.4,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,91.5,73,KEA3,0.7514285714285714,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,298,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,320,283,KEA3,0.04285714285714286,1,STE,STE20,MSN,TNIK
TNK2,66.33333333333333,47,KEA3,0.8428571428571429,4,TK,ACK,ACK,TNK2
TNNI3K,129.5,133,KEA3,0.5428571428571428,3,TKL,MLK,HH498,TNNI3K
TP53RK,226,213,KEA3,0.2571428571428571,2,OTHER,BUD32,BUD32,TP53RK
TRIB3,115,114,KEA3,0.6057142857142858,3,CAMK,TRBL,TRBL,TRIB3
TRPM7,168.5,171,KEA3,0.40285714285714286,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,137.33333333333334,141,KEA3,0.5142857142857142,3,OTHER,TTK,TTK,TTK
TXK,254,237,KEA3,0.17714285714285713,1,TK,TEC,TEC,TXK
TYK2,118.33333333333333,118,KEA3,0.5885714285714285,3,TK,JAKA,JAKA,TYK2
TYRO3,130.5,136,KEA3,0.5342857142857143,3,TK,AXL,AXL,TYRO3
UHMK1,127.5,129,KEA3,0.5571428571428572,3,OTHER,KIS,KIS,UHMK1
ULK1,178,181,KEA3,0.3657142857142857,2,OTHER,ULK,ULK,ULK1
VRK1,95.66666666666667,83,KEA3,0.72,3,CK1,VRK,VRK,VRK1
VRK3,250,231,KEA3,0.19428571428571428,1,CK1,VRK,VRK,VRK3
WEE1,89.5,70,KEA3,0.7657142857142857,4,OTHER,WEE,WEE,WEE1
WNK1,108,100,KEA3,0.6628571428571428,3,OTHER,WNK,WNK,WNK1
YES1,105,92,KEA3,0.6885714285714286,3,TK,SRC,SRCA,YES1
ZAP70,89.33333333333333,69,KEA3,0.7685714285714286,4,TK,SYK,SYK,ZAP70
PRKX,2.1760912590556813,1,UKA,1,4,AGC,PKA,PKA,PRKX
DAPK3,2.096910013008056,2,UKA,0.9901960784313726,4,CAMK,DAPK,DAPK,DAPK3
MAPK14,1.833668578233475,3,UKA,0.9803921568627451,4,CMGC,MAPK,P38,MAPK14
MAPKAPK2,1.644612342013426,5,UKA,0.9607843137254902,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
NUAK1,1.6320232147054057,6,UKA,0.9411764705882353,4,CAMK,CAMKL,NUAK,NUAK1
CAMK4,1.5228787452803376,7,UKA,0.9215686274509803,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,1.5228787452803376,7,UKA,0.9215686274509803,4,OTHER,CAMKK,META,CAMKK1
MAPKAPK3,1.3127683989352257,13,UKA,0.8333333333333334,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PRKY,1.2170498667345877,20,UKA,0.7647058823529411,4,AGC,PKA,PKA,PRKY
CDK4,1.212303431710126,21,UKA,0.7549019607843137,4,CMGC,CDK,CDK4,CDK4
SGK2,1.1079053973095196,23,UKA,0.7352941176470589,3,AGC,SGK,SGK,SGK2
SGK2,1.1079053973095196,23,UKA,0.7352941176470589,3,AGC,SGK,SGK,SGK3
SGK1,0.9774341721012588,27,UKA,0.696078431372549,3,AGC,SGK,SGK,SGK1
CDK3,0.9019334097920012,30,UKA,0.6666666666666666,3,CMGC,CDK,CDC2,CDK3
CDK7,0.8239087409443188,34,UKA,0.6274509803921569,3,CMGC,CDK,CDK7,CDK7
PLK3,0.7463389790532733,39,UKA,0.5784313725490197,3,OTHER,PLK,PLK2,PLK3
CDK6,0.7455511763562942,40,UKA,0.5686274509803921,3,CMGC,CDK,CDK4,CDK6
CDK2,0.7258421507363202,43,UKA,0.5392156862745098,3,CMGC,CDK,CDC2,CDK2
PIM1,0.6777807052660807,48,UKA,0.49019607843137253,2,CAMK,PIM,PIM,PIM1
CDKL1,0.6716209283671377,50,UKA,0.47058823529411764,2,CMGC,CDKL,CDKL,CDKL1
ATR,0.6536470255493614,52,UKA,0.45098039215686275,2,ATYPICAL,PIKK,ATR,ATR
PIM2,0.6484613581843426,54,UKA,0.43137254901960786,2,CAMK,PIM,PIM,PIM2
CDKL5,0.35523326961598134,62,UKA,0.35294117647058826,2,CMGC,CDKL,CDKL,CDKL5
DAPK1,0.29043277254733324,69,UKA,0.28431372549019607,2,CAMK,DAPK,DAPK,DAPK1
CDK10,0.26653522981450595,72,UKA,0.2549019607843137,2,CMGC,CDK,CDK10,CDK10
CDK5,0.23757153387918936,74,UKA,0.23529411764705882,1,CMGC,CDK,CDK5,CDK5
ROCK2,0.04191415147891488,83,UKA,0.13725490196078433,1,AGC,DMPK,ROCK,ROCK2
ROCK1,0.03245202378113791,87,UKA,0.09803921568627451,1,AGC,DMPK,ROCK,ROCK1
CDK9,0.01682492796218705,90,UKA,0.06862745098039216,1,CMGC,CDK,CDK9,CDK9
ARAF,0.00966114521239856,92,UKA,0.0196078431372549,1,TKL,RAF,RAF,ARAF
BRAF,0.00966114521239856,92,UKA,0.0196078431372549,1,TKL,RAF,RAF,BRAF
PIM3,0.00966114521239856,92,UKA,0.0196078431372549,1,CAMK,PIM,PIM,PIM3
PAK1,0.00174066157630127,93,UKA,0.00980392156862745,1,STE,STE20,PAKA,PAK1
RAF1,8.694587126288914e-4,94,UKA,0,1,TKL,RAF,RAF,RAF1
ERK,-4.60375,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK1,MAPK1
ERK,-4.60375,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK7,MAPK15
ERK,-4.60375,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK1,MAPK3
ERK,-4.60375,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK3,MAPK4
ERK,-4.60375,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK3,MAPK6
ERK,-4.60375,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK5,MAPK7
PKA,4.01125,3,KRSA,0.9640062597809077,4,AGC,PKA,PKA,PRKACA
PKA,4.01125,3,KRSA,0.9640062597809077,4,AGC,PKA,PKA,PRKACB
PKA,4.01125,3,KRSA,0.9640062597809077,4,AGC,PKA,PKA,PRKACG
PKA,4.01125,3,KRSA,0.9640062597809077,4,AGC,PKA,PKA,PRKX
PKA,4.01125,3,KRSA,0.9640062597809077,4,AGC,PKA,PKA,PRKY
DYRK,-4.15125,2,KRSA,0.9765258215962441,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-4.15125,2,KRSA,0.9765258215962441,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-4.15125,2,KRSA,0.9765258215962441,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-4.15125,2,KRSA,0.9765258215962441,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-4.15125,2,KRSA,0.9765258215962441,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-4.15125,2,KRSA,0.9765258215962441,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-4.15125,2,KRSA,0.9765258215962441,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-4.15125,2,KRSA,0.9765258215962441,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-4.15125,2,KRSA,0.9765258215962441,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-4.15125,2,KRSA,0.9765258215962441,4,CMGC,DYRK,PRP4,PRPF4B
JNK,-3.7675,4,KRSA,0.9514866979655712,4,CMGC,MAPK,JNK,MAPK10
JNK,-3.7675,4,KRSA,0.9514866979655712,4,CMGC,MAPK,JNK,MAPK8
JNK,-3.7675,4,KRSA,0.9514866979655712,4,CMGC,MAPK,JNK,MAPK9
RSK,3.3325,6,KRSA,0.9264475743348983,4,AGC,RSK,RSK,RPS6KA1
RSK,3.3325,6,KRSA,0.9264475743348983,4,AGC,RSK,RSK,RPS6KA2
RSK,3.3325,6,KRSA,0.9264475743348983,4,AGC,RSK,RSK,RPS6KA3
RSK,3.3325,6,KRSA,0.9264475743348983,4,AGC,RSK,MSK,RPS6KA4
RSK,3.3325,6,KRSA,0.9264475743348983,4,AGC,RSK,MSK,RPS6KA5
RSK,3.3325,6,KRSA,0.9264475743348983,4,AGC,RSK,RSK,RPS6KA6
RSK,3.3325,6,KRSA,0.9264475743348983,4,AGC,RSK,P70,RPS6KB1
RSK,3.3325,6,KRSA,0.9264475743348983,4,AGC,RSK,P70,RPS6KB2
AMPK,2.6475,9,KRSA,0.8888888888888888,4,CAMK,CAMKL,AMPK,PRKAA1
AMPK,2.6475,9,KRSA,0.8888888888888888,4,CAMK,CAMKL,AMPK,PRKAA2
PDK1,-2.695,8,KRSA,0.9014084507042254,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-2.695,8,KRSA,0.9014084507042254,4,AGC,PDK1,PDK1,PDPK1
P38,-2.5525,10,KRSA,0.8763693270735524,4,CMGC,MAPK,P38,MAPK11
P38,-2.5525,10,KRSA,0.8763693270735524,4,CMGC,MAPK,P38,MAPK12
P38,-2.5525,10,KRSA,0.8763693270735524,4,CMGC,MAPK,P38,MAPK13
P38,-2.5525,10,KRSA,0.8763693270735524,4,CMGC,MAPK,P38,MAPK14
PKG,3.45125,5,KRSA,0.9389671361502347,4,AGC,PKG,PKG,PRKG1
PKG,3.45125,5,KRSA,0.9389671361502347,4,AGC,PKG,PKG,PRKG2
AKT,2.76,7,KRSA,0.9139280125195618,4,AGC,AKT,AKT,AKT1
AKT,2.76,7,KRSA,0.9139280125195618,4,AGC,AKT,AKT,AKT2
AKT,2.76,7,KRSA,0.9139280125195618,4,AGC,AKT,AKT,AKT3
PKD,2.27125,14,KRSA,0.8262910798122066,4,CAMK,PKD,PKD,PRKD1
PKD,2.27125,14,KRSA,0.8262910798122066,4,CAMK,PKD,PKD,PRKD2
PKD,2.27125,14,KRSA,0.8262910798122066,4,CAMK,PKD,PKD,PRKD3
MST,-2.10625,15,KRSA,0.8137715179968701,4,STE,STE20,MST,STK3
MST,-2.10625,15,KRSA,0.8137715179968701,4,STE,STE20,MST,STK4
DMPK,2.02,19,KRSA,0.7636932707355243,4,AGC,DMPK,GEK,CDC42BPA
DMPK,2.02,19,KRSA,0.7636932707355243,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.02,19,KRSA,0.7636932707355243,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.02,19,KRSA,0.7636932707355243,4,AGC,DMPK,CRIK,CIT
DMPK,2.02,19,KRSA,0.7636932707355243,4,AGC,DMPK,GEK,DMPK
DMPK,2.02,19,KRSA,0.7636932707355243,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.02,19,KRSA,0.7636932707355243,4,AGC,DMPK,ROCK,ROCK2
PAKA,2.04375,17,KRSA,0.7887323943661971,4,STE,STE20,PAKA,PAK1
PAKA,2.04375,17,KRSA,0.7887323943661971,4,STE,STE20,PAKA,PAK2
PAKA,2.04375,17,KRSA,0.7887323943661971,4,STE,STE20,PAKA,PAK3
STE7,-1.89,20,KRSA,0.7511737089201878,4,STE,STE7,MEK1,MAP2K1
STE7,-1.89,20,KRSA,0.7511737089201878,4,STE,STE7,MEK1,MAP2K2
STE7,-1.89,20,KRSA,0.7511737089201878,4,STE,STE7,MEK3,MAP2K3
STE7,-1.89,20,KRSA,0.7511737089201878,4,STE,STE7,MEK4,MAP2K4
STE7,-1.89,20,KRSA,0.7511737089201878,4,STE,STE7,MEK5,MAP2K5
STE7,-1.89,20,KRSA,0.7511737089201878,4,STE,STE7,MEK3,MAP2K6
STE7,-1.89,20,KRSA,0.7511737089201878,4,STE,STE7,MEK7,MAP2K7
PHK,1.30375,34,KRSA,0.5758998435054773,3,CAMK,PHK,PHK,PHKG1
PHK,1.30375,34,KRSA,0.5758998435054773,3,CAMK,PHK,PHK,PHKG2
NMO,-2.285,13,KRSA,0.838810641627543,4,CMGC,MAPK,NMO,NLK
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,CDC2,CDK1
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,CDK10,CDK10
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,CRK7,CDK12
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,CRK7,CDK13
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,PFTAIRE,CDK14
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,PFTAIRE,CDK15
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,PCTAIRE,CDK16
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,PCTAIRE,CDK17
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,PCTAIRE,CDK18
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,CDK8,CDK19
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,CDC2,CDK2
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,CCRK,CDK20
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,CDC2,CDK3
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,CDK4,CDK4
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,CDK5,CDK5
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,CDK4,CDK6
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,CDK7,CDK7
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,CDK8,CDK8
CDK,-1.60875,25,KRSA,0.6885758998435054,3,CMGC,CDK,CDK9,CDK9
CDK,-1.60875,25,KRSA,0.6885758998435054,3,NA,NA,NA,CDK11A
CDK,-1.60875,25,KRSA,0.6885758998435054,3,NA,NA,NA,CDK11B
PLK,-2.02625,18,KRSA,0.7762128325508607,4,NA,NA,NA,PLK5
PLK,-2.02625,18,KRSA,0.7762128325508607,4,OTHER,PLK,PLK1,PLK1
PLK,-2.02625,18,KRSA,0.7762128325508607,4,OTHER,PLK,PLK2,PLK2
PLK,-2.02625,18,KRSA,0.7762128325508607,4,OTHER,PLK,PLK2,PLK3
PLK,-2.02625,18,KRSA,0.7762128325508607,4,OTHER,PLK,SAK,PLK4
MAPKAPK,2.335,12,KRSA,0.8513302034428795,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,2.335,12,KRSA,0.8513302034428795,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,2.335,12,KRSA,0.8513302034428795,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,2.335,12,KRSA,0.8513302034428795,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,2.335,12,KRSA,0.8513302034428795,4,CAMK,MAPKAPK,MNK,MKNK2
PKCD,0.975,46,KRSA,0.42566510172143973,2,AGC,PKC,DELTA,PRKCD
PKCD,0.975,46,KRSA,0.42566510172143973,2,AGC,PKC,DELTA,PRKCQ
PKCA,2.07375,16,KRSA,0.8012519561815337,4,AGC,PKC,ALPHA,PRKCA
PKCA,2.07375,16,KRSA,0.8012519561815337,4,AGC,PKC,ALPHA,PRKCB
PKCA,2.07375,16,KRSA,0.8012519561815337,4,AGC,PKC,ALPHA,PRKCG
RAD53,2.40375,11,KRSA,0.863849765258216,4,CAMK,RAD53,RAD53,CHEK2
SGK,1.88625,21,KRSA,0.7386541471048513,3,AGC,SGK,SGK,SGK1
SGK,1.88625,21,KRSA,0.7386541471048513,3,AGC,SGK,SGK,SGK2
SGK,1.88625,21,KRSA,0.7386541471048513,3,AGC,SGK,SGK,SGK3
LKB,-1.83,22,KRSA,0.7261345852895149,3,CAMK,CAMKL,LKB,STK11
BARK2,1.01125,45,KRSA,0.4381846635367762,2,AGC,GRK,BARK,GRK3
GSK,-1.80375,23,KRSA,0.7136150234741784,3,CMGC,GSK,GSK,GSK3A
GSK,-1.80375,23,KRSA,0.7136150234741784,3,CMGC,GSK,GSK,GSK3B
STE11,-1.4725,29,KRSA,0.6384976525821596,3,TKL,MLK,TAK1,MAP3K7
STE11,-1.4725,29,KRSA,0.6384976525821596,3,STE,STE11,MEKK1,MAP3K1
STE11,-1.4725,29,KRSA,0.6384976525821596,3,STE,STE11,ASK,MAP3K15
STE11,-1.4725,29,KRSA,0.6384976525821596,3,STE,STE11,MEKK2,MAP3K2
STE11,-1.4725,29,KRSA,0.6384976525821596,3,STE,STE11,MEKK2,MAP3K3
STE11,-1.4725,29,KRSA,0.6384976525821596,3,STE,STE11,MEKK4,MAP3K4
STE11,-1.4725,29,KRSA,0.6384976525821596,3,STE,STE11,ASK,MAP3K5
STE11,-1.4725,29,KRSA,0.6384976525821596,3,STE,STE11,ASK,MAP3K6
PKCI,1.2975,35,KRSA,0.5633802816901409,3,AGC,PKC,IOTA,PRKCI
PKCI,1.2975,35,KRSA,0.5633802816901409,3,AGC,PKC,IOTA,PRKCZ
AUR,0.48125000000000007,62,KRSA,0.20031298904538342,1,OTHER,AUR,AUR,AURKA
AUR,0.48125000000000007,62,KRSA,0.20031298904538342,1,OTHER,AUR,AUR,AURKB
AUR,0.48125000000000007,62,KRSA,0.20031298904538342,1,OTHER,AUR,AUR,AURKC
MTOR,-1.1625,37,KRSA,0.5383411580594679,3,ATYPICAL,PIKK,FRAP,MTOR
IRAK,-1.4275,30,KRSA,0.6259780907668232,3,TKL,IRAK,IRAK,IRAK1
IRAK,-1.4275,30,KRSA,0.6259780907668232,3,TKL,IRAK,IRAK,IRAK2
IRAK,-1.4275,30,KRSA,0.6259780907668232,3,TKL,IRAK,IRAK,IRAK3
IRAK,-1.4275,30,KRSA,0.6259780907668232,3,TKL,IRAK,IRAK,IRAK4
NDR,1.34375,32,KRSA,0.6009389671361502,3,AGC,NDR,NDR,LATS1
NDR,1.34375,32,KRSA,0.6009389671361502,3,AGC,NDR,NDR,LATS2
NDR,1.34375,32,KRSA,0.6009389671361502,3,AGC,NDR,NDR,STK38
NDR,1.34375,32,KRSA,0.6009389671361502,3,AGC,NDR,NDR,STK38L
CAMK1,1.37125,31,KRSA,0.6134585289514867,3,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,1.37125,31,KRSA,0.6134585289514867,3,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,1.37125,31,KRSA,0.6134585289514867,3,CAMK,CAMK1,CAMK1,CAMK1G
