Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NTRK3,103,95,KEA3,0.6771428571428572,3,TK,TRK,TRK,NTRK3
NUAK1,153.66666666666666,156,KEA3,0.4657142857142857,2,CAMK,CAMKL,NUAK,NUAK1
NUAK2,296,262,KEA3,0.10571428571428572,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,274.5,247,KEA3,0.14857142857142858,1,STE,STE20,FRAY,OXSR1
PAK1,27,12,KEA3,0.9628571428571429,4,STE,STE20,PAKA,PAK1
PAK2,163.66666666666666,164,KEA3,0.43714285714285717,2,STE,STE20,PAKA,PAK2
PAK3,238,230,KEA3,0.2,1,STE,STE20,PAKA,PAK3
PAK4,76.33333333333333,59,KEA3,0.8028571428571428,4,STE,STE20,PAKB,PAK4
PAK5,329,291,KEA3,0.022857142857142857,1,STE,STE20,PAKB,PAK5
PAK6,164.5,167,KEA3,0.4228571428571429,2,STE,STE20,PAKB,PAK6
PASK,216,213,KEA3,0.26285714285714284,2,CAMK,CAMKL,PASK,PASK
PBK,177.66666666666666,181,KEA3,0.38,2,OTHER,TOPK,TOPK,PBK
PDGFRA,257,240,KEA3,0.16857142857142857,1,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,164.33333333333334,166,KEA3,0.43142857142857144,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,300,266,KEA3,0.09428571428571429,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,104,98,KEA3,0.6685714285714286,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,81.5,65,KEA3,0.7828571428571428,4,AGC,PDK1,PDK1,PDPK1
PIK3CA,207,206,KEA3,0.2857142857142857,2,NA,NA,NA,PIK3CA
PIK3CB,337,297,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,311,276,KEA3,0.06571428571428571,1,NA,NA,NA,PIK3CG
PIK3R4,168,171,KEA3,0.4114285714285714,2,OTHER,VPS15,VPS15,PIK3R4
PIM1,15.666666666666666,4,KEA3,0.9914285714285714,4,CAMK,PIM,PIM,PIM1
PIM2,91.5,78,KEA3,0.7314285714285714,3,CAMK,PIM,PIM,PIM2
PINK1,150,151,KEA3,0.4857142857142857,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,228,221,KEA3,0.2342857142857143,1,OTHER,WEE,WEE,PKMYT1
PKN1,109,103,KEA3,0.6457142857142857,3,AGC,PKN,PKN,PKN1
PLK1,76,58,KEA3,0.8142857142857143,4,OTHER,PLK,PLK1,PLK1
PLK2,154.5,158,KEA3,0.45714285714285713,2,OTHER,PLK,PLK2,PLK2
PLK3,26.333333333333332,11,KEA3,0.9685714285714285,4,OTHER,PLK,PLK2,PLK3
PLK4,130,128,KEA3,0.56,3,OTHER,PLK,SAK,PLK4
PNCK,178,182,KEA3,0.37714285714285717,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,12.333333333333334,2,KEA3,0.9971428571428571,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,80.66666666666667,64,KEA3,0.7857142857142857,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,14.333333333333332,3,KEA3,0.9942857142857143,4,AGC,PKA,PKA,PRKACA
PRKACB,249.5,236,KEA3,0.18285714285714286,1,AGC,PKA,PKA,PRKACB
PRKCA,16,5,KEA3,0.9885714285714285,4,AGC,PKC,ALPHA,PRKCA
PRKCB,48.333333333333336,27,KEA3,0.9085714285714286,4,AGC,PKC,ALPHA,PRKCB
PRKCD,93.33333333333333,81,KEA3,0.7228571428571429,3,AGC,PKC,DELTA,PRKCD
PRKCE,97.33333333333333,86,KEA3,0.7057142857142857,3,AGC,PKC,ETA,PRKCE
PRKCG,82.33333333333333,66,KEA3,0.78,4,AGC,PKC,ALPHA,PRKCG
PRKCH,125.33333333333333,123,KEA3,0.5742857142857143,3,AGC,PKC,ETA,PRKCH
PRKCI,58.666666666666664,36,KEA3,0.88,4,AGC,PKC,IOTA,PRKCI
PRKCQ,61.666666666666664,39,KEA3,0.8714285714285714,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,69.33333333333333,51,KEA3,0.8342857142857143,4,AGC,PKC,IOTA,PRKCZ
PRKD1,56.66666666666667,33,KEA3,0.8914285714285715,4,CAMK,PKD,PKD,PRKD1
PRKD2,164.66666666666666,168,KEA3,0.42,2,CAMK,PKD,PKD,PRKD2
PRKD3,241,232,KEA3,0.19428571428571428,1,CAMK,PKD,PKD,PRKD3
PRKDC,64,44,KEA3,0.8542857142857143,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,40.333333333333336,21,KEA3,0.9285714285714286,4,AGC,PKG,PKG,PRKG1
PRKG2,186,189,KEA3,0.3457142857142857,2,AGC,PKG,PKG,PRKG2
PRKX,154,157,KEA3,0.46,2,AGC,PKA,PKA,PRKX
PRKY,149,150,KEA3,0.48857142857142855,2,AGC,PKA,PKA,PRKY
PRPF4B,175,178,KEA3,0.3914285714285714,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,123.66666666666667,121,KEA3,0.5857142857142857,3,TK,FAK,FAK,PTK2
PTK2B,31.333333333333332,13,KEA3,0.96,4,TK,FAK,FAK,PTK2B
PTK6,141.33333333333334,142,KEA3,0.5171428571428571,3,TK,SRC,SRM,PTK6
PXK,164.5,167,KEA3,0.4228571428571429,2,OTHER,SLOB,SLOB,PXK
RAF1,71,53,KEA3,0.8285714285714286,4,TKL,RAF,RAF,RAF1
RET,98.66666666666667,89,KEA3,0.6942857142857143,3,TK,RET,RET,RET
RIOK1,291,258,KEA3,0.11714285714285715,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,282,253,KEA3,0.13142857142857142,1,TKL,RIPK,RIPK,RIPK1
RIPK2,206,205,KEA3,0.2885714285714286,2,TKL,RIPK,RIPK,RIPK2
RIPK3,98,87,KEA3,0.7,3,TKL,RIPK,RIPK,RIPK3
ROCK1,106.66666666666667,100,KEA3,0.66,3,AGC,DMPK,ROCK,ROCK1
ROCK2,172.33333333333334,176,KEA3,0.39714285714285713,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,9,1,KEA3,1,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,98.5,88,KEA3,0.6971428571428572,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,19,8,KEA3,0.9771428571428571,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,67.5,48,KEA3,0.8428571428571429,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,38.666666666666664,19,KEA3,0.9371428571428572,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,53.666666666666664,29,KEA3,0.9028571428571428,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,122.33333333333333,117,KEA3,0.6,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,199,201,KEA3,0.3028571428571429,2,AGC,RSKL,RSKL,RPS6KL1
SCYL1,328,290,KEA3,0.025714285714285714,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,122,116,KEA3,0.6057142857142858,3,OTHER,SCY1,SCY1,SCYL2
SCYL3,270,242,KEA3,0.16285714285714287,1,OTHER,SCY1,SCY1,SCYL3
SGK1,97.33333333333333,86,KEA3,0.7057142857142857,3,AGC,SGK,SGK,SGK1
SGK2,224,219,KEA3,0.24,1,AGC,SGK,SGK,SGK2
SGK3,21,9,KEA3,0.9742857142857143,4,AGC,SGK,SGK,SGK3
SIK1,237.5,229,KEA3,0.20285714285714285,1,CAMK,CAMKL,QIK,SIK1
SIK2,307,273,KEA3,0.07428571428571429,1,CAMK,CAMKL,QIK,SIK2
SMG1,331,292,KEA3,0.02,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,177,180,KEA3,0.38285714285714284,2,CAMK,CAMKL,SNRK,SNRK
SRC,19,8,KEA3,0.9771428571428571,4,TK,SRC,SRCA,SRC
SRMS,321,285,KEA3,0.04,1,TK,SRC,SRM,SRMS
SRPK1,186,189,KEA3,0.3457142857142857,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,94,82,KEA3,0.72,3,CMGC,SRPK,SRPK,SRPK2
STK10,233,225,KEA3,0.21428571428571427,1,STE,STE20,SLK,STK10
STK11,88,74,KEA3,0.7428571428571429,3,CAMK,CAMKL,LKB,STK11
STK16,74,55,KEA3,0.8228571428571428,4,OTHER,NAK,MPSK,STK16
STK17A,109,103,KEA3,0.6457142857142857,3,CAMK,DAPK,DRAK,STK17A
STK24,183.5,185,KEA3,0.36857142857142855,2,STE,STE20,YSK,STK24
STK25,165,169,KEA3,0.41714285714285715,2,STE,STE20,YSK,STK25
STK26,235.5,226,KEA3,0.21142857142857144,1,STE,STE20,YSK,STK26
STK3,126,124,KEA3,0.5714285714285714,3,STE,STE20,MST,STK3
STK33,279,252,KEA3,0.13428571428571429,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,212,210,KEA3,0.2714285714285714,2,OTHER,ULK,FUSED,STK36
STK38,151.5,152,KEA3,0.47714285714285715,2,AGC,NDR,NDR,STK38
STK38L,132,130,KEA3,0.5542857142857143,3,AGC,NDR,NDR,STK38L
STK39,123,120,KEA3,0.5914285714285714,3,STE,STE20,FRAY,STK39
STK4,103.5,97,KEA3,0.6714285714285714,3,STE,STE20,MST,STK4
STK40,220,216,KEA3,0.2542857142857143,2,CAMK,SGK495,SGK495,STK40
STYK1,208,207,KEA3,0.28285714285714286,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,49.666666666666664,28,KEA3,0.9057142857142857,4,TK,SYK,SYK,SYK
TAOK1,308,274,KEA3,0.07142857142857142,1,STE,STE20,TAO,TAOK1
TBK1,66.33333333333333,47,KEA3,0.8457142857142858,4,OTHER,IKK,IKK,TBK1
TEC,192,194,KEA3,0.32571428571428573,2,TK,TEC,TEC,TEC
TEK,317,281,KEA3,0.05142857142857143,1,TK,TIE,TIE,TEK
TESK1,218,214,KEA3,0.26,2,TKL,LISK,TESK,TESK1
TESK2,88,74,KEA3,0.7428571428571429,3,TKL,LISK,TESK,TESK2
TGFBR1,212.5,211,KEA3,0.26857142857142857,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,77,60,KEA3,0.7971428571428572,4,TKL,STKR,TYPE2,TGFBR2
TLK1,138,139,KEA3,0.5257142857142857,3,OTHER,TLK,TLK,TLK1
TNIK,318,282,KEA3,0.04857142857142857,1,STE,STE20,MSN,TNIK
TNK2,64,44,KEA3,0.8542857142857143,4,TK,ACK,ACK,TNK2
TNNI3K,132.5,131,KEA3,0.5514285714285714,3,TKL,MLK,HH498,TNNI3K
TP53RK,339,299,KEA3,0,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,155.5,159,KEA3,0.4542857142857143,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,193.5,196,KEA3,0.32,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,109.66666666666667,104,KEA3,0.6428571428571429,3,OTHER,TTK,TTK,TTK
TXK,285,255,KEA3,0.12571428571428572,1,TK,TEC,TEC,TXK
TYK2,144,145,KEA3,0.5085714285714286,3,TK,JAKA,JAKA,TYK2
TYRO3,164,165,KEA3,0.4342857142857143,2,TK,AXL,AXL,TYRO3
UHMK1,154,157,KEA3,0.46,2,OTHER,KIS,KIS,UHMK1
ULK1,157.5,160,KEA3,0.4514285714285714,2,OTHER,ULK,ULK,ULK1
VRK1,129.66666666666666,127,KEA3,0.5628571428571428,3,CK1,VRK,VRK,VRK1
VRK3,250,237,KEA3,0.18,1,CK1,VRK,VRK,VRK3
WEE1,85,69,KEA3,0.7714285714285715,4,OTHER,WEE,WEE,WEE1
WNK1,112.33333333333333,107,KEA3,0.6314285714285715,3,OTHER,WNK,WNK,WNK1
YES1,106,99,KEA3,0.6628571428571428,3,TK,SRC,SRCA,YES1
ZAP70,94.66666666666667,83,KEA3,0.7171428571428572,3,TK,SYK,SYK,ZAP70
PIM1,1.0655015487564323,3,UKA,0.9811320754716981,4,CAMK,PIM,PIM,PIM1
CAMK4,0.958607314841775,6,UKA,0.9528301886792453,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,0.958607314841775,6,UKA,0.9528301886792453,4,OTHER,CAMKK,META,CAMKK1
PRKX,0.8181564120552275,8,UKA,0.9339622641509434,4,AGC,PKA,PKA,PRKX
SGK2,0.59516628338006194,18,UKA,0.839622641509434,4,AGC,SGK,SGK,SGK2
SGK2,0.59516628338006194,18,UKA,0.839622641509434,4,AGC,SGK,SGK,SGK3
MAPKAPK3,0.5816987086802545,21,UKA,0.8113207547169812,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
SGK1,0.5228787452803376,24,UKA,0.78301886792452835,4,AGC,SGK,SGK,SGK1
PAK1,0.42021640338318983,33,UKA,0.6981132075471698,3,STE,STE20,PAKA,PAK1
PRKY,0.4132320524950469,34,UKA,0.6886792452830188,3,AGC,PKA,PKA,PRKY
CDKL1,0.360513510731414,40,UKA,0.6320754716981132,3,CMGC,CDKL,CDKL,CDKL1
DYRK1A,0.29593431094129563,50,UKA,0.5377358490566038,3,CMGC,DYRK,DYRK1,DYRK1A
ATR,0.27245874297144357,53,UKA,0.5,3,ATYPICAL,PIKK,ATR,ATR
PIM2,0.2564902352715702,56,UKA,0.4716981132075472,2,CAMK,PIM,PIM,PIM2
CDKL5,0.23507701535011155,57,UKA,0.46226415094339623,2,CMGC,CDKL,CDKL,CDKL5
PLK3,0.17652577082969892,64,UKA,0.39622641509433965,2,OTHER,PLK,PLK2,PLK3
MAPKAPK2,0.17005330405836405,68,UKA,0.3584905660377358,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
ROCK2,0.16367588429324828,70,UKA,0.33962264150943394,2,AGC,DMPK,ROCK,ROCK2
ROCK1,0.15989390554324223,72,UKA,0.32075471698113206,2,AGC,DMPK,ROCK,ROCK1
CDK6,0.1549019599857432,75,UKA,0.29245283018867924,2,CMGC,CDK,CDK4,CDK6
RAF1,0.14752000636314366,77,UKA,0.27358490566037735,2,TKL,RAF,RAF,RAF1
CDK10,0.1390699711549525,78,UKA,0.2641509433962264,2,CMGC,CDK,CDK10,CDK10
ARAF,0.13548891894160814,79,UKA,0.2358490566037736,1,TKL,RAF,RAF,ARAF
BRAF,0.13548891894160814,79,UKA,0.2358490566037736,1,TKL,RAF,RAF,BRAF
PIM3,0.13548891894160814,79,UKA,0.2358490566037736,1,CAMK,PIM,PIM,PIM3
NUAK1,0.13430394008392949,80,UKA,0.22641509433962265,1,CAMK,CAMKL,NUAK,NUAK1
CDK3,0.13076828026902382,82,UKA,0.20754716981132076,1,CMGC,CDK,CDC2,CDK3
DAPK3,0.12033079436794646,84,UKA,0.18867924528301888,1,CAMK,DAPK,DAPK,DAPK3
CDK4,0.10237290870955856,87,UKA,0.16037735849056603,1,CMGC,CDK,CDK4,CDK4
CDK2,0.0969100130080564,88,UKA,0.14150943396226415,1,CMGC,CDK,CDC2,CDK2
CDK7,0.06854212931099495,93,UKA,0.09433962264150944,1,CMGC,CDK,CDK7,CDK7
CDK5,0.03245202378113791,97,UKA,0.05660377358490566,1,CMGC,CDK,CDK5,CDK5
CDKL2,0.02965312376990661,98,UKA,0.04716981132075472,1,CMGC,CDKL,CDKL,CDKL2
MAPK14,0.01954210772389994,100,UKA,0.02830188679245283,1,CMGC,MAPK,P38,MAPK14
CDK9,0.00700490156865848,102,UKA,0.009433962264150943,1,CMGC,CDK,CDK9,CDK9
DAPK1,0.00480570645230507,103,UKA,0,1,CAMK,DAPK,DAPK,DAPK1
DYRK,-3.01,2,KRSA,0.9780564263322884,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-3.01,2,KRSA,0.9780564263322884,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-3.01,2,KRSA,0.9780564263322884,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-3.01,2,KRSA,0.9780564263322884,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-3.01,2,KRSA,0.9780564263322884,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-3.01,2,KRSA,0.9780564263322884,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-3.01,2,KRSA,0.9780564263322884,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-3.01,2,KRSA,0.9780564263322884,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-3.01,2,KRSA,0.9780564263322884,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-3.01,2,KRSA,0.9780564263322884,4,CMGC,DYRK,PRP4,PRPF4B
JNK,-2.6775,3,KRSA,0.9655172413793104,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.6775,3,KRSA,0.9655172413793104,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.6775,3,KRSA,0.9655172413793104,4,CMGC,MAPK,JNK,MAPK9
P38,-3.015,1,KRSA,0.9905956112852664,4,CMGC,MAPK,P38,MAPK11
P38,-3.015,1,KRSA,0.9905956112852664,4,CMGC,MAPK,P38,MAPK12
P38,-3.015,1,KRSA,0.9905956112852664,4,CMGC,MAPK,P38,MAPK13
P38,-3.015,1,KRSA,0.9905956112852664,4,CMGC,MAPK,P38,MAPK14
ERK,-2.415,4,KRSA,0.9529780564263323,4,CMGC,MAPK,ERK1,MAPK1
ERK,-2.415,4,KRSA,0.9529780564263323,4,CMGC,MAPK,ERK7,MAPK15
ERK,-2.415,4,KRSA,0.9529780564263323,4,CMGC,MAPK,ERK1,MAPK3
ERK,-2.415,4,KRSA,0.9529780564263323,4,CMGC,MAPK,ERK3,MAPK4
ERK,-2.415,4,KRSA,0.9529780564263323,4,CMGC,MAPK,ERK3,MAPK6
ERK,-2.415,4,KRSA,0.9529780564263323,4,CMGC,MAPK,ERK5,MAPK7
FRAY,1.4875,12,KRSA,0.8526645768025078,4,STE,STE20,FRAY,OXSR1
FRAY,1.4875,12,KRSA,0.8526645768025078,4,STE,STE20,FRAY,STK39
GSK,-1.6375,10,KRSA,0.877742946708464,4,CMGC,GSK,GSK,GSK3A
GSK,-1.6375,10,KRSA,0.877742946708464,4,CMGC,GSK,GSK,GSK3B
CK1,-1.89,7,KRSA,0.9153605015673981,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.89,7,KRSA,0.9153605015673981,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.89,7,KRSA,0.9153605015673981,4,CK1,CK1,CK1-D,CSNK1D
CK1,-1.89,7,KRSA,0.9153605015673981,4,CK1,CK1,CK1-D,CSNK1E
CK1,-1.89,7,KRSA,0.9153605015673981,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.89,7,KRSA,0.9153605015673981,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.89,7,KRSA,0.9153605015673981,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.89,7,KRSA,0.9153605015673981,4,CK1,TTBK,TTBK,TTBK1
CK1,-1.89,7,KRSA,0.9153605015673981,4,CK1,TTBK,TTBK,TTBK2
CK1,-1.89,7,KRSA,0.9153605015673981,4,CK1,VRK,VRK,VRK3
IRAK,-1.6775,9,KRSA,0.890282131661442,4,TKL,IRAK,IRAK,IRAK1
IRAK,-1.6775,9,KRSA,0.890282131661442,4,TKL,IRAK,IRAK,IRAK2
IRAK,-1.6775,9,KRSA,0.890282131661442,4,TKL,IRAK,IRAK,IRAK3
IRAK,-1.6775,9,KRSA,0.890282131661442,4,TKL,IRAK,IRAK,IRAK4
PLK,-1.3375,15,KRSA,0.8150470219435737,4,NA,NA,NA,PLK5
PLK,-1.3375,15,KRSA,0.8150470219435737,4,OTHER,PLK,PLK1,PLK1
PLK,-1.3375,15,KRSA,0.8150470219435737,4,OTHER,PLK,PLK2,PLK2
PLK,-1.3375,15,KRSA,0.8150470219435737,4,OTHER,PLK,PLK2,PLK3
PLK,-1.3375,15,KRSA,0.8150470219435737,4,OTHER,PLK,SAK,PLK4
STE7,-1.44,14,KRSA,0.8275862068965517,4,STE,STE7,MEK1,MAP2K1
STE7,-1.44,14,KRSA,0.8275862068965517,4,STE,STE7,MEK1,MAP2K2
STE7,-1.44,14,KRSA,0.8275862068965517,4,STE,STE7,MEK3,MAP2K3
STE7,-1.44,14,KRSA,0.8275862068965517,4,STE,STE7,MEK4,MAP2K4
STE7,-1.44,14,KRSA,0.8275862068965517,4,STE,STE7,MEK5,MAP2K5
STE7,-1.44,14,KRSA,0.8275862068965517,4,STE,STE7,MEK3,MAP2K6
STE7,-1.44,14,KRSA,0.8275862068965517,4,STE,STE7,MEK7,MAP2K7
NMO,-1.3125,17,KRSA,0.7899686520376176,4,CMGC,MAPK,NMO,NLK
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDC2,CDK1
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK10,CDK10
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,CRK7,CDK12
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,CRK7,CDK13
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK8,CDK19
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDC2,CDK2
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,CCRK,CDK20
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDC2,CDK3
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK4,CDK4
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK5,CDK5
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK4,CDK6
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK7,CDK7
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK8,CDK8
CDK,-2.005,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK9,CDK9
CDK,-2.005,5,KRSA,0.9404388714733543,4,NA,NA,NA,CDK11A
CDK,-2.005,5,KRSA,0.9404388714733543,4,NA,NA,NA,CDK11B
CAMK1,-1.81,8,KRSA,0.9028213166144201,4,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,-1.81,8,KRSA,0.9028213166144201,4,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,-1.81,8,KRSA,0.9028213166144201,4,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,-1.81,8,KRSA,0.9028213166144201,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,-1.81,8,KRSA,0.9028213166144201,4,CAMK,CAMK1,CAMK1,PNCK
MELK,0.9025,29,KRSA,0.6394984326018809,3,CAMK,CAMKL,MELK,MELK
AUR,1.9625,6,KRSA,0.9278996865203761,4,OTHER,AUR,AUR,AURKA
AUR,1.9625,6,KRSA,0.9278996865203761,4,OTHER,AUR,AUR,AURKB
AUR,1.9625,6,KRSA,0.9278996865203761,4,OTHER,AUR,AUR,AURKC
PKCI,1.2225,19,KRSA,0.7648902821316614,4,AGC,PKC,IOTA,PRKCI
PKCI,1.2225,19,KRSA,0.7648902821316614,4,AGC,PKC,IOTA,PRKCZ
AKT,1.315,16,KRSA,0.8025078369905956,4,AGC,AKT,AKT,AKT1
AKT,1.315,16,KRSA,0.8025078369905956,4,AGC,AKT,AKT,AKT2
AKT,1.315,16,KRSA,0.8025078369905956,4,AGC,AKT,AKT,AKT3
MLK,1.1324999999999998,21,KRSA,0.7398119122257053,3,TKL,MLK,ILK,ILK
MLK,1.1324999999999998,21,KRSA,0.7398119122257053,3,TKL,MLK,MLK,MAP3K10
MLK,1.1324999999999998,21,KRSA,0.7398119122257053,3,TKL,MLK,MLK,MAP3K11
MLK,1.1324999999999998,21,KRSA,0.7398119122257053,3,TKL,MLK,LZK,MAP3K12
MLK,1.1324999999999998,21,KRSA,0.7398119122257053,3,TKL,MLK,LZK,MAP3K13
MLK,1.1324999999999998,21,KRSA,0.7398119122257053,3,TKL,MLK,MLK,MAP3K9
MLK,1.1324999999999998,21,KRSA,0.7398119122257053,3,TKL,MLK,HH498,TNNI3K
ATM,-1.2175,20,KRSA,0.7523510971786834,4,ATYPICAL,PIKK,ATM,ATM
MSN,0.9725,25,KRSA,0.6896551724137931,3,STE,STE20,MSN,MAP4K4
MSN,0.9725,25,KRSA,0.6896551724137931,3,STE,STE20,MSN,NRK
MSN,0.9725,25,KRSA,0.6896551724137931,3,STE,STE20,MSN,TNIK
STKR,-1.2475,18,KRSA,0.7774294670846394,4,TKL,STKR,TYPE1,ACVR1
STKR,-1.2475,18,KRSA,0.7774294670846394,4,TKL,STKR,TYPE1,ACVR1B
STKR,-1.2475,18,KRSA,0.7774294670846394,4,TKL,STKR,TYPE1,ACVR1C
STKR,-1.2475,18,KRSA,0.7774294670846394,4,TKL,STKR,TYPE2,ACVR2A
STKR,-1.2475,18,KRSA,0.7774294670846394,4,TKL,STKR,TYPE2,ACVR2B
STKR,-1.2475,18,KRSA,0.7774294670846394,4,TKL,STKR,TYPE1,ACVRL1
STKR,-1.2475,18,KRSA,0.7774294670846394,4,TKL,STKR,TYPE2,AMHR2
STKR,-1.2475,18,KRSA,0.7774294670846394,4,TKL,STKR,TYPE1,BMPR1A
STKR,-1.2475,18,KRSA,0.7774294670846394,4,TKL,STKR,TYPE1,BMPR1B
STKR,-1.2475,18,KRSA,0.7774294670846394,4,TKL,STKR,TYPE2,BMPR2
STKR,-1.2475,18,KRSA,0.7774294670846394,4,TKL,STKR,TYPE1,TGFBR1
STKR,-1.2475,18,KRSA,0.7774294670846394,4,TKL,STKR,TYPE2,TGFBR2
TAO,1.0325,23,KRSA,0.7147335423197492,3,STE,STE20,TAO,TAOK1
TAO,1.0325,23,KRSA,0.7147335423197492,3,STE,STE20,TAO,TAOK2
TAO,1.0325,23,KRSA,0.7147335423197492,3,STE,STE20,TAO,TAOK3
WNK,0.4275,61,KRSA,0.2006269592476489,1,OTHER,WNK,WNK,WNK1
WNK,0.4275,61,KRSA,0.2006269592476489,1,OTHER,WNK,WNK,WNK2
WNK,0.4275,61,KRSA,0.2006269592476489,1,OTHER,WNK,WNK,WNK3
WNK,0.4275,61,KRSA,0.2006269592476489,1,OTHER,WNK,WNK,WNK4
CHK1,-0.9775,24,KRSA,0.7021943573667712,3,CAMK,CAMKL,CHK1,CHEK1
NAK,-0.865,31,KRSA,0.6144200626959248,3,OTHER,NAK,BIKE,AAK1
NAK,-0.865,31,KRSA,0.6144200626959248,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.865,31,KRSA,0.6144200626959248,3,OTHER,NAK,GAK,GAK
NAK,-0.865,31,KRSA,0.6144200626959248,3,OTHER,NAK,MPSK,STK16
MST,-0.92,28,KRSA,0.6520376175548589,3,STE,STE20,MST,STK3
MST,-0.92,28,KRSA,0.6520376175548589,3,STE,STE20,MST,STK4
HAL,-0.8625,32,KRSA,0.5893416927899686,3,RGC,RGC,RGC,NPR1
TLK,-0.8574999999999999,33,KRSA,0.5768025078369906,3,OTHER,TLK,TLK,TLK1
TLK,-0.8574999999999999,33,KRSA,0.5768025078369906,3,OTHER,TLK,TLK,TLK2
TTK,-0.8625,32,KRSA,0.5893416927899686,3,OTHER,TTK,TTK,TTK
