Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NRBP2,227,218,KEA3,0.22857142857142856,1,OTHER,NRBP,NRBP,NRBP2
NTRK1,126,125,KEA3,0.5685714285714286,3,TK,TRK,TRK,NTRK1
NTRK2,310,274,KEA3,0.06571428571428571,1,TK,TRK,TRK,NTRK2
NTRK3,260,235,KEA3,0.17714285714285713,1,TK,TRK,TRK,NTRK3
NUAK1,133,132,KEA3,0.54,3,CAMK,CAMKL,NUAK,NUAK1
NUAK2,192,189,KEA3,0.34285714285714286,2,CAMK,CAMKL,NUAK,NUAK2
OXSR1,274.5,247,KEA3,0.14285714285714285,1,STE,STE20,FRAY,OXSR1
PAK1,32.666666666666664,14,KEA3,0.96,4,STE,STE20,PAKA,PAK1
PAK2,174.66666666666666,177,KEA3,0.3914285714285714,2,STE,STE20,PAKA,PAK2
PAK3,219,212,KEA3,0.24857142857142858,1,STE,STE20,PAKA,PAK3
PAK4,85.33333333333333,65,KEA3,0.7714285714285715,4,STE,STE20,PAKB,PAK4
PAK5,329,289,KEA3,0.022857142857142857,1,STE,STE20,PAKB,PAK5
PAK6,166,171,KEA3,0.4114285714285714,2,STE,STE20,PAKB,PAK6
PASK,294,260,KEA3,0.10571428571428572,1,CAMK,CAMKL,PASK,PASK
PBK,193,191,KEA3,0.32857142857142857,2,OTHER,TOPK,TOPK,PBK
PDGFRA,181,182,KEA3,0.36857142857142855,2,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,111.33333333333333,103,KEA3,0.6428571428571429,3,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,299,264,KEA3,0.09428571428571429,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,124.5,122,KEA3,0.5771428571428572,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,97,83,KEA3,0.7142857142857143,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,169,173,KEA3,0.4057142857142857,2,NA,NA,NA,PIK3CA
PIK3CB,336,294,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,309,273,KEA3,0.06857142857142857,1,NA,NA,NA,PIK3CG
PIK3R4,268,241,KEA3,0.16,1,OTHER,VPS15,VPS15,PIK3R4
PIM1,56.333333333333336,36,KEA3,0.8828571428571429,4,CAMK,PIM,PIM,PIM1
PIM2,89.5,74,KEA3,0.74,3,CAMK,PIM,PIM,PIM2
PINK1,147,148,KEA3,0.4857142857142857,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,89,73,KEA3,0.7428571428571429,3,OTHER,WEE,WEE,PKMYT1
PKN1,134.33333333333334,133,KEA3,0.5371428571428571,3,AGC,PKN,PKN,PKN1
PLK1,39,18,KEA3,0.9371428571428572,4,OTHER,PLK,PLK1,PLK1
PLK2,152,153,KEA3,0.4685714285714286,2,OTHER,PLK,PLK2,PLK2
PLK3,54.66666666666667,35,KEA3,0.8857142857142857,4,OTHER,PLK,PLK2,PLK3
PLK4,127,128,KEA3,0.5542857142857143,3,OTHER,PLK,SAK,PLK4
PNCK,176,178,KEA3,0.38571428571428573,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,15.333333333333334,5,KEA3,0.9885714285714285,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,66.33333333333333,45,KEA3,0.8485714285714285,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,12,2,KEA3,0.9971428571428571,4,AGC,PKA,PKA,PRKACA
PRKACB,249.5,229,KEA3,0.19428571428571428,1,AGC,PKA,PKA,PRKACB
PRKCA,14,4,KEA3,0.9914285714285714,4,AGC,PKC,ALPHA,PRKCA
PRKCB,51.333333333333336,28,KEA3,0.9057142857142857,4,AGC,PKC,ALPHA,PRKCB
PRKCD,99.33333333333333,85,KEA3,0.7085714285714285,3,AGC,PKC,DELTA,PRKCD
PRKCE,126.66666666666667,127,KEA3,0.56,3,AGC,PKC,ETA,PRKCE
PRKCG,80.66666666666667,60,KEA3,0.7914285714285715,4,AGC,PKC,ALPHA,PRKCG
PRKCH,121,117,KEA3,0.5942857142857143,3,AGC,PKC,ETA,PRKCH
PRKCI,106.66666666666667,98,KEA3,0.66,3,AGC,PKC,IOTA,PRKCI
PRKCQ,87,67,KEA3,0.7628571428571429,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,67.66666666666667,46,KEA3,0.8457142857142858,4,AGC,PKC,IOTA,PRKCZ
PRKD1,13.666666666666666,3,KEA3,0.9942857142857143,4,CAMK,PKD,PKD,PRKD1
PRKD2,170.66666666666666,174,KEA3,0.40285714285714286,2,CAMK,PKD,PKD,PRKD2
PRKD3,127,128,KEA3,0.5542857142857143,3,CAMK,PKD,PKD,PRKD3
PRKDC,71.33333333333333,50,KEA3,0.8342857142857143,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,32.666666666666664,14,KEA3,0.96,4,AGC,PKG,PKG,PRKG1
PRKG2,231.5,220,KEA3,0.22285714285714286,1,AGC,PKG,PKG,PRKG2
PRKX,278,249,KEA3,0.13714285714285715,1,AGC,PKA,PKA,PRKX
PRKY,146,147,KEA3,0.48857142857142855,2,AGC,PKA,PKA,PRKY
PRPF4B,152.5,154,KEA3,0.4657142857142857,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,96.33333333333333,81,KEA3,0.72,3,TK,FAK,FAK,PTK2
PTK2B,77.66666666666667,58,KEA3,0.8,4,TK,FAK,FAK,PTK2B
PTK6,102.66666666666667,90,KEA3,0.6942857142857143,3,TK,SRC,SRM,PTK6
PXK,88.5,71,KEA3,0.7514285714285714,4,OTHER,SLOB,SLOB,PXK
RAF1,91.33333333333333,76,KEA3,0.7342857142857143,3,TKL,RAF,RAF,RAF1
RET,137,135,KEA3,0.5314285714285715,3,TK,RET,RET,RET
RIOK1,287,255,KEA3,0.12,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,276,248,KEA3,0.14,1,TKL,RIPK,RIPK,RIPK1
RIPK2,218.5,211,KEA3,0.25142857142857145,2,TKL,RIPK,RIPK,RIPK2
RIPK3,105,96,KEA3,0.6685714285714286,3,TKL,RIPK,RIPK,RIPK3
ROCK1,103.33333333333333,92,KEA3,0.6857142857142857,3,AGC,DMPK,ROCK,ROCK1
ROCK2,178.66666666666666,180,KEA3,0.37714285714285717,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,22.666666666666668,8,KEA3,0.98,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,84.5,63,KEA3,0.78,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,41.333333333333336,19,KEA3,0.9342857142857143,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,57,37,KEA3,0.8771428571428571,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,66.33333333333333,45,KEA3,0.8485714285714285,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,44.666666666666664,21,KEA3,0.9285714285714286,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,151.66666666666666,152,KEA3,0.4714285714285714,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,312,275,KEA3,0.06285714285714286,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,328,288,KEA3,0.025714285714285714,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,144.5,144,KEA3,0.49714285714285716,2,OTHER,SCY1,SCY1,SCYL2
SCYL3,259,234,KEA3,0.18,1,OTHER,SCY1,SCY1,SCYL3
SGK1,85,64,KEA3,0.7771428571428571,4,AGC,SGK,SGK,SGK1
SGK2,200,196,KEA3,0.31142857142857144,2,AGC,SGK,SGK,SGK2
SGK3,104,94,KEA3,0.68,3,AGC,SGK,SGK,SGK3
SIK1,227.5,219,KEA3,0.2257142857142857,1,CAMK,CAMKL,QIK,SIK1
SIK2,305,270,KEA3,0.07714285714285714,1,CAMK,CAMKL,QIK,SIK2
SMG1,331,290,KEA3,0.02,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,201,198,KEA3,0.3028571428571429,2,CAMK,CAMKL,SNRK,SNRK
SRC,17.333333333333332,6,KEA3,0.9857142857142858,4,TK,SRC,SRCA,SRC
SRMS,321,283,KEA3,0.04,1,TK,SRC,SRM,SRMS
SRPK1,143.5,143,KEA3,0.5028571428571429,3,CMGC,SRPK,SRPK,SRPK1
SRPK2,77.5,57,KEA3,0.8028571428571428,4,CMGC,SRPK,SRPK,SRPK2
STK10,281,252,KEA3,0.12857142857142856,1,STE,STE20,SLK,STK10
STK11,88,70,KEA3,0.7542857142857143,4,CAMK,CAMKL,LKB,STK11
STK16,57.5,38,KEA3,0.8742857142857143,4,OTHER,NAK,MPSK,STK16
STK17A,94.5,79,KEA3,0.7257142857142858,3,CAMK,DAPK,DRAK,STK17A
STK24,166,171,KEA3,0.4114285714285714,2,STE,STE20,YSK,STK24
STK25,237,222,KEA3,0.21428571428571427,1,STE,STE20,YSK,STK25
STK26,233.5,221,KEA3,0.21714285714285714,1,STE,STE20,YSK,STK26
STK3,59.66666666666667,41,KEA3,0.8657142857142858,4,STE,STE20,MST,STK3
STK33,274,246,KEA3,0.1457142857142857,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,246,226,KEA3,0.20285714285714285,1,OTHER,ULK,FUSED,STK36
STK38,192.5,190,KEA3,0.3342857142857143,2,AGC,NDR,NDR,STK38
STK38L,210.5,205,KEA3,0.27714285714285714,2,AGC,NDR,NDR,STK38L
STK39,118,110,KEA3,0.6171428571428571,3,STE,STE20,FRAY,STK39
STK4,145.5,146,KEA3,0.49142857142857144,2,STE,STE20,MST,STK4
STK40,213.5,208,KEA3,0.26285714285714284,2,CAMK,SGK495,SGK495,STK40
STYK1,153,155,KEA3,0.46,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,35.666666666666664,17,KEA3,0.9457142857142857,4,TK,SYK,SYK,SYK
TAOK1,306,271,KEA3,0.07428571428571429,1,STE,STE20,TAO,TAOK1
TBK1,52,30,KEA3,0.9,4,OTHER,IKK,IKK,TBK1
TEC,135.5,134,KEA3,0.5342857142857143,3,TK,TEC,TEC,TEC
TEK,317,279,KEA3,0.05142857142857143,1,TK,TIE,TIE,TEK
TESK1,193,191,KEA3,0.32857142857142857,2,TKL,LISK,TESK,TESK1
TESK2,103,91,KEA3,0.6885714285714286,3,TKL,LISK,TESK,TESK2
TGFBR1,208.5,203,KEA3,0.2857142857142857,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,73,52,KEA3,0.8228571428571428,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,297,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,318,280,KEA3,0.04857142857142857,1,STE,STE20,MSN,TNIK
TNK2,119,111,KEA3,0.6142857142857143,3,TK,ACK,ACK,TNK2
TNNI3K,110,102,KEA3,0.6457142857142857,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,296,KEA3,0.002857142857142857,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,182,183,KEA3,0.3628571428571429,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,125.5,124,KEA3,0.5714285714285714,3,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,119.33333333333333,112,KEA3,0.6114285714285714,3,OTHER,TTK,TTK,TTK
TXK,280,251,KEA3,0.13142857142857142,1,TK,TEC,TEC,TXK
TYK2,137.66666666666666,136,KEA3,0.5285714285714286,3,TK,JAKA,JAKA,TYK2
TYRO3,165,170,KEA3,0.41714285714285715,2,TK,AXL,AXL,TYRO3
UHMK1,107,99,KEA3,0.6571428571428571,3,OTHER,KIS,KIS,UHMK1
ULK1,194,193,KEA3,0.32,2,OTHER,ULK,ULK,ULK1
VRK1,145.33333333333334,145,KEA3,0.4942857142857143,2,CK1,VRK,VRK,VRK1
VRK3,249,228,KEA3,0.19714285714285715,1,CK1,VRK,VRK,VRK3
WEE1,112.5,104,KEA3,0.64,3,OTHER,WEE,WEE,WEE1
WNK1,120,115,KEA3,0.6,3,OTHER,WNK,WNK,WNK1
YES1,107.66666666666667,100,KEA3,0.6514285714285715,3,TK,SRC,SRCA,YES1
ZAP70,80,59,KEA3,0.7942857142857143,4,TK,SYK,SYK,ZAP70
PRKX,1.619788758288394,4,UKA,0.9532710280373832,4,AGC,PKA,PKA,PRKX
SGK1,1.193820026016113,10,UKA,0.8878504672897196,4,AGC,SGK,SGK,SGK1
ROCK2,1.0457574905606752,13,UKA,0.8598130841121495,4,AGC,DMPK,ROCK,ROCK2
PIM1,0.8794260687941501,19,UKA,0.8037383177570093,4,CAMK,PIM,PIM,PIM1
PIM2,0.5883802940367698,29,UKA,0.7102803738317757,3,CAMK,PIM,PIM,PIM2
SGK2,0.5783960731301689,30,UKA,0.7009345794392523,3,AGC,SGK,SGK,SGK2
SGK2,0.5783960731301689,30,UKA,0.7009345794392523,3,AGC,SGK,SGK,SGK3
CAMK4,0.4067139329795427,38,UKA,0.6074766355140186,3,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,0.4067139329795427,38,UKA,0.6074766355140186,3,OTHER,CAMKK,META,CAMKK1
PRKY,0.2580609222708011,47,UKA,0.5233644859813084,3,AGC,PKA,PKA,PRKY
CDK2,0.20204035626280387,50,UKA,0.4953271028037383,2,CMGC,CDK,CDC2,CDK2
CDK4,0.16367588429324828,53,UKA,0.4672897196261682,2,CMGC,CDK,CDK4,CDK4
CDK3,0.149966742310231,56,UKA,0.4392523364485981,2,CMGC,CDK,CDC2,CDK3
CDK10,0.14390251529041553,57,UKA,0.42990654205607476,2,CMGC,CDK,CDK10,CDK10
DAPK3,0.14387555575769967,58,UKA,0.411214953271028,2,CAMK,DAPK,DAPK,DAPK3
ATR,0.10902040301031106,62,UKA,0.3644859813084112,2,ATYPICAL,PIKK,ATR,ATR
PLK3,0.10457745396059208,63,UKA,0.35514018691588783,2,OTHER,PLK,PLK2,PLK3
CDK6,0.0947439512515487,67,UKA,0.308411214953271,2,CMGC,CDK,CDK4,CDK6
CDKL1,0.0947439512515487,67,UKA,0.308411214953271,2,CMGC,CDKL,CDKL,CDKL1
ROCK1,0.09044397075882468,69,UKA,0.2897196261682243,2,AGC,DMPK,ROCK,ROCK1
CDKL5,0.0695604052332999,74,UKA,0.24299065420560748,1,CMGC,CDKL,CDKL,CDKL5
DYRK1A,0.06304920106776933,77,UKA,0.21495327102803738,1,CMGC,DYRK,DYRK1,DYRK1A
PAK1,0.062482107982653363,78,UKA,0.205607476635514,1,STE,STE20,PAKA,PAK1
CDKL2,0.06048074738138147,79,UKA,0.19626168224299065,1,CMGC,CDKL,CDKL,CDKL2
MAPKAPK3,0.05848856736559697,80,UKA,0.18691588785046728,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
ARAF,0.05453141486818026,81,UKA,0.14953271028037382,1,TKL,RAF,RAF,ARAF
BRAF,0.05453141486818026,81,UKA,0.14953271028037382,1,TKL,RAF,RAF,BRAF
PIM3,0.05453141486818026,81,UKA,0.14953271028037382,1,CAMK,PIM,PIM,PIM3
RAF1,0.05453141486818026,81,UKA,0.14953271028037382,1,TKL,RAF,RAF,RAF1
NUAK1,0.02779716162093556,86,UKA,0.102803738317757,1,CAMK,CAMKL,NUAK,NUAK1
DAPK1,0.02184853718124421,87,UKA,0.09345794392523364,1,CAMK,DAPK,DAPK,DAPK1
CDK7,0.01682492796218705,88,UKA,0.08411214953271028,1,CMGC,CDK,CDK7,CDK7
CDK9,0.00612308505878879,91,UKA,0.04672897196261682,1,CMGC,CDK,CDK9,CDK9
MAPK14,0.00612308505878879,91,UKA,0.04672897196261682,1,CMGC,MAPK,P38,MAPK14
MAPKAPK2,0.00524305541237188,92,UKA,0.028037383177570093,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
CDK5,0,95,UKA,0,1,CMGC,CDK,CDK5,CDK5
ERK,-2.795,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK1,MAPK1
ERK,-2.795,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK7,MAPK15
ERK,-2.795,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK1,MAPK3
ERK,-2.795,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK3,MAPK4
ERK,-2.795,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK3,MAPK6
ERK,-2.795,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK5,MAPK7
P38,-2.6100000000000003,2,KRSA,0.9780564263322884,4,CMGC,MAPK,P38,MAPK11
P38,-2.6100000000000003,2,KRSA,0.9780564263322884,4,CMGC,MAPK,P38,MAPK12
P38,-2.6100000000000003,2,KRSA,0.9780564263322884,4,CMGC,MAPK,P38,MAPK13
P38,-2.6100000000000003,2,KRSA,0.9780564263322884,4,CMGC,MAPK,P38,MAPK14
JNK,-2.2325,5,KRSA,0.9404388714733543,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.2325,5,KRSA,0.9404388714733543,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.2325,5,KRSA,0.9404388714733543,4,CMGC,MAPK,JNK,MAPK9
CK1,-2.48,4,KRSA,0.9529780564263323,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-2.48,4,KRSA,0.9529780564263323,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-2.48,4,KRSA,0.9529780564263323,4,CK1,CK1,CK1-D,CSNK1D
CK1,-2.48,4,KRSA,0.9529780564263323,4,CK1,CK1,CK1-D,CSNK1E
CK1,-2.48,4,KRSA,0.9529780564263323,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-2.48,4,KRSA,0.9529780564263323,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-2.48,4,KRSA,0.9529780564263323,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-2.48,4,KRSA,0.9529780564263323,4,CK1,TTBK,TTBK,TTBK1
CK1,-2.48,4,KRSA,0.9529780564263323,4,CK1,TTBK,TTBK,TTBK2
CK1,-2.48,4,KRSA,0.9529780564263323,4,CK1,VRK,VRK,VRK3
PLK,-2.1,8,KRSA,0.9028213166144201,4,NA,NA,NA,PLK5
PLK,-2.1,8,KRSA,0.9028213166144201,4,OTHER,PLK,PLK1,PLK1
PLK,-2.1,8,KRSA,0.9028213166144201,4,OTHER,PLK,PLK2,PLK2
PLK,-2.1,8,KRSA,0.9028213166144201,4,OTHER,PLK,PLK2,PLK3
PLK,-2.1,8,KRSA,0.9028213166144201,4,OTHER,PLK,SAK,PLK4
FRAY,1.165,19,KRSA,0.7523510971786834,4,STE,STE20,FRAY,OXSR1
FRAY,1.165,19,KRSA,0.7523510971786834,4,STE,STE20,FRAY,STK39
PKCH,1.24,18,KRSA,0.7648902821316614,4,AGC,PKC,ETA,PRKCE
PKCH,1.24,18,KRSA,0.7648902821316614,4,AGC,PKC,ETA,PRKCH
COT,1.4325,13,KRSA,0.8275862068965517,4,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
PKCD,2.6075,3,KRSA,0.9655172413793104,4,AGC,PKC,DELTA,PRKCD
PKCD,2.6075,3,KRSA,0.9655172413793104,4,AGC,PKC,DELTA,PRKCQ
AUR,2.1025,7,KRSA,0.9153605015673981,4,OTHER,AUR,AUR,AURKA
AUR,2.1025,7,KRSA,0.9153605015673981,4,OTHER,AUR,AUR,AURKB
AUR,2.1025,7,KRSA,0.9153605015673981,4,OTHER,AUR,AUR,AURKC
MLK,1.8,10,KRSA,0.877742946708464,4,TKL,MLK,ILK,ILK
MLK,1.8,10,KRSA,0.877742946708464,4,TKL,MLK,MLK,MAP3K10
MLK,1.8,10,KRSA,0.877742946708464,4,TKL,MLK,MLK,MAP3K11
MLK,1.8,10,KRSA,0.877742946708464,4,TKL,MLK,LZK,MAP3K12
MLK,1.8,10,KRSA,0.877742946708464,4,TKL,MLK,LZK,MAP3K13
MLK,1.8,10,KRSA,0.877742946708464,4,TKL,MLK,MLK,MAP3K9
MLK,1.8,10,KRSA,0.877742946708464,4,TKL,MLK,HH498,TNNI3K
DYRK,-1.4975,11,KRSA,0.8526645768025078,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-1.4975,11,KRSA,0.8526645768025078,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-1.4975,11,KRSA,0.8526645768025078,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-1.4975,11,KRSA,0.8526645768025078,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-1.4975,11,KRSA,0.8526645768025078,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-1.4975,11,KRSA,0.8526645768025078,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-1.4975,11,KRSA,0.8526645768025078,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-1.4975,11,KRSA,0.8526645768025078,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-1.4975,11,KRSA,0.8526645768025078,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-1.4975,11,KRSA,0.8526645768025078,4,CMGC,DYRK,PRP4,PRPF4B
STKR,-1.4675,12,KRSA,0.8401253918495298,4,TKL,STKR,TYPE1,ACVR1
STKR,-1.4675,12,KRSA,0.8401253918495298,4,TKL,STKR,TYPE1,ACVR1B
STKR,-1.4675,12,KRSA,0.8401253918495298,4,TKL,STKR,TYPE1,ACVR1C
STKR,-1.4675,12,KRSA,0.8401253918495298,4,TKL,STKR,TYPE2,ACVR2A
STKR,-1.4675,12,KRSA,0.8401253918495298,4,TKL,STKR,TYPE2,ACVR2B
STKR,-1.4675,12,KRSA,0.8401253918495298,4,TKL,STKR,TYPE1,ACVRL1
STKR,-1.4675,12,KRSA,0.8401253918495298,4,TKL,STKR,TYPE2,AMHR2
STKR,-1.4675,12,KRSA,0.8401253918495298,4,TKL,STKR,TYPE1,BMPR1A
STKR,-1.4675,12,KRSA,0.8401253918495298,4,TKL,STKR,TYPE1,BMPR1B
STKR,-1.4675,12,KRSA,0.8401253918495298,4,TKL,STKR,TYPE2,BMPR2
STKR,-1.4675,12,KRSA,0.8401253918495298,4,TKL,STKR,TYPE1,TGFBR1
STKR,-1.4675,12,KRSA,0.8401253918495298,4,TKL,STKR,TYPE2,TGFBR2
PAKB,-0.02250000000000002,69,KRSA,0.025078369905956112,1,STE,STE20,PAKB,PAK4
PAKB,-0.02250000000000002,69,KRSA,0.025078369905956112,1,STE,STE20,PAKB,PAK5
PAKB,-0.02250000000000002,69,KRSA,0.025078369905956112,1,STE,STE20,PAKB,PAK6
DMPK,2.12,6,KRSA,0.9278996865203761,4,AGC,DMPK,GEK,CDC42BPA
DMPK,2.12,6,KRSA,0.9278996865203761,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.12,6,KRSA,0.9278996865203761,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.12,6,KRSA,0.9278996865203761,4,AGC,DMPK,CRIK,CIT
DMPK,2.12,6,KRSA,0.9278996865203761,4,AGC,DMPK,GEK,DMPK
DMPK,2.12,6,KRSA,0.9278996865203761,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.12,6,KRSA,0.9278996865203761,4,AGC,DMPK,ROCK,ROCK2
PKA,1.4975,11,KRSA,0.8526645768025078,4,AGC,PKA,PKA,PRKACA
PKA,1.4975,11,KRSA,0.8526645768025078,4,AGC,PKA,PKA,PRKACB
PKA,1.4975,11,KRSA,0.8526645768025078,4,AGC,PKA,PKA,PRKACG
PKA,1.4975,11,KRSA,0.8526645768025078,4,AGC,PKA,PKA,PRKX
PKA,1.4975,11,KRSA,0.8526645768025078,4,AGC,PKA,PKA,PRKY
NMO,-1.075,21,KRSA,0.7272727272727273,3,CMGC,MAPK,NMO,NLK
PAKA,1.345,14,KRSA,0.8150470219435737,4,STE,STE20,PAKA,PAK1
PAKA,1.345,14,KRSA,0.8150470219435737,4,STE,STE20,PAKA,PAK2
PAKA,1.345,14,KRSA,0.8150470219435737,4,STE,STE20,PAKA,PAK3
RAD53,1.0525,22,KRSA,0.7147335423197492,3,CAMK,RAD53,RAD53,CHEK2
MAPKAPK,-1.3075,17,KRSA,0.7774294670846394,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,-1.3075,17,KRSA,0.7774294670846394,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,-1.3075,17,KRSA,0.7774294670846394,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,-1.3075,17,KRSA,0.7774294670846394,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,-1.3075,17,KRSA,0.7774294670846394,4,CAMK,MAPKAPK,MNK,MKNK2
MTOR,0.7275,37,KRSA,0.5015673981191222,3,ATYPICAL,PIKK,FRAP,MTOR
CHK1,-0.7999999999999999,28,KRSA,0.6269592476489029,3,CAMK,CAMKL,CHK1,CHEK1
AMPK,0.94,26,KRSA,0.6520376175548589,3,CAMK,CAMKL,AMPK,PRKAA1
AMPK,0.94,26,KRSA,0.6520376175548589,3,CAMK,CAMKL,AMPK,PRKAA2
RAF,-1.3375,15,KRSA,0.8025078369905956,4,TKL,RAF,RAF,ARAF
RAF,-1.3375,15,KRSA,0.8025078369905956,4,TKL,RAF,RAF,BRAF
RAF,-1.3375,15,KRSA,0.8025078369905956,4,TKL,RAF,KSR,KSR1
RAF,-1.3375,15,KRSA,0.8025078369905956,4,TKL,RAF,KSR,KSR2
RAF,-1.3375,15,KRSA,0.8025078369905956,4,TKL,RAF,RAF,RAF1
BRSK,2.0225,9,KRSA,0.890282131661442,4,CAMK,CAMKL,BRSK,BRSK1
BRSK,2.0225,9,KRSA,0.890282131661442,4,CAMK,CAMKL,BRSK,BRSK2
STE7,-1.3225,16,KRSA,0.7899686520376176,4,STE,STE7,MEK1,MAP2K1
STE7,-1.3225,16,KRSA,0.7899686520376176,4,STE,STE7,MEK1,MAP2K2
STE7,-1.3225,16,KRSA,0.7899686520376176,4,STE,STE7,MEK3,MAP2K3
STE7,-1.3225,16,KRSA,0.7899686520376176,4,STE,STE7,MEK4,MAP2K4
STE7,-1.3225,16,KRSA,0.7899686520376176,4,STE,STE7,MEK5,MAP2K5
STE7,-1.3225,16,KRSA,0.7899686520376176,4,STE,STE7,MEK3,MAP2K6
STE7,-1.3225,16,KRSA,0.7899686520376176,4,STE,STE7,MEK7,MAP2K7
NDR,-0.2475,58,KRSA,0.16300940438871472,1,AGC,NDR,NDR,LATS1
NDR,-0.2475,58,KRSA,0.16300940438871472,1,AGC,NDR,NDR,LATS2
NDR,-0.2475,58,KRSA,0.16300940438871472,1,AGC,NDR,NDR,STK38
NDR,-0.2475,58,KRSA,0.16300940438871472,1,AGC,NDR,NDR,STK38L
GRK,-1.0925,20,KRSA,0.7398119122257053,3,AGC,GRK,GRK,GRK1
GRK,-1.0925,20,KRSA,0.7398119122257053,3,AGC,GRK,GRK,GRK4
GRK,-1.0925,20,KRSA,0.7398119122257053,3,AGC,GRK,GRK,GRK5
GRK,-1.0925,20,KRSA,0.7398119122257053,3,AGC,GRK,GRK,GRK6
GRK,-1.0925,20,KRSA,0.7398119122257053,3,AGC,GRK,GRK,GRK7
PDHK,0.43499999999999994,52,KRSA,0.23824451410658307,1,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,0.43499999999999994,52,KRSA,0.23824451410658307,1,ATYPICAL,PDHK,PDHK,PDK2
PDHK,0.43499999999999994,52,KRSA,0.23824451410658307,1,ATYPICAL,PDHK,PDHK,PDK3
PDHK,0.43499999999999994,52,KRSA,0.23824451410658307,1,ATYPICAL,PDHK,PDHK,PDK4
RSK,0.9525,24,KRSA,0.6896551724137931,3,AGC,RSK,RSK,RPS6KA1
RSK,0.9525,24,KRSA,0.6896551724137931,3,AGC,RSK,RSK,RPS6KA2
