Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NTRK2,315,276,KEA3,0.054285714285714284,1,TK,TRK,TRK,NTRK2
NTRK3,254,237,KEA3,0.16857142857142857,1,TK,TRK,TRK,NTRK3
NUAK1,154,157,KEA3,0.4657142857142857,2,CAMK,CAMKL,NUAK,NUAK1
NUAK2,298,261,KEA3,0.09714285714285714,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,275,245,KEA3,0.14285714285714285,1,STE,STE20,FRAY,OXSR1
PAK1,25.666666666666664,10,KEA3,0.9742857142857143,4,STE,STE20,PAKA,PAK1
PAK2,164,167,KEA3,0.42857142857142855,2,STE,STE20,PAKA,PAK2
PAK3,202,200,KEA3,0.3,2,STE,STE20,PAKA,PAK3
PAK4,62,45,KEA3,0.8657142857142858,4,STE,STE20,PAKB,PAK4
PAK5,330,288,KEA3,0.02,1,STE,STE20,PAKB,PAK5
PAK6,188.5,191,KEA3,0.3457142857142857,2,STE,STE20,PAKB,PAK6
PASK,231,222,KEA3,0.22,1,CAMK,CAMKL,PASK,PASK
PBK,185.33333333333334,188,KEA3,0.35428571428571426,2,OTHER,TOPK,TOPK,PBK
PDGFRA,198,197,KEA3,0.3142857142857143,2,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,152,153,KEA3,0.48,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,303,265,KEA3,0.08571428571428572,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,146.5,147,KEA3,0.5028571428571429,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,99,93,KEA3,0.7,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,228,220,KEA3,0.2257142857142857,1,NA,NA,NA,PIK3CA
PIK3CB,337,293,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,314,275,KEA3,0.05714285714285714,1,NA,NA,NA,PIK3CG
PIK3R4,203,202,KEA3,0.29428571428571426,2,OTHER,VPS15,VPS15,PIK3R4
PIM1,26,12,KEA3,0.9685714285714285,4,CAMK,PIM,PIM,PIM1
PIM2,149.5,150,KEA3,0.49142857142857144,2,CAMK,PIM,PIM,PIM2
PINK1,149,149,KEA3,0.4942857142857143,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,240,228,KEA3,0.20285714285714285,1,OTHER,WEE,WEE,PKMYT1
PKN1,111.33333333333333,105,KEA3,0.6571428571428571,3,AGC,PKN,PKN,PKN1
PLK1,47.333333333333336,30,KEA3,0.9171428571428571,4,OTHER,PLK,PLK1,PLK1
PLK2,155,159,KEA3,0.46,2,OTHER,PLK,PLK2,PLK2
PLK3,37,20,KEA3,0.9457142857142857,4,OTHER,PLK,PLK2,PLK3
PLK4,131,130,KEA3,0.5657142857142857,3,OTHER,PLK,SAK,PLK4
PNCK,179,182,KEA3,0.37142857142857144,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,10,2,KEA3,0.9971428571428571,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,56.333333333333336,36,KEA3,0.8971428571428571,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,11.333333333333332,3,KEA3,0.9942857142857143,4,AGC,PKA,PKA,PRKACA
PRKACB,251,235,KEA3,0.17714285714285713,1,AGC,PKA,PKA,PRKACB
PRKCA,13.333333333333332,5,KEA3,0.9885714285714285,4,AGC,PKC,ALPHA,PRKCA
PRKCB,59,42,KEA3,0.8771428571428571,4,AGC,PKC,ALPHA,PRKCB
PRKCD,71.33333333333333,58,KEA3,0.8171428571428572,4,AGC,PKC,DELTA,PRKCD
PRKCE,91.66666666666667,84,KEA3,0.7285714285714285,3,AGC,PKC,ETA,PRKCE
PRKCG,94,87,KEA3,0.72,3,AGC,PKC,ALPHA,PRKCG
PRKCH,128.66666666666666,128,KEA3,0.5742857142857143,3,AGC,PKC,ETA,PRKCH
PRKCI,80.66666666666667,73,KEA3,0.7685714285714286,4,AGC,PKC,IOTA,PRKCI
PRKCQ,63.666666666666664,48,KEA3,0.8542857142857143,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,56.666666666666664,37,KEA3,0.8942857142857142,4,AGC,PKC,IOTA,PRKCZ
PRKD1,35.333333333333336,18,KEA3,0.9514285714285714,4,CAMK,PKD,PKD,PRKD1
PRKD2,154.66666666666666,158,KEA3,0.46285714285714286,2,CAMK,PKD,PKD,PRKD2
PRKD3,140,142,KEA3,0.52,3,CAMK,PKD,PKD,PRKD3
PRKDC,73.33333333333333,63,KEA3,0.8028571428571428,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,25.666666666666668,11,KEA3,0.9714285714285714,4,AGC,PKG,PKG,PRKG1
PRKG2,177.5,179,KEA3,0.38285714285714284,2,AGC,PKG,PKG,PRKG2
PRKX,192,193,KEA3,0.34,2,AGC,PKA,PKA,PRKX
PRKY,148,148,KEA3,0.5,3,AGC,PKA,PKA,PRKY
PRPF4B,163,166,KEA3,0.4342857142857143,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,128,126,KEA3,0.5828571428571429,3,TK,FAK,FAK,PTK2
PTK2B,40.666666666666664,23,KEA3,0.9371428571428572,4,TK,FAK,FAK,PTK2B
PTK6,123.66666666666667,123,KEA3,0.5942857142857143,3,TK,SRC,SRM,PTK6
PXK,114,108,KEA3,0.6457142857142857,3,OTHER,SLOB,SLOB,PXK
RAF1,67,53,KEA3,0.8342857142857143,4,TKL,RAF,RAF,RAF1
RET,104.66666666666667,98,KEA3,0.68,3,TK,RET,RET,RET
RIOK1,293,257,KEA3,0.10857142857142857,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,285,253,KEA3,0.12,1,TKL,RIPK,RIPK,RIPK1
RIPK2,216,209,KEA3,0.26857142857142857,2,TKL,RIPK,RIPK,RIPK2
RIPK3,61.5,44,KEA3,0.8714285714285714,4,TKL,RIPK,RIPK,RIPK3
ROCK1,58.666666666666664,41,KEA3,0.8828571428571429,4,AGC,DMPK,ROCK,ROCK1
ROCK2,175,176,KEA3,0.39714285714285713,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,8.333333333333334,1,KEA3,1,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,101,94,KEA3,0.6971428571428572,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,17.333333333333332,6,KEA3,0.9857142857142858,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,64,49,KEA3,0.8485714285714285,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,72.33333333333333,61,KEA3,0.8085714285714286,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,29,13,KEA3,0.9657142857142857,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,139,140,KEA3,0.5285714285714286,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,223,217,KEA3,0.24,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,329,287,KEA3,0.022857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,111.5,106,KEA3,0.6542857142857142,3,OTHER,SCY1,SCY1,SCYL2
SCYL3,272,242,KEA3,0.15428571428571428,1,OTHER,SCY1,SCY1,SCYL3
SGK1,53,33,KEA3,0.9085714285714286,4,AGC,SGK,SGK,SGK1
SGK2,176,177,KEA3,0.3942857142857143,2,AGC,SGK,SGK,SGK2
SGK3,59,42,KEA3,0.8771428571428571,4,AGC,SGK,SGK,SGK3
SIK1,241,229,KEA3,0.19714285714285715,1,CAMK,CAMKL,QIK,SIK1
SIK2,310,272,KEA3,0.06571428571428571,1,CAMK,CAMKL,QIK,SIK2
SMG1,332,289,KEA3,0.017142857142857144,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,195,196,KEA3,0.32,2,CAMK,CAMKL,SNRK,SNRK
SRC,31.666666666666668,16,KEA3,0.9571428571428572,4,TK,SRC,SRCA,SRC
SRMS,220,213,KEA3,0.25142857142857145,2,TK,SRC,SRM,SRMS
SRPK1,167,170,KEA3,0.4142857142857143,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,90.5,82,KEA3,0.7342857142857143,3,CMGC,SRPK,SRPK,SRPK2
STK10,246,232,KEA3,0.18857142857142858,1,STE,STE20,SLK,STK10
STK11,109,103,KEA3,0.6628571428571428,3,CAMK,CAMKL,LKB,STK11
STK16,60.5,43,KEA3,0.8742857142857143,4,OTHER,NAK,MPSK,STK16
STK17A,115,110,KEA3,0.6342857142857142,3,CAMK,DAPK,DRAK,STK17A
STK24,174.5,175,KEA3,0.4,2,STE,STE20,YSK,STK24
STK25,219,212,KEA3,0.2571428571428571,2,STE,STE20,YSK,STK25
STK26,235.5,225,KEA3,0.21142857142857144,1,STE,STE20,YSK,STK26
STK3,66.66666666666667,52,KEA3,0.84,4,STE,STE20,MST,STK3
STK33,281,251,KEA3,0.12571428571428572,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,220,213,KEA3,0.25142857142857145,2,OTHER,ULK,FUSED,STK36
STK38,194.5,195,KEA3,0.3314285714285714,2,AGC,NDR,NDR,STK38
STK38L,153.5,155,KEA3,0.4742857142857143,2,AGC,NDR,NDR,STK38L
STK39,123,121,KEA3,0.6,3,STE,STE20,FRAY,STK39
STK4,104.5,97,KEA3,0.6857142857142857,3,STE,STE20,MST,STK4
STK40,221.5,215,KEA3,0.24571428571428572,1,CAMK,SGK495,SGK495,STK40
STYK1,190.5,192,KEA3,0.34285714285714286,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,56.333333333333336,36,KEA3,0.8971428571428571,4,TK,SYK,SYK,SYK
TAOK1,311,273,KEA3,0.06285714285714286,1,STE,STE20,TAO,TAOK1
TBK1,68.33333333333333,55,KEA3,0.8257142857142857,4,OTHER,IKK,IKK,TBK1
TEC,144.5,145,KEA3,0.5085714285714286,3,TK,TEC,TEC,TEC
TEK,320,280,KEA3,0.04285714285714286,1,TK,TIE,TIE,TEK
TESK1,234,224,KEA3,0.21428571428571427,1,TKL,LISK,TESK,TESK1
TESK2,90.5,82,KEA3,0.7342857142857143,3,TKL,LISK,TESK,TESK2
TGFBR1,213.5,208,KEA3,0.2742857142857143,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,83,76,KEA3,0.76,4,TKL,STKR,TYPE2,TGFBR2
TLK1,181,184,KEA3,0.3657142857142857,2,OTHER,TLK,TLK,TLK1
TNIK,321,281,KEA3,0.04,1,STE,STE20,MSN,TNIK
TNK2,89,80,KEA3,0.7428571428571429,3,TK,ACK,ACK,TNK2
TNNI3K,160,163,KEA3,0.44285714285714284,2,TKL,MLK,HH498,TNNI3K
TP53RK,339,295,KEA3,0,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,187.5,190,KEA3,0.3485714285714286,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,199,199,KEA3,0.3057142857142857,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,114.66666666666667,109,KEA3,0.6428571428571429,3,OTHER,TTK,TTK,TTK
TXK,247,233,KEA3,0.18571428571428572,1,TK,TEC,TEC,TXK
TYK2,134,133,KEA3,0.5485714285714286,3,TK,JAKA,JAKA,TYK2
TYRO3,166,169,KEA3,0.41714285714285715,2,TK,AXL,AXL,TYRO3
UHMK1,144,144,KEA3,0.5114285714285715,3,OTHER,KIS,KIS,UHMK1
ULK1,198,197,KEA3,0.3142857142857143,2,OTHER,ULK,ULK,ULK1
VRK1,149,149,KEA3,0.4942857142857143,2,CK1,VRK,VRK,VRK1
VRK3,251,235,KEA3,0.17714285714285713,1,CK1,VRK,VRK,VRK3
WEE1,104.5,97,KEA3,0.6857142857142857,3,OTHER,WEE,WEE,WEE1
WNK1,106.33333333333333,100,KEA3,0.6742857142857143,3,OTHER,WNK,WNK,WNK1
YES1,108.66666666666667,102,KEA3,0.6685714285714286,3,TK,SRC,SRCA,YES1
ZAP70,82,74,KEA3,0.7657142857142857,4,TK,SYK,SYK,ZAP70
PIM1,1.9208187539523751,5,UKA,0.9357798165137615,4,CAMK,PIM,PIM,PIM1
PIM2,1.2839966563652008,9,UKA,0.8899082568807339,4,CAMK,PIM,PIM,PIM2
CAMK4,1.2676062401770316,10,UKA,0.8807339449541285,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,1.2676062401770316,10,UKA,0.8807339449541285,4,OTHER,CAMKK,META,CAMKK1
PRKX,0.712198270069774,18,UKA,0.7981651376146789,4,AGC,PKA,PKA,PRKX
ROCK2,0.5590909179347823,25,UKA,0.7339449541284404,3,AGC,DMPK,ROCK,ROCK2
CDK6,0.5171264163912462,26,UKA,0.7247706422018348,3,CMGC,CDK,CDK4,CDK6
PRKY,0.5086383061657274,27,UKA,0.7155963302752294,3,AGC,PKA,PKA,PRKY
CDKL1,0.46852108295774486,29,UKA,0.6880733944954128,3,CMGC,CDKL,CDKL,CDKL1
MAPKAPK3,0.3279021420642826,42,UKA,0.5688073394495413,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
SGK1,0.26440110030182007,45,UKA,0.5321100917431193,3,AGC,SGK,SGK,SGK1
SGK2,0.2580609222708011,46,UKA,0.5229357798165137,3,AGC,SGK,SGK,SGK2
SGK2,0.2580609222708011,46,UKA,0.5229357798165137,3,AGC,SGK,SGK,SGK3
CDK10,0.2472811984255206,48,UKA,0.5045871559633027,3,CMGC,CDK,CDK10,CDK10
PLK3,0.24412514432750865,49,UKA,0.4954128440366973,2,OTHER,PLK,PLK2,PLK3
CDK4,0.23358715288760057,50,UKA,0.48623853211009177,2,CMGC,CDK,CDK4,CDK4
PAK1,0.23062267392386152,51,UKA,0.47706422018348627,2,STE,STE20,PAKA,PAK1
ROCK1,0.2247537402597636,52,UKA,0.46788990825688076,2,AGC,DMPK,ROCK,ROCK1
MAPKAPK2,0.1366771398795441,58,UKA,0.41284403669724773,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
ATR,0.12493873660829996,60,UKA,0.3853211009174312,2,ATYPICAL,PIKK,ATR,ATR
DAPK1,0.10807821304189148,62,UKA,0.3669724770642202,2,CAMK,DAPK,DAPK,DAPK1
RAF1,0.10568393731556154,64,UKA,0.3486238532110092,2,TKL,RAF,RAF,RAF1
CDK9,0.09799710864927055,67,UKA,0.3211009174311927,2,CMGC,CDK,CDK9,CDK9
CDK3,0.08407278830288423,68,UKA,0.3119266055045872,2,CMGC,CDK,CDC2,CDK3
CDKL5,0.0757514909548167,70,UKA,0.29357798165137616,2,CMGC,CDKL,CDKL,CDKL5
ARAF,0.05749589383191927,76,UKA,0.22018348623853212,1,TKL,RAF,RAF,ARAF
BRAF,0.05749589383191927,76,UKA,0.22018348623853212,1,TKL,RAF,RAF,BRAF
PIM3,0.05749589383191927,76,UKA,0.22018348623853212,1,CAMK,PIM,PIM,PIM3
DYRK1A,0.05700294760771417,77,UKA,0.21100917431192662,1,CMGC,DYRK,DYRK1,DYRK1A
CDK2,0.05453141486818026,78,UKA,0.2018348623853211,1,CMGC,CDK,CDC2,CDK2
DAPK3,0.04672366333269562,80,UKA,0.1743119266055046,1,CAMK,DAPK,DAPK,DAPK3
CDK7,0.03715731879875755,82,UKA,0.14678899082568808,1,CMGC,CDK,CDK7,CDK7
CDKL2,0.02273595760686646,89,UKA,0.06422018348623854,1,CMGC,CDKL,CDKL,CDKL2
CDK5,0.02227639471115225,90,UKA,0.045871559633027525,1,CMGC,CDK,CDK5,CDK5
NUAK1,0.0218254856610536,91,UKA,0.03669724770642202,1,CAMK,CAMKL,NUAK,NUAK1
MAPK14,0.00877392430750515,94,UKA,0.009174311926605505,1,CMGC,MAPK,P38,MAPK14
CK1,-3.24,2,KRSA,0.9780564263322884,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-3.24,2,KRSA,0.9780564263322884,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-3.24,2,KRSA,0.9780564263322884,4,CK1,CK1,CK1-D,CSNK1D
CK1,-3.24,2,KRSA,0.9780564263322884,4,CK1,CK1,CK1-D,CSNK1E
CK1,-3.24,2,KRSA,0.9780564263322884,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-3.24,2,KRSA,0.9780564263322884,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-3.24,2,KRSA,0.9780564263322884,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-3.24,2,KRSA,0.9780564263322884,4,CK1,TTBK,TTBK,TTBK1
CK1,-3.24,2,KRSA,0.9780564263322884,4,CK1,TTBK,TTBK,TTBK2
CK1,-3.24,2,KRSA,0.9780564263322884,4,CK1,VRK,VRK,VRK3
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,CDC2,CDK1
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,CDK10,CDK10
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,CRK7,CDK12
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,CRK7,CDK13
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,CDK8,CDK19
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,CDC2,CDK2
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,CCRK,CDK20
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,CDC2,CDK3
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,CDK4,CDK4
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,CDK5,CDK5
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,CDK4,CDK6
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,CDK7,CDK7
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,CDK8,CDK8
CDK,-3.1,3,KRSA,0.9655172413793104,4,CMGC,CDK,CDK9,CDK9
CDK,-3.1,3,KRSA,0.9655172413793104,4,NA,NA,NA,CDK11A
CDK,-3.1,3,KRSA,0.9655172413793104,4,NA,NA,NA,CDK11B
STE7,-3.53,1,KRSA,0.9905956112852664,4,STE,STE7,MEK1,MAP2K1
STE7,-3.53,1,KRSA,0.9905956112852664,4,STE,STE7,MEK1,MAP2K2
STE7,-3.53,1,KRSA,0.9905956112852664,4,STE,STE7,MEK3,MAP2K3
STE7,-3.53,1,KRSA,0.9905956112852664,4,STE,STE7,MEK4,MAP2K4
STE7,-3.53,1,KRSA,0.9905956112852664,4,STE,STE7,MEK5,MAP2K5
STE7,-3.53,1,KRSA,0.9905956112852664,4,STE,STE7,MEK3,MAP2K6
STE7,-3.53,1,KRSA,0.9905956112852664,4,STE,STE7,MEK7,MAP2K7
PLK,-2.8225,5,KRSA,0.9404388714733543,4,NA,NA,NA,PLK5
PLK,-2.8225,5,KRSA,0.9404388714733543,4,OTHER,PLK,PLK1,PLK1
PLK,-2.8225,5,KRSA,0.9404388714733543,4,OTHER,PLK,PLK2,PLK2
PLK,-2.8225,5,KRSA,0.9404388714733543,4,OTHER,PLK,PLK2,PLK3
PLK,-2.8225,5,KRSA,0.9404388714733543,4,OTHER,PLK,SAK,PLK4
JNK,-2.7375,7,KRSA,0.9153605015673981,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.7375,7,KRSA,0.9153605015673981,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.7375,7,KRSA,0.9153605015673981,4,CMGC,MAPK,JNK,MAPK9
P38,-2.895,4,KRSA,0.9529780564263323,4,CMGC,MAPK,P38,MAPK11
P38,-2.895,4,KRSA,0.9529780564263323,4,CMGC,MAPK,P38,MAPK12
P38,-2.895,4,KRSA,0.9529780564263323,4,CMGC,MAPK,P38,MAPK13
P38,-2.895,4,KRSA,0.9529780564263323,4,CMGC,MAPK,P38,MAPK14
PKCH,2.23,12,KRSA,0.8526645768025078,4,AGC,PKC,ETA,PRKCE
PKCH,2.23,12,KRSA,0.8526645768025078,4,AGC,PKC,ETA,PRKCH
PKCD,2.805,6,KRSA,0.9278996865203761,4,AGC,PKC,DELTA,PRKCD
PKCD,2.805,6,KRSA,0.9278996865203761,4,AGC,PKC,DELTA,PRKCQ
NMO,-2.6325000000000003,8,KRSA,0.9028213166144201,4,CMGC,MAPK,NMO,NLK
RAD53,2.495,9,KRSA,0.890282131661442,4,CAMK,RAD53,RAD53,CHEK2
DYRK,-2.385,11,KRSA,0.8652037617554859,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-2.385,11,KRSA,0.8652037617554859,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-2.385,11,KRSA,0.8652037617554859,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-2.385,11,KRSA,0.8652037617554859,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-2.385,11,KRSA,0.8652037617554859,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-2.385,11,KRSA,0.8652037617554859,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-2.385,11,KRSA,0.8652037617554859,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-2.385,11,KRSA,0.8652037617554859,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-2.385,11,KRSA,0.8652037617554859,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-2.385,11,KRSA,0.8652037617554859,4,CMGC,DYRK,PRP4,PRPF4B
PKCI,2.1575,13,KRSA,0.8401253918495298,4,AGC,PKC,IOTA,PRKCI
PKCI,2.1575,13,KRSA,0.8401253918495298,4,AGC,PKC,IOTA,PRKCZ
DMPK,2.4575,10,KRSA,0.877742946708464,4,AGC,DMPK,GEK,CDC42BPA
DMPK,2.4575,10,KRSA,0.877742946708464,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.4575,10,KRSA,0.877742946708464,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.4575,10,KRSA,0.877742946708464,4,AGC,DMPK,CRIK,CIT
DMPK,2.4575,10,KRSA,0.877742946708464,4,AGC,DMPK,GEK,DMPK
DMPK,2.4575,10,KRSA,0.877742946708464,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.4575,10,KRSA,0.877742946708464,4,AGC,DMPK,ROCK,ROCK2
ERK,-2.15,14,KRSA,0.8275862068965517,4,CMGC,MAPK,ERK1,MAPK1
ERK,-2.15,14,KRSA,0.8275862068965517,4,CMGC,MAPK,ERK7,MAPK15
ERK,-2.15,14,KRSA,0.8275862068965517,4,CMGC,MAPK,ERK1,MAPK3
ERK,-2.15,14,KRSA,0.8275862068965517,4,CMGC,MAPK,ERK3,MAPK4
ERK,-2.15,14,KRSA,0.8275862068965517,4,CMGC,MAPK,ERK3,MAPK6
ERK,-2.15,14,KRSA,0.8275862068965517,4,CMGC,MAPK,ERK5,MAPK7
FRAY,1.77,17,KRSA,0.7899686520376176,4,STE,STE20,FRAY,OXSR1
FRAY,1.77,17,KRSA,0.7899686520376176,4,STE,STE20,FRAY,STK39
STKR,-1.8075,15,KRSA,0.8150470219435737,4,TKL,STKR,TYPE1,ACVR1
STKR,-1.8075,15,KRSA,0.8150470219435737,4,TKL,STKR,TYPE1,ACVR1B
STKR,-1.8075,15,KRSA,0.8150470219435737,4,TKL,STKR,TYPE1,ACVR1C
STKR,-1.8075,15,KRSA,0.8150470219435737,4,TKL,STKR,TYPE2,ACVR2A
STKR,-1.8075,15,KRSA,0.8150470219435737,4,TKL,STKR,TYPE2,ACVR2B
STKR,-1.8075,15,KRSA,0.8150470219435737,4,TKL,STKR,TYPE1,ACVRL1
STKR,-1.8075,15,KRSA,0.8150470219435737,4,TKL,STKR,TYPE2,AMHR2
STKR,-1.8075,15,KRSA,0.8150470219435737,4,TKL,STKR,TYPE1,BMPR1A
STKR,-1.8075,15,KRSA,0.8150470219435737,4,TKL,STKR,TYPE1,BMPR1B
STKR,-1.8075,15,KRSA,0.8150470219435737,4,TKL,STKR,TYPE2,BMPR2
STKR,-1.8075,15,KRSA,0.8150470219435737,4,TKL,STKR,TYPE1,TGFBR1
STKR,-1.8075,15,KRSA,0.8150470219435737,4,TKL,STKR,TYPE2,TGFBR2
RIPK,-1.525,24,KRSA,0.7021943573667712,3,TKL,RIPK,RIPK,ANKK1
RIPK,-1.525,24,KRSA,0.7021943573667712,3,TKL,RIPK,RIPK,RIPK1
RIPK,-1.525,24,KRSA,0.7021943573667712,3,TKL,RIPK,RIPK,RIPK2
RIPK,-1.525,24,KRSA,0.7021943573667712,3,TKL,RIPK,RIPK,RIPK3
RIPK,-1.525,24,KRSA,0.7021943573667712,3,TKL,RIPK,RIPK,RIPK4
GRK,-1.6325,19,KRSA,0.7648902821316614,4,AGC,GRK,GRK,GRK1
GRK,-1.6325,19,KRSA,0.7648902821316614,4,AGC,GRK,GRK,GRK4
GRK,-1.6325,19,KRSA,0.7648902821316614,4,AGC,GRK,GRK,GRK5
GRK,-1.6325,19,KRSA,0.7648902821316614,4,AGC,GRK,GRK,GRK6
GRK,-1.6325,19,KRSA,0.7648902821316614,4,AGC,GRK,GRK,GRK7
AUR,1.76,18,KRSA,0.7774294670846394,4,OTHER,AUR,AUR,AURKA
AUR,1.76,18,KRSA,0.7774294670846394,4,OTHER,AUR,AUR,AURKB
AUR,1.76,18,KRSA,0.7774294670846394,4,OTHER,AUR,AUR,AURKC
PEK,-1.59,21,KRSA,0.7398119122257053,3,OTHER,PEK,HRI,EIF2AK1
PEK,-1.59,21,KRSA,0.7398119122257053,3,OTHER,PEK,PKR,EIF2AK2
PEK,-1.59,21,KRSA,0.7398119122257053,3,OTHER,PEK,PEK,EIF2AK3
PEK,-1.59,21,KRSA,0.7398119122257053,3,OTHER,PEK,GCN2,EIF2AK4
IKK,-1.3475,33,KRSA,0.5893416927899686,3,OTHER,IKK,IKK,CHUK
IKK,-1.3475,33,KRSA,0.5893416927899686,3,OTHER,IKK,IKK,IKBKB
IKK,-1.3475,33,KRSA,0.5893416927899686,3,OTHER,IKK,IKK,IKBKE
IKK,-1.3475,33,KRSA,0.5893416927899686,3,OTHER,IKK,IKK,TBK1
PAKA,1.6225,20,KRSA,0.7523510971786834,4,STE,STE20,PAKA,PAK1
PAKA,1.6225,20,KRSA,0.7523510971786834,4,STE,STE20,PAKA,PAK2
PAKA,1.6225,20,KRSA,0.7523510971786834,4,STE,STE20,PAKA,PAK3
NAK,-1.3925,29,KRSA,0.6394984326018809,3,OTHER,NAK,BIKE,AAK1
NAK,-1.3925,29,KRSA,0.6394984326018809,3,OTHER,NAK,BIKE,BMP2K
NAK,-1.3925,29,KRSA,0.6394984326018809,3,OTHER,NAK,GAK,GAK
NAK,-1.3925,29,KRSA,0.6394984326018809,3,OTHER,NAK,MPSK,STK16
PAKB,1.46,25,KRSA,0.6896551724137931,3,STE,STE20,PAKB,PAK4
PAKB,1.46,25,KRSA,0.6896551724137931,3,STE,STE20,PAKB,PAK5
PAKB,1.46,25,KRSA,0.6896551724137931,3,STE,STE20,PAKB,PAK6
TLK,-1.3725,31,KRSA,0.6144200626959248,3,OTHER,TLK,TLK,TLK1
TLK,-1.3725,31,KRSA,0.6144200626959248,3,OTHER,TLK,TLK,TLK2
PIM,1.585,22,KRSA,0.7272727272727273,3,CAMK,PIM,PIM,PIM1
PIM,1.585,22,KRSA,0.7272727272727273,3,CAMK,PIM,PIM,PIM2
