Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PAK5,328,287,KEA3,0.025714285714285714,1,STE,STE20,PAKB,PAK5
PAK6,172.5,173,KEA3,0.39714285714285713,2,STE,STE20,PAKB,PAK6
PASK,293,258,KEA3,0.10857142857142857,1,CAMK,CAMKL,PASK,PASK
PBK,50.666666666666664,28,KEA3,0.9085714285714286,4,OTHER,TOPK,TOPK,PBK
PDGFRA,241,219,KEA3,0.2257142857142857,1,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,172.66666666666666,174,KEA3,0.3942857142857143,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,152,151,KEA3,0.4742857142857143,2,OTHER,NKF4,NKF4,PDIK1L
PDK1,97.5,88,KEA3,0.6971428571428572,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,134.5,134,KEA3,0.5428571428571428,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,211,203,KEA3,0.28,2,NA,NA,NA,PIK3CA
PIK3CB,337,294,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,309,272,KEA3,0.06857142857142857,1,NA,NA,NA,PIK3CG
PIK3R4,51,29,KEA3,0.9028571428571428,4,OTHER,VPS15,VPS15,PIK3R4
PIM1,13.333333333333334,2,KEA3,0.9971428571428571,4,CAMK,PIM,PIM,PIM1
PIM2,135.5,136,KEA3,0.5314285714285715,3,CAMK,PIM,PIM,PIM2
PINK1,150,149,KEA3,0.48,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,282,249,KEA3,0.13428571428571429,1,OTHER,WEE,WEE,PKMYT1
PKN1,121.66666666666667,118,KEA3,0.5971428571428572,3,AGC,PKN,PKN,PKN1
PLK1,70.33333333333333,53,KEA3,0.8057142857142857,4,OTHER,PLK,PLK1,PLK1
PLK2,153,153,KEA3,0.46285714285714286,2,OTHER,PLK,PLK2,PLK2
PLK3,45.666666666666664,24,KEA3,0.9228571428571428,4,OTHER,PLK,PLK2,PLK3
PLK4,129,128,KEA3,0.5628571428571428,3,OTHER,PLK,SAK,PLK4
PNCK,175,178,KEA3,0.38285714285714284,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,3.3333333333333335,1,KEA3,1,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,36.666666666666664,14,KEA3,0.9571428571428572,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,66.66666666666667,52,KEA3,0.8142857142857143,4,AGC,PKA,PKA,PRKACA
PRKACB,247.5,224,KEA3,0.20857142857142857,1,AGC,PKA,PKA,PRKACB
PRKCA,41.33333333333333,17,KEA3,0.9485714285714286,4,AGC,PKC,ALPHA,PRKCA
PRKCB,109.66666666666667,104,KEA3,0.6428571428571429,3,AGC,PKC,ALPHA,PRKCB
PRKCD,106.33333333333333,100,KEA3,0.6542857142857142,3,AGC,PKC,DELTA,PRKCD
PRKCE,87,73,KEA3,0.7428571428571429,3,AGC,PKC,ETA,PRKCE
PRKCG,139.33333333333334,143,KEA3,0.5114285714285715,3,AGC,PKC,ALPHA,PRKCG
PRKCH,115.33333333333333,113,KEA3,0.6142857142857143,3,AGC,PKC,ETA,PRKCH
PRKCI,91.33333333333333,82,KEA3,0.7171428571428572,3,AGC,PKC,IOTA,PRKCI
PRKCQ,102,95,KEA3,0.6714285714285714,3,AGC,PKC,DELTA,PRKCQ
PRKCZ,65.66666666666667,50,KEA3,0.82,4,AGC,PKC,IOTA,PRKCZ
PRKD1,72,55,KEA3,0.8,4,CAMK,PKD,PKD,PRKD1
PRKD2,142.66666666666666,145,KEA3,0.5,3,CAMK,PKD,PKD,PRKD2
PRKD3,189,190,KEA3,0.32857142857142857,2,CAMK,PKD,PKD,PRKD3
PRKDC,38.666666666666664,16,KEA3,0.9514285714285714,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,65.33333333333333,48,KEA3,0.8257142857142857,4,AGC,PKG,PKG,PRKG1
PRKG2,232.5,217,KEA3,0.23142857142857143,1,AGC,PKG,PKG,PRKG2
PRKX,273,242,KEA3,0.15714285714285714,1,AGC,PKA,PKA,PRKX
PRKY,150,149,KEA3,0.48,2,AGC,PKA,PKA,PRKY
PRPF4B,181,184,KEA3,0.3485714285714286,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,115,112,KEA3,0.6171428571428571,3,TK,FAK,FAK,PTK2
PTK2B,86,71,KEA3,0.7514285714285714,4,TK,FAK,FAK,PTK2B
PTK6,86.33333333333333,72,KEA3,0.7485714285714286,3,TK,SRC,SRM,PTK6
PXK,150.5,150,KEA3,0.47714285714285715,2,OTHER,SLOB,SLOB,PXK
RAF1,90.33333333333333,79,KEA3,0.7257142857142858,3,TKL,RAF,RAF,RAF1
RET,88,75,KEA3,0.7371428571428571,3,TK,RET,RET,RET
RIOK1,285,251,KEA3,0.12857142857142856,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,271,241,KEA3,0.16,1,TKL,RIPK,RIPK,RIPK1
RIPK2,160.5,161,KEA3,0.44,2,TKL,RIPK,RIPK,RIPK2
RIPK3,98.5,90,KEA3,0.6914285714285714,3,TKL,RIPK,RIPK,RIPK3
ROCK1,142.66666666666666,145,KEA3,0.5,3,AGC,DMPK,ROCK,ROCK1
ROCK2,177,179,KEA3,0.37142857142857144,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,44.666666666666664,22,KEA3,0.9314285714285714,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,56,33,KEA3,0.8885714285714286,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,28.666666666666664,8,KEA3,0.9771428571428571,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,60,43,KEA3,0.8485714285714285,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,74.33333333333333,57,KEA3,0.7942857142857143,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,55.333333333333336,32,KEA3,0.8914285714285715,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,131.33333333333334,130,KEA3,0.5571428571428572,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,127,125,KEA3,0.5771428571428572,3,AGC,RSKL,RSKL,RPS6KL1
SCYL1,327,286,KEA3,0.02857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,174.5,177,KEA3,0.38571428571428573,2,OTHER,SCY1,SCY1,SCYL2
SCYL3,253,227,KEA3,0.2,1,OTHER,SCY1,SCY1,SCYL3
SGK1,64,45,KEA3,0.8371428571428572,4,AGC,SGK,SGK,SGK1
SGK2,286,252,KEA3,0.12571428571428572,1,AGC,SGK,SGK,SGK2
SGK3,35,12,KEA3,0.9628571428571429,4,AGC,SGK,SGK,SGK3
SIK1,220,209,KEA3,0.2571428571428571,2,CAMK,CAMKL,QIK,SIK1
SIK2,305,269,KEA3,0.07714285714285714,1,CAMK,CAMKL,QIK,SIK2
SMG1,107,101,KEA3,0.6514285714285715,3,ATYPICAL,PIKK,SMG1,SMG1
SNRK,184.5,188,KEA3,0.33714285714285713,2,CAMK,CAMKL,SNRK,SNRK
SRC,105.66666666666667,99,KEA3,0.6571428571428571,3,TK,SRC,SRCA,SRC
SRMS,320,281,KEA3,0.04285714285714286,1,TK,SRC,SRM,SRMS
SRPK1,180,182,KEA3,0.36,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,78.5,62,KEA3,0.78,4,CMGC,SRPK,SRPK,SRPK2
STK10,276,245,KEA3,0.1457142857142857,1,STE,STE20,SLK,STK10
STK11,29.666666666666668,10,KEA3,0.9685714285714285,4,CAMK,CAMKL,LKB,STK11
STK16,91.5,83,KEA3,0.7142857142857143,3,OTHER,NAK,MPSK,STK16
STK17A,89.5,77,KEA3,0.7314285714285714,3,CAMK,DAPK,DRAK,STK17A
STK24,180.5,183,KEA3,0.35714285714285715,2,STE,STE20,YSK,STK24
STK25,149,147,KEA3,0.49142857142857144,2,STE,STE20,YSK,STK25
STK26,235.5,218,KEA3,0.22857142857142856,1,STE,STE20,YSK,STK26
STK3,160.33333333333334,160,KEA3,0.44285714285714284,2,STE,STE20,MST,STK3
STK33,267,240,KEA3,0.16285714285714287,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,183.5,187,KEA3,0.34,2,OTHER,ULK,FUSED,STK36
STK38,135,135,KEA3,0.5371428571428571,3,AGC,NDR,NDR,STK38
STK38L,142.5,144,KEA3,0.5057142857142857,3,AGC,NDR,NDR,STK38L
STK39,122,119,KEA3,0.5942857142857143,3,STE,STE20,FRAY,STK39
STK4,74.5,58,KEA3,0.7914285714285715,4,STE,STE20,MST,STK4
STK40,209.5,202,KEA3,0.28285714285714286,2,CAMK,SGK495,SGK495,STK40
STYK1,208,201,KEA3,0.2857142857142857,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,59.333333333333336,41,KEA3,0.8542857142857143,4,TK,SYK,SYK,SYK
TAOK1,306,270,KEA3,0.07428571428571429,1,STE,STE20,TAO,TAOK1
TBK1,64.33333333333333,46,KEA3,0.8342857142857143,4,OTHER,IKK,IKK,TBK1
TEC,191,193,KEA3,0.32,2,TK,TEC,TEC,TEC
TEK,316,277,KEA3,0.054285714285714284,1,TK,TIE,TIE,TEK
TESK1,292,257,KEA3,0.11142857142857143,1,TKL,LISK,TESK,TESK1
TESK2,91,81,KEA3,0.72,3,TKL,LISK,TESK,TESK2
TGFBR1,156,156,KEA3,0.4542857142857143,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,58,37,KEA3,0.8714285714285714,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,296,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,317,278,KEA3,0.05142857142857143,1,STE,STE20,MSN,TNIK
TNK2,79.66666666666667,63,KEA3,0.7742857142857142,4,TK,ACK,ACK,TNK2
TNNI3K,57.5,36,KEA3,0.8771428571428571,4,TKL,MLK,HH498,TNNI3K
TP53RK,101,94,KEA3,0.6742857142857143,3,OTHER,BUD32,BUD32,TP53RK
TRIB3,87.5,74,KEA3,0.74,3,CAMK,TRBL,TRBL,TRIB3
TRPM7,216.5,206,KEA3,0.26857142857142857,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,113.66666666666667,109,KEA3,0.6257142857142857,3,OTHER,TTK,TTK,TTK
TXK,275,244,KEA3,0.14857142857142858,1,TK,TEC,TEC,TXK
TYK2,107.33333333333333,102,KEA3,0.6485714285714286,3,TK,JAKA,JAKA,TYK2
TYRO3,172.5,173,KEA3,0.39714285714285713,2,TK,AXL,AXL,TYRO3
UHMK1,177,179,KEA3,0.37142857142857144,2,OTHER,KIS,KIS,UHMK1
ULK1,126.5,124,KEA3,0.58,3,OTHER,ULK,ULK,ULK1
VRK1,50.666666666666664,28,KEA3,0.9085714285714286,4,CK1,VRK,VRK,VRK1
VRK3,247.5,224,KEA3,0.20857142857142857,1,CK1,VRK,VRK,VRK3
WEE1,95.5,86,KEA3,0.7057142857142857,3,OTHER,WEE,WEE,WEE1
WNK1,100.33333333333333,93,KEA3,0.68,3,OTHER,WNK,WNK,WNK1
YES1,127.66666666666667,126,KEA3,0.5714285714285714,3,TK,SRC,SRCA,YES1
ZAP70,137.33333333333334,140,KEA3,0.52,3,TK,SYK,SYK,ZAP70
NUAK1,3.1760912590556813,1,UKA,1,4,CAMK,CAMKL,NUAK,NUAK1
DAPK3,2.2730012720637376,2,UKA,0.9901960784313726,4,CAMK,DAPK,DAPK,DAPK3
PRKY,1.532638582569494,3,UKA,0.9803921568627451,4,AGC,PKA,PKA,PRKY
CDK2,1.2839966563652008,4,UKA,0.9705882352941176,4,CMGC,CDK,CDC2,CDK2
CDK4,1.0177287669604316,8,UKA,0.9215686274509803,4,CMGC,CDK,CDK4,CDK4
CDK9,0.6903698325741012,16,UKA,0.8431372549019608,4,CMGC,CDK,CDK9,CDK9
SGK2,0.5816987086802545,21,UKA,0.7941176470588235,4,AGC,SGK,SGK,SGK2
SGK2,0.5816987086802545,21,UKA,0.7941176470588235,4,AGC,SGK,SGK,SGK3
CDK6,0.5528419686577808,23,UKA,0.7647058823529411,4,CMGC,CDK,CDK4,CDK6
CDKL5,0.5058454059815573,27,UKA,0.7254901960784313,3,CMGC,CDKL,CDKL,CDKL5
RAF1,0.4975728800155673,29,UKA,0.7058823529411765,3,TKL,RAF,RAF,RAF1
ARAF,0.46344155742846993,30,UKA,0.6764705882352942,3,TKL,RAF,RAF,ARAF
BRAF,0.46344155742846993,30,UKA,0.6764705882352942,3,TKL,RAF,RAF,BRAF
PIM3,0.46344155742846993,30,UKA,0.6764705882352942,3,CAMK,PIM,PIM,PIM3
CDK7,0.46092390120722343,32,UKA,0.6568627450980392,3,CMGC,CDK,CDK7,CDK7
DAPK1,0.4225142792277644,34,UKA,0.6372549019607843,3,CAMK,DAPK,DAPK,DAPK1
MAPK14,0.4225082001627747,35,UKA,0.6274509803921569,3,CMGC,MAPK,P38,MAPK14
PIM2,0.41793663708829126,36,UKA,0.6176470588235294,3,CAMK,PIM,PIM,PIM2
SGK1,0.3788237182249648,40,UKA,0.5784313725490197,3,AGC,SGK,SGK,SGK1
CAMK4,0.3467874862246563,44,UKA,0.5294117647058824,3,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,0.3467874862246563,44,UKA,0.5294117647058824,3,OTHER,CAMKK,META,CAMKK1
CDK5,0.3133637307377066,50,UKA,0.47058823529411764,2,CMGC,CDK,CDK5,CDK5
ROCK2,0.2958494831602009,51,UKA,0.46078431372549017,2,AGC,DMPK,ROCK,ROCK2
PRKX,0.2580609222708011,58,UKA,0.37254901960784315,2,AGC,PKA,PKA,PRKX
ROCK1,0.25336580106242124,59,UKA,0.3627450980392157,2,AGC,DMPK,ROCK,ROCK1
PAK1,0.20901152491118416,63,UKA,0.3235294117647059,2,STE,STE20,PAKA,PAK1
CDK3,0.1897674820049159,65,UKA,0.30392156862745096,2,CMGC,CDK,CDC2,CDK3
PLK3,0.16749108729376366,68,UKA,0.2647058823529412,2,OTHER,PLK,PLK2,PLK3
CDK10,0.1366771398795441,73,UKA,0.21568627450980393,1,CMGC,CDK,CDK10,CDK10
ATR,0.08092190762392612,80,UKA,0.14705882352941177,1,ATYPICAL,PIKK,ATR,ATR
MAPKAPK2,0.0695604052332999,81,UKA,0.13725490196078433,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
CDKL1,0.05159694803613129,84,UKA,0.10784313725490197,1,CMGC,CDKL,CDKL,CDKL1
MAPKAPK3,0.04479346245805826,86,UKA,0.08823529411764706,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PIM1,0.03058408764601861,89,UKA,0.058823529411764705,1,CAMK,PIM,PIM,PIM1
ERK,-3.1025,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK1,MAPK1
ERK,-3.1025,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK7,MAPK15
ERK,-3.1025,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK1,MAPK3
ERK,-3.1025,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK3,MAPK4
ERK,-3.1025,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK3,MAPK6
ERK,-3.1025,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK5,MAPK7
JNK,-2.92625,2,KRSA,0.9765258215962441,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.92625,2,KRSA,0.9765258215962441,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.92625,2,KRSA,0.9765258215962441,4,CMGC,MAPK,JNK,MAPK9
PKA,1.88,7,KRSA,0.9139280125195618,4,AGC,PKA,PKA,PRKACA
PKA,1.88,7,KRSA,0.9139280125195618,4,AGC,PKA,PKA,PRKACB
PKA,1.88,7,KRSA,0.9139280125195618,4,AGC,PKA,PKA,PRKACG
PKA,1.88,7,KRSA,0.9139280125195618,4,AGC,PKA,PKA,PRKX
PKA,1.88,7,KRSA,0.9139280125195618,4,AGC,PKA,PKA,PRKY
DYRK,-2.66,3,KRSA,0.9640062597809077,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-2.66,3,KRSA,0.9640062597809077,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-2.66,3,KRSA,0.9640062597809077,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-2.66,3,KRSA,0.9640062597809077,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-2.66,3,KRSA,0.9640062597809077,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-2.66,3,KRSA,0.9640062597809077,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-2.66,3,KRSA,0.9640062597809077,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-2.66,3,KRSA,0.9640062597809077,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-2.66,3,KRSA,0.9640062597809077,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-2.66,3,KRSA,0.9640062597809077,4,CMGC,DYRK,PRP4,PRPF4B
PKCD,1.21125,17,KRSA,0.7887323943661971,4,AGC,PKC,DELTA,PRKCD
PKCD,1.21125,17,KRSA,0.7887323943661971,4,AGC,PKC,DELTA,PRKCQ
PKCI,1.4425,13,KRSA,0.838810641627543,4,AGC,PKC,IOTA,PRKCI
PKCI,1.4425,13,KRSA,0.838810641627543,4,AGC,PKC,IOTA,PRKCZ
P38,-2.075,6,KRSA,0.9264475743348983,4,CMGC,MAPK,P38,MAPK11
P38,-2.075,6,KRSA,0.9264475743348983,4,CMGC,MAPK,P38,MAPK12
P38,-2.075,6,KRSA,0.9264475743348983,4,CMGC,MAPK,P38,MAPK13
P38,-2.075,6,KRSA,0.9264475743348983,4,CMGC,MAPK,P38,MAPK14
PDK1,-1.71,8,KRSA,0.9014084507042254,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-1.71,8,KRSA,0.9014084507042254,4,AGC,PDK1,PDK1,PDPK1
PAKA,0.98,28,KRSA,0.651017214397496,3,STE,STE20,PAKA,PAK1
PAKA,0.98,28,KRSA,0.651017214397496,3,STE,STE20,PAKA,PAK2
PAKA,0.98,28,KRSA,0.651017214397496,3,STE,STE20,PAKA,PAK3
BARK2,1.4175,14,KRSA,0.8262910798122066,4,AGC,GRK,BARK,GRK3
AKT,1.4975,11,KRSA,0.863849765258216,4,AGC,AKT,AKT,AKT1
AKT,1.4975,11,KRSA,0.863849765258216,4,AGC,AKT,AKT,AKT2
AKT,1.4975,11,KRSA,0.863849765258216,4,AGC,AKT,AKT,AKT3
PKD,1.15625,20,KRSA,0.7511737089201878,4,CAMK,PKD,PKD,PRKD1
PKD,1.15625,20,KRSA,0.7511737089201878,4,CAMK,PKD,PKD,PRKD2
PKD,1.15625,20,KRSA,0.7511737089201878,4,CAMK,PKD,PKD,PRKD3
NMO,-1.60875,10,KRSA,0.8763693270735524,4,CMGC,MAPK,NMO,NLK
PKG,1.01375,24,KRSA,0.701095461658842,3,AGC,PKG,PKG,PRKG1
PKG,1.01375,24,KRSA,0.701095461658842,3,AGC,PKG,PKG,PRKG2
CK1,-1.135,22,KRSA,0.7261345852895149,3,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.135,22,KRSA,0.7261345852895149,3,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.135,22,KRSA,0.7261345852895149,3,CK1,CK1,CK1-D,CSNK1D
CK1,-1.135,22,KRSA,0.7261345852895149,3,CK1,CK1,CK1-D,CSNK1E
CK1,-1.135,22,KRSA,0.7261345852895149,3,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.135,22,KRSA,0.7261345852895149,3,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.135,22,KRSA,0.7261345852895149,3,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.135,22,KRSA,0.7261345852895149,3,CK1,TTBK,TTBK,TTBK1
CK1,-1.135,22,KRSA,0.7261345852895149,3,CK1,TTBK,TTBK,TTBK2
CK1,-1.135,22,KRSA,0.7261345852895149,3,CK1,VRK,VRK,VRK3
STE7,-1.705,9,KRSA,0.8888888888888888,4,STE,STE7,MEK1,MAP2K1
STE7,-1.705,9,KRSA,0.8888888888888888,4,STE,STE7,MEK1,MAP2K2
STE7,-1.705,9,KRSA,0.8888888888888888,4,STE,STE7,MEK3,MAP2K3
STE7,-1.705,9,KRSA,0.8888888888888888,4,STE,STE7,MEK4,MAP2K4
STE7,-1.705,9,KRSA,0.8888888888888888,4,STE,STE7,MEK5,MAP2K5
STE7,-1.705,9,KRSA,0.8888888888888888,4,STE,STE7,MEK3,MAP2K6
STE7,-1.705,9,KRSA,0.8888888888888888,4,STE,STE7,MEK7,MAP2K7
RIPK,-0.6600000000000003,41,KRSA,0.48826291079812206,2,TKL,RIPK,RIPK,ANKK1
RIPK,-0.6600000000000003,41,KRSA,0.48826291079812206,2,TKL,RIPK,RIPK,RIPK1
RIPK,-0.6600000000000003,41,KRSA,0.48826291079812206,2,TKL,RIPK,RIPK,RIPK2
RIPK,-0.6600000000000003,41,KRSA,0.48826291079812206,2,TKL,RIPK,RIPK,RIPK3
RIPK,-0.6600000000000003,41,KRSA,0.48826291079812206,2,TKL,RIPK,RIPK,RIPK4
AUR,1.225,16,KRSA,0.8012519561815337,4,OTHER,AUR,AUR,AURKA
AUR,1.225,16,KRSA,0.8012519561815337,4,OTHER,AUR,AUR,AURKB
AUR,1.225,16,KRSA,0.8012519561815337,4,OTHER,AUR,AUR,AURKC
RAD53,0.39250000000000007,58,KRSA,0.25039123630672927,2,CAMK,RAD53,RAD53,CHEK2
STKR,-1.01125,25,KRSA,0.6885758998435054,3,TKL,STKR,TYPE1,ACVR1
STKR,-1.01125,25,KRSA,0.6885758998435054,3,TKL,STKR,TYPE1,ACVR1B
STKR,-1.01125,25,KRSA,0.6885758998435054,3,TKL,STKR,TYPE1,ACVR1C
STKR,-1.01125,25,KRSA,0.6885758998435054,3,TKL,STKR,TYPE2,ACVR2A
STKR,-1.01125,25,KRSA,0.6885758998435054,3,TKL,STKR,TYPE2,ACVR2B
STKR,-1.01125,25,KRSA,0.6885758998435054,3,TKL,STKR,TYPE1,ACVRL1
STKR,-1.01125,25,KRSA,0.6885758998435054,3,TKL,STKR,TYPE2,AMHR2
STKR,-1.01125,25,KRSA,0.6885758998435054,3,TKL,STKR,TYPE1,BMPR1A
STKR,-1.01125,25,KRSA,0.6885758998435054,3,TKL,STKR,TYPE1,BMPR1B
STKR,-1.01125,25,KRSA,0.6885758998435054,3,TKL,STKR,TYPE2,BMPR2
STKR,-1.01125,25,KRSA,0.6885758998435054,3,TKL,STKR,TYPE1,TGFBR1
STKR,-1.01125,25,KRSA,0.6885758998435054,3,TKL,STKR,TYPE2,TGFBR2
MAPKAPK,1.1425,21,KRSA,0.7386541471048513,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.1425,21,KRSA,0.7386541471048513,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.1425,21,KRSA,0.7386541471048513,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.1425,21,KRSA,0.7386541471048513,3,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.1425,21,KRSA,0.7386541471048513,3,CAMK,MAPKAPK,MNK,MKNK2
MOS,0.08999999999999994,73,KRSA,0.06259780907668232,1,OTHER,MOS,MOS,MOS
KHS,-0.21625000000000005,68,KRSA,0.12519561815336464,1,STE,STE20,KHS,MAP4K1
KHS,-0.21625000000000005,68,KRSA,0.12519561815336464,1,STE,STE20,KHS,MAP4K2
KHS,-0.21625000000000005,68,KRSA,0.12519561815336464,1,STE,STE20,KHS,MAP4K3
KHS,-0.21625000000000005,68,KRSA,0.12519561815336464,1,STE,STE20,KHS,MAP4K5
PASK,-0.2225,67,KRSA,0.13771517996870108,1,CAMK,CAMKL,PASK,PASK
BUD32,0.86,32,KRSA,0.6009389671361502,3,OTHER,BUD32,BUD32,TP53RK
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,CDC2,CDK1
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,CDK10,CDK10
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,CRK7,CDK12
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,CRK7,CDK13
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,CDK8,CDK19
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,CDC2,CDK2
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,CCRK,CDK20
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,CDC2,CDK3
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,CDK4,CDK4
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,CDK5,CDK5
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,CDK4,CDK6
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,CDK7,CDK7
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,CDK8,CDK8
CDK,-2.1025,5,KRSA,0.9389671361502347,4,CMGC,CDK,CDK9,CDK9
CDK,-2.1025,5,KRSA,0.9389671361502347,4,NA,NA,NA,CDK11A
CDK,-2.1025,5,KRSA,0.9389671361502347,4,NA,NA,NA,CDK11B
WNK,2.29375,4,KRSA,0.9514866979655712,4,OTHER,WNK,WNK,WNK1
WNK,2.29375,4,KRSA,0.9514866979655712,4,OTHER,WNK,WNK,WNK2
WNK,2.29375,4,KRSA,0.9514866979655712,4,OTHER,WNK,WNK,WNK3
WNK,2.29375,4,KRSA,0.9514866979655712,4,OTHER,WNK,WNK,WNK4
MLK,0.93125,29,KRSA,0.6384976525821596,3,TKL,MLK,ILK,ILK
MLK,0.93125,29,KRSA,0.6384976525821596,3,TKL,MLK,MLK,MAP3K10
MLK,0.93125,29,KRSA,0.6384976525821596,3,TKL,MLK,MLK,MAP3K11
MLK,0.93125,29,KRSA,0.6384976525821596,3,TKL,MLK,LZK,MAP3K12
MLK,0.93125,29,KRSA,0.6384976525821596,3,TKL,MLK,LZK,MAP3K13
MLK,0.93125,29,KRSA,0.6384976525821596,3,TKL,MLK,MLK,MAP3K9
MLK,0.93125,29,KRSA,0.6384976525821596,3,TKL,MLK,HH498,TNNI3K
STE11,-0.9875,27,KRSA,0.6635367762128326,3,TKL,MLK,TAK1,MAP3K7
STE11,-0.9875,27,KRSA,0.6635367762128326,3,STE,STE11,MEKK1,MAP3K1
STE11,-0.9875,27,KRSA,0.6635367762128326,3,STE,STE11,ASK,MAP3K15
STE11,-0.9875,27,KRSA,0.6635367762128326,3,STE,STE11,MEKK2,MAP3K2
STE11,-0.9875,27,KRSA,0.6635367762128326,3,STE,STE11,MEKK2,MAP3K3
STE11,-0.9875,27,KRSA,0.6635367762128326,3,STE,STE11,MEKK4,MAP3K4
STE11,-0.9875,27,KRSA,0.6635367762128326,3,STE,STE11,ASK,MAP3K5
STE11,-0.9875,27,KRSA,0.6635367762128326,3,STE,STE11,ASK,MAP3K6
PHK,0.44,55,KRSA,0.28794992175273865,2,CAMK,PHK,PHK,PHKG1
