Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NTRK3,161,167,KEA3,0.4257142857142857,2,TK,TRK,TRK,NTRK3
NUAK1,147.33333333333334,149,KEA3,0.4857142857142857,2,CAMK,CAMKL,NUAK,NUAK1
NUAK2,295,265,KEA3,0.10571428571428572,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,274.5,252,KEA3,0.14285714285714285,1,STE,STE20,FRAY,OXSR1
PAK1,24.666666666666668,8,KEA3,0.9714285714285714,4,STE,STE20,PAKA,PAK1
PAK2,153,159,KEA3,0.4514285714285714,2,STE,STE20,PAKA,PAK2
PAK3,270,247,KEA3,0.15714285714285714,1,STE,STE20,PAKA,PAK3
PAK4,57,34,KEA3,0.8885714285714286,4,STE,STE20,PAKB,PAK4
PAK5,329,294,KEA3,0.022857142857142857,1,STE,STE20,PAKB,PAK5
PAK6,182,183,KEA3,0.3628571428571429,2,STE,STE20,PAKB,PAK6
PASK,205,206,KEA3,0.2914285714285714,2,CAMK,CAMKL,PASK,PASK
PBK,190,192,KEA3,0.3342857142857143,2,OTHER,TOPK,TOPK,PBK
PDGFRA,204,205,KEA3,0.29428571428571426,2,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,142,145,KEA3,0.49714285714285716,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,299,269,KEA3,0.09428571428571429,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,136.5,138,KEA3,0.5171428571428571,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,109.5,100,KEA3,0.6542857142857142,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,134,134,KEA3,0.5314285714285715,3,NA,NA,NA,PIK3CA
PIK3CB,337,300,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,311,280,KEA3,0.06285714285714286,1,NA,NA,NA,PIK3CG
PIK3R4,153,159,KEA3,0.4514285714285714,2,OTHER,VPS15,VPS15,PIK3R4
PIM1,19,5,KEA3,0.98,4,CAMK,PIM,PIM,PIM1
PIM2,81.5,64,KEA3,0.7828571428571428,4,CAMK,PIM,PIM,PIM2
PINK1,148,150,KEA3,0.48,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,218,213,KEA3,0.26857142857142857,2,OTHER,WEE,WEE,PKMYT1
PKN1,113.66666666666667,107,KEA3,0.6314285714285715,3,AGC,PKN,PKN,PKN1
PLK1,63.666666666666664,42,KEA3,0.8628571428571429,4,OTHER,PLK,PLK1,PLK1
PLK2,151.5,158,KEA3,0.45714285714285713,2,OTHER,PLK,PLK2,PLK2
PLK3,33.333333333333336,13,KEA3,0.9542857142857143,4,OTHER,PLK,PLK2,PLK3
PLK4,126,125,KEA3,0.5628571428571428,3,OTHER,PLK,SAK,PLK4
PNCK,178,179,KEA3,0.37714285714285717,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,8.666666666666666,2,KEA3,0.9914285714285714,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,60,37,KEA3,0.8771428571428571,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,8.666666666666666,2,KEA3,0.9914285714285714,4,AGC,PKA,PKA,PRKACA
PRKACB,249,235,KEA3,0.19428571428571428,1,AGC,PKA,PKA,PRKACB
PRKCA,9.666666666666666,3,KEA3,0.9857142857142858,4,AGC,PKC,ALPHA,PRKCA
PRKCB,53,28,KEA3,0.9057142857142857,4,AGC,PKC,ALPHA,PRKCB
PRKCD,60,37,KEA3,0.8771428571428571,4,AGC,PKC,DELTA,PRKCD
PRKCE,100.33333333333333,89,KEA3,0.7028571428571428,3,AGC,PKC,ETA,PRKCE
PRKCG,78.66666666666667,60,KEA3,0.7971428571428572,4,AGC,PKC,ALPHA,PRKCG
PRKCH,120.33333333333333,118,KEA3,0.5885714285714285,3,AGC,PKC,ETA,PRKCH
PRKCI,72.66666666666667,52,KEA3,0.8314285714285714,4,AGC,PKC,IOTA,PRKCI
PRKCQ,79.33333333333333,61,KEA3,0.7914285714285715,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,36,17,KEA3,0.94,4,AGC,PKC,IOTA,PRKCZ
PRKD1,52.66666666666667,27,KEA3,0.9085714285714286,4,CAMK,PKD,PKD,PRKD1
PRKD2,159,165,KEA3,0.43142857142857144,2,CAMK,PKD,PKD,PRKD2
PRKD3,268,245,KEA3,0.16285714285714287,1,CAMK,PKD,PKD,PRKD3
PRKDC,63.333333333333336,41,KEA3,0.8657142857142858,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,9.666666666666666,3,KEA3,0.9857142857142858,4,AGC,PKG,PKG,PRKG1
PRKG2,182,183,KEA3,0.3628571428571429,2,AGC,PKG,PKG,PRKG2
PRKX,281,256,KEA3,0.13142857142857142,1,AGC,PKA,PKA,PRKX
PRKY,148,150,KEA3,0.48,2,AGC,PKA,PKA,PRKY
PRPF4B,197,200,KEA3,0.30857142857142855,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,114,108,KEA3,0.6257142857142857,3,TK,FAK,FAK,PTK2
PTK2B,71,50,KEA3,0.8371428571428572,4,TK,FAK,FAK,PTK2B
PTK6,119,115,KEA3,0.6,3,TK,SRC,SRM,PTK6
PXK,105,96,KEA3,0.6771428571428572,3,OTHER,SLOB,SLOB,PXK
RAF1,99.66666666666667,88,KEA3,0.7057142857142857,3,TKL,RAF,RAF,RAF1
RET,90.66666666666667,78,KEA3,0.7371428571428571,3,TK,RET,RET,RET
RIOK1,288,260,KEA3,0.12,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,279,255,KEA3,0.13428571428571429,1,TKL,RIPK,RIPK,RIPK1
RIPK2,199.5,202,KEA3,0.3028571428571429,2,TKL,RIPK,RIPK,RIPK2
RIPK3,110.5,103,KEA3,0.6428571428571429,3,TKL,RIPK,RIPK,RIPK3
ROCK1,79.33333333333333,61,KEA3,0.7914285714285715,4,AGC,DMPK,ROCK,ROCK1
ROCK2,167.33333333333334,170,KEA3,0.4142857142857143,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,8.666666666666666,2,KEA3,0.9914285714285714,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,87.5,73,KEA3,0.7542857142857143,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,15,4,KEA3,0.9828571428571429,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,76,54,KEA3,0.82,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,69,46,KEA3,0.8485714285714285,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,22.666666666666668,6,KEA3,0.9771428571428571,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,119.66666666666667,116,KEA3,0.5942857142857143,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,314,282,KEA3,0.05714285714285714,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,328,293,KEA3,0.025714285714285714,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,95.5,82,KEA3,0.7228571428571429,3,OTHER,SCY1,SCY1,SCYL2
SCYL3,263,241,KEA3,0.1742857142857143,1,OTHER,SCY1,SCY1,SCYL3
SGK1,70.66666666666667,49,KEA3,0.84,4,AGC,SGK,SGK,SGK1
SGK2,119,115,KEA3,0.6,3,AGC,SGK,SGK,SGK2
SGK3,64,43,KEA3,0.8571428571428571,4,AGC,SGK,SGK,SGK3
SIK1,232.5,226,KEA3,0.22,1,CAMK,CAMKL,QIK,SIK1
SIK2,307,277,KEA3,0.07142857142857142,1,CAMK,CAMKL,QIK,SIK2
SMG1,331,295,KEA3,0.02,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,207,207,KEA3,0.2857142857142857,2,CAMK,CAMKL,SNRK,SNRK
SRC,24,7,KEA3,0.9742857142857143,4,TK,SRC,SRCA,SRC
SRMS,177,178,KEA3,0.38571428571428573,2,TK,SRC,SRM,SRMS
SRPK1,134.5,135,KEA3,0.5257142857142857,3,CMGC,SRPK,SRPK,SRPK1
SRPK2,104,93,KEA3,0.6885714285714286,3,CMGC,SRPK,SRPK,SRPK2
STK10,224,218,KEA3,0.24571428571428572,1,STE,STE20,SLK,STK10
STK11,94.33333333333333,80,KEA3,0.7314285714285714,3,CAMK,CAMKL,LKB,STK11
STK16,59,36,KEA3,0.8828571428571429,4,OTHER,NAK,MPSK,STK16
STK17A,109.5,100,KEA3,0.6542857142857142,3,CAMK,DAPK,DRAK,STK17A
STK24,177,178,KEA3,0.38571428571428573,2,STE,STE20,YSK,STK24
STK25,194.5,197,KEA3,0.32,2,STE,STE20,YSK,STK25
STK26,234,228,KEA3,0.21428571428571427,1,STE,STE20,YSK,STK26
STK3,121.66666666666667,120,KEA3,0.58,3,STE,STE20,MST,STK3
STK33,276,254,KEA3,0.13714285714285715,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,245.5,234,KEA3,0.19714285714285715,1,OTHER,ULK,FUSED,STK36
STK38,177,178,KEA3,0.38571428571428573,2,AGC,NDR,NDR,STK38
STK38L,155.5,162,KEA3,0.44285714285714284,2,AGC,NDR,NDR,STK38L
STK39,118,113,KEA3,0.6114285714285714,3,STE,STE20,FRAY,STK39
STK4,64,43,KEA3,0.8571428571428571,4,STE,STE20,MST,STK4
STK40,215.5,211,KEA3,0.2742857142857143,2,CAMK,SGK495,SGK495,STK40
STYK1,202,203,KEA3,0.3,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,48.666666666666664,23,KEA3,0.92,4,TK,SYK,SYK,SYK
TAOK1,308,278,KEA3,0.06857142857142857,1,STE,STE20,TAO,TAOK1
TBK1,66,44,KEA3,0.8542857142857143,4,OTHER,IKK,IKK,TBK1
TEC,149,152,KEA3,0.4742857142857143,2,TK,TEC,TEC,TEC
TEK,319,286,KEA3,0.045714285714285714,1,TK,TIE,TIE,TEK
TESK1,207,207,KEA3,0.2857142857142857,2,TKL,LISK,TESK,TESK1
TESK2,99.5,87,KEA3,0.7085714285714285,3,TKL,LISK,TESK,TESK2
TGFBR1,208.5,208,KEA3,0.28285714285714286,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,61.5,40,KEA3,0.8685714285714285,4,TKL,STKR,TYPE2,TGFBR2
TLK1,132,132,KEA3,0.54,3,OTHER,TLK,TLK,TLK1
TNIK,320,287,KEA3,0.04285714285714286,1,STE,STE20,MSN,TNIK
TNK2,149.33333333333334,153,KEA3,0.4714285714285714,2,TK,ACK,ACK,TNK2
TNNI3K,121,119,KEA3,0.5828571428571429,3,TKL,MLK,HH498,TNNI3K
TP53RK,339,302,KEA3,0,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,186.5,189,KEA3,0.34285714285714286,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,187.5,190,KEA3,0.34,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,104.33333333333333,94,KEA3,0.6857142857142857,3,OTHER,TTK,TTK,TTK
TXK,225,220,KEA3,0.24,1,TK,TEC,TEC,TXK
TYK2,123.66666666666667,123,KEA3,0.5714285714285714,3,TK,JAKA,JAKA,TYK2
TYRO3,156,163,KEA3,0.43714285714285717,2,TK,AXL,AXL,TYRO3
UHMK1,191.5,193,KEA3,0.3314285714285714,2,OTHER,KIS,KIS,UHMK1
ULK1,148.5,151,KEA3,0.47714285714285715,2,OTHER,ULK,ULK,ULK1
VRK1,139.66666666666666,140,KEA3,0.5114285714285715,3,CK1,VRK,VRK,VRK1
VRK3,249.5,236,KEA3,0.18857142857142858,1,CK1,VRK,VRK,VRK3
WEE1,87,71,KEA3,0.76,4,OTHER,WEE,WEE,WEE1
WNK1,119.66666666666667,116,KEA3,0.5942857142857143,3,OTHER,WNK,WNK,WNK1
YES1,107.66666666666667,98,KEA3,0.6685714285714286,3,TK,SRC,SRCA,YES1
ZAP70,89,75,KEA3,0.7457142857142857,3,TK,SYK,SYK,ZAP70
PIM1,1.9208187539523751,4,UKA,0.9716981132075472,4,CAMK,PIM,PIM,PIM1
PIM2,1.6989700043360187,6,UKA,0.9528301886792453,4,CAMK,PIM,PIM,PIM2
CAMK4,1.1426675035687317,13,UKA,0.8773584905660378,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,1.1426675035687317,13,UKA,0.8773584905660378,4,OTHER,CAMKK,META,CAMKK1
PAK1,0.9829666607012196,16,UKA,0.839622641509434,4,STE,STE20,PAKA,PAK1
MAPKAPK3,0.9208187539523752,19,UKA,0.8018867924528302,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
CDK10,0.6423326581038435,29,UKA,0.7075471698113207,3,CMGC,CDK,CDK10,CDK10
NUAK1,0.585026652029182,33,UKA,0.660377358490566,3,CAMK,CAMKL,NUAK,NUAK1
PRKX,0.585026652029182,33,UKA,0.660377358490566,3,AGC,PKA,PKA,PRKX
ROCK2,0.5816987086802545,34,UKA,0.6509433962264151,3,AGC,DMPK,ROCK,ROCK2
MAPKAPK2,0.48945498979338786,38,UKA,0.6132075471698113,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
RAF1,0.46852108295774486,40,UKA,0.5943396226415094,3,TKL,RAF,RAF,RAF1
ARAF,0.4067139329795427,45,UKA,0.5283018867924528,3,TKL,RAF,RAF,ARAF
BRAF,0.4067139329795427,45,UKA,0.5283018867924528,3,TKL,RAF,RAF,BRAF
PIM3,0.4067139329795427,45,UKA,0.5283018867924528,3,CAMK,PIM,PIM,PIM3
DAPK3,0.3893398369101201,47,UKA,0.5094339622641509,3,CAMK,DAPK,DAPK,DAPK3
DAPK1,0.3469419569698875,48,UKA,0.5,3,CAMK,DAPK,DAPK,DAPK1
CDK6,0.3448615651886179,50,UKA,0.4811320754716981,2,CMGC,CDK,CDK4,CDK6
PLK3,0.29853588911868195,53,UKA,0.44339622641509435,2,OTHER,PLK,PLK2,PLK3
CDK4,0.28567024025476695,54,UKA,0.42452830188679247,2,CMGC,CDK,CDK4,CDK4
PRKY,0.2704515871909236,56,UKA,0.39622641509433965,2,AGC,PKA,PKA,PRKY
CDKL1,0.23062267392386152,57,UKA,0.3867924528301887,2,CMGC,CDKL,CDKL,CDKL1
DYRK1A,0.2248148799078116,58,UKA,0.37735849056603776,2,CMGC,DYRK,DYRK1,DYRK1A
SGK1,0.21041928783557456,61,UKA,0.33962264150943394,2,AGC,SGK,SGK,SGK1
SGK2,0.21041928783557456,61,UKA,0.33962264150943394,2,AGC,SGK,SGK,SGK2
SGK2,0.21041928783557456,61,UKA,0.33962264150943394,2,AGC,SGK,SGK,SGK3
ROCK1,0.2062096153091813,62,UKA,0.330188679245283,2,AGC,DMPK,ROCK,ROCK1
CDK3,0.20204035626280387,64,UKA,0.3113207547169811,2,CMGC,CDK,CDC2,CDK3
CDK5,0.1938200260161128,65,UKA,0.3018867924528302,2,CMGC,CDK,CDK5,CDK5
CDKL5,0.1897674820049159,67,UKA,0.2830188679245283,2,CMGC,CDKL,CDKL,CDKL5
CDK9,0.15366288787019475,72,UKA,0.2358490566037736,1,CMGC,CDK,CDK9,CDK9
CDKL2,0.07058107428570728,82,UKA,0.12264150943396226,1,CMGC,CDKL,CDKL,CDKL2
CDK2,0.05158703422139897,85,UKA,0.08490566037735849,1,CMGC,CDK,CDC2,CDK2
CDK7,0.04672366333269562,88,UKA,0.05660377358490566,1,CMGC,CDK,CDK7,CDK7
ATR,0.02779716162093556,91,UKA,0.02830188679245283,1,ATYPICAL,PIKK,ATR,ATR
MAPK14,0.01322826573375516,93,UKA,0.009433962264150943,1,CMGC,MAPK,P38,MAPK14
P38,-3.5475000000000003,1,KRSA,0.9905956112852664,4,CMGC,MAPK,P38,MAPK11
P38,-3.5475000000000003,1,KRSA,0.9905956112852664,4,CMGC,MAPK,P38,MAPK12
P38,-3.5475000000000003,1,KRSA,0.9905956112852664,4,CMGC,MAPK,P38,MAPK13
P38,-3.5475000000000003,1,KRSA,0.9905956112852664,4,CMGC,MAPK,P38,MAPK14
JNK,-3.485,2,KRSA,0.9780564263322884,4,CMGC,MAPK,JNK,MAPK10
JNK,-3.485,2,KRSA,0.9780564263322884,4,CMGC,MAPK,JNK,MAPK8
JNK,-3.485,2,KRSA,0.9780564263322884,4,CMGC,MAPK,JNK,MAPK9
DYRK,-3.0375,4,KRSA,0.9529780564263323,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-3.0375,4,KRSA,0.9529780564263323,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-3.0375,4,KRSA,0.9529780564263323,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-3.0375,4,KRSA,0.9529780564263323,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-3.0375,4,KRSA,0.9529780564263323,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-3.0375,4,KRSA,0.9529780564263323,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-3.0375,4,KRSA,0.9529780564263323,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-3.0375,4,KRSA,0.9529780564263323,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-3.0375,4,KRSA,0.9529780564263323,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-3.0375,4,KRSA,0.9529780564263323,4,CMGC,DYRK,PRP4,PRPF4B
PKCD,2.7575000000000003,6,KRSA,0.9278996865203761,4,AGC,PKC,DELTA,PRKCD
PKCD,2.7575000000000003,6,KRSA,0.9278996865203761,4,AGC,PKC,DELTA,PRKCQ
PIM,2.63,7,KRSA,0.9153605015673981,4,CAMK,PIM,PIM,PIM1
PIM,2.63,7,KRSA,0.9153605015673981,4,CAMK,PIM,PIM,PIM2
PIM,2.63,7,KRSA,0.9153605015673981,4,CAMK,PIM,PIM,PIM3
ERK,-3.0975,3,KRSA,0.9655172413793104,4,CMGC,MAPK,ERK1,MAPK1
ERK,-3.0975,3,KRSA,0.9655172413793104,4,CMGC,MAPK,ERK7,MAPK15
ERK,-3.0975,3,KRSA,0.9655172413793104,4,CMGC,MAPK,ERK1,MAPK3
ERK,-3.0975,3,KRSA,0.9655172413793104,4,CMGC,MAPK,ERK3,MAPK4
ERK,-3.0975,3,KRSA,0.9655172413793104,4,CMGC,MAPK,ERK3,MAPK6
ERK,-3.0975,3,KRSA,0.9655172413793104,4,CMGC,MAPK,ERK5,MAPK7
CK1,-2.59,8,KRSA,0.9028213166144201,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-2.59,8,KRSA,0.9028213166144201,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-2.59,8,KRSA,0.9028213166144201,4,CK1,CK1,CK1-D,CSNK1D
CK1,-2.59,8,KRSA,0.9028213166144201,4,CK1,CK1,CK1-D,CSNK1E
CK1,-2.59,8,KRSA,0.9028213166144201,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-2.59,8,KRSA,0.9028213166144201,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-2.59,8,KRSA,0.9028213166144201,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-2.59,8,KRSA,0.9028213166144201,4,CK1,TTBK,TTBK,TTBK1
CK1,-2.59,8,KRSA,0.9028213166144201,4,CK1,TTBK,TTBK,TTBK2
CK1,-2.59,8,KRSA,0.9028213166144201,4,CK1,VRK,VRK,VRK3
DMPK,2.3600000000000003,9,KRSA,0.890282131661442,4,AGC,DMPK,GEK,CDC42BPA
DMPK,2.3600000000000003,9,KRSA,0.890282131661442,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.3600000000000003,9,KRSA,0.890282131661442,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.3600000000000003,9,KRSA,0.890282131661442,4,AGC,DMPK,CRIK,CIT
DMPK,2.3600000000000003,9,KRSA,0.890282131661442,4,AGC,DMPK,GEK,DMPK
DMPK,2.3600000000000003,9,KRSA,0.890282131661442,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.3600000000000003,9,KRSA,0.890282131661442,4,AGC,DMPK,ROCK,ROCK2
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,CDC2,CDK1
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,CDK10,CDK10
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,CRK7,CDK12
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,CRK7,CDK13
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,CDK8,CDK19
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,CDC2,CDK2
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,CCRK,CDK20
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,CDC2,CDK3
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,CDK4,CDK4
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,CDK5,CDK5
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,CDK4,CDK6
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,CDK7,CDK7
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,CDK8,CDK8
CDK,-1.9525,13,KRSA,0.8401253918495298,4,CMGC,CDK,CDK9,CDK9
CDK,-1.9525,13,KRSA,0.8401253918495298,4,NA,NA,NA,CDK11A
CDK,-1.9525,13,KRSA,0.8401253918495298,4,NA,NA,NA,CDK11B
PDK1,-1.46,23,KRSA,0.7147335423197492,3,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-1.46,23,KRSA,0.7147335423197492,3,AGC,PDK1,PDK1,PDPK1
PKCH,1.5675,19,KRSA,0.7648902821316614,4,AGC,PKC,ETA,PRKCE
PKCH,1.5675,19,KRSA,0.7648902821316614,4,AGC,PKC,ETA,PRKCH
MLK,1.5425,21,KRSA,0.7398119122257053,3,TKL,MLK,ILK,ILK
MLK,1.5425,21,KRSA,0.7398119122257053,3,TKL,MLK,MLK,MAP3K10
MLK,1.5425,21,KRSA,0.7398119122257053,3,TKL,MLK,MLK,MAP3K11
MLK,1.5425,21,KRSA,0.7398119122257053,3,TKL,MLK,LZK,MAP3K12
MLK,1.5425,21,KRSA,0.7398119122257053,3,TKL,MLK,LZK,MAP3K13
MLK,1.5425,21,KRSA,0.7398119122257053,3,TKL,MLK,MLK,MAP3K9
MLK,1.5425,21,KRSA,0.7398119122257053,3,TKL,MLK,HH498,TNNI3K
NMO,-1.465,22,KRSA,0.7272727272727273,3,CMGC,MAPK,NMO,NLK
FRAY,2.8975,5,KRSA,0.9404388714733543,4,STE,STE20,FRAY,OXSR1
FRAY,2.8975,5,KRSA,0.9404388714733543,4,STE,STE20,FRAY,STK39
COT,0.29750000000000004,64,KRSA,0.11285266457680251,1,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
RSK,1.6775,14,KRSA,0.8275862068965517,4,AGC,RSK,RSK,RPS6KA1
RSK,1.6775,14,KRSA,0.8275862068965517,4,AGC,RSK,RSK,RPS6KA2
RSK,1.6775,14,KRSA,0.8275862068965517,4,AGC,RSK,RSK,RPS6KA3
RSK,1.6775,14,KRSA,0.8275862068965517,4,AGC,RSK,MSK,RPS6KA4
RSK,1.6775,14,KRSA,0.8275862068965517,4,AGC,RSK,MSK,RPS6KA5
RSK,1.6775,14,KRSA,0.8275862068965517,4,AGC,RSK,RSK,RPS6KA6
RSK,1.6775,14,KRSA,0.8275862068965517,4,AGC,RSK,P70,RPS6KB1
RSK,1.6775,14,KRSA,0.8275862068965517,4,AGC,RSK,P70,RPS6KB2
PLK,-1.22,26,KRSA,0.677115987460815,3,NA,NA,NA,PLK5
PLK,-1.22,26,KRSA,0.677115987460815,3,OTHER,PLK,PLK1,PLK1
PLK,-1.22,26,KRSA,0.677115987460815,3,OTHER,PLK,PLK2,PLK2
PLK,-1.22,26,KRSA,0.677115987460815,3,OTHER,PLK,PLK2,PLK3
PLK,-1.22,26,KRSA,0.677115987460815,3,OTHER,PLK,SAK,PLK4
AUR,2.22,11,KRSA,0.8652037617554859,4,OTHER,AUR,AUR,AURKA
AUR,2.22,11,KRSA,0.8652037617554859,4,OTHER,AUR,AUR,AURKB
AUR,2.22,11,KRSA,0.8652037617554859,4,OTHER,AUR,AUR,AURKC
PKCI,2.165,12,KRSA,0.8526645768025078,4,AGC,PKC,IOTA,PRKCI
PKCI,2.165,12,KRSA,0.8526645768025078,4,AGC,PKC,IOTA,PRKCZ
STE7,-0.6925,45,KRSA,0.4263322884012539,2,STE,STE7,MEK1,MAP2K1
STE7,-0.6925,45,KRSA,0.4263322884012539,2,STE,STE7,MEK1,MAP2K2
STE7,-0.6925,45,KRSA,0.4263322884012539,2,STE,STE7,MEK3,MAP2K3
STE7,-0.6925,45,KRSA,0.4263322884012539,2,STE,STE7,MEK4,MAP2K4
STE7,-0.6925,45,KRSA,0.4263322884012539,2,STE,STE7,MEK5,MAP2K5
STE7,-0.6925,45,KRSA,0.4263322884012539,2,STE,STE7,MEK3,MAP2K6
STE7,-0.6925,45,KRSA,0.4263322884012539,2,STE,STE7,MEK7,MAP2K7
PAKA,2.2475,10,KRSA,0.877742946708464,4,STE,STE20,PAKA,PAK1
PAKA,2.2475,10,KRSA,0.877742946708464,4,STE,STE20,PAKA,PAK2
PAKA,2.2475,10,KRSA,0.877742946708464,4,STE,STE20,PAKA,PAK3
MSN,1.565,20,KRSA,0.7523510971786834,4,STE,STE20,MSN,MAP4K4
MSN,1.565,20,KRSA,0.7523510971786834,4,STE,STE20,MSN,NRK
MSN,1.565,20,KRSA,0.7523510971786834,4,STE,STE20,MSN,TNIK
PKD,1.3175,25,KRSA,0.6896551724137931,3,CAMK,PKD,PKD,PRKD1
PKD,1.3175,25,KRSA,0.6896551724137931,3,CAMK,PKD,PKD,PRKD2
PKD,1.3175,25,KRSA,0.6896551724137931,3,CAMK,PKD,PKD,PRKD3
STKR,-1.11,31,KRSA,0.6144200626959248,3,TKL,STKR,TYPE1,ACVR1
STKR,-1.11,31,KRSA,0.6144200626959248,3,TKL,STKR,TYPE1,ACVR1B
STKR,-1.11,31,KRSA,0.6144200626959248,3,TKL,STKR,TYPE1,ACVR1C
STKR,-1.11,31,KRSA,0.6144200626959248,3,TKL,STKR,TYPE2,ACVR2A
STKR,-1.11,31,KRSA,0.6144200626959248,3,TKL,STKR,TYPE2,ACVR2B
STKR,-1.11,31,KRSA,0.6144200626959248,3,TKL,STKR,TYPE1,ACVRL1
STKR,-1.11,31,KRSA,0.6144200626959248,3,TKL,STKR,TYPE2,AMHR2
STKR,-1.11,31,KRSA,0.6144200626959248,3,TKL,STKR,TYPE1,BMPR1A
STKR,-1.11,31,KRSA,0.6144200626959248,3,TKL,STKR,TYPE1,BMPR1B
STKR,-1.11,31,KRSA,0.6144200626959248,3,TKL,STKR,TYPE2,BMPR2
STKR,-1.11,31,KRSA,0.6144200626959248,3,TKL,STKR,TYPE1,TGFBR1
STKR,-1.11,31,KRSA,0.6144200626959248,3,TKL,STKR,TYPE2,TGFBR2
RAD53,0.505,59,KRSA,0.18808777429467086,1,CAMK,RAD53,RAD53,CHEK2
TAO,0.4025,61,KRSA,0.15047021943573669,1,STE,STE20,TAO,TAOK1
TAO,0.4025,61,KRSA,0.15047021943573669,1,STE,STE20,TAO,TAOK2
