Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NTRK1,213,216,KEA3,0.2857142857142857,2,TK,TRK,TRK,NTRK1
NTRK2,313,290,KEA3,0.05714285714285714,1,TK,TRK,TRK,NTRK2
NTRK3,151,154,KEA3,0.49142857142857144,2,TK,TRK,TRK,NTRK3
NUAK1,68.33333333333333,52,KEA3,0.8257142857142857,4,CAMK,CAMKL,NUAK,NUAK1
NUAK2,295,274,KEA3,0.10285714285714286,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,275,259,KEA3,0.1457142857142857,1,STE,STE20,FRAY,OXSR1
PAK1,41,21,KEA3,0.9342857142857143,4,STE,STE20,PAKA,PAK1
PAK2,181,188,KEA3,0.3742857142857143,2,STE,STE20,PAKA,PAK2
PAK3,139,137,KEA3,0.5457142857142857,3,STE,STE20,PAKA,PAK3
PAK4,38.333333333333336,19,KEA3,0.9428571428571428,4,STE,STE20,PAKB,PAK4
PAK5,330,303,KEA3,0.02,1,STE,STE20,PAKB,PAK5
PAK6,201,208,KEA3,0.31142857142857144,2,STE,STE20,PAKB,PAK6
PASK,297,276,KEA3,0.09714285714285714,1,CAMK,CAMKL,PASK,PASK
PBK,191,200,KEA3,0.33714285714285713,2,OTHER,TOPK,TOPK,PBK
PDGFRA,248,241,KEA3,0.2,1,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,157.33333333333334,162,KEA3,0.45714285714285713,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,200,207,KEA3,0.3142857142857143,2,OTHER,NKF4,NKF4,PDIK1L
PDK1,155,160,KEA3,0.46285714285714286,2,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,108,103,KEA3,0.6685714285714286,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,255,246,KEA3,0.18285714285714286,1,NA,NA,NA,PIK3CA
PIK3CB,337,308,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,312,289,KEA3,0.06,1,NA,NA,NA,PIK3CG
PIK3R4,223,226,KEA3,0.25142857142857145,2,OTHER,VPS15,VPS15,PIK3R4
PIM1,39.666666666666664,20,KEA3,0.94,4,CAMK,PIM,PIM,PIM1
PIM2,161.5,168,KEA3,0.44,2,CAMK,PIM,PIM,PIM2
PINK1,150,153,KEA3,0.4942857142857143,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,215,218,KEA3,0.28,2,OTHER,WEE,WEE,PKMYT1
PKN1,143.33333333333334,142,KEA3,0.5314285714285715,3,AGC,PKN,PKN,PKN1
PLK1,30.333333333333332,13,KEA3,0.9628571428571429,4,OTHER,PLK,PLK1,PLK1
PLK2,155,160,KEA3,0.46285714285714286,2,OTHER,PLK,PLK2,PLK2
PLK3,3,1,KEA3,0.9971428571428571,4,OTHER,PLK,PLK2,PLK3
PLK4,130,124,KEA3,0.5885714285714285,3,OTHER,PLK,SAK,PLK4
PNCK,179,185,KEA3,0.38285714285714284,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,7.333333333333333,2,KEA3,0.9942857142857143,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,69,54,KEA3,0.8171428571428572,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,18.666666666666664,4,KEA3,0.9885714285714285,4,AGC,PKA,PKA,PRKACA
PRKACB,250.5,243,KEA3,0.19428571428571428,1,AGC,PKA,PKA,PRKACB
PRKCA,18.666666666666668,5,KEA3,0.9857142857142858,4,AGC,PKC,ALPHA,PRKCA
PRKCB,53,32,KEA3,0.8914285714285715,4,AGC,PKC,ALPHA,PRKCB
PRKCD,56,35,KEA3,0.88,4,AGC,PKC,DELTA,PRKCD
PRKCE,90,82,KEA3,0.7342857142857143,3,AGC,PKC,ETA,PRKCE
PRKCG,96,90,KEA3,0.7114285714285714,3,AGC,PKC,ALPHA,PRKCG
PRKCH,149.66666666666666,152,KEA3,0.5,3,AGC,PKC,ETA,PRKCH
PRKCI,69,54,KEA3,0.8171428571428572,4,AGC,PKC,IOTA,PRKCI
PRKCQ,96.33333333333333,91,KEA3,0.7085714285714285,3,AGC,PKC,DELTA,PRKCQ
PRKCZ,42,24,KEA3,0.9257142857142857,4,AGC,PKC,IOTA,PRKCZ
PRKD1,47.333333333333336,29,KEA3,0.9057142857142857,4,CAMK,PKD,PKD,PRKD1
PRKD2,160.66666666666666,166,KEA3,0.44571428571428573,2,CAMK,PKD,PKD,PRKD2
PRKD3,142,141,KEA3,0.5342857142857143,3,CAMK,PKD,PKD,PRKD3
PRKDC,52.333333333333336,30,KEA3,0.9,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,20.666666666666668,7,KEA3,0.98,4,AGC,PKG,PKG,PRKG1
PRKG2,187,197,KEA3,0.3457142857142857,2,AGC,PKG,PKG,PRKG2
PRKX,278,261,KEA3,0.14,1,AGC,PKA,PKA,PRKX
PRKY,153,157,KEA3,0.48,2,AGC,PKA,PKA,PRKY
PRPF4B,132.5,127,KEA3,0.5771428571428572,3,CMGC,DYRK,PRP4,PRPF4B
PTK2,141,140,KEA3,0.5371428571428571,3,TK,FAK,FAK,PTK2
PTK2B,52.333333333333336,30,KEA3,0.9,4,TK,FAK,FAK,PTK2B
PTK6,116.33333333333333,112,KEA3,0.6371428571428571,3,TK,SRC,SRM,PTK6
PXK,126,122,KEA3,0.6028571428571429,3,OTHER,SLOB,SLOB,PXK
RAF1,63.333333333333336,47,KEA3,0.8428571428571429,4,TKL,RAF,RAF,RAF1
RET,97.66666666666667,92,KEA3,0.7057142857142857,3,TK,RET,RET,RET
RIOK1,289,269,KEA3,0.11714285714285715,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,276,260,KEA3,0.14285714285714285,1,TKL,RIPK,RIPK,RIPK1
RIPK2,221.5,225,KEA3,0.2571428571428571,2,TKL,RIPK,RIPK,RIPK2
RIPK3,83,73,KEA3,0.7628571428571429,4,TKL,RIPK,RIPK,RIPK3
ROCK1,86.33333333333333,78,KEA3,0.7457142857142857,3,AGC,DMPK,ROCK,ROCK1
ROCK2,181.66666666666666,190,KEA3,0.36857142857142855,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,19.333333333333332,6,KEA3,0.9828571428571429,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,57,37,KEA3,0.8742857142857143,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,25.333333333333332,10,KEA3,0.9714285714285714,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,60,42,KEA3,0.86,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,73.66666666666667,62,KEA3,0.7942857142857143,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,55.666666666666664,34,KEA3,0.8828571428571429,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,137,134,KEA3,0.5542857142857143,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,187,197,KEA3,0.3457142857142857,2,AGC,RSKL,RSKL,RPS6KL1
SCYL1,329,302,KEA3,0.022857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,158,164,KEA3,0.4514285714285714,2,OTHER,SCY1,SCY1,SCYL2
SCYL3,261,248,KEA3,0.17714285714285713,1,OTHER,SCY1,SCY1,SCYL3
SGK1,55.333333333333336,33,KEA3,0.8885714285714286,4,AGC,SGK,SGK,SGK1
SGK2,290,270,KEA3,0.11428571428571428,1,AGC,SGK,SGK,SGK2
SGK3,130,124,KEA3,0.5885714285714285,3,AGC,SGK,SGK,SGK3
SIK1,235.5,235,KEA3,0.21714285714285714,1,CAMK,CAMKL,QIK,SIK1
SIK2,308,286,KEA3,0.06857142857142857,1,CAMK,CAMKL,QIK,SIK2
SMG1,173,177,KEA3,0.4114285714285714,2,ATYPICAL,PIKK,SMG1,SMG1
SNRK,162.5,169,KEA3,0.43714285714285717,2,CAMK,CAMKL,SNRK,SNRK
SRC,72.66666666666667,59,KEA3,0.8028571428571428,4,TK,SRC,SRCA,SRC
SRMS,322,297,KEA3,0.037142857142857144,1,TK,SRC,SRM,SRMS
SRPK1,178.5,184,KEA3,0.38571428571428573,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,92.5,85,KEA3,0.7257142857142858,3,CMGC,SRPK,SRPK,SRPK2
STK10,281,264,KEA3,0.13142857142857142,1,STE,STE20,SLK,STK10
STK11,58.666666666666664,39,KEA3,0.8685714285714285,4,CAMK,CAMKL,LKB,STK11
STK16,70.5,56,KEA3,0.8114285714285714,4,OTHER,NAK,MPSK,STK16
STK17A,136,132,KEA3,0.5628571428571428,3,CAMK,DAPK,DRAK,STK17A
STK24,176,182,KEA3,0.3942857142857143,2,STE,STE20,YSK,STK24
STK25,227,229,KEA3,0.23714285714285716,1,STE,STE20,YSK,STK25
STK26,236,236,KEA3,0.21428571428571427,1,STE,STE20,YSK,STK26
STK3,111.66666666666667,107,KEA3,0.6571428571428571,3,STE,STE20,MST,STK3
STK33,272,257,KEA3,0.15142857142857144,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,208,213,KEA3,0.29428571428571426,2,OTHER,ULK,FUSED,STK36
STK38,139.5,138,KEA3,0.5428571428571428,3,AGC,NDR,NDR,STK38
STK38L,186.5,196,KEA3,0.3514285714285714,2,AGC,NDR,NDR,STK38L
STK39,123,119,KEA3,0.6142857142857143,3,STE,STE20,FRAY,STK39
STK4,130,124,KEA3,0.5885714285714285,3,STE,STE20,MST,STK4
STK40,216.5,220,KEA3,0.2742857142857143,2,CAMK,SGK495,SGK495,STK40
STYK1,163,170,KEA3,0.4342857142857143,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,56.333333333333336,36,KEA3,0.8771428571428571,4,TK,SYK,SYK,SYK
TAOK1,309,287,KEA3,0.06571428571428571,1,STE,STE20,TAO,TAOK1
TBK1,89.66666666666667,81,KEA3,0.7371428571428571,3,OTHER,IKK,IKK,TBK1
TEC,147,149,KEA3,0.5085714285714286,3,TK,TEC,TEC,TEC
TEK,318,293,KEA3,0.04857142857142857,1,TK,TIE,TIE,TEK
TESK1,296,275,KEA3,0.1,1,TKL,LISK,TESK,TESK1
TESK2,112,108,KEA3,0.6542857142857142,3,TKL,LISK,TESK,TESK2
TGFBR1,178.5,184,KEA3,0.38571428571428573,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,80,70,KEA3,0.7714285714285715,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,310,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,319,294,KEA3,0.045714285714285714,1,STE,STE20,MSN,TNIK
TNK2,130,124,KEA3,0.5885714285714285,3,TK,ACK,ACK,TNK2
TNNI3K,143.5,143,KEA3,0.5285714285714286,3,TKL,MLK,HH498,TNNI3K
TP53RK,167,173,KEA3,0.4228571428571429,2,OTHER,BUD32,BUD32,TP53RK
TRIB3,138.5,136,KEA3,0.5485714285714286,3,CAMK,TRBL,TRBL,TRIB3
TRPM7,219,224,KEA3,0.26,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,112.66666666666667,110,KEA3,0.6485714285714286,3,OTHER,TTK,TTK,TTK
TXK,280,263,KEA3,0.13428571428571429,1,TK,TEC,TEC,TXK
TYK2,116.33333333333333,112,KEA3,0.6371428571428571,3,TK,JAKA,JAKA,TYK2
TYRO3,175.5,181,KEA3,0.4,2,TK,AXL,AXL,TYRO3
UHMK1,124,120,KEA3,0.6114285714285714,3,OTHER,KIS,KIS,UHMK1
ULK1,198.5,206,KEA3,0.3171428571428571,2,OTHER,ULK,ULK,ULK1
VRK1,73,60,KEA3,0.8,4,CK1,VRK,VRK,VRK1
VRK3,251,244,KEA3,0.18857142857142858,1,CK1,VRK,VRK,VRK3
WEE1,106,100,KEA3,0.68,3,OTHER,WEE,WEE,WEE1
WNK1,113.33333333333333,111,KEA3,0.6428571428571429,3,OTHER,WNK,WNK,WNK1
YES1,112.33333333333333,109,KEA3,0.6514285714285715,3,TK,SRC,SRCA,YES1
ZAP70,84,74,KEA3,0.76,4,TK,SYK,SYK,ZAP70
CDKL1,1.2365720064370629,5,UKA,0.963302752293578,4,CMGC,CDKL,CDKL,CDKL1
SGK2,0.9136401693252518,9,UKA,0.9174311926605505,4,AGC,SGK,SGK,SGK2
SGK2,0.9136401693252518,9,UKA,0.9174311926605505,4,AGC,SGK,SGK,SGK3
CDK6,0.7351821769904635,14,UKA,0.8715596330275229,4,CMGC,CDK,CDK4,CDK6
CAMK4,0.5376020021010439,20,UKA,0.8073394495412844,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,0.5376020021010439,20,UKA,0.8073394495412844,4,OTHER,CAMKK,META,CAMKK1
CDK2,0.5199930570428494,22,UKA,0.7889908256880734,4,CMGC,CDK,CDC2,CDK2
CDK4,0.4814860601221125,24,UKA,0.7706422018348624,4,CMGC,CDK,CDK4,CDK4
MAPK14,0.46852108295774486,25,UKA,0.7614678899082569,4,CMGC,MAPK,P38,MAPK14
CDK3,0.46344155742846993,27,UKA,0.7431192660550459,3,CMGC,CDK,CDC2,CDK3
PRKY,0.3526170298853802,36,UKA,0.6605504587155964,3,AGC,PKA,PKA,PRKY
CDK7,0.3448615651886179,37,UKA,0.6513761467889908,3,CMGC,CDK,CDK7,CDK7
PAK1,0.3391345219961308,38,UKA,0.6422018348623854,3,STE,STE20,PAKA,PAK1
ATR,0.33535802444387447,39,UKA,0.6330275229357798,3,ATYPICAL,PIKK,ATR,ATR
ARAF,0.2692177243336108,48,UKA,0.5229357798165137,3,TKL,RAF,RAF,ARAF
BRAF,0.2692177243336108,48,UKA,0.5229357798165137,3,TKL,RAF,RAF,BRAF
PIM3,0.2692177243336108,48,UKA,0.5229357798165137,3,CAMK,PIM,PIM,PIM3
CDK5,0.26760624017703144,49,UKA,0.5137614678899083,3,CMGC,CDK,CDK5,CDK5
SGK1,0.22621355501880647,52,UKA,0.48623853211009177,2,AGC,SGK,SGK,SGK1
PRKX,0.1687703061329366,60,UKA,0.41284403669724773,2,AGC,PKA,PKA,PRKX
CDK9,0.13430394008392949,66,UKA,0.3577981651376147,2,CMGC,CDK,CDK9,CDK9
DAPK1,0.11690664142431006,68,UKA,0.3211009174311927,2,CAMK,DAPK,DAPK,DAPK1
MAPKAPK2,0.1112590393171074,70,UKA,0.30275229357798167,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
NUAK1,0.1068060306261281,71,UKA,0.29357798165137616,2,CAMK,CAMKL,NUAK,NUAK1
DAPK3,0.09366495819490932,75,UKA,0.24770642201834864,1,CAMK,DAPK,DAPK,DAPK3
PLK3,0.09151498112135022,76,UKA,0.23853211009174313,1,OTHER,PLK,PLK2,PLK3
RAF1,0.08830984124613889,77,UKA,0.22935779816513763,1,TKL,RAF,RAF,RAF1
PIM2,0.07987667370927608,79,UKA,0.21100917431192662,1,CAMK,PIM,PIM,PIM2
ROCK2,0.07365755337434496,81,UKA,0.1926605504587156,1,AGC,DMPK,ROCK,ROCK2
MAPKAPK3,0.07058107428570728,83,UKA,0.1743119266055046,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
ROCK1,0.06348625752110672,85,UKA,0.1559633027522936,1,AGC,DMPK,ROCK,ROCK1
PIM1,0.05749589383191927,89,UKA,0.11926605504587157,1,CAMK,PIM,PIM,PIM1
CDKL5,0.04191836559811024,91,UKA,0.10091743119266056,1,CMGC,CDKL,CDKL,CDKL5
CDK10,0.0297168567549549,94,UKA,0.07339449541284404,1,CMGC,CDK,CDK10,CDK10
DYRK1A,0.02046021481118268,96,UKA,0.045871559633027525,1,CMGC,DYRK,DYRK1,DYRK1A
CDKL2,0.01592296609716924,98,UKA,0.027522935779816515,1,CMGC,CDKL,CDKL,CDKL2
JNK,-2.3275,3,KRSA,0.9655172413793104,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.3275,3,KRSA,0.9655172413793104,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.3275,3,KRSA,0.9655172413793104,4,CMGC,MAPK,JNK,MAPK9
STE7,-2.5525,1,KRSA,0.9905956112852664,4,STE,STE7,MEK1,MAP2K1
STE7,-2.5525,1,KRSA,0.9905956112852664,4,STE,STE7,MEK1,MAP2K2
STE7,-2.5525,1,KRSA,0.9905956112852664,4,STE,STE7,MEK3,MAP2K3
STE7,-2.5525,1,KRSA,0.9905956112852664,4,STE,STE7,MEK4,MAP2K4
STE7,-2.5525,1,KRSA,0.9905956112852664,4,STE,STE7,MEK5,MAP2K5
STE7,-2.5525,1,KRSA,0.9905956112852664,4,STE,STE7,MEK3,MAP2K6
STE7,-2.5525,1,KRSA,0.9905956112852664,4,STE,STE7,MEK7,MAP2K7
PKCI,2.52,2,KRSA,0.9780564263322884,4,AGC,PKC,IOTA,PRKCI
PKCI,2.52,2,KRSA,0.9780564263322884,4,AGC,PKC,IOTA,PRKCZ
GSK,-1.4875,14,KRSA,0.8275862068965517,4,CMGC,GSK,GSK,GSK3A
GSK,-1.4875,14,KRSA,0.8275862068965517,4,CMGC,GSK,GSK,GSK3B
NMO,-1.8075,8,KRSA,0.9028213166144201,4,CMGC,MAPK,NMO,NLK
CK1,-2.0875,4,KRSA,0.9529780564263323,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-2.0875,4,KRSA,0.9529780564263323,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-2.0875,4,KRSA,0.9529780564263323,4,CK1,CK1,CK1-D,CSNK1D
CK1,-2.0875,4,KRSA,0.9529780564263323,4,CK1,CK1,CK1-D,CSNK1E
CK1,-2.0875,4,KRSA,0.9529780564263323,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-2.0875,4,KRSA,0.9529780564263323,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-2.0875,4,KRSA,0.9529780564263323,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-2.0875,4,KRSA,0.9529780564263323,4,CK1,TTBK,TTBK,TTBK1
CK1,-2.0875,4,KRSA,0.9529780564263323,4,CK1,TTBK,TTBK,TTBK2
CK1,-2.0875,4,KRSA,0.9529780564263323,4,CK1,VRK,VRK,VRK3
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,CDC2,CDK1
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,CDK10,CDK10
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,CRK7,CDK12
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,CRK7,CDK13
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,CDK8,CDK19
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,CDC2,CDK2
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,CCRK,CDK20
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,CDC2,CDK3
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,CDK4,CDK4
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,CDK5,CDK5
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,CDK4,CDK6
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,CDK7,CDK7
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,CDK8,CDK8
CDK,-1.7175,10,KRSA,0.877742946708464,4,CMGC,CDK,CDK9,CDK9
CDK,-1.7175,10,KRSA,0.877742946708464,4,NA,NA,NA,CDK11A
CDK,-1.7175,10,KRSA,0.877742946708464,4,NA,NA,NA,CDK11B
PDK1,-1.3675000000000002,16,KRSA,0.8025078369905956,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-1.3675000000000002,16,KRSA,0.8025078369905956,4,AGC,PDK1,PDK1,PDPK1
RAD53,1.865,6,KRSA,0.9278996865203761,4,CAMK,RAD53,RAD53,CHEK2
PLK,-1.775,9,KRSA,0.890282131661442,4,NA,NA,NA,PLK5
PLK,-1.775,9,KRSA,0.890282131661442,4,OTHER,PLK,PLK1,PLK1
PLK,-1.775,9,KRSA,0.890282131661442,4,OTHER,PLK,PLK2,PLK2
PLK,-1.775,9,KRSA,0.890282131661442,4,OTHER,PLK,PLK2,PLK3
PLK,-1.775,9,KRSA,0.890282131661442,4,OTHER,PLK,SAK,PLK4
PKCD,1.845,7,KRSA,0.9153605015673981,4,AGC,PKC,DELTA,PRKCD
PKCD,1.845,7,KRSA,0.9153605015673981,4,AGC,PKC,DELTA,PRKCQ
P38,-1.5075,12,KRSA,0.8526645768025078,4,CMGC,MAPK,P38,MAPK11
P38,-1.5075,12,KRSA,0.8526645768025078,4,CMGC,MAPK,P38,MAPK12
P38,-1.5075,12,KRSA,0.8526645768025078,4,CMGC,MAPK,P38,MAPK13
P38,-1.5075,12,KRSA,0.8526645768025078,4,CMGC,MAPK,P38,MAPK14
PAKA,1.345,18,KRSA,0.7774294670846394,4,STE,STE20,PAKA,PAK1
PAKA,1.345,18,KRSA,0.7774294670846394,4,STE,STE20,PAKA,PAK2
PAKA,1.345,18,KRSA,0.7774294670846394,4,STE,STE20,PAKA,PAK3
BRSK,1.9775,5,KRSA,0.9404388714733543,4,CAMK,CAMKL,BRSK,BRSK1
BRSK,1.9775,5,KRSA,0.9404388714733543,4,CAMK,CAMKL,BRSK,BRSK2
WNK,0.01,72,KRSA,0.012539184952978056,1,OTHER,WNK,WNK,WNK1
WNK,0.01,72,KRSA,0.012539184952978056,1,OTHER,WNK,WNK,WNK2
WNK,0.01,72,KRSA,0.012539184952978056,1,OTHER,WNK,WNK,WNK3
WNK,0.01,72,KRSA,0.012539184952978056,1,OTHER,WNK,WNK,WNK4
ERK,-1.495,13,KRSA,0.8401253918495298,4,CMGC,MAPK,ERK1,MAPK1
ERK,-1.495,13,KRSA,0.8401253918495298,4,CMGC,MAPK,ERK7,MAPK15
ERK,-1.495,13,KRSA,0.8401253918495298,4,CMGC,MAPK,ERK1,MAPK3
ERK,-1.495,13,KRSA,0.8401253918495298,4,CMGC,MAPK,ERK3,MAPK4
ERK,-1.495,13,KRSA,0.8401253918495298,4,CMGC,MAPK,ERK3,MAPK6
ERK,-1.495,13,KRSA,0.8401253918495298,4,CMGC,MAPK,ERK5,MAPK7
RIPK,-1.2675,20,KRSA,0.7398119122257053,3,TKL,RIPK,RIPK,ANKK1
RIPK,-1.2675,20,KRSA,0.7398119122257053,3,TKL,RIPK,RIPK,RIPK1
RIPK,-1.2675,20,KRSA,0.7398119122257053,3,TKL,RIPK,RIPK,RIPK2
RIPK,-1.2675,20,KRSA,0.7398119122257053,3,TKL,RIPK,RIPK,RIPK3
RIPK,-1.2675,20,KRSA,0.7398119122257053,3,TKL,RIPK,RIPK,RIPK4
BUD32,0.5625,44,KRSA,0.4263322884012539,2,OTHER,BUD32,BUD32,TP53RK
NDR,-1.21,22,KRSA,0.7147335423197492,3,AGC,NDR,NDR,LATS1
NDR,-1.21,22,KRSA,0.7147335423197492,3,AGC,NDR,NDR,LATS2
NDR,-1.21,22,KRSA,0.7147335423197492,3,AGC,NDR,NDR,STK38
NDR,-1.21,22,KRSA,0.7147335423197492,3,AGC,NDR,NDR,STK38L
PASK,0.5700000000000001,42,KRSA,0.45141065830721006,2,CAMK,CAMKL,PASK,PASK
PEK,-1.4025,15,KRSA,0.8150470219435737,4,OTHER,PEK,HRI,EIF2AK1
PEK,-1.4025,15,KRSA,0.8150470219435737,4,OTHER,PEK,PKR,EIF2AK2
PEK,-1.4025,15,KRSA,0.8150470219435737,4,OTHER,PEK,PEK,EIF2AK3
PEK,-1.4025,15,KRSA,0.8150470219435737,4,OTHER,PEK,GCN2,EIF2AK4
STE11,-1.3675,17,KRSA,0.7899686520376176,4,TKL,MLK,TAK1,MAP3K7
STE11,-1.3675,17,KRSA,0.7899686520376176,4,STE,STE11,MEKK1,MAP3K1
STE11,-1.3675,17,KRSA,0.7899686520376176,4,STE,STE11,ASK,MAP3K15
STE11,-1.3675,17,KRSA,0.7899686520376176,4,STE,STE11,MEKK2,MAP3K2
STE11,-1.3675,17,KRSA,0.7899686520376176,4,STE,STE11,MEKK2,MAP3K3
STE11,-1.3675,17,KRSA,0.7899686520376176,4,STE,STE11,MEKK4,MAP3K4
STE11,-1.3675,17,KRSA,0.7899686520376176,4,STE,STE11,ASK,MAP3K5
STE11,-1.3675,17,KRSA,0.7899686520376176,4,STE,STE11,ASK,MAP3K6
BARK2,1.165,25,KRSA,0.677115987460815,3,AGC,GRK,BARK,GRK3
VRK1,0.02499999999999999,68,KRSA,0.07523510971786834,1,CK1,VRK,VRK,VRK1
PHK,1.7025,11,KRSA,0.8652037617554859,4,CAMK,PHK,PHK,PHKG1
PHK,1.7025,11,KRSA,0.8652037617554859,4,CAMK,PHK,PHK,PHKG2
AMPK,0.955,34,KRSA,0.5517241379310345,3,CAMK,CAMKL,AMPK,PRKAA1
AMPK,0.955,34,KRSA,0.5517241379310345,3,CAMK,CAMKL,AMPK,PRKAA2
CAMK1,-0.9725,31,KRSA,0.6018808777429467,3,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,-0.9725,31,KRSA,0.6018808777429467,3,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,-0.9725,31,KRSA,0.6018808777429467,3,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,-0.9725,31,KRSA,0.6018808777429467,3,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,-0.9725,31,KRSA,0.6018808777429467,3,CAMK,CAMK1,CAMK1,PNCK
QIK,1.2175,21,KRSA,0.7272727272727273,3,CAMK,CAMKL,QIK,SIK1
QIK,1.2175,21,KRSA,0.7272727272727273,3,CAMK,CAMKL,QIK,SIK2
GRK,-1.2675,20,KRSA,0.7398119122257053,3,AGC,GRK,GRK,GRK1
GRK,-1.2675,20,KRSA,0.7398119122257053,3,AGC,GRK,GRK,GRK4
GRK,-1.2675,20,KRSA,0.7398119122257053,3,AGC,GRK,GRK,GRK5
GRK,-1.2675,20,KRSA,0.7398119122257053,3,AGC,GRK,GRK,GRK6
GRK,-1.2675,20,KRSA,0.7398119122257053,3,AGC,GRK,GRK,GRK7
CK2,-1.1475,26,KRSA,0.664576802507837,3,CMGC,CK2,CK2,CSNK2A1
CK2,-1.1475,26,KRSA,0.664576802507837,3,CMGC,CK2,CK2,CSNK2A2
CK2,-1.1475,26,KRSA,0.664576802507837,3,NA,NA,NA,CSNK2A3
TLK,-0.7675,39,KRSA,0.4890282131661442,2,OTHER,TLK,TLK,TLK1
TLK,-0.7675,39,KRSA,0.4890282131661442,2,OTHER,TLK,TLK,TLK2
HAL,-0.7775,38,KRSA,0.5015673981191222,3,RGC,RGC,RGC,NPR1
STKR,-1.015,29,KRSA,0.6269592476489029,3,TKL,STKR,TYPE1,ACVR1
STKR,-1.015,29,KRSA,0.6269592476489029,3,TKL,STKR,TYPE1,ACVR1B
STKR,-1.015,29,KRSA,0.6269592476489029,3,TKL,STKR,TYPE1,ACVR1C
STKR,-1.015,29,KRSA,0.6269592476489029,3,TKL,STKR,TYPE2,ACVR2A
STKR,-1.015,29,KRSA,0.6269592476489029,3,TKL,STKR,TYPE2,ACVR2B
STKR,-1.015,29,KRSA,0.6269592476489029,3,TKL,STKR,TYPE1,ACVRL1
