Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NTRK1,172,177,KEA3,0.38571428571428573,2,TK,TRK,TRK,NTRK1
NTRK2,312,279,KEA3,0.06285714285714286,1,TK,TRK,TRK,NTRK2
NTRK3,257,237,KEA3,0.18285714285714286,1,TK,TRK,TRK,NTRK3
NUAK1,138,142,KEA3,0.5085714285714286,3,CAMK,CAMKL,NUAK,NUAK1
NUAK2,294,263,KEA3,0.10857142857142857,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,274,250,KEA3,0.1457142857142857,1,STE,STE20,FRAY,OXSR1
PAK1,33,15,KEA3,0.9571428571428572,4,STE,STE20,PAKA,PAK1
PAK2,169.33333333333334,172,KEA3,0.40285714285714286,2,STE,STE20,PAKA,PAK2
PAK3,195,201,KEA3,0.3057142857142857,2,STE,STE20,PAKA,PAK3
PAK4,40.666666666666664,20,KEA3,0.94,4,STE,STE20,PAKB,PAK4
PAK5,328,292,KEA3,0.025714285714285714,1,STE,STE20,PAKB,PAK5
PAK6,143,146,KEA3,0.49714285714285716,2,STE,STE20,PAKB,PAK6
PASK,168,171,KEA3,0.4057142857142857,2,CAMK,CAMKL,PASK,PASK
PBK,191.66666666666666,195,KEA3,0.32571428571428573,2,OTHER,TOPK,TOPK,PBK
PDGFRA,156,160,KEA3,0.44,2,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,135.33333333333334,139,KEA3,0.5228571428571429,3,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,300,268,KEA3,0.09428571428571429,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,145.5,149,KEA3,0.48857142857142855,2,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,90,81,KEA3,0.7142857142857143,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,146,150,KEA3,0.4857142857142857,2,NA,NA,NA,PIK3CA
PIK3CB,336,298,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,311,278,KEA3,0.06571428571428571,1,NA,NA,NA,PIK3CG
PIK3R4,196,202,KEA3,0.3,2,OTHER,VPS15,VPS15,PIK3R4
PIM1,56.666666666666664,33,KEA3,0.8942857142857142,4,CAMK,PIM,PIM,PIM1
PIM2,125.5,126,KEA3,0.5685714285714286,3,CAMK,PIM,PIM,PIM2
PINK1,148,151,KEA3,0.48,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,177,180,KEA3,0.37714285714285717,2,OTHER,WEE,WEE,PKMYT1
PKN1,103.33333333333333,98,KEA3,0.66,3,AGC,PKN,PKN,PKN1
PLK1,89,79,KEA3,0.7228571428571429,3,OTHER,PLK,PLK1,PLK1
PLK2,151.5,155,KEA3,0.46,2,OTHER,PLK,PLK2,PLK2
PLK3,118.33333333333333,114,KEA3,0.6085714285714285,3,OTHER,PLK,PLK2,PLK3
PLK4,128,129,KEA3,0.5542857142857143,3,OTHER,PLK,SAK,PLK4
PNCK,176,179,KEA3,0.38,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,26,9,KEA3,0.9771428571428571,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,70.66666666666667,53,KEA3,0.8114285714285714,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,14.333333333333332,5,KEA3,0.9885714285714285,4,AGC,PKA,PKA,PRKACA
PRKACB,248,233,KEA3,0.19714285714285715,1,AGC,PKA,PKA,PRKACB
PRKCA,12.333333333333332,4,KEA3,0.9914285714285714,4,AGC,PKC,ALPHA,PRKCA
PRKCB,72.66666666666667,56,KEA3,0.8028571428571428,4,AGC,PKC,ALPHA,PRKCB
PRKCD,86,74,KEA3,0.74,3,AGC,PKC,DELTA,PRKCD
PRKCE,67,47,KEA3,0.8371428571428572,4,AGC,PKC,ETA,PRKCE
PRKCG,98,91,KEA3,0.6857142857142857,3,AGC,PKC,ALPHA,PRKCG
PRKCH,125,124,KEA3,0.5742857142857143,3,AGC,PKC,ETA,PRKCH
PRKCI,46,26,KEA3,0.9171428571428571,4,AGC,PKC,IOTA,PRKCI
PRKCQ,57,34,KEA3,0.8885714285714286,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,50.666666666666664,28,KEA3,0.9085714285714286,4,AGC,PKC,IOTA,PRKCZ
PRKD1,66.33333333333333,46,KEA3,0.8457142857142858,4,CAMK,PKD,PKD,PRKD1
PRKD2,144.66666666666666,148,KEA3,0.49142857142857144,2,CAMK,PKD,PKD,PRKD2
PRKD3,263,241,KEA3,0.17142857142857143,1,CAMK,PKD,PKD,PRKD3
PRKDC,77.33333333333333,62,KEA3,0.7828571428571428,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,32.333333333333336,14,KEA3,0.96,4,AGC,PKG,PKG,PRKG1
PRKG2,179.5,182,KEA3,0.36857142857142855,2,AGC,PKG,PKG,PRKG2
PRKX,275,251,KEA3,0.14285714285714285,1,AGC,PKA,PKA,PRKX
PRKY,144,147,KEA3,0.4942857142857143,2,AGC,PKA,PKA,PRKY
PRPF4B,185,187,KEA3,0.3485714285714286,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,119.66666666666667,117,KEA3,0.5971428571428572,3,TK,FAK,FAK,PTK2
PTK2B,75.33333333333333,58,KEA3,0.7942857142857143,4,TK,FAK,FAK,PTK2B
PTK6,138,142,KEA3,0.5085714285714286,3,TK,SRC,SRM,PTK6
PXK,78,64,KEA3,0.7771428571428571,4,OTHER,SLOB,SLOB,PXK
RAF1,69.66666666666667,51,KEA3,0.8228571428571428,4,TKL,RAF,RAF,RAF1
RET,125.33333333333333,125,KEA3,0.5714285714285714,3,TK,RET,RET,RET
RIOK1,286,258,KEA3,0.12285714285714286,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,273,249,KEA3,0.14857142857142858,1,TKL,RIPK,RIPK,RIPK1
RIPK2,211,211,KEA3,0.26285714285714284,2,TKL,RIPK,RIPK,RIPK2
RIPK3,68.5,49,KEA3,0.8285714285714286,4,TKL,RIPK,RIPK,RIPK3
ROCK1,69,50,KEA3,0.8257142857142857,4,AGC,DMPK,ROCK,ROCK1
ROCK2,155.66666666666666,159,KEA3,0.44857142857142857,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,9.333333333333334,1,KEA3,1,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,79,65,KEA3,0.7742857142857142,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,11.666666666666666,2,KEA3,0.9971428571428571,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,59,37,KEA3,0.8742857142857143,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,67.33333333333333,48,KEA3,0.8342857142857143,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,16,6,KEA3,0.9857142857142858,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,136.66666666666666,140,KEA3,0.52,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,313,280,KEA3,0.06,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,327,291,KEA3,0.02857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,88,78,KEA3,0.7285714285714285,3,OTHER,SCY1,SCY1,SCYL2
SCYL3,256,236,KEA3,0.18857142857142858,1,OTHER,SCY1,SCY1,SCYL3
SGK1,85,72,KEA3,0.7485714285714286,3,AGC,SGK,SGK,SGK1
SGK2,45,23,KEA3,0.9257142857142857,4,AGC,SGK,SGK,SGK2
SGK3,189,190,KEA3,0.34,2,AGC,SGK,SGK,SGK3
SIK1,226,224,KEA3,0.2257142857142857,1,CAMK,CAMKL,QIK,SIK1
SIK2,307,275,KEA3,0.07428571428571429,1,CAMK,CAMKL,QIK,SIK2
SMG1,330,293,KEA3,0.022857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,190.5,193,KEA3,0.3314285714285714,2,CAMK,CAMKL,SNRK,SNRK
SRC,41.666666666666664,21,KEA3,0.9371428571428572,4,TK,SRC,SRCA,SRC
SRMS,129,131,KEA3,0.5485714285714286,3,TK,SRC,SRM,SRMS
SRPK1,90.5,82,KEA3,0.7114285714285714,3,CMGC,SRPK,SRPK,SRPK1
SRPK2,75,57,KEA3,0.8,4,CMGC,SRPK,SRPK,SRPK2
STK10,184,185,KEA3,0.35428571428571426,2,STE,STE20,SLK,STK10
STK11,85,72,KEA3,0.7485714285714286,3,CAMK,CAMKL,LKB,STK11
STK16,68.5,49,KEA3,0.8285714285714286,4,OTHER,NAK,MPSK,STK16
STK17A,67,47,KEA3,0.8371428571428572,4,CAMK,DAPK,DRAK,STK17A
STK24,151.5,155,KEA3,0.46,2,STE,STE20,YSK,STK24
STK25,215,216,KEA3,0.24857142857142858,1,STE,STE20,YSK,STK25
STK26,234,228,KEA3,0.21428571428571427,1,STE,STE20,YSK,STK26
STK3,92.66666666666667,86,KEA3,0.7,3,STE,STE20,MST,STK3
STK33,269,247,KEA3,0.15428571428571428,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,244,231,KEA3,0.2057142857142857,1,OTHER,ULK,FUSED,STK36
STK38,151,153,KEA3,0.4714285714285714,2,AGC,NDR,NDR,STK38
STK38L,156,160,KEA3,0.44,2,AGC,NDR,NDR,STK38L
STK39,119,115,KEA3,0.6057142857142858,3,STE,STE20,FRAY,STK39
STK4,159,161,KEA3,0.4342857142857143,2,STE,STE20,MST,STK4
STK40,212,212,KEA3,0.26,2,CAMK,SGK495,SGK495,STK40
STYK1,187,188,KEA3,0.3457142857142857,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,57,34,KEA3,0.8885714285714286,4,TK,SYK,SYK,SYK
TAOK1,308,276,KEA3,0.07142857142857142,1,STE,STE20,TAO,TAOK1
TBK1,53,29,KEA3,0.9057142857142857,4,OTHER,IKK,IKK,TBK1
TEC,171,175,KEA3,0.3914285714285714,2,TK,TEC,TEC,TEC
TEK,318,284,KEA3,0.04857142857142857,1,TK,TIE,TIE,TEK
TESK1,295,264,KEA3,0.10571428571428572,1,TKL,LISK,TESK,TESK1
TESK2,108,105,KEA3,0.6371428571428571,3,TKL,LISK,TESK,TESK2
TGFBR1,206.5,208,KEA3,0.2742857142857143,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,63,42,KEA3,0.86,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,301,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,319,285,KEA3,0.045714285714285714,1,STE,STE20,MSN,TNIK
TNK2,59.666666666666664,38,KEA3,0.8714285714285714,4,TK,ACK,ACK,TNK2
TNNI3K,133.5,136,KEA3,0.5342857142857143,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,300,KEA3,0.002857142857142857,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,179,181,KEA3,0.3742857142857143,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,216.5,217,KEA3,0.24571428571428572,1,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,103.66666666666667,99,KEA3,0.6571428571428571,3,OTHER,TTK,TTK,TTK
TXK,188,189,KEA3,0.34285714285714286,2,TK,TEC,TEC,TXK
TYK2,105,101,KEA3,0.6514285714285715,3,TK,JAKA,JAKA,TYK2
TYRO3,182.5,184,KEA3,0.3628571428571429,2,TK,AXL,AXL,TYRO3
UHMK1,180.5,183,KEA3,0.3657142857142857,2,OTHER,KIS,KIS,UHMK1
ULK1,193,197,KEA3,0.3171428571428571,2,OTHER,ULK,ULK,ULK1
VRK1,156,160,KEA3,0.44,2,CK1,VRK,VRK,VRK1
VRK3,248.5,234,KEA3,0.19428571428571428,1,CK1,VRK,VRK,VRK3
WEE1,119.5,116,KEA3,0.6,3,OTHER,WEE,WEE,WEE1
WNK1,107,103,KEA3,0.6428571428571429,3,OTHER,WNK,WNK,WNK1
YES1,102.66666666666667,97,KEA3,0.6628571428571428,3,TK,SRC,SRCA,YES1
ZAP70,76.33333333333333,60,KEA3,0.7885714285714286,4,TK,SYK,SYK,ZAP70
CAMK4,2.3979400086720375,1,UKA,1,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,2.3979400086720375,1,UKA,1,4,OTHER,CAMKK,META,CAMKK1
MAPKAPK2,1.0861861476162833,8,UKA,0.926605504587156,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
CDK4,0.9913998282380824,9,UKA,0.9174311926605505,4,CMGC,CDK,CDK4,CDK4
CDK3,0.958607314841775,10,UKA,0.908256880733945,4,CMGC,CDK,CDC2,CDK3
CDK5,0.8538719643217619,11,UKA,0.8990825688073395,4,CMGC,CDK,CDK5,CDK5
NUAK1,0.8297779425799409,12,UKA,0.8899082568807339,4,CAMK,CAMKL,NUAK,NUAK1
CDK6,0.8013429130455774,13,UKA,0.8807339449541285,4,CMGC,CDK,CDK4,CDK6
CDK10,0.7709682773374082,16,UKA,0.8440366972477065,4,CMGC,CDK,CDK10,CDK10
PLK3,0.6615435063953952,19,UKA,0.8165137614678899,4,OTHER,PLK,PLK2,PLK3
CDKL2,0.591773288708416,24,UKA,0.7706422018348624,4,CMGC,CDKL,CDKL,CDKL2
SGK2,0.5883802940367698,25,UKA,0.7614678899082569,4,AGC,SGK,SGK,SGK2
SGK2,0.5883802940367698,25,UKA,0.7614678899082569,4,AGC,SGK,SGK,SGK3
PIM1,0.48945498979338786,32,UKA,0.6788990825688074,3,CAMK,PIM,PIM,PIM1
DAPK1,0.45844944697516943,34,UKA,0.6605504587155964,3,CAMK,DAPK,DAPK,DAPK1
ATR,0.438898616350944,35,UKA,0.6422018348623854,3,ATYPICAL,PIKK,ATR,ATR
DAPK3,0.39147396642280585,39,UKA,0.6055045871559633,3,CAMK,DAPK,DAPK,DAPK3
PAK1,0.3767507096020995,41,UKA,0.5779816513761468,3,STE,STE20,PAKA,PAK1
SGK1,0.368556230986828,43,UKA,0.5596330275229358,3,AGC,SGK,SGK,SGK1
MAPKAPK3,0.341035157335565,45,UKA,0.5412844036697247,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
CDK9,0.28735029837278864,49,UKA,0.5045871559633027,3,CMGC,CDK,CDK9,CDK9
DYRK1A,0.2525888870281104,56,UKA,0.44036697247706424,2,CMGC,DYRK,DYRK1,DYRK1A
CDK2,0.24260397120697583,59,UKA,0.4036697247706422,2,CMGC,CDK,CDC2,CDK2
PRKY,0.23657200643706275,60,UKA,0.3944954128440367,2,AGC,PKA,PKA,PRKY
ROCK1,0.1938200260161128,66,UKA,0.3394495412844037,2,AGC,DMPK,ROCK,ROCK1
PIM2,0.1687703061329366,71,UKA,0.29357798165137616,2,CAMK,PIM,PIM,PIM2
RAF1,0.14266750356873156,76,UKA,0.24770642201834864,1,TKL,RAF,RAF,RAF1
CDK7,0.1390633792999063,77,UKA,0.23853211009174313,1,CMGC,CDK,CDK7,CDK7
CDKL1,0.07779372256098363,85,UKA,0.1559633027522936,1,CMGC,CDKL,CDKL,CDKL1
MAPK14,0.04963514562387693,91,UKA,0.10091743119266056,1,CMGC,MAPK,P38,MAPK14
CDKL5,0.03246816195816973,92,UKA,0.09174311926605505,1,CMGC,CDKL,CDKL,CDKL5
ARAF,0.02319166266193376,94,UKA,0.045871559633027525,1,TKL,RAF,RAF,ARAF
BRAF,0.02319166266193376,94,UKA,0.045871559633027525,1,TKL,RAF,RAF,BRAF
PIM3,0.02319166266193376,94,UKA,0.045871559633027525,1,CAMK,PIM,PIM,PIM3
PRKX,0.02319166266193376,94,UKA,0.045871559633027525,1,AGC,PKA,PKA,PRKX
ROCK2,0.01144104312138448,98,UKA,0.009174311926605505,1,AGC,DMPK,ROCK,ROCK2
PKCD,1.5125,5,KRSA,0.9404388714733543,4,AGC,PKC,DELTA,PRKCD
PKCD,1.5125,5,KRSA,0.9404388714733543,4,AGC,PKC,DELTA,PRKCQ
AUR,1.7000000000000002,4,KRSA,0.9529780564263323,4,OTHER,AUR,AUR,AURKA
AUR,1.7000000000000002,4,KRSA,0.9529780564263323,4,OTHER,AUR,AUR,AURKB
AUR,1.7000000000000002,4,KRSA,0.9529780564263323,4,OTHER,AUR,AUR,AURKC
PKCH,2.285,1,KRSA,0.9905956112852664,4,AGC,PKC,ETA,PRKCE
PKCH,2.285,1,KRSA,0.9905956112852664,4,AGC,PKC,ETA,PRKCH
P38,-1.9275,3,KRSA,0.9655172413793104,4,CMGC,MAPK,P38,MAPK11
P38,-1.9275,3,KRSA,0.9655172413793104,4,CMGC,MAPK,P38,MAPK12
P38,-1.9275,3,KRSA,0.9655172413793104,4,CMGC,MAPK,P38,MAPK13
P38,-1.9275,3,KRSA,0.9655172413793104,4,CMGC,MAPK,P38,MAPK14
CK1,-1.46,7,KRSA,0.9153605015673981,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.46,7,KRSA,0.9153605015673981,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.46,7,KRSA,0.9153605015673981,4,CK1,CK1,CK1-D,CSNK1D
CK1,-1.46,7,KRSA,0.9153605015673981,4,CK1,CK1,CK1-D,CSNK1E
CK1,-1.46,7,KRSA,0.9153605015673981,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.46,7,KRSA,0.9153605015673981,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.46,7,KRSA,0.9153605015673981,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.46,7,KRSA,0.9153605015673981,4,CK1,TTBK,TTBK,TTBK1
CK1,-1.46,7,KRSA,0.9153605015673981,4,CK1,TTBK,TTBK,TTBK2
CK1,-1.46,7,KRSA,0.9153605015673981,4,CK1,VRK,VRK,VRK3
STKR,-1.315,9,KRSA,0.890282131661442,4,TKL,STKR,TYPE1,ACVR1
STKR,-1.315,9,KRSA,0.890282131661442,4,TKL,STKR,TYPE1,ACVR1B
STKR,-1.315,9,KRSA,0.890282131661442,4,TKL,STKR,TYPE1,ACVR1C
STKR,-1.315,9,KRSA,0.890282131661442,4,TKL,STKR,TYPE2,ACVR2A
STKR,-1.315,9,KRSA,0.890282131661442,4,TKL,STKR,TYPE2,ACVR2B
STKR,-1.315,9,KRSA,0.890282131661442,4,TKL,STKR,TYPE1,ACVRL1
STKR,-1.315,9,KRSA,0.890282131661442,4,TKL,STKR,TYPE2,AMHR2
STKR,-1.315,9,KRSA,0.890282131661442,4,TKL,STKR,TYPE1,BMPR1A
STKR,-1.315,9,KRSA,0.890282131661442,4,TKL,STKR,TYPE1,BMPR1B
STKR,-1.315,9,KRSA,0.890282131661442,4,TKL,STKR,TYPE2,BMPR2
STKR,-1.315,9,KRSA,0.890282131661442,4,TKL,STKR,TYPE1,TGFBR1
STKR,-1.315,9,KRSA,0.890282131661442,4,TKL,STKR,TYPE2,TGFBR2
NMO,-0.815,25,KRSA,0.6896551724137931,3,CMGC,MAPK,NMO,NLK
MST,0.905,22,KRSA,0.7272727272727273,3,STE,STE20,MST,STK3
MST,0.905,22,KRSA,0.7272727272727273,3,STE,STE20,MST,STK4
WNK,2.2025,2,KRSA,0.9780564263322884,4,OTHER,WNK,WNK,WNK1
WNK,2.2025,2,KRSA,0.9780564263322884,4,OTHER,WNK,WNK,WNK2
WNK,2.2025,2,KRSA,0.9780564263322884,4,OTHER,WNK,WNK,WNK3
WNK,2.2025,2,KRSA,0.9780564263322884,4,OTHER,WNK,WNK,WNK4
BUD32,0.05999999999999998,72,KRSA,0.06269592476489028,1,OTHER,BUD32,BUD32,TP53RK
BRSK,0.04999999999999996,73,KRSA,0.050156739811912224,1,CAMK,CAMKL,BRSK,BRSK1
BRSK,0.04999999999999996,73,KRSA,0.050156739811912224,1,CAMK,CAMKL,BRSK,BRSK2
PASK,0.6599999999999999,33,KRSA,0.5768025078369906,3,CAMK,CAMKL,PASK,PASK
COT,0.9075,21,KRSA,0.7398119122257053,3,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
VRK1,-0.10500000000000004,67,KRSA,0.12539184952978055,1,CK1,VRK,VRK,VRK1
PLK,-0.68,31,KRSA,0.6018808777429467,3,NA,NA,NA,PLK5
PLK,-0.68,31,KRSA,0.6018808777429467,3,OTHER,PLK,PLK1,PLK1
PLK,-0.68,31,KRSA,0.6018808777429467,3,OTHER,PLK,PLK2,PLK2
PLK,-0.68,31,KRSA,0.6018808777429467,3,OTHER,PLK,PLK2,PLK3
PLK,-0.68,31,KRSA,0.6018808777429467,3,OTHER,PLK,SAK,PLK4
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,CDC2,CDK1
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,CDK10,CDK10
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,CRK7,CDK12
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,CRK7,CDK13
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,CDK8,CDK19
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,CDC2,CDK2
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,CCRK,CDK20
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,CDC2,CDK3
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,CDK4,CDK4
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,CDK5,CDK5
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,CDK4,CDK6
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,CDK7,CDK7
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,CDK8,CDK8
CDK,-1.48,6,KRSA,0.9278996865203761,4,CMGC,CDK,CDK9,CDK9
CDK,-1.48,6,KRSA,0.9278996865203761,4,NA,NA,NA,CDK11A
CDK,-1.48,6,KRSA,0.9278996865203761,4,NA,NA,NA,CDK11B
PDHK,1.3125,10,KRSA,0.877742946708464,4,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,1.3125,10,KRSA,0.877742946708464,4,ATYPICAL,PDHK,PDHK,PDK2
PDHK,1.3125,10,KRSA,0.877742946708464,4,ATYPICAL,PDHK,PDHK,PDK3
PDHK,1.3125,10,KRSA,0.877742946708464,4,ATYPICAL,PDHK,PDHK,PDK4
NEK,-1.09,16,KRSA,0.8025078369905956,4,OTHER,NEK,NEK11,NEK11
NEK,-1.09,16,KRSA,0.8025078369905956,4,OTHER,NEK,NEK2,NEK2
NEK,-1.09,16,KRSA,0.8025078369905956,4,OTHER,NEK,NEK1,NEK3
NEK,-1.09,16,KRSA,0.8025078369905956,4,OTHER,NEK,NEK4,NEK4
NEK,-1.09,16,KRSA,0.8025078369905956,4,OTHER,NEK,NEK1,NEK5
NEK,-1.09,16,KRSA,0.8025078369905956,4,OTHER,NEK,NEK6,NEK6
NEK,-1.09,16,KRSA,0.8025078369905956,4,OTHER,NEK,NEK6,NEK7
NEK,-1.09,16,KRSA,0.8025078369905956,4,OTHER,NEK,NEK8,NEK8
NEK,-1.09,16,KRSA,0.8025078369905956,4,OTHER,NEK,NEK8,NEK9
RAD53,0.8724999999999999,23,KRSA,0.7147335423197492,3,CAMK,RAD53,RAD53,CHEK2
GRK,-0.78,27,KRSA,0.664576802507837,3,AGC,GRK,GRK,GRK1
GRK,-0.78,27,KRSA,0.664576802507837,3,AGC,GRK,GRK,GRK4
GRK,-0.78,27,KRSA,0.664576802507837,3,AGC,GRK,GRK,GRK5
GRK,-0.78,27,KRSA,0.664576802507837,3,AGC,GRK,GRK,GRK6
GRK,-0.78,27,KRSA,0.664576802507837,3,AGC,GRK,GRK,GRK7
JNK,-1.155,13,KRSA,0.8401253918495298,4,CMGC,MAPK,JNK,MAPK10
JNK,-1.155,13,KRSA,0.8401253918495298,4,CMGC,MAPK,JNK,MAPK8
JNK,-1.155,13,KRSA,0.8401253918495298,4,CMGC,MAPK,JNK,MAPK9
STE7,-0.94,20,KRSA,0.7523510971786834,4,STE,STE7,MEK1,MAP2K1
STE7,-0.94,20,KRSA,0.7523510971786834,4,STE,STE7,MEK1,MAP2K2
STE7,-0.94,20,KRSA,0.7523510971786834,4,STE,STE7,MEK3,MAP2K3
STE7,-0.94,20,KRSA,0.7523510971786834,4,STE,STE7,MEK4,MAP2K4
STE7,-0.94,20,KRSA,0.7523510971786834,4,STE,STE7,MEK5,MAP2K5
STE7,-0.94,20,KRSA,0.7523510971786834,4,STE,STE7,MEK3,MAP2K6
STE7,-0.94,20,KRSA,0.7523510971786834,4,STE,STE7,MEK7,MAP2K7
BARK2,-0.845,24,KRSA,0.7021943573667712,3,AGC,GRK,BARK,GRK3
DMPK,0.9825,18,KRSA,0.7774294670846394,4,AGC,DMPK,GEK,CDC42BPA
DMPK,0.9825,18,KRSA,0.7774294670846394,4,AGC,DMPK,GEK,CDC42BPB
DMPK,0.9825,18,KRSA,0.7774294670846394,4,AGC,DMPK,GEK,CDC42BPG
DMPK,0.9825,18,KRSA,0.7774294670846394,4,AGC,DMPK,CRIK,CIT
DMPK,0.9825,18,KRSA,0.7774294670846394,4,AGC,DMPK,GEK,DMPK
DMPK,0.9825,18,KRSA,0.7774294670846394,4,AGC,DMPK,ROCK,ROCK1
DMPK,0.9825,18,KRSA,0.7774294670846394,4,AGC,DMPK,ROCK,ROCK2
PKCI,0.67,32,KRSA,0.5893416927899686,3,AGC,PKC,IOTA,PRKCI
PKCI,0.67,32,KRSA,0.5893416927899686,3,AGC,PKC,IOTA,PRKCZ
NAK,-0.6925,29,KRSA,0.6394984326018809,3,OTHER,NAK,BIKE,AAK1
NAK,-0.6925,29,KRSA,0.6394984326018809,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.6925,29,KRSA,0.6394984326018809,3,OTHER,NAK,GAK,GAK
NAK,-0.6925,29,KRSA,0.6394984326018809,3,OTHER,NAK,MPSK,STK16
FRAY,1.4575,8,KRSA,0.9028213166144201,4,STE,STE20,FRAY,OXSR1
FRAY,1.4575,8,KRSA,0.9028213166144201,4,STE,STE20,FRAY,STK39
TLK,-0.68,31,KRSA,0.6018808777429467,3,OTHER,TLK,TLK,TLK1
TLK,-0.68,31,KRSA,0.6018808777429467,3,OTHER,TLK,TLK,TLK2
PKCA,0.02500000000000002,76,KRSA,0.012539184952978056,1,AGC,PKC,ALPHA,PRKCA
PKCA,0.02500000000000002,76,KRSA,0.012539184952978056,1,AGC,PKC,ALPHA,PRKCB
PKCA,0.02500000000000002,76,KRSA,0.012539184952978056,1,AGC,PKC,ALPHA,PRKCG
PEK,-0.41,46,KRSA,0.3887147335423197,2,OTHER,PEK,HRI,EIF2AK1
PEK,-0.41,46,KRSA,0.3887147335423197,2,OTHER,PEK,PKR,EIF2AK2
PEK,-0.41,46,KRSA,0.3887147335423197,2,OTHER,PEK,PEK,EIF2AK3
PEK,-0.41,46,KRSA,0.3887147335423197,2,OTHER,PEK,GCN2,EIF2AK4
ATM,-0.1225,65,KRSA,0.15047021943573669,1,ATYPICAL,PIKK,ATM,ATM
PRKDC,0.2725,58,KRSA,0.23824451410658307,1,ATYPICAL,PIKK,DNAPK,PRKDC
STE11,-0.32,50,KRSA,0.3385579937304075,2,TKL,MLK,TAK1,MAP3K7
STE11,-0.32,50,KRSA,0.3385579937304075,2,STE,STE11,MEKK1,MAP3K1
