Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NTRK1,167,169,KEA3,0.4257142857142857,2,TK,TRK,TRK,NTRK1
NTRK2,316,286,KEA3,0.05142857142857143,1,TK,TRK,TRK,NTRK2
NTRK3,209,207,KEA3,0.29428571428571426,2,TK,TRK,TRK,NTRK3
NUAK1,74.33333333333333,61,KEA3,0.8057142857142857,4,CAMK,CAMKL,NUAK,NUAK1
NUAK2,239,233,KEA3,0.20857142857142857,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,275.5,253,KEA3,0.1457142857142857,1,STE,STE20,FRAY,OXSR1
PAK1,35,19,KEA3,0.9457142857142857,4,STE,STE20,PAKA,PAK1
PAK2,156,157,KEA3,0.46285714285714286,2,STE,STE20,PAKA,PAK2
PAK3,194,191,KEA3,0.3514285714285714,2,STE,STE20,PAKA,PAK3
PAK4,45.333333333333336,26,KEA3,0.9228571428571428,4,STE,STE20,PAKB,PAK4
PAK5,331,298,KEA3,0.017142857142857144,1,STE,STE20,PAKB,PAK5
PAK6,168.5,172,KEA3,0.41714285714285715,2,STE,STE20,PAKB,PAK6
PASK,235,231,KEA3,0.21428571428571427,1,CAMK,CAMKL,PASK,PASK
PBK,187.66666666666666,186,KEA3,0.36857142857142855,2,OTHER,TOPK,TOPK,PBK
PDGFRA,190,188,KEA3,0.36,2,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,152.33333333333334,153,KEA3,0.47714285714285715,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,232,227,KEA3,0.2257142857142857,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,158,161,KEA3,0.44857142857142857,2,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,119,109,KEA3,0.6371428571428571,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,181,180,KEA3,0.38857142857142857,2,NA,NA,NA,PIK3CA
PIK3CB,338,303,KEA3,0.002857142857142857,1,NA,NA,NA,PIK3CB
PIK3CG,315,285,KEA3,0.054285714285714284,1,NA,NA,NA,PIK3CG
PIK3R4,195,192,KEA3,0.3485714285714286,2,OTHER,VPS15,VPS15,PIK3R4
PIM1,24,8,KEA3,0.98,4,CAMK,PIM,PIM,PIM1
PIM2,104,98,KEA3,0.6714285714285714,3,CAMK,PIM,PIM,PIM2
PINK1,149,149,KEA3,0.4942857142857143,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,247,238,KEA3,0.18857142857142858,1,OTHER,WEE,WEE,PKMYT1
PKN1,121,112,KEA3,0.6257142857142857,3,AGC,PKN,PKN,PKN1
PLK1,64.66666666666667,49,KEA3,0.8485714285714285,4,OTHER,PLK,PLK1,PLK1
PLK2,159,162,KEA3,0.44571428571428573,2,OTHER,PLK,PLK2,PLK2
PLK3,19,6,KEA3,0.9857142857142858,4,OTHER,PLK,PLK2,PLK3
PLK4,134,131,KEA3,0.5542857142857143,3,OTHER,PLK,SAK,PLK4
PNCK,179,178,KEA3,0.39714285714285713,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,10,4,KEA3,0.9914285714285714,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,63.333333333333336,46,KEA3,0.8571428571428571,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,9.666666666666668,3,KEA3,0.9942857142857143,4,AGC,PKA,PKA,PRKACA
PRKACB,253.5,244,KEA3,0.17142857142857143,1,AGC,PKA,PKA,PRKACB
PRKCA,8.333333333333334,2,KEA3,0.9971428571428571,4,AGC,PKC,ALPHA,PRKCA
PRKCB,59.666666666666664,41,KEA3,0.8714285714285714,4,AGC,PKC,ALPHA,PRKCB
PRKCD,63.66666666666667,47,KEA3,0.8542857142857143,4,AGC,PKC,DELTA,PRKCD
PRKCE,102.33333333333333,96,KEA3,0.68,3,AGC,PKC,ETA,PRKCE
PRKCG,99,93,KEA3,0.6942857142857143,3,AGC,PKC,ALPHA,PRKCG
PRKCH,129.66666666666666,127,KEA3,0.5714285714285714,3,AGC,PKC,ETA,PRKCH
PRKCI,90,82,KEA3,0.7257142857142858,3,AGC,PKC,IOTA,PRKCI
PRKCQ,73,60,KEA3,0.8085714285714286,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,54,35,KEA3,0.8942857142857142,4,AGC,PKC,IOTA,PRKCZ
PRKD1,45,25,KEA3,0.9257142857142857,4,CAMK,PKD,PKD,PRKD1
PRKD2,156.33333333333334,158,KEA3,0.46,2,CAMK,PKD,PKD,PRKD2
PRKD3,201,198,KEA3,0.32857142857142857,2,CAMK,PKD,PKD,PRKD3
PRKDC,48,29,KEA3,0.9114285714285715,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,30.666666666666668,16,KEA3,0.9542857142857143,4,AGC,PKG,PKG,PRKG1
PRKG2,180.5,179,KEA3,0.3914285714285714,2,AGC,PKG,PKG,PRKG2
PRKX,183,182,KEA3,0.38285714285714284,2,AGC,PKA,PKA,PRKX
PRKY,154,156,KEA3,0.4657142857142857,2,AGC,PKA,PKA,PRKY
PRPF4B,163,165,KEA3,0.43714285714285717,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,152.33333333333334,153,KEA3,0.47714285714285715,2,TK,FAK,FAK,PTK2
PTK2B,46,27,KEA3,0.92,4,TK,FAK,FAK,PTK2B
PTK6,127.66666666666667,123,KEA3,0.5857142857142857,3,TK,SRC,SRM,PTK6
PXK,99.5,94,KEA3,0.6914285714285714,3,OTHER,SLOB,SLOB,PXK
RAF1,95,88,KEA3,0.7085714285714285,3,TKL,RAF,RAF,RAF1
RET,109,102,KEA3,0.6571428571428571,3,TK,RET,RET,RET
RIOK1,296,270,KEA3,0.09714285714285714,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,287,264,KEA3,0.11428571428571428,1,TKL,RIPK,RIPK,RIPK1
RIPK2,220.5,218,KEA3,0.2571428571428571,2,TKL,RIPK,RIPK,RIPK2
RIPK3,68.5,52,KEA3,0.84,4,TKL,RIPK,RIPK,RIPK3
ROCK1,52.666666666666664,33,KEA3,0.9,4,AGC,DMPK,ROCK,ROCK1
ROCK2,181.66666666666666,181,KEA3,0.38571428571428573,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,12,5,KEA3,0.9885714285714285,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,92.5,84,KEA3,0.72,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,19.333333333333332,7,KEA3,0.9828571428571429,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,70,54,KEA3,0.8285714285714286,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,77.66666666666667,66,KEA3,0.7857142857142857,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,34.666666666666664,18,KEA3,0.9485714285714286,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,125.33333333333333,121,KEA3,0.5914285714285714,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,222,220,KEA3,0.25142857142857145,2,AGC,RSKL,RSKL,RPS6KL1
SCYL1,330,297,KEA3,0.02,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,134.5,132,KEA3,0.5514285714285714,3,OTHER,SCY1,SCY1,SCYL2
SCYL3,276,254,KEA3,0.14285714285714285,1,OTHER,SCY1,SCY1,SCYL3
SGK1,95.66666666666667,89,KEA3,0.7057142857142857,3,AGC,SGK,SGK,SGK1
SGK2,168,171,KEA3,0.42,2,AGC,SGK,SGK,SGK2
SGK3,121,112,KEA3,0.6257142857142857,3,AGC,SGK,SGK,SGK3
SIK1,244.5,237,KEA3,0.19142857142857142,1,CAMK,CAMKL,QIK,SIK1
SIK2,311,282,KEA3,0.06285714285714286,1,CAMK,CAMKL,QIK,SIK2
SMG1,215,212,KEA3,0.28,2,ATYPICAL,PIKK,SMG1,SMG1
SNRK,221.5,219,KEA3,0.2542857142857143,2,CAMK,CAMKL,SNRK,SNRK
SRC,24.666666666666668,9,KEA3,0.9771428571428571,4,TK,SRC,SRCA,SRC
SRMS,219,217,KEA3,0.26,2,TK,SRC,SRM,SRMS
SRPK1,147.5,147,KEA3,0.5,3,CMGC,SRPK,SRPK,SRPK1
SRPK2,124,120,KEA3,0.5971428571428572,3,CMGC,SRPK,SRPK,SRPK2
STK10,252,242,KEA3,0.17714285714285713,1,STE,STE20,SLK,STK10
STK11,82.33333333333333,73,KEA3,0.76,4,CAMK,CAMKL,LKB,STK11
STK16,70.5,56,KEA3,0.8228571428571428,4,OTHER,NAK,MPSK,STK16
STK17A,121.5,114,KEA3,0.62,3,CAMK,DAPK,DRAK,STK17A
STK24,174,174,KEA3,0.4085714285714286,2,STE,STE20,YSK,STK24
STK25,219,217,KEA3,0.26,2,STE,STE20,YSK,STK25
STK26,236.5,232,KEA3,0.21142857142857144,1,STE,STE20,YSK,STK26
STK3,83.66666666666667,76,KEA3,0.7485714285714286,3,STE,STE20,MST,STK3
STK33,285,263,KEA3,0.11714285714285715,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,224,222,KEA3,0.24,1,OTHER,ULK,FUSED,STK36
STK38,199,196,KEA3,0.3342857142857143,2,AGC,NDR,NDR,STK38
STK38L,184,183,KEA3,0.37714285714285717,2,AGC,NDR,NDR,STK38L
STK39,128,124,KEA3,0.58,3,STE,STE20,FRAY,STK39
STK4,124,120,KEA3,0.5971428571428572,3,STE,STE20,MST,STK4
STK40,224,222,KEA3,0.24,1,CAMK,SGK495,SGK495,STK40
STYK1,216.5,214,KEA3,0.2742857142857143,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,60.333333333333336,42,KEA3,0.8685714285714285,4,TK,SYK,SYK,SYK
TAOK1,312,283,KEA3,0.06,1,STE,STE20,TAO,TAOK1
TBK1,81.33333333333333,71,KEA3,0.7657142857142857,4,OTHER,IKK,IKK,TBK1
TEC,147.5,147,KEA3,0.5,3,TK,TEC,TEC,TEC
TEK,321,290,KEA3,0.04,1,TK,TIE,TIE,TEK
TESK1,301,274,KEA3,0.08571428571428572,1,TKL,LISK,TESK,TESK1
TESK2,109,102,KEA3,0.6571428571428571,3,TKL,LISK,TESK,TESK2
TGFBR1,196,193,KEA3,0.3457142857142857,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,86.5,78,KEA3,0.7428571428571429,3,TKL,STKR,TYPE2,TGFBR2
TLK1,175,175,KEA3,0.4057142857142857,2,OTHER,TLK,TLK,TLK1
TNIK,322,291,KEA3,0.037142857142857144,1,STE,STE20,MSN,TNIK
TNK2,80.66666666666667,69,KEA3,0.7771428571428571,4,TK,ACK,ACK,TNK2
TNNI3K,139.5,140,KEA3,0.5257142857142857,3,TKL,MLK,HH498,TNNI3K
TP53RK,212,209,KEA3,0.2885714285714286,2,OTHER,BUD32,BUD32,TP53RK
TRIB3,152,152,KEA3,0.4828571428571429,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,202,199,KEA3,0.32571428571428573,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,129,126,KEA3,0.5742857142857143,3,OTHER,TTK,TTK,TTK
TXK,253,243,KEA3,0.1742857142857143,1,TK,TEC,TEC,TXK
TYK2,125.33333333333333,121,KEA3,0.5914285714285714,3,TK,JAKA,JAKA,TYK2
TYRO3,167.5,170,KEA3,0.4228571428571429,2,TK,AXL,AXL,TYRO3
UHMK1,104,98,KEA3,0.6714285714285714,3,OTHER,KIS,KIS,UHMK1
ULK1,204.5,203,KEA3,0.31142857142857144,2,OTHER,ULK,ULK,ULK1
VRK1,81,70,KEA3,0.7714285714285715,4,CK1,VRK,VRK,VRK1
VRK3,251.5,241,KEA3,0.18,1,CK1,VRK,VRK,VRK3
WEE1,94.5,87,KEA3,0.7114285714285714,3,OTHER,WEE,WEE,WEE1
WNK1,117.66666666666667,108,KEA3,0.64,3,OTHER,WNK,WNK,WNK1
YES1,111.66666666666667,105,KEA3,0.6485714285714286,3,TK,SRC,SRCA,YES1
ZAP70,88,80,KEA3,0.7371428571428571,3,TK,SYK,SYK,ZAP70
PIM1,2.6989700043360187,1,UKA,1,4,CAMK,PIM,PIM,PIM1
PIM2,2.096910013008056,3,UKA,0.9813084112149533,4,CAMK,PIM,PIM,PIM2
CAMK4,1.4685210829577449,6,UKA,0.9532710280373832,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,1.4685210829577449,6,UKA,0.9532710280373832,4,OTHER,CAMKK,META,CAMKK1
PRKX,1.0969100130080565,15,UKA,0.8598130841121495,4,AGC,PKA,PKA,PRKX
NUAK1,1.0457574905606752,16,UKA,0.8504672897196262,4,CAMK,CAMKL,NUAK,NUAK1
DAPK3,0.9913998282380824,19,UKA,0.822429906542056,4,CAMK,DAPK,DAPK,DAPK3
MAPKAPK3,0.8068754016455384,24,UKA,0.7757009345794392,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
ATR,0.712198270069774,28,UKA,0.7289719626168224,3,ATYPICAL,PIKK,ATR,ATR
PAK1,0.6989700043360187,29,UKA,0.719626168224299,3,STE,STE20,PAKA,PAK1
CDK10,0.5288669643160078,40,UKA,0.616822429906542,3,CMGC,CDK,CDK10,CDK10
CDKL1,0.4921441283041691,43,UKA,0.5887850467289719,3,CMGC,CDKL,CDKL,CDKL1
CDK6,0.4762535331884355,45,UKA,0.5514018691588785,3,CMGC,CDK,CDK4,CDK6
ROCK2,0.4736607226101559,46,UKA,0.5420560747663551,3,AGC,DMPK,ROCK,ROCK2
ARAF,0.4559319556497244,47,UKA,0.514018691588785,3,TKL,RAF,RAF,ARAF
BRAF,0.4559319556497244,47,UKA,0.514018691588785,3,TKL,RAF,RAF,BRAF
PIM3,0.4559319556497244,47,UKA,0.514018691588785,3,CAMK,PIM,PIM,PIM3
MAPKAPK2,0.438898616350944,50,UKA,0.48598130841121495,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
PRKY,0.3545777306509081,55,UKA,0.42990654205607476,2,AGC,PKA,PKA,PRKY
SGK2,0.341035157335565,57,UKA,0.40186915887850466,2,AGC,SGK,SGK,SGK2
SGK2,0.341035157335565,57,UKA,0.40186915887850466,2,AGC,SGK,SGK,SGK3
CDK4,0.29929628285498067,58,UKA,0.3925233644859813,2,CMGC,CDK,CDK4,CDK4
ROCK1,0.2975694635544747,59,UKA,0.38317757009345793,2,AGC,DMPK,ROCK,ROCK1
CDKL5,0.266000713461613,63,UKA,0.34579439252336447,2,CMGC,CDKL,CDKL,CDKL5
RAF1,0.2628073572952627,64,UKA,0.3364485981308411,2,TKL,RAF,RAF,RAF1
CDK9,0.23210238398190935,68,UKA,0.29906542056074764,2,CMGC,CDK,CDK9,CDK9
CDK3,0.2132485778544388,69,UKA,0.2897196261682243,2,CMGC,CDK,CDC2,CDK3
CDKL2,0.20204035626280387,71,UKA,0.27102803738317754,2,CMGC,CDKL,CDKL,CDKL2
PLK3,0.1911141326401879,72,UKA,0.2616822429906542,2,OTHER,PLK,PLK2,PLK3
SGK1,0.1817741063860445,74,UKA,0.2336448598130841,1,AGC,SGK,SGK,SGK1
DAPK1,0.17685696577967752,75,UKA,0.22429906542056074,1,CAMK,DAPK,DAPK,DAPK1
CDK5,0.17392519729917355,76,UKA,0.21495327102803738,1,CMGC,CDK,CDK5,CDK5
DYRK1A,0.15501543798601408,78,UKA,0.19626168224299065,1,CMGC,DYRK,DYRK1,DYRK1A
MAPK14,0.04672366333269562,89,UKA,0.09345794392523364,1,CMGC,MAPK,P38,MAPK14
CDK7,0.04287180232318691,92,UKA,0.06542056074766354,1,CMGC,CDK,CDK7,CDK7
CDK2,0.02594909720712265,93,UKA,0.056074766355140186,1,CMGC,CDK,CDC2,CDK2
JNK,-3.5525,2,KRSA,0.9780564263322884,4,CMGC,MAPK,JNK,MAPK10
JNK,-3.5525,2,KRSA,0.9780564263322884,4,CMGC,MAPK,JNK,MAPK8
JNK,-3.5525,2,KRSA,0.9780564263322884,4,CMGC,MAPK,JNK,MAPK9
ERK,-3.5700000000000003,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK1,MAPK1
ERK,-3.5700000000000003,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK7,MAPK15
ERK,-3.5700000000000003,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK1,MAPK3
ERK,-3.5700000000000003,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK3,MAPK4
ERK,-3.5700000000000003,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK3,MAPK6
ERK,-3.5700000000000003,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK5,MAPK7
P38,-3.4175,4,KRSA,0.9529780564263323,4,CMGC,MAPK,P38,MAPK11
P38,-3.4175,4,KRSA,0.9529780564263323,4,CMGC,MAPK,P38,MAPK12
P38,-3.4175,4,KRSA,0.9529780564263323,4,CMGC,MAPK,P38,MAPK13
P38,-3.4175,4,KRSA,0.9529780564263323,4,CMGC,MAPK,P38,MAPK14
DYRK,-3.5075000000000003,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-3.5075000000000003,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-3.5075000000000003,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-3.5075000000000003,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-3.5075000000000003,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-3.5075000000000003,3,KRSA,0.9655172413793104,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-3.5075000000000003,3,KRSA,0.9655172413793104,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-3.5075000000000003,3,KRSA,0.9655172413793104,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-3.5075000000000003,3,KRSA,0.9655172413793104,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-3.5075000000000003,3,KRSA,0.9655172413793104,4,CMGC,DYRK,PRP4,PRPF4B
STE7,-3.34,5,KRSA,0.9404388714733543,4,STE,STE7,MEK1,MAP2K1
STE7,-3.34,5,KRSA,0.9404388714733543,4,STE,STE7,MEK1,MAP2K2
STE7,-3.34,5,KRSA,0.9404388714733543,4,STE,STE7,MEK3,MAP2K3
STE7,-3.34,5,KRSA,0.9404388714733543,4,STE,STE7,MEK4,MAP2K4
STE7,-3.34,5,KRSA,0.9404388714733543,4,STE,STE7,MEK5,MAP2K5
STE7,-3.34,5,KRSA,0.9404388714733543,4,STE,STE7,MEK3,MAP2K6
STE7,-3.34,5,KRSA,0.9404388714733543,4,STE,STE7,MEK7,MAP2K7
CK1,-2.6625,6,KRSA,0.9278996865203761,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-2.6625,6,KRSA,0.9278996865203761,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-2.6625,6,KRSA,0.9278996865203761,4,CK1,CK1,CK1-D,CSNK1D
CK1,-2.6625,6,KRSA,0.9278996865203761,4,CK1,CK1,CK1-D,CSNK1E
CK1,-2.6625,6,KRSA,0.9278996865203761,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-2.6625,6,KRSA,0.9278996865203761,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-2.6625,6,KRSA,0.9278996865203761,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-2.6625,6,KRSA,0.9278996865203761,4,CK1,TTBK,TTBK,TTBK1
CK1,-2.6625,6,KRSA,0.9278996865203761,4,CK1,TTBK,TTBK,TTBK2
CK1,-2.6625,6,KRSA,0.9278996865203761,4,CK1,VRK,VRK,VRK3
PLK,-2.6275,7,KRSA,0.9153605015673981,4,NA,NA,NA,PLK5
PLK,-2.6275,7,KRSA,0.9153605015673981,4,OTHER,PLK,PLK1,PLK1
PLK,-2.6275,7,KRSA,0.9153605015673981,4,OTHER,PLK,PLK2,PLK2
PLK,-2.6275,7,KRSA,0.9153605015673981,4,OTHER,PLK,PLK2,PLK3
PLK,-2.6275,7,KRSA,0.9153605015673981,4,OTHER,PLK,SAK,PLK4
NMO,-2.375,10,KRSA,0.877742946708464,4,CMGC,MAPK,NMO,NLK
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,CDC2,CDK1
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,CDK10,CDK10
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,CRK7,CDK12
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,CRK7,CDK13
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,CDK8,CDK19
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,CDC2,CDK2
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,CCRK,CDK20
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,CDC2,CDK3
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,CDK4,CDK4
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,CDK5,CDK5
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,CDK4,CDK6
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,CDK7,CDK7
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,CDK8,CDK8
CDK,-2.5125,8,KRSA,0.9028213166144201,4,CMGC,CDK,CDK9,CDK9
CDK,-2.5125,8,KRSA,0.9028213166144201,4,NA,NA,NA,CDK11A
CDK,-2.5125,8,KRSA,0.9028213166144201,4,NA,NA,NA,CDK11B
STKR,-2.3375,13,KRSA,0.8401253918495298,4,TKL,STKR,TYPE1,ACVR1
STKR,-2.3375,13,KRSA,0.8401253918495298,4,TKL,STKR,TYPE1,ACVR1B
STKR,-2.3375,13,KRSA,0.8401253918495298,4,TKL,STKR,TYPE1,ACVR1C
STKR,-2.3375,13,KRSA,0.8401253918495298,4,TKL,STKR,TYPE2,ACVR2A
STKR,-2.3375,13,KRSA,0.8401253918495298,4,TKL,STKR,TYPE2,ACVR2B
STKR,-2.3375,13,KRSA,0.8401253918495298,4,TKL,STKR,TYPE1,ACVRL1
STKR,-2.3375,13,KRSA,0.8401253918495298,4,TKL,STKR,TYPE2,AMHR2
STKR,-2.3375,13,KRSA,0.8401253918495298,4,TKL,STKR,TYPE1,BMPR1A
STKR,-2.3375,13,KRSA,0.8401253918495298,4,TKL,STKR,TYPE1,BMPR1B
STKR,-2.3375,13,KRSA,0.8401253918495298,4,TKL,STKR,TYPE2,BMPR2
STKR,-2.3375,13,KRSA,0.8401253918495298,4,TKL,STKR,TYPE1,TGFBR1
STKR,-2.3375,13,KRSA,0.8401253918495298,4,TKL,STKR,TYPE2,TGFBR2
AUR,2.4025,9,KRSA,0.890282131661442,4,OTHER,AUR,AUR,AURKA
AUR,2.4025,9,KRSA,0.890282131661442,4,OTHER,AUR,AUR,AURKB
AUR,2.4025,9,KRSA,0.890282131661442,4,OTHER,AUR,AUR,AURKC
PKCI,2.3725,11,KRSA,0.8652037617554859,4,AGC,PKC,IOTA,PRKCI
PKCI,2.3725,11,KRSA,0.8652037617554859,4,AGC,PKC,IOTA,PRKCZ
PKCD,2.0425,16,KRSA,0.8025078369905956,4,AGC,PKC,DELTA,PRKCD
PKCD,2.0425,16,KRSA,0.8025078369905956,4,AGC,PKC,DELTA,PRKCQ
PAKA,2.25,14,KRSA,0.8275862068965517,4,STE,STE20,PAKA,PAK1
PAKA,2.25,14,KRSA,0.8275862068965517,4,STE,STE20,PAKA,PAK2
PAKA,2.25,14,KRSA,0.8275862068965517,4,STE,STE20,PAKA,PAK3
RAD53,2.1425,15,KRSA,0.8150470219435737,4,CAMK,RAD53,RAD53,CHEK2
DMPK,2.035,17,KRSA,0.7899686520376176,4,AGC,DMPK,GEK,CDC42BPA
DMPK,2.035,17,KRSA,0.7899686520376176,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.035,17,KRSA,0.7899686520376176,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.035,17,KRSA,0.7899686520376176,4,AGC,DMPK,CRIK,CIT
DMPK,2.035,17,KRSA,0.7899686520376176,4,AGC,DMPK,GEK,DMPK
DMPK,2.035,17,KRSA,0.7899686520376176,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.035,17,KRSA,0.7899686520376176,4,AGC,DMPK,ROCK,ROCK2
PDK1,-2.34,12,KRSA,0.8526645768025078,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-2.34,12,KRSA,0.8526645768025078,4,AGC,PDK1,PDK1,PDPK1
PKA,1.9025,19,KRSA,0.7648902821316614,4,AGC,PKA,PKA,PRKACA
PKA,1.9025,19,KRSA,0.7648902821316614,4,AGC,PKA,PKA,PRKACB
PKA,1.9025,19,KRSA,0.7648902821316614,4,AGC,PKA,PKA,PRKACG
PKA,1.9025,19,KRSA,0.7648902821316614,4,AGC,PKA,PKA,PRKX
PKA,1.9025,19,KRSA,0.7648902821316614,4,AGC,PKA,PKA,PRKY
PKG,1.7775,20,KRSA,0.7523510971786834,4,AGC,PKG,PKG,PRKG1
PKG,1.7775,20,KRSA,0.7523510971786834,4,AGC,PKG,PKG,PRKG2
PIM,2.0275,18,KRSA,0.7774294670846394,4,CAMK,PIM,PIM,PIM1
PIM,2.0275,18,KRSA,0.7774294670846394,4,CAMK,PIM,PIM,PIM2
PIM,2.0275,18,KRSA,0.7774294670846394,4,CAMK,PIM,PIM,PIM3
STE11,-1.665,21,KRSA,0.7398119122257053,3,TKL,MLK,TAK1,MAP3K7
STE11,-1.665,21,KRSA,0.7398119122257053,3,STE,STE11,MEKK1,MAP3K1
STE11,-1.665,21,KRSA,0.7398119122257053,3,STE,STE11,ASK,MAP3K15
STE11,-1.665,21,KRSA,0.7398119122257053,3,STE,STE11,MEKK2,MAP3K2
STE11,-1.665,21,KRSA,0.7398119122257053,3,STE,STE11,MEKK2,MAP3K3
STE11,-1.665,21,KRSA,0.7398119122257053,3,STE,STE11,MEKK4,MAP3K4
STE11,-1.665,21,KRSA,0.7398119122257053,3,STE,STE11,ASK,MAP3K5
STE11,-1.665,21,KRSA,0.7398119122257053,3,STE,STE11,ASK,MAP3K6
RSK,1.575,22,KRSA,0.7272727272727273,3,AGC,RSK,RSK,RPS6KA1
RSK,1.575,22,KRSA,0.7272727272727273,3,AGC,RSK,RSK,RPS6KA2
RSK,1.575,22,KRSA,0.7272727272727273,3,AGC,RSK,RSK,RPS6KA3
RSK,1.575,22,KRSA,0.7272727272727273,3,AGC,RSK,MSK,RPS6KA4
RSK,1.575,22,KRSA,0.7272727272727273,3,AGC,RSK,MSK,RPS6KA5
RSK,1.575,22,KRSA,0.7272727272727273,3,AGC,RSK,RSK,RPS6KA6
RSK,1.575,22,KRSA,0.7272727272727273,3,AGC,RSK,P70,RPS6KB1
RSK,1.575,22,KRSA,0.7272727272727273,3,AGC,RSK,P70,RPS6KB2
GRK,-1.3325,27,KRSA,0.664576802507837,3,AGC,GRK,GRK,GRK1
GRK,-1.3325,27,KRSA,0.664576802507837,3,AGC,GRK,GRK,GRK4
GRK,-1.3325,27,KRSA,0.664576802507837,3,AGC,GRK,GRK,GRK5
