Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NTRK1,211,213,KEA3,0.26857142857142857,2,TK,TRK,TRK,NTRK1
NTRK2,312,278,KEA3,0.06,1,TK,TRK,TRK,NTRK2
NTRK3,143,154,KEA3,0.4742857142857143,2,TK,TRK,TRK,NTRK3
NUAK1,57.666666666666664,37,KEA3,0.8828571428571429,4,CAMK,CAMKL,NUAK,NUAK1
NUAK2,203,205,KEA3,0.29428571428571426,2,CAMK,CAMKL,NUAK,NUAK2
OXSR1,274,250,KEA3,0.14,1,STE,STE20,FRAY,OXSR1
PAK1,44,22,KEA3,0.9342857142857143,4,STE,STE20,PAKA,PAK1
PAK2,146.66666666666666,155,KEA3,0.4714285714285714,2,STE,STE20,PAKA,PAK2
PAK3,229,226,KEA3,0.21714285714285714,1,STE,STE20,PAKA,PAK3
PAK4,66,45,KEA3,0.86,4,STE,STE20,PAKB,PAK4
PAK5,328,290,KEA3,0.025714285714285714,1,STE,STE20,PAKB,PAK5
PAK6,172.5,182,KEA3,0.37714285714285717,2,STE,STE20,PAKB,PAK6
PASK,58,38,KEA3,0.88,4,CAMK,CAMKL,PASK,PASK
PBK,194.33333333333334,197,KEA3,0.3171428571428571,2,OTHER,TOPK,TOPK,PBK
PDGFRA,195,198,KEA3,0.3142857142857143,2,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,174.33333333333334,184,KEA3,0.37142857142857144,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,198,199,KEA3,0.31142857142857144,2,OTHER,NKF4,NKF4,PDIK1L
PDK1,136.5,145,KEA3,0.5,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,135,143,KEA3,0.5114285714285715,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,253,240,KEA3,0.17142857142857143,1,NA,NA,NA,PIK3CA
PIK3CB,337,297,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,311,277,KEA3,0.06285714285714286,1,NA,NA,NA,PIK3CG
PIK3R4,24,6,KEA3,0.9857142857142858,4,OTHER,VPS15,VPS15,PIK3R4
PIM1,55.333333333333336,35,KEA3,0.8885714285714286,4,CAMK,PIM,PIM,PIM1
PIM2,135,143,KEA3,0.5114285714285715,3,CAMK,PIM,PIM,PIM2
PINK1,150,159,KEA3,0.4514285714285714,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,288,259,KEA3,0.11428571428571428,1,OTHER,WEE,WEE,PKMYT1
PKN1,142.66666666666666,153,KEA3,0.47714285714285715,2,AGC,PKN,PKN,PKN1
PLK1,76,59,KEA3,0.8057142857142857,4,OTHER,PLK,PLK1,PLK1
PLK2,155,167,KEA3,0.4257142857142857,2,OTHER,PLK,PLK2,PLK2
PLK3,89.33333333333333,80,KEA3,0.7342857142857143,3,OTHER,PLK,PLK2,PLK3
PLK4,132,137,KEA3,0.54,3,OTHER,PLK,SAK,PLK4
PNCK,178,186,KEA3,0.36,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,8.666666666666666,2,KEA3,0.9971428571428571,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,76.66666666666667,61,KEA3,0.8,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,30.333333333333336,9,KEA3,0.9771428571428571,4,AGC,PKA,PKA,PRKACA
PRKACB,249.5,237,KEA3,0.18,1,AGC,PKA,PKA,PRKACB
PRKCA,37,14,KEA3,0.96,4,AGC,PKC,ALPHA,PRKCA
PRKCB,95.33333333333333,88,KEA3,0.7085714285714285,3,AGC,PKC,ALPHA,PRKCB
PRKCD,83.33333333333334,73,KEA3,0.7628571428571429,4,AGC,PKC,DELTA,PRKCD
PRKCE,81,68,KEA3,0.7771428571428571,4,AGC,PKC,ETA,PRKCE
PRKCG,125.33333333333333,127,KEA3,0.5742857142857143,3,AGC,PKC,ALPHA,PRKCG
PRKCH,121.66666666666667,119,KEA3,0.6028571428571429,3,AGC,PKC,ETA,PRKCH
PRKCI,110.66666666666667,107,KEA3,0.6485714285714286,3,AGC,PKC,IOTA,PRKCI
PRKCQ,70,52,KEA3,0.84,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,40.333333333333336,17,KEA3,0.9485714285714286,4,AGC,PKC,IOTA,PRKCZ
PRKD1,71.66666666666667,54,KEA3,0.8285714285714286,4,CAMK,PKD,PKD,PRKD1
PRKD2,128,129,KEA3,0.5628571428571428,3,CAMK,PKD,PKD,PRKD2
PRKD3,233,229,KEA3,0.2057142857142857,1,CAMK,PKD,PKD,PRKD3
PRKDC,54,33,KEA3,0.8971428571428571,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,54.333333333333336,34,KEA3,0.8942857142857142,4,AGC,PKG,PKG,PRKG1
PRKG2,186.5,192,KEA3,0.3342857142857143,2,AGC,PKG,PKG,PRKG2
PRKX,221,221,KEA3,0.24,1,AGC,PKA,PKA,PRKX
PRKY,154,165,KEA3,0.43142857142857144,2,AGC,PKA,PKA,PRKY
PRPF4B,204.5,207,KEA3,0.2885714285714286,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,140.66666666666666,149,KEA3,0.48857142857142855,2,TK,FAK,FAK,PTK2
PTK2B,101.66666666666667,95,KEA3,0.6828571428571428,3,TK,FAK,FAK,PTK2B
PTK6,123.66666666666667,123,KEA3,0.5885714285714285,3,TK,SRC,SRM,PTK6
PXK,83,71,KEA3,0.7685714285714286,4,OTHER,SLOB,SLOB,PXK
RAF1,94.66666666666667,87,KEA3,0.7114285714285714,3,TKL,RAF,RAF,RAF1
RET,103.66666666666667,100,KEA3,0.6685714285714286,3,TK,RET,RET,RET
RIOK1,291,261,KEA3,0.10857142857142857,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,280,254,KEA3,0.12857142857142856,1,TKL,RIPK,RIPK,RIPK1
RIPK2,153,164,KEA3,0.4342857142857143,2,TKL,RIPK,RIPK,RIPK2
RIPK3,69,50,KEA3,0.8457142857142858,4,TKL,RIPK,RIPK,RIPK3
ROCK1,51,31,KEA3,0.9028571428571428,4,AGC,DMPK,ROCK,ROCK1
ROCK2,170.33333333333334,178,KEA3,0.3914285714285714,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,46.66666666666667,27,KEA3,0.9171428571428571,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,97,89,KEA3,0.7057142857142857,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,11.666666666666666,3,KEA3,0.9942857142857143,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,59,40,KEA3,0.8742857142857143,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,78,63,KEA3,0.7942857142857143,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,31.666666666666668,10,KEA3,0.9742857142857143,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,122.66666666666667,120,KEA3,0.5971428571428572,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,178,186,KEA3,0.36,2,AGC,RSKL,RSKL,RPS6KL1
SCYL1,327,289,KEA3,0.02857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,155.5,168,KEA3,0.4228571428571429,2,OTHER,SCY1,SCY1,SCYL2
SCYL3,267,243,KEA3,0.16285714285714287,1,OTHER,SCY1,SCY1,SCYL3
SGK1,134,140,KEA3,0.5228571428571429,3,AGC,SGK,SGK,SGK1
SGK2,74,57,KEA3,0.8142857142857143,4,AGC,SGK,SGK,SGK2
SGK3,104,101,KEA3,0.6657142857142857,3,AGC,SGK,SGK,SGK3
SIK1,237.5,232,KEA3,0.19714285714285715,1,CAMK,CAMKL,QIK,SIK1
SIK2,307,274,KEA3,0.07142857142857142,1,CAMK,CAMKL,QIK,SIK2
SMG1,164,172,KEA3,0.4114285714285714,2,ATYPICAL,PIKK,SMG1,SMG1
SNRK,207,209,KEA3,0.28,2,CAMK,CAMKL,SNRK,SNRK
SRC,64,43,KEA3,0.8657142857142858,4,TK,SRC,SRCA,SRC
SRMS,172,181,KEA3,0.38,2,TK,SRC,SRM,SRMS
SRPK1,117,112,KEA3,0.6228571428571429,3,CMGC,SRPK,SRPK,SRPK1
SRPK2,99,92,KEA3,0.6942857142857143,3,CMGC,SRPK,SRPK,SRPK2
STK10,217,216,KEA3,0.2571428571428571,2,STE,STE20,SLK,STK10
STK11,45,24,KEA3,0.9285714285714286,4,CAMK,CAMKL,LKB,STK11
STK16,115,110,KEA3,0.6314285714285715,3,OTHER,NAK,MPSK,STK16
STK17A,88,77,KEA3,0.7457142857142857,3,CAMK,DAPK,DRAK,STK17A
STK24,132.5,138,KEA3,0.5342857142857143,3,STE,STE20,YSK,STK24
STK25,133.5,139,KEA3,0.5314285714285715,3,STE,STE20,YSK,STK25
STK26,235,230,KEA3,0.20285714285714285,1,STE,STE20,YSK,STK26
STK3,106.33333333333333,104,KEA3,0.6571428571428571,3,STE,STE20,MST,STK3
STK33,276,252,KEA3,0.13428571428571429,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,206,208,KEA3,0.2857142857142857,2,OTHER,ULK,FUSED,STK36
STK38,173,183,KEA3,0.3742857142857143,2,AGC,NDR,NDR,STK38
STK38L,130.5,134,KEA3,0.5485714285714286,3,AGC,NDR,NDR,STK38L
STK39,125,126,KEA3,0.5771428571428572,3,STE,STE20,FRAY,STK39
STK4,181.5,189,KEA3,0.3485714285714286,2,STE,STE20,MST,STK4
STK40,219,219,KEA3,0.24857142857142858,1,CAMK,SGK495,SGK495,STK40
STYK1,217.5,217,KEA3,0.2542857142857143,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,57,36,KEA3,0.8857142857142857,4,TK,SYK,SYK,SYK
TAOK1,308,275,KEA3,0.06857142857142857,1,STE,STE20,TAO,TAOK1
TBK1,66.66666666666667,47,KEA3,0.8542857142857143,4,OTHER,IKK,IKK,TBK1
TEC,188,193,KEA3,0.32857142857142857,2,TK,TEC,TEC,TEC
TEK,318,282,KEA3,0.04857142857142857,1,TK,TIE,TIE,TEK
TESK1,295,264,KEA3,0.1,1,TKL,LISK,TESK,TESK1
TESK2,92.5,85,KEA3,0.7171428571428572,3,TKL,LISK,TESK,TESK2
TGFBR1,177,185,KEA3,0.3657142857142857,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,78.5,64,KEA3,0.7914285714285715,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,299,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,319,283,KEA3,0.045714285714285714,1,STE,STE20,MSN,TNIK
TNK2,147,156,KEA3,0.4685714285714286,2,TK,ACK,ACK,TNK2
TNNI3K,115.5,111,KEA3,0.6285714285714286,3,TKL,MLK,HH498,TNNI3K
TP53RK,158,169,KEA3,0.42,2,OTHER,BUD32,BUD32,TP53RK
TRIB3,136,144,KEA3,0.5028571428571429,3,CAMK,TRBL,TRBL,TRIB3
TRPM7,219.5,220,KEA3,0.24285714285714285,1,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,120.66666666666667,117,KEA3,0.6085714285714285,3,OTHER,TTK,TTK,TTK
TXK,218,218,KEA3,0.25142857142857145,2,TK,TEC,TEC,TXK
TYK2,121.33333333333333,118,KEA3,0.6057142857142858,3,TK,JAKA,JAKA,TYK2
TYRO3,171.5,180,KEA3,0.38285714285714284,2,TK,AXL,AXL,TYRO3
UHMK1,167.5,175,KEA3,0.4,2,OTHER,KIS,KIS,UHMK1
ULK1,198.5,200,KEA3,0.30857142857142855,2,OTHER,ULK,ULK,ULK1
VRK1,91,82,KEA3,0.7257142857142858,3,CK1,VRK,VRK,VRK1
VRK3,249.5,237,KEA3,0.18,1,CK1,VRK,VRK,VRK3
WEE1,134.5,142,KEA3,0.5171428571428571,3,OTHER,WEE,WEE,WEE1
WNK1,100.33333333333333,93,KEA3,0.6914285714285714,3,OTHER,WNK,WNK,WNK1
YES1,130,132,KEA3,0.5542857142857143,3,TK,SRC,SRCA,YES1
ZAP70,97.33333333333333,90,KEA3,0.7028571428571428,3,TK,SYK,SYK,ZAP70
ROCK2,1.5228787452803376,3,UKA,0.9813084112149533,4,AGC,DMPK,ROCK,ROCK2
DAPK1,1.4102241044174062,5,UKA,0.9626168224299065,4,CAMK,DAPK,DAPK,DAPK1
CDK9,1.3979400086720375,6,UKA,0.9532710280373832,4,CMGC,CDK,CDK9,CDK9
PLK3,1.154901959985743,8,UKA,0.9345794392523364,4,OTHER,PLK,PLK2,PLK3
CDK5,1.1307682802690238,9,UKA,0.9252336448598131,4,CMGC,CDK,CDK5,CDK5
SGK1,1.1079053973095196,10,UKA,0.9158878504672897,4,AGC,SGK,SGK,SGK1
CDK2,1.0861861476162833,12,UKA,0.897196261682243,4,CMGC,CDK,CDC2,CDK2
PAK1,0.8996294548824371,15,UKA,0.8691588785046729,4,STE,STE20,PAKA,PAK1
DYRK1A,0.8818825684547188,16,UKA,0.8598130841121495,4,CMGC,DYRK,DYRK1,DYRK1A
RAF1,0.8601209135987634,18,UKA,0.8317757009345794,4,TKL,RAF,RAF,RAF1
MAPK14,0.8297382846050426,20,UKA,0.8130841121495327,4,CMGC,MAPK,P38,MAPK14
ATR,0.638272163982407,28,UKA,0.7383177570093458,3,ATYPICAL,PIKK,ATR,ATR
ARAF,0.6345120151091003,29,UKA,0.7102803738317757,3,TKL,RAF,RAF,ARAF
BRAF,0.6345120151091003,29,UKA,0.7102803738317757,3,TKL,RAF,RAF,BRAF
PIM3,0.6345120151091003,29,UKA,0.7102803738317757,3,CAMK,PIM,PIM,PIM3
CDK7,0.5376020021010439,34,UKA,0.6635514018691588,3,CMGC,CDK,CDK7,CDK7
SGK2,0.5316526695878427,35,UKA,0.6542056074766355,3,AGC,SGK,SGK,SGK2
SGK2,0.5316526695878427,35,UKA,0.6542056074766355,3,AGC,SGK,SGK,SGK3
CDK4,0.4921441283041691,38,UKA,0.6261682242990654,3,CMGC,CDK,CDK4,CDK4
PIM2,0.4294570601181025,41,UKA,0.5981308411214953,3,CAMK,PIM,PIM,PIM2
CDK10,0.4263164461031067,42,UKA,0.5887850467289719,3,CMGC,CDK,CDK10,CDK10
CDK3,0.41341269532824504,44,UKA,0.5700934579439252,3,CMGC,CDK,CDC2,CDK3
CDKL2,0.3767507096020995,50,UKA,0.514018691588785,3,CMGC,CDKL,CDKL,CDKL2
CAMK4,0.3545777306509081,52,UKA,0.4953271028037383,2,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,0.3545777306509081,52,UKA,0.4953271028037383,2,OTHER,CAMKK,META,CAMKK1
ROCK1,0.3391345219961308,55,UKA,0.4672897196261682,2,AGC,DMPK,ROCK,ROCK1
PIM1,0.3316140833099998,56,UKA,0.45794392523364486,2,CAMK,PIM,PIM,PIM1
PRKY,0.29929628285498067,59,UKA,0.42990654205607476,2,AGC,PKA,PKA,PRKY
PRKX,0.2975694635544747,60,UKA,0.4205607476635514,2,AGC,PKA,PKA,PRKX
MAPKAPK3,0.204815410317576,71,UKA,0.3177570093457944,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
CDK6,0.1911141326401879,73,UKA,0.29906542056074764,2,CMGC,CDK,CDK4,CDK6
DAPK3,0.18842499412940664,74,UKA,0.2897196261682243,2,CAMK,DAPK,DAPK,DAPK3
CDKL1,0.17005330405836405,78,UKA,0.24299065420560748,1,CMGC,CDKL,CDKL,CDKL1
MAPKAPK2,0.07160414774328619,91,UKA,0.102803738317757,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
CDKL5,0.05256627811294924,96,UKA,0.04672897196261682,1,CMGC,CDKL,CDKL,CDKL5
NUAK1,0.01055018233330819,101,UKA,0,1,CAMK,CAMKL,NUAK,NUAK1
PKCD,2.44,1,KRSA,0.9905956112852664,4,AGC,PKC,DELTA,PRKCD
PKCD,2.44,1,KRSA,0.9905956112852664,4,AGC,PKC,DELTA,PRKCQ
CK1,-1.72,12,KRSA,0.8526645768025078,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.72,12,KRSA,0.8526645768025078,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.72,12,KRSA,0.8526645768025078,4,CK1,CK1,CK1-D,CSNK1D
CK1,-1.72,12,KRSA,0.8526645768025078,4,CK1,CK1,CK1-D,CSNK1E
CK1,-1.72,12,KRSA,0.8526645768025078,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.72,12,KRSA,0.8526645768025078,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.72,12,KRSA,0.8526645768025078,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.72,12,KRSA,0.8526645768025078,4,CK1,TTBK,TTBK,TTBK1
CK1,-1.72,12,KRSA,0.8526645768025078,4,CK1,TTBK,TTBK,TTBK2
CK1,-1.72,12,KRSA,0.8526645768025078,4,CK1,VRK,VRK,VRK3
JNK,-1.7375,11,KRSA,0.8652037617554859,4,CMGC,MAPK,JNK,MAPK10
JNK,-1.7375,11,KRSA,0.8652037617554859,4,CMGC,MAPK,JNK,MAPK8
JNK,-1.7375,11,KRSA,0.8652037617554859,4,CMGC,MAPK,JNK,MAPK9
STE7,-1.475,16,KRSA,0.8025078369905956,4,STE,STE7,MEK1,MAP2K1
STE7,-1.475,16,KRSA,0.8025078369905956,4,STE,STE7,MEK1,MAP2K2
STE7,-1.475,16,KRSA,0.8025078369905956,4,STE,STE7,MEK3,MAP2K3
STE7,-1.475,16,KRSA,0.8025078369905956,4,STE,STE7,MEK4,MAP2K4
STE7,-1.475,16,KRSA,0.8025078369905956,4,STE,STE7,MEK5,MAP2K5
STE7,-1.475,16,KRSA,0.8025078369905956,4,STE,STE7,MEK3,MAP2K6
STE7,-1.475,16,KRSA,0.8025078369905956,4,STE,STE7,MEK7,MAP2K7
MLK,1.7675,9,KRSA,0.890282131661442,4,TKL,MLK,ILK,ILK
MLK,1.7675,9,KRSA,0.890282131661442,4,TKL,MLK,MLK,MAP3K10
MLK,1.7675,9,KRSA,0.890282131661442,4,TKL,MLK,MLK,MAP3K11
MLK,1.7675,9,KRSA,0.890282131661442,4,TKL,MLK,LZK,MAP3K12
MLK,1.7675,9,KRSA,0.890282131661442,4,TKL,MLK,LZK,MAP3K13
MLK,1.7675,9,KRSA,0.890282131661442,4,TKL,MLK,MLK,MAP3K9
MLK,1.7675,9,KRSA,0.890282131661442,4,TKL,MLK,HH498,TNNI3K
AUR,1.8575,7,KRSA,0.9153605015673981,4,OTHER,AUR,AUR,AURKA
AUR,1.8575,7,KRSA,0.9153605015673981,4,OTHER,AUR,AUR,AURKB
AUR,1.8575,7,KRSA,0.9153605015673981,4,OTHER,AUR,AUR,AURKC
DMPK,1.955,6,KRSA,0.9278996865203761,4,AGC,DMPK,GEK,CDC42BPA
DMPK,1.955,6,KRSA,0.9278996865203761,4,AGC,DMPK,GEK,CDC42BPB
DMPK,1.955,6,KRSA,0.9278996865203761,4,AGC,DMPK,GEK,CDC42BPG
DMPK,1.955,6,KRSA,0.9278996865203761,4,AGC,DMPK,CRIK,CIT
DMPK,1.955,6,KRSA,0.9278996865203761,4,AGC,DMPK,GEK,DMPK
DMPK,1.955,6,KRSA,0.9278996865203761,4,AGC,DMPK,ROCK,ROCK1
DMPK,1.955,6,KRSA,0.9278996865203761,4,AGC,DMPK,ROCK,ROCK2
PAKB,2.295,2,KRSA,0.9780564263322884,4,STE,STE20,PAKB,PAK4
PAKB,2.295,2,KRSA,0.9780564263322884,4,STE,STE20,PAKB,PAK5
PAKB,2.295,2,KRSA,0.9780564263322884,4,STE,STE20,PAKB,PAK6
DYRK,-1.235,21,KRSA,0.7398119122257053,3,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-1.235,21,KRSA,0.7398119122257053,3,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-1.235,21,KRSA,0.7398119122257053,3,CMGC,DYRK,DYRK2,DYRK2
DYRK,-1.235,21,KRSA,0.7398119122257053,3,CMGC,DYRK,DYRK2,DYRK3
DYRK,-1.235,21,KRSA,0.7398119122257053,3,CMGC,DYRK,DYRK2,DYRK4
DYRK,-1.235,21,KRSA,0.7398119122257053,3,CMGC,DYRK,HIPK,HIPK1
DYRK,-1.235,21,KRSA,0.7398119122257053,3,CMGC,DYRK,HIPK,HIPK2
DYRK,-1.235,21,KRSA,0.7398119122257053,3,CMGC,DYRK,HIPK,HIPK3
DYRK,-1.235,21,KRSA,0.7398119122257053,3,CMGC,DYRK,HIPK,HIPK4
DYRK,-1.235,21,KRSA,0.7398119122257053,3,CMGC,DYRK,PRP4,PRPF4B
ERK,-1.4625,17,KRSA,0.7899686520376176,4,CMGC,MAPK,ERK1,MAPK1
ERK,-1.4625,17,KRSA,0.7899686520376176,4,CMGC,MAPK,ERK7,MAPK15
ERK,-1.4625,17,KRSA,0.7899686520376176,4,CMGC,MAPK,ERK1,MAPK3
ERK,-1.4625,17,KRSA,0.7899686520376176,4,CMGC,MAPK,ERK3,MAPK4
ERK,-1.4625,17,KRSA,0.7899686520376176,4,CMGC,MAPK,ERK3,MAPK6
ERK,-1.4625,17,KRSA,0.7899686520376176,4,CMGC,MAPK,ERK5,MAPK7
NMO,-1.0225,30,KRSA,0.6269592476489029,3,CMGC,MAPK,NMO,NLK
DAPK,1.7775,8,KRSA,0.9028213166144201,4,CAMK,DAPK,DAPK,DAPK1
DAPK,1.7775,8,KRSA,0.9028213166144201,4,CAMK,DAPK,DAPK,DAPK2
DAPK,1.7775,8,KRSA,0.9028213166144201,4,CAMK,DAPK,DAPK,DAPK3
DAPK,1.7775,8,KRSA,0.9028213166144201,4,CAMK,DAPK,DRAK,STK17A
DAPK,1.7775,8,KRSA,0.9028213166144201,4,CAMK,DAPK,DRAK,STK17B
PAKA,1.6975,13,KRSA,0.8401253918495298,4,STE,STE20,PAKA,PAK1
PAKA,1.6975,13,KRSA,0.8401253918495298,4,STE,STE20,PAKA,PAK2
PAKA,1.6975,13,KRSA,0.8401253918495298,4,STE,STE20,PAKA,PAK3
PASK,2.0675,3,KRSA,0.9655172413793104,4,CAMK,CAMKL,PASK,PASK
PKA,1.375,19,KRSA,0.7648902821316614,4,AGC,PKA,PKA,PRKACA
PKA,1.375,19,KRSA,0.7648902821316614,4,AGC,PKA,PKA,PRKACB
PKA,1.375,19,KRSA,0.7648902821316614,4,AGC,PKA,PKA,PRKACG
PKA,1.375,19,KRSA,0.7648902821316614,4,AGC,PKA,PKA,PRKX
PKA,1.375,19,KRSA,0.7648902821316614,4,AGC,PKA,PKA,PRKY
BUD32,2.04,5,KRSA,0.9404388714733543,4,OTHER,BUD32,BUD32,TP53RK
GSK,-0.8049999999999999,36,KRSA,0.5517241379310345,3,CMGC,GSK,GSK,GSK3A
GSK,-0.8049999999999999,36,KRSA,0.5517241379310345,3,CMGC,GSK,GSK,GSK3B
MSN,-1.075,25,KRSA,0.6896551724137931,3,STE,STE20,MSN,MAP4K4
MSN,-1.075,25,KRSA,0.6896551724137931,3,STE,STE20,MSN,NRK
MSN,-1.075,25,KRSA,0.6896551724137931,3,STE,STE20,MSN,TNIK
NDR,1.585,14,KRSA,0.8275862068965517,4,AGC,NDR,NDR,LATS1
NDR,1.585,14,KRSA,0.8275862068965517,4,AGC,NDR,NDR,LATS2
NDR,1.585,14,KRSA,0.8275862068965517,4,AGC,NDR,NDR,STK38
NDR,1.585,14,KRSA,0.8275862068965517,4,AGC,NDR,NDR,STK38L
CAMK2,-1.14,24,KRSA,0.7021943573667712,3,CAMK,CAMK2,CAMK2,CAMK2A
CAMK2,-1.14,24,KRSA,0.7021943573667712,3,CAMK,CAMK2,CAMK2,CAMK2B
CAMK2,-1.14,24,KRSA,0.7021943573667712,3,CAMK,CAMK2,CAMK2,CAMK2D
CAMK2,-1.14,24,KRSA,0.7021943573667712,3,CAMK,CAMK2,CAMK2,CAMK2G
P38,-0.945,31,KRSA,0.6144200626959248,3,CMGC,MAPK,P38,MAPK11
P38,-0.945,31,KRSA,0.6144200626959248,3,CMGC,MAPK,P38,MAPK12
P38,-0.945,31,KRSA,0.6144200626959248,3,CMGC,MAPK,P38,MAPK13
P38,-0.945,31,KRSA,0.6144200626959248,3,CMGC,MAPK,P38,MAPK14
CHK1,-0.5475,50,KRSA,0.36363636363636365,2,CAMK,CAMKL,CHK1,CHEK1
VRK1,0.8975,33,KRSA,0.5893416927899686,3,CK1,VRK,VRK,VRK1
BARK2,2.0575,4,KRSA,0.9529780564263323,4,AGC,GRK,BARK,GRK3
PKCA,1.1475,23,KRSA,0.7147335423197492,3,AGC,PKC,ALPHA,PRKCA
PKCA,1.1475,23,KRSA,0.7147335423197492,3,AGC,PKC,ALPHA,PRKCB
PKCA,1.1475,23,KRSA,0.7147335423197492,3,AGC,PKC,ALPHA,PRKCG
IKK,1.7425,10,KRSA,0.877742946708464,4,OTHER,IKK,IKK,CHUK
IKK,1.7425,10,KRSA,0.877742946708464,4,OTHER,IKK,IKK,IKBKB
IKK,1.7425,10,KRSA,0.877742946708464,4,OTHER,IKK,IKK,IKBKE
IKK,1.7425,10,KRSA,0.877742946708464,4,OTHER,IKK,IKK,TBK1
AKT,1.4325,18,KRSA,0.7774294670846394,4,AGC,AKT,AKT,AKT1
AKT,1.4325,18,KRSA,0.7774294670846394,4,AGC,AKT,AKT,AKT2
AKT,1.4325,18,KRSA,0.7774294670846394,4,AGC,AKT,AKT,AKT3
CK2,-0.62,45,KRSA,0.438871473354232,2,CMGC,CK2,CK2,CSNK2A1
CK2,-0.62,45,KRSA,0.438871473354232,2,CMGC,CK2,CK2,CSNK2A2
CK2,-0.62,45,KRSA,0.438871473354232,2,NA,NA,NA,CSNK2A3
PHK,1.5425,15,KRSA,0.8150470219435737,4,CAMK,PHK,PHK,PHKG1
PHK,1.5425,15,KRSA,0.8150470219435737,4,CAMK,PHK,PHK,PHKG2
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,CDC2,CDK1
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,CDK10,CDK10
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,CRK7,CDK12
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,CRK7,CDK13
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,PFTAIRE,CDK14
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,PFTAIRE,CDK15
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,PCTAIRE,CDK16
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,PCTAIRE,CDK17
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,PCTAIRE,CDK18
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,CDK8,CDK19
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,CDC2,CDK2
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,CCRK,CDK20
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,CDC2,CDK3
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,CDK4,CDK4
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,CDK5,CDK5
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,CDK4,CDK6
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,CDK7,CDK7
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,CDK8,CDK8
CDK,-1.0475,26,KRSA,0.677115987460815,3,CMGC,CDK,CDK9,CDK9
CDK,-1.0475,26,KRSA,0.677115987460815,3,NA,NA,NA,CDK11A
CDK,-1.0475,26,KRSA,0.677115987460815,3,NA,NA,NA,CDK11B
