Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PAK5,328,300,KEA3,0.025714285714285714,1,STE,STE20,PAKB,PAK5
PAK6,99.5,94,KEA3,0.7057142857142857,3,STE,STE20,PAKB,PAK6
PASK,296,273,KEA3,0.10285714285714286,1,CAMK,CAMKL,PASK,PASK
PBK,88,79,KEA3,0.7514285714285714,4,OTHER,TOPK,TOPK,PBK
PDGFRA,248,238,KEA3,0.21142857142857144,1,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,177.33333333333334,189,KEA3,0.38857142857142857,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,183,195,KEA3,0.35714285714285715,2,OTHER,NKF4,NKF4,PDIK1L
PDK1,136,143,KEA3,0.5457142857142857,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,164.5,176,KEA3,0.4342857142857143,2,AGC,PDK1,PDK1,PDPK1
PIK3CA,235,234,KEA3,0.22285714285714286,1,NA,NA,NA,PIK3CA
PIK3CB,337,307,KEA3,0.005714285714285714,1,NA,NA,NA,PIK3CB
PIK3CG,312,287,KEA3,0.06285714285714286,1,NA,NA,NA,PIK3CG
PIK3R4,126,124,KEA3,0.6057142857142858,3,OTHER,VPS15,VPS15,PIK3R4
PIM1,15.333333333333334,4,KEA3,0.9914285714285714,4,CAMK,PIM,PIM,PIM1
PIM2,150,159,KEA3,0.4942857142857143,2,CAMK,PIM,PIM,PIM2
PINK1,151,160,KEA3,0.49142857142857144,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,285,264,KEA3,0.12857142857142856,1,OTHER,WEE,WEE,PKMYT1
PKN1,119,116,KEA3,0.6314285714285715,3,AGC,PKN,PKN,PKN1
PLK1,91.66666666666667,83,KEA3,0.74,3,OTHER,PLK,PLK1,PLK1
PLK2,157,168,KEA3,0.4657142857142857,2,OTHER,PLK,PLK2,PLK2
PLK3,80,73,KEA3,0.7685714285714286,4,OTHER,PLK,PLK2,PLK3
PLK4,133,135,KEA3,0.5742857142857143,3,OTHER,PLK,SAK,PLK4
PNCK,177,188,KEA3,0.3942857142857143,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,5.333333333333333,2,KEA3,0.9971428571428571,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,51,38,KEA3,0.8857142857142857,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,12,3,KEA3,0.9942857142857143,4,AGC,PKA,PKA,PRKACA
PRKACB,249,240,KEA3,0.2,1,AGC,PKA,PKA,PRKACB
PRKCA,3.6666666666666665,1,KEA3,1,4,AGC,PKC,ALPHA,PRKCA
PRKCB,46.666666666666664,33,KEA3,0.9,4,AGC,PKC,ALPHA,PRKCB
PRKCD,54.666666666666664,42,KEA3,0.8714285714285714,4,AGC,PKC,DELTA,PRKCD
PRKCE,80,73,KEA3,0.7685714285714286,4,AGC,PKC,ETA,PRKCE
PRKCG,145.33333333333334,153,KEA3,0.5142857142857142,3,AGC,PKC,ALPHA,PRKCG
PRKCH,148.33333333333334,156,KEA3,0.5028571428571429,3,AGC,PKC,ETA,PRKCH
PRKCI,111.66666666666667,110,KEA3,0.6542857142857142,3,AGC,PKC,IOTA,PRKCI
PRKCQ,97.66666666666667,91,KEA3,0.7142857142857143,3,AGC,PKC,DELTA,PRKCQ
PRKCZ,44.666666666666664,29,KEA3,0.9142857142857143,4,AGC,PKC,IOTA,PRKCZ
PRKD1,19,7,KEA3,0.98,4,CAMK,PKD,PKD,PRKD1
PRKD2,160.66666666666666,170,KEA3,0.4542857142857143,2,CAMK,PKD,PKD,PRKD2
PRKD3,218,221,KEA3,0.2714285714285714,2,CAMK,PKD,PKD,PRKD3
PRKDC,23.333333333333332,9,KEA3,0.9714285714285714,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,57.333333333333336,44,KEA3,0.8657142857142858,4,AGC,PKG,PKG,PRKG1
PRKG2,190,199,KEA3,0.34285714285714286,2,AGC,PKG,PKG,PRKG2
PRKX,277,258,KEA3,0.1457142857142857,1,AGC,PKA,PKA,PRKX
PRKY,153,162,KEA3,0.4828571428571429,2,AGC,PKA,PKA,PRKY
PRPF4B,159,169,KEA3,0.46,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,110.33333333333333,107,KEA3,0.6628571428571428,3,TK,FAK,FAK,PTK2
PTK2B,52,40,KEA3,0.88,4,TK,FAK,FAK,PTK2B
PTK6,84,75,KEA3,0.7628571428571429,4,TK,SRC,SRM,PTK6
PXK,144,151,KEA3,0.52,3,OTHER,SLOB,SLOB,PXK
RAF1,116.33333333333333,112,KEA3,0.6457142857142857,3,TKL,RAF,RAF,RAF1
RET,100,96,KEA3,0.7,3,TK,RET,RET,RET
RIOK1,288,266,KEA3,0.12285714285714286,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,212,217,KEA3,0.2857142857142857,2,TKL,RIPK,RIPK,RIPK1
RIPK2,192.5,201,KEA3,0.33714285714285713,2,TKL,RIPK,RIPK,RIPK2
RIPK3,133.5,137,KEA3,0.5685714285714286,3,TKL,RIPK,RIPK,RIPK3
ROCK1,104.66666666666667,101,KEA3,0.6857142857142857,3,AGC,DMPK,ROCK,ROCK1
ROCK2,182,194,KEA3,0.3657142857142857,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,39.666666666666664,25,KEA3,0.9257142857142857,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,75,65,KEA3,0.7971428571428572,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,19,7,KEA3,0.98,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,61.5,48,KEA3,0.8542857142857143,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,78.66666666666667,68,KEA3,0.7857142857142857,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,43.666666666666664,28,KEA3,0.9171428571428571,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,155.33333333333334,166,KEA3,0.4714285714285714,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,170,183,KEA3,0.4085714285714286,2,AGC,RSKL,RSKL,RPS6KL1
SCYL1,327,299,KEA3,0.02857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,182,194,KEA3,0.3657142857142857,2,OTHER,SCY1,SCY1,SCYL2
SCYL3,259,244,KEA3,0.18571428571428572,1,OTHER,SCY1,SCY1,SCYL3
SGK1,74.66666666666667,64,KEA3,0.8,4,AGC,SGK,SGK,SGK1
SGK2,289,267,KEA3,0.12,1,AGC,SGK,SGK,SGK2
SGK3,119,116,KEA3,0.6314285714285715,3,AGC,SGK,SGK,SGK3
SIK1,228.5,230,KEA3,0.2342857142857143,1,CAMK,CAMKL,QIK,SIK1
SIK2,308,284,KEA3,0.07142857142857142,1,CAMK,CAMKL,QIK,SIK2
SMG1,159,169,KEA3,0.46,2,ATYPICAL,PIKK,SMG1,SMG1
SNRK,200,207,KEA3,0.32,2,CAMK,CAMKL,SNRK,SNRK
SRC,33,18,KEA3,0.9457142857142857,4,TK,SRC,SRCA,SRC
SRMS,162,172,KEA3,0.44857142857142857,2,TK,SRC,SRM,SRMS
SRPK1,176,187,KEA3,0.39714285714285713,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,93.5,86,KEA3,0.7314285714285714,3,CMGC,SRPK,SRPK,SRPK2
STK10,279,260,KEA3,0.14,1,STE,STE20,SLK,STK10
STK11,62,50,KEA3,0.8457142857142858,4,CAMK,CAMKL,LKB,STK11
STK16,146,154,KEA3,0.5085714285714286,3,OTHER,NAK,MPSK,STK16
STK17A,69,57,KEA3,0.82,4,CAMK,DAPK,DRAK,STK17A
STK24,134.5,140,KEA3,0.5571428571428572,3,STE,STE20,YSK,STK24
STK25,182,194,KEA3,0.3657142857142857,2,STE,STE20,YSK,STK25
STK26,236,235,KEA3,0.22,1,STE,STE20,YSK,STK26
STK3,168.33333333333334,181,KEA3,0.42,2,STE,STE20,MST,STK3
STK33,273,256,KEA3,0.15142857142857144,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,203,210,KEA3,0.31142857142857144,2,OTHER,ULK,FUSED,STK36
STK38,136.5,144,KEA3,0.5428571428571428,3,AGC,NDR,NDR,STK38
STK38L,179,190,KEA3,0.38285714285714284,2,AGC,NDR,NDR,STK38L
STK39,127,125,KEA3,0.6028571428571429,3,STE,STE20,FRAY,STK39
STK4,97.5,90,KEA3,0.7171428571428572,3,STE,STE20,MST,STK4
STK40,214,220,KEA3,0.27714285714285714,2,CAMK,SGK495,SGK495,STK40
STYK1,212.5,218,KEA3,0.28285714285714286,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,62.666666666666664,52,KEA3,0.84,4,TK,SYK,SYK,SYK
TAOK1,309,285,KEA3,0.06857142857142857,1,STE,STE20,TAO,TAOK1
TBK1,71,60,KEA3,0.8114285714285714,4,OTHER,IKK,IKK,TBK1
TEC,181.5,192,KEA3,0.37714285714285717,2,TK,TEC,TEC,TEC
TEK,317,291,KEA3,0.05142857142857143,1,TK,TIE,TIE,TEK
TESK1,295,272,KEA3,0.10571428571428572,1,TKL,LISK,TESK,TESK1
TESK2,139.5,146,KEA3,0.5342857142857143,3,TKL,LISK,TESK,TESK2
TGFBR1,128,127,KEA3,0.5971428571428572,3,TKL,STKR,TYPE1,TGFBR1
TGFBR2,96,88,KEA3,0.7257142857142858,3,TKL,STKR,TYPE2,TGFBR2
TLK1,339,309,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,318,292,KEA3,0.04857142857142857,1,STE,STE20,MSN,TNIK
TNK2,59,46,KEA3,0.86,4,TK,ACK,ACK,TNK2
TNNI3K,76,66,KEA3,0.7942857142857143,4,TKL,MLK,HH498,TNNI3K
TP53RK,152,161,KEA3,0.4857142857142857,2,OTHER,BUD32,BUD32,TP53RK
TRIB3,79.5,71,KEA3,0.7771428571428571,4,CAMK,TRBL,TRBL,TRIB3
TRPM7,165,177,KEA3,0.43142857142857144,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,146,154,KEA3,0.5085714285714286,3,OTHER,TTK,TTK,TTK
TXK,278,259,KEA3,0.14285714285714285,1,TK,TEC,TEC,TXK
TYK2,117.33333333333333,114,KEA3,0.64,3,TK,JAKA,JAKA,TYK2
TYRO3,170,183,KEA3,0.4085714285714286,2,TK,AXL,AXL,TYRO3
UHMK1,130,130,KEA3,0.5885714285714285,3,OTHER,KIS,KIS,UHMK1
ULK1,144.5,152,KEA3,0.5171428571428571,3,OTHER,ULK,ULK,ULK1
VRK1,92.33333333333333,84,KEA3,0.7371428571428571,3,CK1,VRK,VRK,VRK1
VRK3,249,240,KEA3,0.2,1,CK1,VRK,VRK,VRK3
WEE1,90.5,81,KEA3,0.7457142857142857,3,OTHER,WEE,WEE,WEE1
WNK1,131.33333333333334,131,KEA3,0.5857142857142857,3,OTHER,WNK,WNK,WNK1
YES1,132.66666666666666,134,KEA3,0.5771428571428572,3,TK,SRC,SRCA,YES1
ZAP70,111,108,KEA3,0.66,3,TK,SYK,SYK,ZAP70
CDK2,2.029963223377443,4,UKA,0.9705882352941176,4,CMGC,CDK,CDC2,CDK2
NUAK1,1.5228787452803376,6,UKA,0.9509803921568627,4,CAMK,CAMKL,NUAK,NUAK1
CDK6,1.3805589555424316,8,UKA,0.9313725490196079,4,CMGC,CDK,CDK4,CDK6
CDK4,1.3068595393247051,10,UKA,0.9117647058823529,4,CMGC,CDK,CDK4,CDK4
PRKY,1.068881289407813,15,UKA,0.8627450980392157,4,AGC,PKA,PKA,PRKY
CAMK4,0.9774341721012586,17,UKA,0.8431372549019608,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,0.9774341721012586,17,UKA,0.8431372549019608,4,OTHER,CAMKK,META,CAMKK1
SGK2,0.9305785912415314,20,UKA,0.803921568627451,4,AGC,SGK,SGK,SGK2
SGK2,0.9305785912415314,20,UKA,0.803921568627451,4,AGC,SGK,SGK,SGK3
CDKL5,0.8416375079047503,27,UKA,0.7352941176470589,3,CMGC,CDKL,CDKL,CDKL5
SGK1,0.7479564650268924,33,UKA,0.6764705882352942,3,AGC,SGK,SGK,SGK1
CDK3,0.7447274948966939,34,UKA,0.6666666666666666,3,CMGC,CDK,CDC2,CDK3
DAPK3,0.7383406962352932,35,UKA,0.6568627450980392,3,CAMK,DAPK,DAPK,DAPK3
PRKX,0.6764041764372775,40,UKA,0.5980392156862745,3,AGC,PKA,PKA,PRKX
MAPK14,0.5386015295431705,51,UKA,0.49019607843137253,2,CMGC,MAPK,P38,MAPK14
CDK7,0.47886191629596375,55,UKA,0.45098039215686275,2,CMGC,CDK,CDK7,CDK7
CDK10,0.4753875419106619,56,UKA,0.4411764705882353,2,CMGC,CDK,CDK10,CDK10
ATR,0.3851027839668654,63,UKA,0.37254901960784315,2,ATYPICAL,PIKK,ATR,ATR
PLK3,0.364516253185088,64,UKA,0.3627450980392157,2,OTHER,PLK,PLK2,PLK3
ARAF,0.348721986001856,66,UKA,0.3235294117647059,2,TKL,RAF,RAF,ARAF
BRAF,0.348721986001856,66,UKA,0.3235294117647059,2,TKL,RAF,RAF,BRAF
PIM3,0.348721986001856,66,UKA,0.3235294117647059,2,CAMK,PIM,PIM,PIM3
MAPKAPK3,0.3010299956639812,70,UKA,0.28431372549019607,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK2,0.2929979004799913,71,UKA,0.27450980392156865,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
RAF1,0.27736607746618774,72,UKA,0.2647058823529412,2,TKL,RAF,RAF,RAF1
CDKL1,0.2190011590571012,73,UKA,0.2549019607843137,2,CMGC,CDKL,CDKL,CDKL1
PIM1,0.21896306137886817,74,UKA,0.24509803921568626,1,CAMK,PIM,PIM,PIM1
CDK9,0.1911141326401879,76,UKA,0.22549019607843138,1,CMGC,CDK,CDK9,CDK9
ROCK1,0.1817741063860445,77,UKA,0.21568627450980393,1,AGC,DMPK,ROCK,ROCK1
ROCK2,0.1402614338028531,84,UKA,0.14705882352941177,1,AGC,DMPK,ROCK,ROCK2
PAK1,0.10790539730951958,88,UKA,0.10784313725490197,1,STE,STE20,PAKA,PAK1
DAPK1,0.08889764746547818,89,UKA,0.09803921568627451,1,CAMK,DAPK,DAPK,DAPK1
CDK5,0.05453141486818026,94,UKA,0.049019607843137254,1,CMGC,CDK,CDK5,CDK5
PIM2,0.05158703422139897,95,UKA,0.0392156862745098,1,CAMK,PIM,PIM,PIM2
ERK,-3.95875,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK1,MAPK1
ERK,-3.95875,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK7,MAPK15
ERK,-3.95875,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK1,MAPK3
ERK,-3.95875,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK3,MAPK4
ERK,-3.95875,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK3,MAPK6
ERK,-3.95875,1,KRSA,0.9890453834115805,4,CMGC,MAPK,ERK5,MAPK7
PKA,3.5875,2,KRSA,0.9765258215962441,4,AGC,PKA,PKA,PRKACA
PKA,3.5875,2,KRSA,0.9765258215962441,4,AGC,PKA,PKA,PRKACB
PKA,3.5875,2,KRSA,0.9765258215962441,4,AGC,PKA,PKA,PRKACG
PKA,3.5875,2,KRSA,0.9765258215962441,4,AGC,PKA,PKA,PRKX
PKA,3.5875,2,KRSA,0.9765258215962441,4,AGC,PKA,PKA,PRKY
AKT,2.86,5,KRSA,0.9389671361502347,4,AGC,AKT,AKT,AKT1
AKT,2.86,5,KRSA,0.9389671361502347,4,AGC,AKT,AKT,AKT2
AKT,2.86,5,KRSA,0.9389671361502347,4,AGC,AKT,AKT,AKT3
RSK,2.43625,6,KRSA,0.9264475743348983,4,AGC,RSK,RSK,RPS6KA1
RSK,2.43625,6,KRSA,0.9264475743348983,4,AGC,RSK,RSK,RPS6KA2
RSK,2.43625,6,KRSA,0.9264475743348983,4,AGC,RSK,RSK,RPS6KA3
RSK,2.43625,6,KRSA,0.9264475743348983,4,AGC,RSK,MSK,RPS6KA4
RSK,2.43625,6,KRSA,0.9264475743348983,4,AGC,RSK,MSK,RPS6KA5
RSK,2.43625,6,KRSA,0.9264475743348983,4,AGC,RSK,RSK,RPS6KA6
RSK,2.43625,6,KRSA,0.9264475743348983,4,AGC,RSK,P70,RPS6KB1
RSK,2.43625,6,KRSA,0.9264475743348983,4,AGC,RSK,P70,RPS6KB2
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,CDC2,CDK1
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,CDK10,CDK10
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,CRK7,CDK12
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,CRK7,CDK13
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,CDK8,CDK19
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,CDC2,CDK2
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,CCRK,CDK20
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,CDC2,CDK3
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,CDK4,CDK4
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,CDK5,CDK5
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,CDK4,CDK6
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,CDK7,CDK7
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,CDK8,CDK8
CDK,-2.32625,7,KRSA,0.9139280125195618,4,CMGC,CDK,CDK9,CDK9
CDK,-2.32625,7,KRSA,0.9139280125195618,4,NA,NA,NA,CDK11A
CDK,-2.32625,7,KRSA,0.9139280125195618,4,NA,NA,NA,CDK11B
JNK,-3.05,3,KRSA,0.9640062597809077,4,CMGC,MAPK,JNK,MAPK10
JNK,-3.05,3,KRSA,0.9640062597809077,4,CMGC,MAPK,JNK,MAPK8
JNK,-3.05,3,KRSA,0.9640062597809077,4,CMGC,MAPK,JNK,MAPK9
DYRK,-2.97375,4,KRSA,0.9514866979655712,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-2.97375,4,KRSA,0.9514866979655712,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-2.97375,4,KRSA,0.9514866979655712,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-2.97375,4,KRSA,0.9514866979655712,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-2.97375,4,KRSA,0.9514866979655712,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-2.97375,4,KRSA,0.9514866979655712,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-2.97375,4,KRSA,0.9514866979655712,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-2.97375,4,KRSA,0.9514866979655712,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-2.97375,4,KRSA,0.9514866979655712,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-2.97375,4,KRSA,0.9514866979655712,4,CMGC,DYRK,PRP4,PRPF4B
PLK,-1.78375,14,KRSA,0.8262910798122066,4,NA,NA,NA,PLK5
PLK,-1.78375,14,KRSA,0.8262910798122066,4,OTHER,PLK,PLK1,PLK1
PLK,-1.78375,14,KRSA,0.8262910798122066,4,OTHER,PLK,PLK2,PLK2
PLK,-1.78375,14,KRSA,0.8262910798122066,4,OTHER,PLK,PLK2,PLK3
PLK,-1.78375,14,KRSA,0.8262910798122066,4,OTHER,PLK,SAK,PLK4
SGK,1.76625,15,KRSA,0.8137715179968701,4,AGC,SGK,SGK,SGK1
SGK,1.76625,15,KRSA,0.8137715179968701,4,AGC,SGK,SGK,SGK2
SGK,1.76625,15,KRSA,0.8137715179968701,4,AGC,SGK,SGK,SGK3
STE7,-1.62625,18,KRSA,0.7762128325508607,4,STE,STE7,MEK1,MAP2K1
STE7,-1.62625,18,KRSA,0.7762128325508607,4,STE,STE7,MEK1,MAP2K2
STE7,-1.62625,18,KRSA,0.7762128325508607,4,STE,STE7,MEK3,MAP2K3
STE7,-1.62625,18,KRSA,0.7762128325508607,4,STE,STE7,MEK4,MAP2K4
STE7,-1.62625,18,KRSA,0.7762128325508607,4,STE,STE7,MEK5,MAP2K5
STE7,-1.62625,18,KRSA,0.7762128325508607,4,STE,STE7,MEK3,MAP2K6
STE7,-1.62625,18,KRSA,0.7762128325508607,4,STE,STE7,MEK7,MAP2K7
BARK2,1.2825000000000002,30,KRSA,0.6259780907668232,3,AGC,GRK,BARK,GRK3
PKG,1.925,11,KRSA,0.863849765258216,4,AGC,PKG,PKG,PRKG1
PKG,1.925,11,KRSA,0.863849765258216,4,AGC,PKG,PKG,PRKG2
NMO,-2.035,10,KRSA,0.8763693270735524,4,CMGC,MAPK,NMO,NLK
RAD53,1.80625,13,KRSA,0.838810641627543,4,CAMK,RAD53,RAD53,CHEK2
MAPKAPK,1.6025,20,KRSA,0.7511737089201878,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.6025,20,KRSA,0.7511737089201878,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.6025,20,KRSA,0.7511737089201878,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.6025,20,KRSA,0.7511737089201878,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.6025,20,KRSA,0.7511737089201878,4,CAMK,MAPKAPK,MNK,MKNK2
PHK,1.43125,24,KRSA,0.701095461658842,3,CAMK,PHK,PHK,PHKG1
PHK,1.43125,24,KRSA,0.701095461658842,3,CAMK,PHK,PHK,PHKG2
AMPK,2.28,8,KRSA,0.9014084507042254,4,CAMK,CAMKL,AMPK,PRKAA1
AMPK,2.28,8,KRSA,0.9014084507042254,4,CAMK,CAMKL,AMPK,PRKAA2
IRAK,-1.09125,34,KRSA,0.5633802816901409,3,TKL,IRAK,IRAK,IRAK1
IRAK,-1.09125,34,KRSA,0.5633802816901409,3,TKL,IRAK,IRAK,IRAK2
IRAK,-1.09125,34,KRSA,0.5633802816901409,3,TKL,IRAK,IRAK,IRAK3
IRAK,-1.09125,34,KRSA,0.5633802816901409,3,TKL,IRAK,IRAK,IRAK4
MST,-1.8075,12,KRSA,0.8513302034428795,4,STE,STE20,MST,STK3
MST,-1.8075,12,KRSA,0.8513302034428795,4,STE,STE20,MST,STK4
FRAY,-1.2575,31,KRSA,0.6009389671361502,3,STE,STE20,FRAY,OXSR1
FRAY,-1.2575,31,KRSA,0.6009389671361502,3,STE,STE20,FRAY,STK39
LKB,-1.39125,27,KRSA,0.6635367762128326,3,CAMK,CAMKL,LKB,STK11
P38,-1.415,25,KRSA,0.6885758998435054,3,CMGC,MAPK,P38,MAPK11
P38,-1.415,25,KRSA,0.6885758998435054,3,CMGC,MAPK,P38,MAPK12
P38,-1.415,25,KRSA,0.6885758998435054,3,CMGC,MAPK,P38,MAPK13
P38,-1.415,25,KRSA,0.6885758998435054,3,CMGC,MAPK,P38,MAPK14
PKD,2.25625,9,KRSA,0.8888888888888888,4,CAMK,PKD,PKD,PRKD1
PKD,2.25625,9,KRSA,0.8888888888888888,4,CAMK,PKD,PKD,PRKD2
PKD,2.25625,9,KRSA,0.8888888888888888,4,CAMK,PKD,PKD,PRKD3
MLCK,-1.32875,29,KRSA,0.6384976525821596,3,CAMK,MLCK,MLCK,MYLK
MLCK,-1.32875,29,KRSA,0.6384976525821596,3,CAMK,MLCK,MLCK,MYLK2
MLCK,-1.32875,29,KRSA,0.6384976525821596,3,CAMK,MLCK,MLCK,TTN
PDK1,-1.675,16,KRSA,0.8012519561815337,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-1.675,16,KRSA,0.8012519561815337,4,AGC,PDK1,PDK1,PDPK1
CHK1,1.2575,31,KRSA,0.6009389671361502,3,CAMK,CAMKL,CHK1,CHEK1
DMPK,1.6,21,KRSA,0.7386541471048513,3,AGC,DMPK,GEK,CDC42BPA
DMPK,1.6,21,KRSA,0.7386541471048513,3,AGC,DMPK,GEK,CDC42BPB
DMPK,1.6,21,KRSA,0.7386541471048513,3,AGC,DMPK,GEK,CDC42BPG
DMPK,1.6,21,KRSA,0.7386541471048513,3,AGC,DMPK,CRIK,CIT
DMPK,1.6,21,KRSA,0.7386541471048513,3,AGC,DMPK,GEK,DMPK
DMPK,1.6,21,KRSA,0.7386541471048513,3,AGC,DMPK,ROCK,ROCK1
DMPK,1.6,21,KRSA,0.7386541471048513,3,AGC,DMPK,ROCK,ROCK2
PEK,-0.67625,46,KRSA,0.40062597809076683,2,OTHER,PEK,HRI,EIF2AK1
PEK,-0.67625,46,KRSA,0.40062597809076683,2,OTHER,PEK,PKR,EIF2AK2
PEK,-0.67625,46,KRSA,0.40062597809076683,2,OTHER,PEK,PEK,EIF2AK3
PEK,-0.67625,46,KRSA,0.40062597809076683,2,OTHER,PEK,GCN2,EIF2AK4
GSK,-1.605,19,KRSA,0.7636932707355243,4,CMGC,GSK,GSK,GSK3A
GSK,-1.605,19,KRSA,0.7636932707355243,4,CMGC,GSK,GSK,GSK3B
PAKA,1.64,17,KRSA,0.7887323943661971,4,STE,STE20,PAKA,PAK1
PAKA,1.64,17,KRSA,0.7887323943661971,4,STE,STE20,PAKA,PAK2
PAKA,1.64,17,KRSA,0.7887323943661971,4,STE,STE20,PAKA,PAK3
PKCA,1.59125,22,KRSA,0.7261345852895149,3,AGC,PKC,ALPHA,PRKCA
PKCA,1.59125,22,KRSA,0.7261345852895149,3,AGC,PKC,ALPHA,PRKCB
PKCA,1.59125,22,KRSA,0.7261345852895149,3,AGC,PKC,ALPHA,PRKCG
BUD32,0.67,47,KRSA,0.38810641627543035,2,OTHER,BUD32,BUD32,TP53RK
PKCI,0.6537499999999999,50,KRSA,0.350547730829421,2,AGC,PKC,IOTA,PRKCI
PKCI,0.6537499999999999,50,KRSA,0.350547730829421,2,AGC,PKC,IOTA,PRKCZ
KHS,1.4125,26,KRSA,0.676056338028169,3,STE,STE20,KHS,MAP4K1
KHS,1.4125,26,KRSA,0.676056338028169,3,STE,STE20,KHS,MAP4K2
KHS,1.4125,26,KRSA,0.676056338028169,3,STE,STE20,KHS,MAP4K3
KHS,1.4125,26,KRSA,0.676056338028169,3,STE,STE20,KHS,MAP4K5
MOS,0.77,42,KRSA,0.4507042253521127,2,OTHER,MOS,MOS,MOS
WNK,0.6275,52,KRSA,0.325508607198748,2,OTHER,WNK,WNK,WNK1
WNK,0.6275,52,KRSA,0.325508607198748,2,OTHER,WNK,WNK,WNK2
WNK,0.6275,52,KRSA,0.325508607198748,2,OTHER,WNK,WNK,WNK3
WNK,0.6275,52,KRSA,0.325508607198748,2,OTHER,WNK,WNK,WNK4
TAO,1.1275,33,KRSA,0.5758998435054773,3,STE,STE20,TAO,TAOK1
TAO,1.1275,33,KRSA,0.5758998435054773,3,STE,STE20,TAO,TAOK2
TAO,1.1275,33,KRSA,0.5758998435054773,3,STE,STE20,TAO,TAOK3
