Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NTRK2,313,287,KEA3,0.06,1,TK,TRK,TRK,NTRK2
NTRK3,191,208,KEA3,0.2914285714285714,2,TK,TRK,TRK,NTRK3
NUAK1,159,174,KEA3,0.4057142857142857,2,CAMK,CAMKL,NUAK,NUAK1
NUAK2,293,269,KEA3,0.11142857142857143,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,274.5,255,KEA3,0.15142857142857144,1,STE,STE20,FRAY,OXSR1
PAK1,59.33333333333333,43,KEA3,0.8742857142857143,4,STE,STE20,PAKA,PAK1
PAK2,163.66666666666666,178,KEA3,0.3942857142857143,2,STE,STE20,PAKA,PAK2
PAK3,262,246,KEA3,0.17714285714285713,1,STE,STE20,PAKA,PAK3
PAK4,44.666666666666664,33,KEA3,0.9085714285714286,4,STE,STE20,PAKB,PAK4
PAK5,328,299,KEA3,0.025714285714285714,1,STE,STE20,PAKB,PAK5
PAK6,175,190,KEA3,0.3514285714285714,2,STE,STE20,PAKB,PAK6
PASK,295,271,KEA3,0.10571428571428572,1,CAMK,CAMKL,PASK,PASK
PBK,180.66666666666666,197,KEA3,0.32571428571428573,2,OTHER,TOPK,TOPK,PBK
PDGFRA,130,141,KEA3,0.5228571428571429,3,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,128.33333333333334,137,KEA3,0.54,3,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,300,275,KEA3,0.09428571428571429,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,147,160,KEA3,0.46285714285714286,2,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,137,147,KEA3,0.5057142857142857,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,118,120,KEA3,0.6114285714285714,3,NA,NA,NA,PIK3CA
PIK3CB,336,305,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,312,286,KEA3,0.06285714285714286,1,NA,NA,NA,PIK3CG
PIK3R4,61,46,KEA3,0.8657142857142858,4,OTHER,VPS15,VPS15,PIK3R4
PIM1,76.33333333333333,58,KEA3,0.8228571428571428,4,CAMK,PIM,PIM,PIM1
PIM2,157.5,171,KEA3,0.41714285714285715,2,CAMK,PIM,PIM,PIM2
PINK1,148,162,KEA3,0.4542857142857143,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,159,174,KEA3,0.4057142857142857,2,OTHER,WEE,WEE,PKMYT1
PKN1,127.66666666666667,135,KEA3,0.5457142857142857,3,AGC,PKN,PKN,PKN1
PLK1,70.33333333333333,52,KEA3,0.8457142857142858,4,OTHER,PLK,PLK1,PLK1
PLK2,153,166,KEA3,0.43714285714285717,2,OTHER,PLK,PLK2,PLK2
PLK3,93.33333333333333,86,KEA3,0.7314285714285714,3,OTHER,PLK,PLK2,PLK3
PLK4,129,139,KEA3,0.5314285714285715,3,OTHER,PLK,SAK,PLK4
PNCK,178,194,KEA3,0.33714285714285713,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,24.666666666666668,10,KEA3,0.9742857142857143,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,114.66666666666667,111,KEA3,0.6428571428571429,3,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,16.333333333333332,5,KEA3,0.9885714285714285,4,AGC,PKA,PKA,PRKACA
PRKACB,248.5,235,KEA3,0.20857142857142857,1,AGC,PKA,PKA,PRKACB
PRKCA,42,31,KEA3,0.9142857142857143,4,AGC,PKC,ALPHA,PRKCA
PRKCB,84.33333333333333,71,KEA3,0.78,4,AGC,PKC,ALPHA,PRKCB
PRKCD,97.33333333333333,90,KEA3,0.7171428571428572,3,AGC,PKC,DELTA,PRKCD
PRKCE,101,94,KEA3,0.7028571428571428,3,AGC,PKC,ETA,PRKCE
PRKCG,79,63,KEA3,0.8057142857142857,4,AGC,PKC,ALPHA,PRKCG
PRKCH,146.33333333333334,157,KEA3,0.4742857142857143,2,AGC,PKC,ETA,PRKCH
PRKCI,76.66666666666667,59,KEA3,0.82,4,AGC,PKC,IOTA,PRKCI
PRKCQ,35.666666666666664,23,KEA3,0.9371428571428572,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,98,91,KEA3,0.7114285714285714,3,AGC,PKC,IOTA,PRKCZ
PRKD1,35.333333333333336,22,KEA3,0.94,4,CAMK,PKD,PKD,PRKD1
PRKD2,121.66666666666667,127,KEA3,0.5857142857142857,3,CAMK,PKD,PKD,PRKD2
PRKD3,69,51,KEA3,0.8485714285714285,4,CAMK,PKD,PKD,PRKD3
PRKDC,76.33333333333333,58,KEA3,0.8228571428571428,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,89,77,KEA3,0.76,4,AGC,PKG,PKG,PRKG1
PRKG2,166.5,183,KEA3,0.37714285714285717,2,AGC,PKG,PKG,PRKG2
PRKX,275,256,KEA3,0.14857142857142858,1,AGC,PKA,PKA,PRKX
PRKY,146,156,KEA3,0.47714285714285715,2,AGC,PKA,PKA,PRKY
PRPF4B,202,215,KEA3,0.26857142857142857,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,88.66666666666667,76,KEA3,0.7628571428571429,4,TK,FAK,FAK,PTK2
PTK2B,46.666666666666664,35,KEA3,0.9,4,TK,FAK,FAK,PTK2B
PTK6,90.66666666666667,81,KEA3,0.7485714285714286,3,TK,SRC,SRM,PTK6
PXK,146.5,158,KEA3,0.4714285714285714,2,OTHER,SLOB,SLOB,PXK
RAF1,67,50,KEA3,0.8542857142857143,4,TKL,RAF,RAF,RAF1
RET,93.33333333333333,86,KEA3,0.7314285714285714,3,TK,RET,RET,RET
RIOK1,287,264,KEA3,0.12571428571428572,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,273,254,KEA3,0.15428571428571428,1,TKL,RIPK,RIPK,RIPK1
RIPK2,165,180,KEA3,0.38571428571428573,2,TKL,RIPK,RIPK,RIPK2
RIPK3,26.5,13,KEA3,0.9657142857142857,4,TKL,RIPK,RIPK,RIPK3
ROCK1,117.66666666666667,119,KEA3,0.6142857142857143,3,AGC,DMPK,ROCK,ROCK1
ROCK2,176.66666666666666,192,KEA3,0.3457142857142857,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,30.333333333333336,16,KEA3,0.9571428571428572,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,140,151,KEA3,0.4942857142857143,2,AGC,RSK,RSK,RPS6KA2
RPS6KA3,44.66666666666667,34,KEA3,0.9057142857142857,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,94,87,KEA3,0.7257142857142858,3,AGC,RSK,MSK,RPS6KA4
RPS6KA5,74.66666666666667,54,KEA3,0.84,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,82.66666666666667,68,KEA3,0.7914285714285715,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,171.66666666666666,186,KEA3,0.3628571428571429,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,127,134,KEA3,0.5485714285714286,3,AGC,RSKL,RSKL,RPS6KL1
SCYL1,327,298,KEA3,0.02857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,114.5,110,KEA3,0.6457142857142857,3,OTHER,SCY1,SCY1,SCYL2
SCYL3,255,240,KEA3,0.19428571428571428,1,OTHER,SCY1,SCY1,SCYL3
SGK1,102.33333333333333,97,KEA3,0.6914285714285714,3,AGC,SGK,SGK,SGK1
SGK2,288,265,KEA3,0.12285714285714286,1,AGC,SGK,SGK,SGK2
SGK3,173,188,KEA3,0.35714285714285715,2,AGC,SGK,SGK,SGK3
SIK1,230,229,KEA3,0.2257142857142857,1,CAMK,CAMKL,QIK,SIK1
SIK2,308,283,KEA3,0.07142857142857142,1,CAMK,CAMKL,QIK,SIK2
SMG1,330,300,KEA3,0.022857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,123.5,131,KEA3,0.5628571428571428,3,CAMK,CAMKL,SNRK,SNRK
SRC,25.666666666666668,12,KEA3,0.9685714285714285,4,TK,SRC,SRCA,SRC
SRMS,115,112,KEA3,0.64,3,TK,SRC,SRM,SRMS
SRPK1,152.5,165,KEA3,0.44,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,122.5,128,KEA3,0.58,3,CMGC,SRPK,SRPK,SRPK2
STK10,277,258,KEA3,0.14285714285714285,1,STE,STE20,SLK,STK10
STK11,102,96,KEA3,0.6942857142857143,3,CAMK,CAMKL,LKB,STK11
STK16,58,42,KEA3,0.8771428571428571,4,OTHER,NAK,MPSK,STK16
STK17A,50,38,KEA3,0.8914285714285715,4,CAMK,DAPK,DRAK,STK17A
STK24,92.5,83,KEA3,0.7428571428571429,3,STE,STE20,YSK,STK24
STK25,208.5,219,KEA3,0.2571428571428571,2,STE,STE20,YSK,STK25
STK26,233.5,232,KEA3,0.21714285714285714,1,STE,STE20,YSK,STK26
STK3,41.666666666666664,30,KEA3,0.9171428571428571,4,STE,STE20,MST,STK3
STK33,268,252,KEA3,0.16,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,179.5,195,KEA3,0.3314285714285714,2,OTHER,ULK,FUSED,STK36
STK38,188,204,KEA3,0.3028571428571429,2,AGC,NDR,NDR,STK38
STK38L,147,160,KEA3,0.46285714285714286,2,AGC,NDR,NDR,STK38L
STK39,120,124,KEA3,0.5971428571428572,3,STE,STE20,FRAY,STK39
STK4,148,162,KEA3,0.4542857142857143,2,STE,STE20,MST,STK4
STK40,212,220,KEA3,0.2542857142857143,2,CAMK,SGK495,SGK495,STK40
STYK1,181.5,198,KEA3,0.32285714285714284,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,69,51,KEA3,0.8485714285714285,4,TK,SYK,SYK,SYK
TAOK1,309,284,KEA3,0.06857142857142857,1,STE,STE20,TAO,TAOK1
TBK1,65,48,KEA3,0.86,4,OTHER,IKK,IKK,TBK1
TEC,165,180,KEA3,0.38571428571428573,2,TK,TEC,TEC,TEC
TEK,318,291,KEA3,0.04857142857142857,1,TK,TIE,TIE,TEK
TESK1,294,270,KEA3,0.10857142857142857,1,TKL,LISK,TESK,TESK1
TESK2,190,206,KEA3,0.29714285714285715,2,TKL,LISK,TESK,TESK2
TGFBR1,207.5,218,KEA3,0.26,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,119.5,123,KEA3,0.6028571428571429,3,TKL,STKR,TYPE2,TGFBR2
TLK1,339,308,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,319,292,KEA3,0.045714285714285714,1,STE,STE20,MSN,TNIK
TNK2,117.66666666666667,119,KEA3,0.6142857142857143,3,TK,ACK,ACK,TNK2
TNNI3K,141,152,KEA3,0.49142857142857144,2,TKL,MLK,HH498,TNNI3K
TP53RK,338,307,KEA3,0.002857142857142857,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,177,193,KEA3,0.34285714285714286,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,216.5,222,KEA3,0.24857142857142858,1,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,95.33333333333333,89,KEA3,0.72,3,OTHER,TTK,TTK,TTK
TXK,172,187,KEA3,0.36,2,TK,TEC,TEC,TXK
TYK2,159.33333333333334,175,KEA3,0.40285714285714286,2,TK,JAKA,JAKA,TYK2
TYRO3,102,96,KEA3,0.6942857142857143,3,TK,AXL,AXL,TYRO3
UHMK1,128.5,138,KEA3,0.5342857142857143,3,OTHER,KIS,KIS,UHMK1
ULK1,193.5,211,KEA3,0.28285714285714286,2,OTHER,ULK,ULK,ULK1
VRK1,152,164,KEA3,0.44285714285714284,2,CK1,VRK,VRK,VRK1
VRK3,249.5,237,KEA3,0.20285714285714285,1,CK1,VRK,VRK,VRK3
WEE1,123,130,KEA3,0.5685714285714286,3,OTHER,WEE,WEE,WEE1
WNK1,119.33333333333333,122,KEA3,0.6057142857142858,3,OTHER,WNK,WNK,WNK1
YES1,110.33333333333333,104,KEA3,0.6657142857142857,3,TK,SRC,SRCA,YES1
ZAP70,79,63,KEA3,0.8057142857142857,4,TK,SYK,SYK,ZAP70
SGK1,1.5228787452803376,3,UKA,0.981651376146789,4,AGC,SGK,SGK,SGK1
CDK2,1.1426675035687317,8,UKA,0.9357798165137615,4,CMGC,CDK,CDC2,CDK2
ATR,1.1079053973095196,9,UKA,0.926605504587156,4,ATYPICAL,PIKK,ATR,ATR
SGK2,1.055517327849831,11,UKA,0.908256880733945,4,AGC,SGK,SGK,SGK2
SGK2,1.055517327849831,11,UKA,0.908256880733945,4,AGC,SGK,SGK,SGK3
CDKL1,0.9281179926938746,16,UKA,0.8440366972477065,4,CMGC,CDKL,CDKL,CDKL1
PRKX,0.8927900303521317,17,UKA,0.8348623853211009,4,AGC,PKA,PKA,PRKX
CDK10,0.7399286120149252,24,UKA,0.7706422018348624,4,CMGC,CDK,CDK10,CDK10
CDK7,0.5228787452803376,38,UKA,0.6330275229357798,3,CMGC,CDK,CDK7,CDK7
CDK6,0.5199930570428494,39,UKA,0.6238532110091743,3,CMGC,CDK,CDK4,CDK6
CDK3,0.5086383061657274,40,UKA,0.6146788990825688,3,CMGC,CDK,CDC2,CDK3
NUAK1,0.4841342300270867,42,UKA,0.5963302752293578,3,CAMK,CAMKL,NUAK,NUAK1
CDK4,0.4841261562883209,43,UKA,0.5871559633027523,3,CMGC,CDK,CDK4,CDK4
CDK9,0.4225082001627747,50,UKA,0.5229357798165137,3,CMGC,CDK,CDK9,CDK9
CDKL2,0.41681454935571743,51,UKA,0.5137614678899083,3,CMGC,CDKL,CDKL,CDKL2
CAMK4,0.3979400086720376,54,UKA,0.48623853211009177,2,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,0.3979400086720376,54,UKA,0.48623853211009177,2,OTHER,CAMKK,META,CAMKK1
MAPK14,0.37263414340726736,58,UKA,0.44954128440366975,2,CMGC,MAPK,P38,MAPK14
DAPK3,0.370590400897281,59,UKA,0.44036697247706424,2,CAMK,DAPK,DAPK,DAPK3
RAF1,0.26440110030182007,67,UKA,0.3669724770642202,2,TKL,RAF,RAF,RAF1
PRKY,0.22621355501880647,71,UKA,0.3302752293577982,2,AGC,PKA,PKA,PRKY
DYRK1A,0.18245928199456343,78,UKA,0.26605504587155965,2,CMGC,DYRK,DYRK1,DYRK1A
ARAF,0.17392519729917355,79,UKA,0.23853211009174313,1,TKL,RAF,RAF,ARAF
BRAF,0.17392519729917355,79,UKA,0.23853211009174313,1,TKL,RAF,RAF,BRAF
PIM3,0.17392519729917355,79,UKA,0.23853211009174313,1,CAMK,PIM,PIM,PIM3
ROCK2,0.16367588429324828,81,UKA,0.22018348623853212,1,AGC,DMPK,ROCK,ROCK2
DAPK1,0.11708677434078252,87,UKA,0.1651376146788991,1,CAMK,DAPK,DAPK,DAPK1
MAPKAPK3,0.10568393731556154,88,UKA,0.1559633027522936,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PLK3,0.09582563171583648,91,UKA,0.12844036697247707,1,OTHER,PLK,PLK2,PLK3
CDK5,0.07160414774328619,95,UKA,0.09174311926605505,1,CMGC,CDK,CDK5,CDK5
PIM2,0.06651271215129456,96,UKA,0.08256880733944955,1,CAMK,PIM,PIM,PIM2
PAK1,0.02779716162093556,100,UKA,0.045871559633027525,1,STE,STE20,PAKA,PAK1
MAPKAPK2,0.02594909720712265,101,UKA,0.03669724770642202,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
CDKL5,0.01954210772389994,102,UKA,0.01834862385321101,1,CMGC,CDKL,CDKL,CDKL5
PIM1,0.01954210772389994,102,UKA,0.01834862385321101,1,CAMK,PIM,PIM,PIM1
ROCK1,0.01502287358450667,104,UKA,0,1,AGC,DMPK,ROCK,ROCK1
PKCH,1.2825000000000002,8,KRSA,0.890282131661442,4,AGC,PKC,ETA,PRKCE
PKCH,1.2825000000000002,8,KRSA,0.890282131661442,4,AGC,PKC,ETA,PRKCH
FRAY,2.5325,1,KRSA,0.9905956112852664,4,STE,STE20,FRAY,OXSR1
FRAY,2.5325,1,KRSA,0.9905956112852664,4,STE,STE20,FRAY,STK39
P38,-1.0875,12,KRSA,0.8401253918495298,4,CMGC,MAPK,P38,MAPK11
P38,-1.0875,12,KRSA,0.8401253918495298,4,CMGC,MAPK,P38,MAPK12
P38,-1.0875,12,KRSA,0.8401253918495298,4,CMGC,MAPK,P38,MAPK13
P38,-1.0875,12,KRSA,0.8401253918495298,4,CMGC,MAPK,P38,MAPK14
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,CDC2,CDK1
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,CDK10,CDK10
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,CRK7,CDK12
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,CRK7,CDK13
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,CDK8,CDK19
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,CDC2,CDK2
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,CCRK,CDK20
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,CDC2,CDK3
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,CDK4,CDK4
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,CDK5,CDK5
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,CDK4,CDK6
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,CDK7,CDK7
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,CDK8,CDK8
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,CMGC,CDK,CDK9,CDK9
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,NA,NA,NA,CDK11A
CDK,-1.4249999999999998,4,KRSA,0.9529780564263323,4,NA,NA,NA,CDK11B
JNK,-0.9375,16,KRSA,0.7899686520376176,4,CMGC,MAPK,JNK,MAPK10
JNK,-0.9375,16,KRSA,0.7899686520376176,4,CMGC,MAPK,JNK,MAPK8
JNK,-0.9375,16,KRSA,0.7899686520376176,4,CMGC,MAPK,JNK,MAPK9
ERK,-1.3125,7,KRSA,0.9028213166144201,4,CMGC,MAPK,ERK1,MAPK1
ERK,-1.3125,7,KRSA,0.9028213166144201,4,CMGC,MAPK,ERK7,MAPK15
ERK,-1.3125,7,KRSA,0.9028213166144201,4,CMGC,MAPK,ERK1,MAPK3
ERK,-1.3125,7,KRSA,0.9028213166144201,4,CMGC,MAPK,ERK3,MAPK4
ERK,-1.3125,7,KRSA,0.9028213166144201,4,CMGC,MAPK,ERK3,MAPK6
ERK,-1.3125,7,KRSA,0.9028213166144201,4,CMGC,MAPK,ERK5,MAPK7
PKCD,0.41,44,KRSA,0.3761755485893417,2,AGC,PKC,DELTA,PRKCD
PKCD,0.41,44,KRSA,0.3761755485893417,2,AGC,PKC,DELTA,PRKCQ
IKK,-1.195,10,KRSA,0.8652037617554859,4,OTHER,IKK,IKK,CHUK
IKK,-1.195,10,KRSA,0.8652037617554859,4,OTHER,IKK,IKK,IKBKB
IKK,-1.195,10,KRSA,0.8652037617554859,4,OTHER,IKK,IKK,IKBKE
IKK,-1.195,10,KRSA,0.8652037617554859,4,OTHER,IKK,IKK,TBK1
RIPK,-0.59,34,KRSA,0.5391849529780565,3,TKL,RIPK,RIPK,ANKK1
RIPK,-0.59,34,KRSA,0.5391849529780565,3,TKL,RIPK,RIPK,RIPK1
RIPK,-0.59,34,KRSA,0.5391849529780565,3,TKL,RIPK,RIPK,RIPK2
RIPK,-0.59,34,KRSA,0.5391849529780565,3,TKL,RIPK,RIPK,RIPK3
RIPK,-0.59,34,KRSA,0.5391849529780565,3,TKL,RIPK,RIPK,RIPK4
WNK,0.8925,17,KRSA,0.7774294670846394,4,OTHER,WNK,WNK,WNK1
WNK,0.8925,17,KRSA,0.7774294670846394,4,OTHER,WNK,WNK,WNK2
WNK,0.8925,17,KRSA,0.7774294670846394,4,OTHER,WNK,WNK,WNK3
WNK,0.8925,17,KRSA,0.7774294670846394,4,OTHER,WNK,WNK,WNK4
AUR,0.22250000000000003,58,KRSA,0.16300940438871472,1,OTHER,AUR,AUR,AURKA
AUR,0.22250000000000003,58,KRSA,0.16300940438871472,1,OTHER,AUR,AUR,AURKB
AUR,0.22250000000000003,58,KRSA,0.16300940438871472,1,OTHER,AUR,AUR,AURKC
BRSK,0.8425,21,KRSA,0.7272727272727273,3,CAMK,CAMKL,BRSK,BRSK1
BRSK,0.8425,21,KRSA,0.7272727272727273,3,CAMK,CAMKL,BRSK,BRSK2
PKCI,1.7475,3,KRSA,0.9655172413793104,4,AGC,PKC,IOTA,PRKCI
PKCI,1.7475,3,KRSA,0.9655172413793104,4,AGC,PKC,IOTA,PRKCZ
STKR,-1.0125,14,KRSA,0.8150470219435737,4,TKL,STKR,TYPE1,ACVR1
STKR,-1.0125,14,KRSA,0.8150470219435737,4,TKL,STKR,TYPE1,ACVR1B
STKR,-1.0125,14,KRSA,0.8150470219435737,4,TKL,STKR,TYPE1,ACVR1C
STKR,-1.0125,14,KRSA,0.8150470219435737,4,TKL,STKR,TYPE2,ACVR2A
STKR,-1.0125,14,KRSA,0.8150470219435737,4,TKL,STKR,TYPE2,ACVR2B
STKR,-1.0125,14,KRSA,0.8150470219435737,4,TKL,STKR,TYPE1,ACVRL1
STKR,-1.0125,14,KRSA,0.8150470219435737,4,TKL,STKR,TYPE2,AMHR2
STKR,-1.0125,14,KRSA,0.8150470219435737,4,TKL,STKR,TYPE1,BMPR1A
STKR,-1.0125,14,KRSA,0.8150470219435737,4,TKL,STKR,TYPE1,BMPR1B
STKR,-1.0125,14,KRSA,0.8150470219435737,4,TKL,STKR,TYPE2,BMPR2
STKR,-1.0125,14,KRSA,0.8150470219435737,4,TKL,STKR,TYPE1,TGFBR1
STKR,-1.0125,14,KRSA,0.8150470219435737,4,TKL,STKR,TYPE2,TGFBR2
PLK,-0.6675,28,KRSA,0.6269592476489029,3,NA,NA,NA,PLK5
PLK,-0.6675,28,KRSA,0.6269592476489029,3,OTHER,PLK,PLK1,PLK1
PLK,-0.6675,28,KRSA,0.6269592476489029,3,OTHER,PLK,PLK2,PLK2
PLK,-0.6675,28,KRSA,0.6269592476489029,3,OTHER,PLK,PLK2,PLK3
PLK,-0.6675,28,KRSA,0.6269592476489029,3,OTHER,PLK,SAK,PLK4
CK1,-0.01500000000000001,69,KRSA,0.025078369905956112,1,CK1,CK1,CK1-A,CSNK1A1
CK1,-0.01500000000000001,69,KRSA,0.025078369905956112,1,CK1,CK1,CK1-A,CSNK1A1L
CK1,-0.01500000000000001,69,KRSA,0.025078369905956112,1,CK1,CK1,CK1-D,CSNK1D
CK1,-0.01500000000000001,69,KRSA,0.025078369905956112,1,CK1,CK1,CK1-D,CSNK1E
CK1,-0.01500000000000001,69,KRSA,0.025078369905956112,1,CK1,CK1,CK1-G,CSNK1G1
CK1,-0.01500000000000001,69,KRSA,0.025078369905956112,1,CK1,CK1,CK1-G,CSNK1G2
CK1,-0.01500000000000001,69,KRSA,0.025078369905956112,1,CK1,CK1,CK1-G,CSNK1G3
CK1,-0.01500000000000001,69,KRSA,0.025078369905956112,1,CK1,TTBK,TTBK,TTBK1
CK1,-0.01500000000000001,69,KRSA,0.025078369905956112,1,CK1,TTBK,TTBK,TTBK2
CK1,-0.01500000000000001,69,KRSA,0.025078369905956112,1,CK1,VRK,VRK,VRK3
NDR,-0.85,20,KRSA,0.7398119122257053,3,AGC,NDR,NDR,LATS1
NDR,-0.85,20,KRSA,0.7398119122257053,3,AGC,NDR,NDR,LATS2
NDR,-0.85,20,KRSA,0.7398119122257053,3,AGC,NDR,NDR,STK38
NDR,-0.85,20,KRSA,0.7398119122257053,3,AGC,NDR,NDR,STK38L
NMO,-1.1225,11,KRSA,0.8526645768025078,4,CMGC,MAPK,NMO,NLK
MAPKAPK,-1.265,9,KRSA,0.877742946708464,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,-1.265,9,KRSA,0.877742946708464,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,-1.265,9,KRSA,0.877742946708464,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,-1.265,9,KRSA,0.877742946708464,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,-1.265,9,KRSA,0.877742946708464,4,CAMK,MAPKAPK,MNK,MKNK2
AMPK,0.19999999999999996,61,KRSA,0.12539184952978055,1,CAMK,CAMKL,AMPK,PRKAA1
AMPK,0.19999999999999996,61,KRSA,0.12539184952978055,1,CAMK,CAMKL,AMPK,PRKAA2
PKCA,0.875,19,KRSA,0.7523510971786834,4,AGC,PKC,ALPHA,PRKCA
PKCA,0.875,19,KRSA,0.7523510971786834,4,AGC,PKC,ALPHA,PRKCB
PKCA,0.875,19,KRSA,0.7523510971786834,4,AGC,PKC,ALPHA,PRKCG
PKD,-1.3675,5,KRSA,0.9404388714733543,4,CAMK,PKD,PKD,PRKD1
PKD,-1.3675,5,KRSA,0.9404388714733543,4,CAMK,PKD,PKD,PRKD2
PKD,-1.3675,5,KRSA,0.9404388714733543,4,CAMK,PKD,PKD,PRKD3
PKG,1.065,13,KRSA,0.8275862068965517,4,AGC,PKG,PKG,PRKG1
PKG,1.065,13,KRSA,0.8275862068965517,4,AGC,PKG,PKG,PRKG2
MST,0.945,15,KRSA,0.8025078369905956,4,STE,STE20,MST,STK3
MST,0.945,15,KRSA,0.8025078369905956,4,STE,STE20,MST,STK4
PHK,-0.6425,30,KRSA,0.5893416927899686,3,CAMK,PHK,PHK,PHKG1
PHK,-0.6425,30,KRSA,0.5893416927899686,3,CAMK,PHK,PHK,PHKG2
MTOR,1.3625,6,KRSA,0.9278996865203761,4,ATYPICAL,PIKK,FRAP,MTOR
RAD53,0.48,41,KRSA,0.4263322884012539,2,CAMK,RAD53,RAD53,CHEK2
DAPK,-0.76,25,KRSA,0.677115987460815,3,CAMK,DAPK,DAPK,DAPK1
DAPK,-0.76,25,KRSA,0.677115987460815,3,CAMK,DAPK,DAPK,DAPK2
DAPK,-0.76,25,KRSA,0.677115987460815,3,CAMK,DAPK,DAPK,DAPK3
DAPK,-0.76,25,KRSA,0.677115987460815,3,CAMK,DAPK,DRAK,STK17A
DAPK,-0.76,25,KRSA,0.677115987460815,3,CAMK,DAPK,DRAK,STK17B
HAL,1.9475,2,KRSA,0.9780564263322884,4,RGC,RGC,RGC,NPR1
COT,-0.335,52,KRSA,0.23824451410658307,1,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
PDK1,-0.25,57,KRSA,0.1755485893416928,1,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-0.25,57,KRSA,0.1755485893416928,1,AGC,PDK1,PDK1,PDPK1
NAK,-0.545,36,KRSA,0.5015673981191222,3,OTHER,NAK,BIKE,AAK1
NAK,-0.545,36,KRSA,0.5015673981191222,3,OTHER,NAK,BIKE,BMP2K
