Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NEK4,195.5,183,KEA3,0.3657142857142857,2,OTHER,NEK,NEK4,NEK4
NEK6,103,97,KEA3,0.6742857142857143,3,OTHER,NEK,NEK6,NEK6
NEK8,228.5,221,KEA3,0.22857142857142856,1,OTHER,NEK,NEK8,NEK8
NEK9,99,93,KEA3,0.6942857142857143,3,OTHER,NEK,NEK8,NEK9
NIM1K,285,255,KEA3,0.11714285714285715,1,CAMK,CAMKL,NIM1,NIM1K
NLK,123.33333333333333,118,KEA3,0.5885714285714285,3,CMGC,MAPK,NMO,NLK
NPR2,105,100,KEA3,0.6628571428571428,3,RGC,RGC,RGC,NPR2
NRBP2,227,220,KEA3,0.23142857142857143,1,OTHER,NRBP,NRBP,NRBP2
NTRK1,125,121,KEA3,0.5742857142857143,3,TK,TRK,TRK,NTRK1
NTRK2,200,187,KEA3,0.35428571428571426,2,TK,TRK,TRK,NTRK2
NTRK3,272,245,KEA3,0.1457142857142857,1,TK,TRK,TRK,NTRK3
NUAK1,58.666666666666664,42,KEA3,0.8628571428571429,4,CAMK,CAMKL,NUAK,NUAK1
NUAK2,216,206,KEA3,0.28285714285714286,2,CAMK,CAMKL,NUAK,NUAK2
OXSR1,275,248,KEA3,0.13714285714285715,1,STE,STE20,FRAY,OXSR1
PAK1,31.333333333333336,15,KEA3,0.9542857142857143,4,STE,STE20,PAKA,PAK1
PAK2,130,129,KEA3,0.5428571428571428,3,STE,STE20,PAKA,PAK2
PAK3,239,230,KEA3,0.19714285714285715,1,STE,STE20,PAKA,PAK3
PAK4,33.666666666666664,17,KEA3,0.9485714285714286,4,STE,STE20,PAKB,PAK4
PAK5,331,290,KEA3,0.017142857142857144,1,STE,STE20,PAKB,PAK5
PAK6,137,132,KEA3,0.5342857142857143,3,STE,STE20,PAKB,PAK6
PASK,214,204,KEA3,0.2885714285714286,2,CAMK,CAMKL,PASK,PASK
PBK,194.33333333333334,181,KEA3,0.37142857142857144,2,OTHER,TOPK,TOPK,PBK
PDGFRA,213,203,KEA3,0.2914285714285714,2,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,151,145,KEA3,0.48857142857142855,2,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,212,202,KEA3,0.29428571428571426,2,OTHER,NKF4,NKF4,PDIK1L
PDK1,150,143,KEA3,0.49714285714285716,2,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,122,115,KEA3,0.6028571428571429,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,204,193,KEA3,0.32857142857142857,2,NA,NA,NA,PIK3CA
PIK3CB,338,295,KEA3,0.002857142857142857,1,NA,NA,NA,PIK3CB
PIK3CG,314,276,KEA3,0.05714285714285714,1,NA,NA,NA,PIK3CG
PIK3R4,280,252,KEA3,0.12571428571428572,1,OTHER,VPS15,VPS15,PIK3R4
PIM1,53,34,KEA3,0.8914285714285715,4,CAMK,PIM,PIM,PIM1
PIM2,175,167,KEA3,0.41714285714285715,2,CAMK,PIM,PIM,PIM2
PINK1,150,143,KEA3,0.49714285714285716,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,224,214,KEA3,0.25142857142857145,2,OTHER,WEE,WEE,PKMYT1
PKN1,54.666666666666664,35,KEA3,0.8885714285714286,4,AGC,PKN,PKN,PKN1
PLK1,97.66666666666667,91,KEA3,0.7,3,OTHER,PLK,PLK1,PLK1
PLK2,155.5,150,KEA3,0.4714285714285714,2,OTHER,PLK,PLK2,PLK2
PLK3,49.333333333333336,28,KEA3,0.9142857142857143,4,OTHER,PLK,PLK2,PLK3
PLK4,130,129,KEA3,0.5428571428571428,3,OTHER,PLK,SAK,PLK4
PNCK,179,170,KEA3,0.4057142857142857,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,11.666666666666666,3,KEA3,0.9914285714285714,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,91.33333333333333,82,KEA3,0.7314285714285714,3,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,27,11,KEA3,0.9657142857142857,4,AGC,PKA,PKA,PRKACA
PRKACB,252.5,237,KEA3,0.17142857142857143,1,AGC,PKA,PKA,PRKACB
PRKCA,26.333333333333336,10,KEA3,0.9685714285714285,4,AGC,PKC,ALPHA,PRKCA
PRKCB,37,21,KEA3,0.9371428571428572,4,AGC,PKC,ALPHA,PRKCB
PRKCD,56.666666666666664,39,KEA3,0.8742857142857143,4,AGC,PKC,DELTA,PRKCD
PRKCE,50.333333333333336,30,KEA3,0.9085714285714286,4,AGC,PKC,ETA,PRKCE
PRKCG,51,31,KEA3,0.9028571428571428,4,AGC,PKC,ALPHA,PRKCG
PRKCH,123.66666666666667,119,KEA3,0.5857142857142857,3,AGC,PKC,ETA,PRKCH
PRKCI,49.33333333333333,27,KEA3,0.92,4,AGC,PKC,IOTA,PRKCI
PRKCQ,25.666666666666668,9,KEA3,0.9742857142857143,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,61.333333333333336,46,KEA3,0.8485714285714285,4,AGC,PKC,IOTA,PRKCZ
PRKD1,33,16,KEA3,0.9514285714285714,4,CAMK,PKD,PKD,PRKD1
PRKD2,183.66666666666666,171,KEA3,0.40285714285714286,2,CAMK,PKD,PKD,PRKD2
PRKD3,242,232,KEA3,0.18857142857142858,1,CAMK,PKD,PKD,PRKD3
PRKDC,35.333333333333336,19,KEA3,0.9428571428571428,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,53,34,KEA3,0.8914285714285715,4,AGC,PKG,PKG,PRKG1
PRKG2,233.5,225,KEA3,0.21142857142857144,1,AGC,PKG,PKG,PRKG2
PRKX,159,154,KEA3,0.45714285714285713,2,AGC,PKA,PKA,PRKX
PRKY,154,148,KEA3,0.48,2,AGC,PKA,PKA,PRKY
PRPF4B,108.5,103,KEA3,0.6514285714285715,3,CMGC,DYRK,PRP4,PRPF4B
PTK2,126.33333333333333,123,KEA3,0.5685714285714286,3,TK,FAK,FAK,PTK2
PTK2B,80,70,KEA3,0.7685714285714286,4,TK,FAK,FAK,PTK2B
PTK6,84.33333333333333,76,KEA3,0.7514285714285714,4,TK,SRC,SRM,PTK6
PXK,86,77,KEA3,0.7485714285714286,3,OTHER,SLOB,SLOB,PXK
RAF1,102.66666666666667,96,KEA3,0.68,3,TKL,RAF,RAF,RAF1
RET,112.33333333333333,108,KEA3,0.6285714285714286,3,TK,RET,RET,RET
RIOK1,294,261,KEA3,0.1,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,231,223,KEA3,0.21714285714285714,1,TKL,RIPK,RIPK,RIPK1
RIPK2,225.5,218,KEA3,0.24,1,TKL,RIPK,RIPK,RIPK2
RIPK3,80,70,KEA3,0.7685714285714286,4,TKL,RIPK,RIPK,RIPK3
ROCK1,87,78,KEA3,0.7457142857142857,3,AGC,DMPK,ROCK,ROCK1
ROCK2,174,166,KEA3,0.4228571428571429,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,11.666666666666666,3,KEA3,0.9914285714285714,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,94,87,KEA3,0.7142857142857143,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,19.333333333333332,5,KEA3,0.9857142857142858,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,66,55,KEA3,0.8142857142857143,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,81.33333333333333,74,KEA3,0.7571428571428571,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,38,22,KEA3,0.9342857142857143,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,167.33333333333334,161,KEA3,0.43714285714285717,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,316,277,KEA3,0.054285714285714284,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,330,289,KEA3,0.02,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,168.5,163,KEA3,0.43142857142857144,2,OTHER,SCY1,SCY1,SCYL2
SCYL3,271,244,KEA3,0.14857142857142858,1,OTHER,SCY1,SCY1,SCYL3
SGK1,107,102,KEA3,0.6542857142857142,3,AGC,SGK,SGK,SGK1
SGK2,223,213,KEA3,0.2542857142857143,2,AGC,SGK,SGK,SGK2
SGK3,72,59,KEA3,0.8028571428571428,4,AGC,SGK,SGK,SGK3
SIK1,237.5,228,KEA3,0.20285714285714285,1,CAMK,CAMKL,QIK,SIK1
SIK2,311,274,KEA3,0.06285714285714286,1,CAMK,CAMKL,QIK,SIK2
SMG1,192,179,KEA3,0.37714285714285717,2,ATYPICAL,PIKK,SMG1,SMG1
SNRK,231.5,224,KEA3,0.21428571428571427,1,CAMK,CAMKL,SNRK,SNRK
SRC,20,6,KEA3,0.9828571428571429,4,TK,SRC,SRCA,SRC
SRMS,196,184,KEA3,0.3628571428571429,2,TK,SRC,SRM,SRMS
SRPK1,147,140,KEA3,0.5085714285714286,3,CMGC,SRPK,SRPK,SRPK1
SRPK2,114,110,KEA3,0.6228571428571429,3,CMGC,SRPK,SRPK,SRPK2
STK10,155,149,KEA3,0.47714285714285715,2,STE,STE20,SLK,STK10
STK11,58.666666666666664,42,KEA3,0.8628571428571429,4,CAMK,CAMKL,LKB,STK11
STK16,102,95,KEA3,0.6857142857142857,3,OTHER,NAK,MPSK,STK16
STK17A,92,84,KEA3,0.7257142857142858,3,CAMK,DAPK,DRAK,STK17A
STK24,158.5,153,KEA3,0.46,2,STE,STE20,YSK,STK24
STK25,202,190,KEA3,0.3457142857142857,2,STE,STE20,YSK,STK25
STK26,123,117,KEA3,0.5971428571428572,3,STE,STE20,YSK,STK26
STK3,112,107,KEA3,0.6371428571428571,3,STE,STE20,MST,STK3
STK33,286,256,KEA3,0.11428571428571428,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,249,234,KEA3,0.18,1,OTHER,ULK,FUSED,STK36
STK38,184.5,172,KEA3,0.4,2,AGC,NDR,NDR,STK38
STK38L,222,212,KEA3,0.2571428571428571,2,AGC,NDR,NDR,STK38L
STK39,124,120,KEA3,0.5828571428571429,3,STE,STE20,FRAY,STK39
STK4,127,125,KEA3,0.56,3,STE,STE20,MST,STK4
STK40,221,210,KEA3,0.26857142857142857,2,CAMK,SGK495,SGK495,STK40
STYK1,208,199,KEA3,0.30857142857142855,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,28.666666666666668,13,KEA3,0.96,4,TK,SYK,SYK,SYK
TAOK1,312,275,KEA3,0.06,1,STE,STE20,TAO,TAOK1
TBK1,76.33333333333333,66,KEA3,0.7828571428571428,4,OTHER,IKK,IKK,TBK1
TEC,190.5,178,KEA3,0.38,2,TK,TEC,TEC,TEC
TEK,321,281,KEA3,0.04285714285714286,1,TK,TIE,TIE,TEK
TESK1,217,207,KEA3,0.28,2,TKL,LISK,TESK,TESK1
TESK2,125,121,KEA3,0.5742857142857143,3,TKL,LISK,TESK,TESK2
TGFBR1,145,138,KEA3,0.5171428571428571,3,TKL,STKR,TYPE1,TGFBR1
TGFBR2,56.5,38,KEA3,0.8771428571428571,4,TKL,STKR,TYPE2,TGFBR2
TLK1,152,146,KEA3,0.4857142857142857,2,OTHER,TLK,TLK,TLK1
TNIK,322,282,KEA3,0.04,1,STE,STE20,MSN,TNIK
TNK2,125.66666666666667,122,KEA3,0.5714285714285714,3,TK,ACK,ACK,TNK2
TNNI3K,73.5,61,KEA3,0.7971428571428572,4,TKL,MLK,HH498,TNNI3K
TP53RK,187,175,KEA3,0.3914285714285714,2,OTHER,BUD32,BUD32,TP53RK
TRIB3,157,152,KEA3,0.46285714285714286,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,151,145,KEA3,0.48857142857142855,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,122,115,KEA3,0.6028571428571429,3,OTHER,TTK,TTK,TTK
TXK,288,257,KEA3,0.11142857142857143,1,TK,TEC,TEC,TXK
TYK2,130.33333333333334,130,KEA3,0.54,3,TK,JAKA,JAKA,TYK2
TYRO3,162,157,KEA3,0.44857142857142857,2,TK,AXL,AXL,TYRO3
UHMK1,116,111,KEA3,0.62,3,OTHER,KIS,KIS,UHMK1
ULK1,201.5,189,KEA3,0.3485714285714286,2,OTHER,ULK,ULK,ULK1
VRK1,76,65,KEA3,0.7857142857142857,4,CK1,VRK,VRK,VRK1
VRK3,251.5,236,KEA3,0.1742857142857143,1,CK1,VRK,VRK,VRK3
WEE1,64.5,52,KEA3,0.8257142857142857,4,OTHER,WEE,WEE,WEE1
WNK1,109,104,KEA3,0.6485714285714286,3,OTHER,WNK,WNK,WNK1
YES1,101,94,KEA3,0.6914285714285714,3,TK,SRC,SRCA,YES1
ZAP70,106.66666666666667,101,KEA3,0.6571428571428571,3,TK,SYK,SYK,ZAP70
PIM1,1.193820026016113,6,UKA,0.9572649572649573,4,CAMK,PIM,PIM,PIM1
DAPK1,1.1556121723635775,7,UKA,0.9487179487179487,4,CAMK,DAPK,DAPK,DAPK1
PAK1,0.9208187539523752,10,UKA,0.9145299145299145,4,STE,STE20,PAKA,PAK1
DAPK3,0.8996294548824371,12,UKA,0.8974358974358975,4,CAMK,DAPK,DAPK,DAPK3
PRKX,0.8239087409443188,14,UKA,0.8803418803418803,4,AGC,PKA,PKA,PRKX
PIM2,0.7495799976911061,17,UKA,0.8547008547008547,4,CAMK,PIM,PIM,PIM2
RAF1,0.7304870557820837,18,UKA,0.8461538461538461,4,TKL,RAF,RAF,RAF1
DYRK1A,0.6129752129849595,24,UKA,0.7863247863247863,4,CMGC,DYRK,DYRK1,DYRK1A
DAPK2,0.573491784670072,28,UKA,0.7521367521367521,4,CAMK,DAPK,DAPK,DAPK2
CDK7,0.5257837359237448,30,UKA,0.7350427350427351,3,CMGC,CDK,CDK7,CDK7
ATR,0.51427857351842,31,UKA,0.7264957264957265,3,ATYPICAL,PIKK,ATR,ATR
BRAF,0.5003129173815962,33,UKA,0.7094017094017094,3,TKL,RAF,RAF,BRAF
ARAF,0.46852108295774486,34,UKA,0.6837606837606838,3,TKL,RAF,RAF,ARAF
CDK3,0.46852108295774486,34,UKA,0.6837606837606838,3,CMGC,CDK,CDC2,CDK3
PIM3,0.46852108295774486,34,UKA,0.6837606837606838,3,CAMK,PIM,PIM,PIM3
CDK4,0.44369749923271273,39,UKA,0.6324786324786325,3,CMGC,CDK,CDK4,CDK4
NUAK1,0.3518868563694197,49,UKA,0.5384615384615384,3,CAMK,CAMKL,NUAK,NUAK1
CDK2,0.324221658325915,55,UKA,0.4700854700854701,2,CMGC,CDK,CDC2,CDK2
CDK6,0.324221658325915,55,UKA,0.4700854700854701,2,CMGC,CDK,CDK4,CDK6
CDK10,0.2907300390241692,60,UKA,0.42735042735042733,2,CMGC,CDK,CDK10,CDK10
PLK3,0.26760624017703144,63,UKA,0.4017094017094017,2,OTHER,PLK,PLK2,PLK3
CDKL2,0.26204823772430086,65,UKA,0.37606837606837606,2,CMGC,CDKL,CDKL,CDKL2
MAPKAPK3,0.239577516576788,67,UKA,0.3504273504273504,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
SGK1,0.2132485778544388,71,UKA,0.3162393162393162,2,AGC,SGK,SGK,SGK1
CDKL5,0.20774392864352392,73,UKA,0.29914529914529914,2,CMGC,CDKL,CDKL,CDKL5
ROCK2,0.19722681323492672,74,UKA,0.2905982905982906,2,AGC,DMPK,ROCK,ROCK2
TBK1,0.1951793212788377,75,UKA,0.28205128205128205,2,OTHER,IKK,IKK,TBK1
ROCK1,0.17914201056030005,77,UKA,0.2564102564102564,2,AGC,DMPK,ROCK,ROCK1
PRKY,0.1752235375244543,78,UKA,0.23931623931623933,1,AGC,PKA,PKA,PRKY
CDK9,0.17392519729917355,79,UKA,0.23076923076923078,1,CMGC,CDK,CDK9,CDK9
CDKL1,0.14266750356873156,87,UKA,0.1623931623931624,1,CMGC,CDKL,CDKL,CDKL1
SGK2,0.114638779968488,92,UKA,0.11965811965811966,1,AGC,SGK,SGK,SGK2
SGK2,0.114638779968488,92,UKA,0.11965811965811966,1,AGC,SGK,SGK,SGK3
CAMK4,0.08196966321511988,97,UKA,0.07692307692307693,1,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,0.08196966321511988,97,UKA,0.07692307692307693,1,OTHER,CAMKK,META,CAMKK1
MAPKAPK2,0.07058107428570728,99,UKA,0.05128205128205128,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
CDK5,0.03432802877989328,103,UKA,0.017094017094017096,1,CMGC,CDK,CDK5,CDK5
MAPK14,0.00877392430750515,105,UKA,0,1,CMGC,MAPK,P38,MAPK14
JNK,-2.59,2,KRSA,0.9780564263322884,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.59,2,KRSA,0.9780564263322884,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.59,2,KRSA,0.9780564263322884,4,CMGC,MAPK,JNK,MAPK9
DYRK,-2.5,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-2.5,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-2.5,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-2.5,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-2.5,3,KRSA,0.9655172413793104,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-2.5,3,KRSA,0.9655172413793104,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-2.5,3,KRSA,0.9655172413793104,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-2.5,3,KRSA,0.9655172413793104,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-2.5,3,KRSA,0.9655172413793104,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-2.5,3,KRSA,0.9655172413793104,4,CMGC,DYRK,PRP4,PRPF4B
ERK,-2.8925,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK1,MAPK1
ERK,-2.8925,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK7,MAPK15
ERK,-2.8925,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK1,MAPK3
ERK,-2.8925,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK3,MAPK4
ERK,-2.8925,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK3,MAPK6
ERK,-2.8925,1,KRSA,0.9905956112852664,4,CMGC,MAPK,ERK5,MAPK7
PLK,-1.26,11,KRSA,0.8652037617554859,4,NA,NA,NA,PLK5
PLK,-1.26,11,KRSA,0.8652037617554859,4,OTHER,PLK,PLK1,PLK1
PLK,-1.26,11,KRSA,0.8652037617554859,4,OTHER,PLK,PLK2,PLK2
PLK,-1.26,11,KRSA,0.8652037617554859,4,OTHER,PLK,PLK2,PLK3
PLK,-1.26,11,KRSA,0.8652037617554859,4,OTHER,PLK,SAK,PLK4
MSN,1.13,17,KRSA,0.7899686520376176,4,STE,STE20,MSN,MAP4K4
MSN,1.13,17,KRSA,0.7899686520376176,4,STE,STE20,MSN,NRK
MSN,1.13,17,KRSA,0.7899686520376176,4,STE,STE20,MSN,TNIK
P38,-1.85,6,KRSA,0.9278996865203761,4,CMGC,MAPK,P38,MAPK11
P38,-1.85,6,KRSA,0.9278996865203761,4,CMGC,MAPK,P38,MAPK12
P38,-1.85,6,KRSA,0.9278996865203761,4,CMGC,MAPK,P38,MAPK13
P38,-1.85,6,KRSA,0.9278996865203761,4,CMGC,MAPK,P38,MAPK14
CK1,-1.0875,19,KRSA,0.7648902821316614,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.0875,19,KRSA,0.7648902821316614,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.0875,19,KRSA,0.7648902821316614,4,CK1,CK1,CK1-D,CSNK1D
CK1,-1.0875,19,KRSA,0.7648902821316614,4,CK1,CK1,CK1-D,CSNK1E
CK1,-1.0875,19,KRSA,0.7648902821316614,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.0875,19,KRSA,0.7648902821316614,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.0875,19,KRSA,0.7648902821316614,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.0875,19,KRSA,0.7648902821316614,4,CK1,TTBK,TTBK,TTBK1
CK1,-1.0875,19,KRSA,0.7648902821316614,4,CK1,TTBK,TTBK,TTBK2
CK1,-1.0875,19,KRSA,0.7648902821316614,4,CK1,VRK,VRK,VRK3
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDC2,CDK1
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK10,CDK10
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,CRK7,CDK12
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,CRK7,CDK13
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK8,CDK19
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDC2,CDK2
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,CCRK,CDK20
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDC2,CDK3
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK4,CDK4
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK5,CDK5
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK4,CDK6
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK7,CDK7
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK8,CDK8
CDK,-1.9,5,KRSA,0.9404388714733543,4,CMGC,CDK,CDK9,CDK9
CDK,-1.9,5,KRSA,0.9404388714733543,4,NA,NA,NA,CDK11A
CDK,-1.9,5,KRSA,0.9404388714733543,4,NA,NA,NA,CDK11B
NMO,-1.275,10,KRSA,0.877742946708464,4,CMGC,MAPK,NMO,NLK
AUR,1.745,7,KRSA,0.9153605015673981,4,OTHER,AUR,AUR,AURKA
AUR,1.745,7,KRSA,0.9153605015673981,4,OTHER,AUR,AUR,AURKB
AUR,1.745,7,KRSA,0.9153605015673981,4,OTHER,AUR,AUR,AURKC
PKCI,0.16249999999999998,62,KRSA,0.18808777429467086,1,AGC,PKC,IOTA,PRKCI
PKCI,0.16249999999999998,62,KRSA,0.18808777429467086,1,AGC,PKC,IOTA,PRKCZ
PKA,0.7025,31,KRSA,0.6144200626959248,3,AGC,PKA,PKA,PRKACA
PKA,0.7025,31,KRSA,0.6144200626959248,3,AGC,PKA,PKA,PRKACB
PKA,0.7025,31,KRSA,0.6144200626959248,3,AGC,PKA,PKA,PRKACG
PKA,0.7025,31,KRSA,0.6144200626959248,3,AGC,PKA,PKA,PRKX
PKA,0.7025,31,KRSA,0.6144200626959248,3,AGC,PKA,PKA,PRKY
AKT,0.9,23,KRSA,0.7147335423197492,3,AGC,AKT,AKT,AKT1
AKT,0.9,23,KRSA,0.7147335423197492,3,AGC,AKT,AKT,AKT2
AKT,0.9,23,KRSA,0.7147335423197492,3,AGC,AKT,AKT,AKT3
RSK,0.5999999999999999,34,KRSA,0.5768025078369906,3,AGC,RSK,RSK,RPS6KA1
RSK,0.5999999999999999,34,KRSA,0.5768025078369906,3,AGC,RSK,RSK,RPS6KA2
RSK,0.5999999999999999,34,KRSA,0.5768025078369906,3,AGC,RSK,RSK,RPS6KA3
RSK,0.5999999999999999,34,KRSA,0.5768025078369906,3,AGC,RSK,MSK,RPS6KA4
RSK,0.5999999999999999,34,KRSA,0.5768025078369906,3,AGC,RSK,MSK,RPS6KA5
RSK,0.5999999999999999,34,KRSA,0.5768025078369906,3,AGC,RSK,RSK,RPS6KA6
RSK,0.5999999999999999,34,KRSA,0.5768025078369906,3,AGC,RSK,P70,RPS6KB1
RSK,0.5999999999999999,34,KRSA,0.5768025078369906,3,AGC,RSK,P70,RPS6KB2
PKG,1.0425,20,KRSA,0.7523510971786834,4,AGC,PKG,PKG,PRKG1
PKG,1.0425,20,KRSA,0.7523510971786834,4,AGC,PKG,PKG,PRKG2
PDK1,-1.6124999999999998,8,KRSA,0.9028213166144201,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-1.6124999999999998,8,KRSA,0.9028213166144201,4,AGC,PDK1,PDK1,PDPK1
STE7,-0.8150000000000001,25,KRSA,0.6896551724137931,3,STE,STE7,MEK1,MAP2K1
STE7,-0.8150000000000001,25,KRSA,0.6896551724137931,3,STE,STE7,MEK1,MAP2K2
STE7,-0.8150000000000001,25,KRSA,0.6896551724137931,3,STE,STE7,MEK3,MAP2K3
STE7,-0.8150000000000001,25,KRSA,0.6896551724137931,3,STE,STE7,MEK4,MAP2K4
STE7,-0.8150000000000001,25,KRSA,0.6896551724137931,3,STE,STE7,MEK5,MAP2K5
STE7,-0.8150000000000001,25,KRSA,0.6896551724137931,3,STE,STE7,MEK3,MAP2K6
STE7,-0.8150000000000001,25,KRSA,0.6896551724137931,3,STE,STE7,MEK7,MAP2K7
DMPK,1.0325,21,KRSA,0.7398119122257053,3,AGC,DMPK,GEK,CDC42BPA
DMPK,1.0325,21,KRSA,0.7398119122257053,3,AGC,DMPK,GEK,CDC42BPB
DMPK,1.0325,21,KRSA,0.7398119122257053,3,AGC,DMPK,GEK,CDC42BPG
DMPK,1.0325,21,KRSA,0.7398119122257053,3,AGC,DMPK,CRIK,CIT
DMPK,1.0325,21,KRSA,0.7398119122257053,3,AGC,DMPK,GEK,DMPK
DMPK,1.0325,21,KRSA,0.7398119122257053,3,AGC,DMPK,ROCK,ROCK1
DMPK,1.0325,21,KRSA,0.7398119122257053,3,AGC,DMPK,ROCK,ROCK2
PKCD,1.6,9,KRSA,0.890282131661442,4,AGC,PKC,DELTA,PRKCD
PKCD,1.6,9,KRSA,0.890282131661442,4,AGC,PKC,DELTA,PRKCQ
MST,-0.43,46,KRSA,0.3887147335423197,2,STE,STE20,MST,STK3
MST,-0.43,46,KRSA,0.3887147335423197,2,STE,STE20,MST,STK4
BUD32,2.145,4,KRSA,0.9529780564263323,4,OTHER,BUD32,BUD32,TP53RK
TAO,-0.01500000000000001,73,KRSA,0.050156739811912224,1,STE,STE20,TAO,TAOK1
TAO,-0.01500000000000001,73,KRSA,0.050156739811912224,1,STE,STE20,TAO,TAOK2
TAO,-0.01500000000000001,73,KRSA,0.050156739811912224,1,STE,STE20,TAO,TAOK3
MOS,1.1925,13,KRSA,0.8401253918495298,4,OTHER,MOS,MOS,MOS
PASK,0.54,37,KRSA,0.5391849529780565,3,CAMK,CAMKL,PASK,PASK
QIK,-1.14,15,KRSA,0.8150470219435737,4,CAMK,CAMKL,QIK,SIK1
QIK,-1.14,15,KRSA,0.8150470219435737,4,CAMK,CAMKL,QIK,SIK2
SLK,1.225,12,KRSA,0.8526645768025078,4,STE,STE20,SLK,SLK
SLK,1.225,12,KRSA,0.8526645768025078,4,STE,STE20,SLK,STK10
PDHK,1.115,18,KRSA,0.7774294670846394,4,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,1.115,18,KRSA,0.7774294670846394,4,ATYPICAL,PDHK,PDHK,PDK2
