Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
MLK,0.355625,63,KRSA,0.21266614542611414,1,TKL,MLK,ILK,ILK
MLK,0.355625,63,KRSA,0.21266614542611414,1,TKL,MLK,MLK,MAP3K10
MLK,0.355625,63,KRSA,0.21266614542611414,1,TKL,MLK,MLK,MAP3K11
MLK,0.355625,63,KRSA,0.21266614542611414,1,TKL,MLK,LZK,MAP3K12
MLK,0.355625,63,KRSA,0.21266614542611414,1,TKL,MLK,LZK,MAP3K13
MLK,0.355625,63,KRSA,0.21266614542611414,1,TKL,MLK,MLK,MAP3K9
MLK,0.355625,63,KRSA,0.21266614542611414,1,TKL,MLK,HH498,TNNI3K
GSK,-1.386875,14,KRSA,0.8256450351837373,4,CMGC,GSK,GSK,GSK3A
GSK,-1.386875,14,KRSA,0.8256450351837373,4,CMGC,GSK,GSK,GSK3B
STE7,-1.46375,13,KRSA,0.838154808444097,4,STE,STE7,MEK1,MAP2K1
STE7,-1.46375,13,KRSA,0.838154808444097,4,STE,STE7,MEK1,MAP2K2
STE7,-1.46375,13,KRSA,0.838154808444097,4,STE,STE7,MEK3,MAP2K3
STE7,-1.46375,13,KRSA,0.838154808444097,4,STE,STE7,MEK4,MAP2K4
STE7,-1.46375,13,KRSA,0.838154808444097,4,STE,STE7,MEK5,MAP2K5
STE7,-1.46375,13,KRSA,0.838154808444097,4,STE,STE7,MEK3,MAP2K6
STE7,-1.46375,13,KRSA,0.838154808444097,4,STE,STE7,MEK7,MAP2K7
CK1,-0.956875,30,KRSA,0.6254886630179828,3,CK1,CK1,CK1-A,CSNK1A1
CK1,-0.956875,30,KRSA,0.6254886630179828,3,CK1,CK1,CK1-A,CSNK1A1L
CK1,-0.956875,30,KRSA,0.6254886630179828,3,CK1,CK1,CK1-D,CSNK1D
CK1,-0.956875,30,KRSA,0.6254886630179828,3,CK1,CK1,CK1-D,CSNK1E
CK1,-0.956875,30,KRSA,0.6254886630179828,3,CK1,CK1,CK1-G,CSNK1G1
CK1,-0.956875,30,KRSA,0.6254886630179828,3,CK1,CK1,CK1-G,CSNK1G2
CK1,-0.956875,30,KRSA,0.6254886630179828,3,CK1,CK1,CK1-G,CSNK1G3
CK1,-0.956875,30,KRSA,0.6254886630179828,3,CK1,TTBK,TTBK,TTBK1
CK1,-0.956875,30,KRSA,0.6254886630179828,3,CK1,TTBK,TTBK,TTBK2
CK1,-0.956875,30,KRSA,0.6254886630179828,3,CK1,VRK,VRK,VRK3
PAKA,0.984375,29,KRSA,0.6379984362783424,3,STE,STE20,PAKA,PAK1
PAKA,0.984375,29,KRSA,0.6379984362783424,3,STE,STE20,PAKA,PAK2
PAKA,0.984375,29,KRSA,0.6379984362783424,3,STE,STE20,PAKA,PAK3
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDC2,CDK1
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDK10,CDK10
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CRK7,CDK12
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CRK7,CDK13
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDK8,CDK19
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDC2,CDK2
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CCRK,CDK20
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDC2,CDK3
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDK4,CDK4
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDK5,CDK5
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDK4,CDK6
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDK7,CDK7
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDK8,CDK8
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDK9,CDK9
CDK,-1.3125,17,KRSA,0.7881157154026583,4,NA,NA,NA,CDK11A
CDK,-1.3125,17,KRSA,0.7881157154026583,4,NA,NA,NA,CDK11B
STKR,-0.72375,45,KRSA,0.43784206411258797,2,TKL,STKR,TYPE1,ACVR1
STKR,-0.72375,45,KRSA,0.43784206411258797,2,TKL,STKR,TYPE1,ACVR1B
STKR,-0.72375,45,KRSA,0.43784206411258797,2,TKL,STKR,TYPE1,ACVR1C
STKR,-0.72375,45,KRSA,0.43784206411258797,2,TKL,STKR,TYPE2,ACVR2A
STKR,-0.72375,45,KRSA,0.43784206411258797,2,TKL,STKR,TYPE2,ACVR2B
STKR,-0.72375,45,KRSA,0.43784206411258797,2,TKL,STKR,TYPE1,ACVRL1
STKR,-0.72375,45,KRSA,0.43784206411258797,2,TKL,STKR,TYPE2,AMHR2
STKR,-0.72375,45,KRSA,0.43784206411258797,2,TKL,STKR,TYPE1,BMPR1A
STKR,-0.72375,45,KRSA,0.43784206411258797,2,TKL,STKR,TYPE1,BMPR1B
STKR,-0.72375,45,KRSA,0.43784206411258797,2,TKL,STKR,TYPE2,BMPR2
STKR,-0.72375,45,KRSA,0.43784206411258797,2,TKL,STKR,TYPE1,TGFBR1
STKR,-0.72375,45,KRSA,0.43784206411258797,2,TKL,STKR,TYPE2,TGFBR2
PDHK,-0.01562499999999994,80,KRSA,0,1,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,-0.01562499999999994,80,KRSA,0,1,ATYPICAL,PDHK,PDHK,PDK2
PDHK,-0.01562499999999994,80,KRSA,0,1,ATYPICAL,PDHK,PDHK,PDK3
PDHK,-0.01562499999999994,80,KRSA,0,1,ATYPICAL,PDHK,PDHK,PDK4
PKCD,0.90875,33,KRSA,0.5879593432369038,3,AGC,PKC,DELTA,PRKCD
PKCD,0.90875,33,KRSA,0.5879593432369038,3,AGC,PKC,DELTA,PRKCQ
COT,-0.591875,52,KRSA,0.3502736512900704,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
CAMK1,0.6018749999999999,50,KRSA,0.3752931978107897,2,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,0.6018749999999999,50,KRSA,0.3752931978107897,2,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,0.6018749999999999,50,KRSA,0.3752931978107897,2,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,0.6018749999999999,50,KRSA,0.3752931978107897,2,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,0.6018749999999999,50,KRSA,0.3752931978107897,2,CAMK,CAMK1,CAMK1,PNCK
STE11,-0.845625,36,KRSA,0.5504300234558248,3,TKL,MLK,TAK1,MAP3K7
STE11,-0.845625,36,KRSA,0.5504300234558248,3,STE,STE11,MEKK1,MAP3K1
STE11,-0.845625,36,KRSA,0.5504300234558248,3,STE,STE11,ASK,MAP3K15
STE11,-0.845625,36,KRSA,0.5504300234558248,3,STE,STE11,MEKK2,MAP3K2
STE11,-0.845625,36,KRSA,0.5504300234558248,3,STE,STE11,MEKK2,MAP3K3
STE11,-0.845625,36,KRSA,0.5504300234558248,3,STE,STE11,MEKK4,MAP3K4
STE11,-0.845625,36,KRSA,0.5504300234558248,3,STE,STE11,ASK,MAP3K5
STE11,-0.845625,36,KRSA,0.5504300234558248,3,STE,STE11,ASK,MAP3K6
RAD53,1.31375,16,KRSA,0.800625488663018,4,CAMK,RAD53,RAD53,CHEK2
IKK,0.03312500000000008,79,KRSA,0.012509773260359656,1,OTHER,IKK,IKK,CHUK
IKK,0.03312500000000008,79,KRSA,0.012509773260359656,1,OTHER,IKK,IKK,IKBKB
IKK,0.03312500000000008,79,KRSA,0.012509773260359656,1,OTHER,IKK,IKK,IKBKE
IKK,0.03312500000000008,79,KRSA,0.012509773260359656,1,OTHER,IKK,IKK,TBK1
RSK,1.806875,6,KRSA,0.9257232212666145,4,AGC,RSK,RSK,RPS6KA1
RSK,1.806875,6,KRSA,0.9257232212666145,4,AGC,RSK,RSK,RPS6KA2
RSK,1.806875,6,KRSA,0.9257232212666145,4,AGC,RSK,RSK,RPS6KA3
RSK,1.806875,6,KRSA,0.9257232212666145,4,AGC,RSK,MSK,RPS6KA4
RSK,1.806875,6,KRSA,0.9257232212666145,4,AGC,RSK,MSK,RPS6KA5
RSK,1.806875,6,KRSA,0.9257232212666145,4,AGC,RSK,RSK,RPS6KA6
RSK,1.806875,6,KRSA,0.9257232212666145,4,AGC,RSK,P70,RPS6KB1
RSK,1.806875,6,KRSA,0.9257232212666145,4,AGC,RSK,P70,RPS6KB2
CK2,-0.12125,69,KRSA,0.1376075058639562,1,CMGC,CK2,CK2,CSNK2A1
CK2,-0.12125,69,KRSA,0.1376075058639562,1,CMGC,CK2,CK2,CSNK2A2
CK2,-0.12125,69,KRSA,0.1376075058639562,1,NA,NA,NA,CSNK2A3
NUAK,0.11250000000000002,70,KRSA,0.12509773260359655,1,CAMK,CAMKL,NUAK,NUAK1
NUAK,0.11250000000000002,70,KRSA,0.12509773260359655,1,CAMK,CAMKL,NUAK,NUAK2
TTK,0.10562499999999998,71,KRSA,0.1125879593432369,1,OTHER,TTK,TTK,TTK
MST,-1.344375,15,KRSA,0.8131352619233776,4,STE,STE20,MST,STK3
MST,-1.344375,15,KRSA,0.8131352619233776,4,STE,STE20,MST,STK4
NDR,1.5875,10,KRSA,0.8756841282251759,4,AGC,NDR,NDR,LATS1
NDR,1.5875,10,KRSA,0.8756841282251759,4,AGC,NDR,NDR,LATS2
NDR,1.5875,10,KRSA,0.8756841282251759,4,AGC,NDR,NDR,STK38
NDR,1.5875,10,KRSA,0.8756841282251759,4,AGC,NDR,NDR,STK38L
PAKB,-0.09375000000000006,73,KRSA,0.0875684128225176,1,STE,STE20,PAKB,PAK4
PAKB,-0.09375000000000006,73,KRSA,0.0875684128225176,1,STE,STE20,PAKB,PAK5
PAKB,-0.09375000000000006,73,KRSA,0.0875684128225176,1,STE,STE20,PAKB,PAK6
HAL,-0.04687500000000002,77,KRSA,0.03752931978107897,1,RGC,RGC,RGC,NPR1
NAK,-0.74625,40,KRSA,0.5003909304143862,3,OTHER,NAK,BIKE,AAK1
NAK,-0.74625,40,KRSA,0.5003909304143862,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.74625,40,KRSA,0.5003909304143862,3,OTHER,NAK,GAK,GAK
NAK,-0.74625,40,KRSA,0.5003909304143862,3,OTHER,NAK,MPSK,STK16
FRAY,-0.5956250000000001,51,KRSA,0.36278342455043,2,STE,STE20,FRAY,OXSR1
FRAY,-0.5956250000000001,51,KRSA,0.36278342455043,2,STE,STE20,FRAY,STK39
PKN,-0.7418750000000001,42,KRSA,0.47537138389366695,2,AGC,PKN,PKN,PKN1
PKN,-0.7418750000000001,42,KRSA,0.47537138389366695,2,AGC,PKN,PKN,PKN2
PKN,-0.7418750000000001,42,KRSA,0.47537138389366695,2,AGC,PKN,PKN,PKN3
TLK,-0.7425,41,KRSA,0.4878811571540266,2,OTHER,TLK,TLK,TLK1
TLK,-0.7425,41,KRSA,0.4878811571540266,2,OTHER,TLK,TLK,TLK2
PLK,-1.1625,22,KRSA,0.72556684910086,3,NA,NA,NA,PLK5
PLK,-1.1625,22,KRSA,0.72556684910086,3,OTHER,PLK,PLK1,PLK1
PLK,-1.1625,22,KRSA,0.72556684910086,3,OTHER,PLK,PLK2,PLK2
PLK,-1.1625,22,KRSA,0.72556684910086,3,OTHER,PLK,PLK2,PLK3
PLK,-1.1625,22,KRSA,0.72556684910086,3,OTHER,PLK,SAK,PLK4
PEK,-0.405,62,KRSA,0.2251759186864738,1,OTHER,PEK,HRI,EIF2AK1
PEK,-0.405,62,KRSA,0.2251759186864738,1,OTHER,PEK,PKR,EIF2AK2
PEK,-0.405,62,KRSA,0.2251759186864738,1,OTHER,PEK,PEK,EIF2AK3
PEK,-0.405,62,KRSA,0.2251759186864738,1,OTHER,PEK,GCN2,EIF2AK4
MAPKAPK,1.46625,12,KRSA,0.8506645817044566,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.46625,12,KRSA,0.8506645817044566,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.46625,12,KRSA,0.8506645817044566,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.46625,12,KRSA,0.8506645817044566,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.46625,12,KRSA,0.8506645817044566,4,CAMK,MAPKAPK,MNK,MKNK2
CAMK2,-0.32937500000000003,64,KRSA,0.2001563721657545,1,CAMK,CAMK2,CAMK2,CAMK2A
CAMK2,-0.32937500000000003,64,KRSA,0.2001563721657545,1,CAMK,CAMK2,CAMK2,CAMK2B
CAMK2,-0.32937500000000003,64,KRSA,0.2001563721657545,1,CAMK,CAMK2,CAMK2,CAMK2D
CAMK2,-0.32937500000000003,64,KRSA,0.2001563721657545,1,CAMK,CAMK2,CAMK2,CAMK2G
NIK,-0.51375,59,KRSA,0.2627052384675528,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
PIM,1.006875,27,KRSA,0.6630179827990618,3,CAMK,PIM,PIM,PIM1
PIM,1.006875,27,KRSA,0.6630179827990618,3,CAMK,PIM,PIM,PIM2
PIM,1.006875,27,KRSA,0.6630179827990618,3,CAMK,PIM,PIM,PIM3
CLK,-0.5225,56,KRSA,0.30023455824863177,2,CMGC,CLK,CLK,CLK1
CLK,-0.5225,56,KRSA,0.30023455824863177,2,CMGC,CLK,CLK,CLK2
CLK,-0.5225,56,KRSA,0.30023455824863177,2,CMGC,CLK,CLK,CLK3
CLK,-0.5225,56,KRSA,0.30023455824863177,2,CMGC,CLK,CLK,CLK4
ULK,-0.52625,54,KRSA,0.32525410476935107,2,OTHER,ULK,FUSED,STK36
ULK,-0.52625,54,KRSA,0.32525410476935107,2,OTHER,ULK,ULK,ULK1
ULK,-0.52625,54,KRSA,0.32525410476935107,2,OTHER,ULK,ULK,ULK2
ULK,-0.52625,54,KRSA,0.32525410476935107,2,OTHER,ULK,ULK,ULK3
ULK,-0.52625,54,KRSA,0.32525410476935107,2,OTHER,ULK,ULK,ULK4
GRK,-0.545,53,KRSA,0.3377638780297107,2,AGC,GRK,GRK,GRK1
GRK,-0.545,53,KRSA,0.3377638780297107,2,AGC,GRK,GRK,GRK4
GRK,-0.545,53,KRSA,0.3377638780297107,2,AGC,GRK,GRK,GRK5
GRK,-0.545,53,KRSA,0.3377638780297107,2,AGC,GRK,GRK,GRK6
GRK,-0.545,53,KRSA,0.3377638780297107,2,AGC,GRK,GRK,GRK7
CAMKK,-0.52,57,KRSA,0.2877247849882721,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.52,57,KRSA,0.2877247849882721,2,OTHER,CAMKK,META,CAMKK2
KHS,0.7381250000000001,43,KRSA,0.4628616106333073,2,STE,STE20,KHS,MAP4K1
KHS,0.7381250000000001,43,KRSA,0.4628616106333073,2,STE,STE20,KHS,MAP4K2
KHS,0.7381250000000001,43,KRSA,0.4628616106333073,2,STE,STE20,KHS,MAP4K3
KHS,0.7381250000000001,43,KRSA,0.4628616106333073,2,STE,STE20,KHS,MAP4K5
TAO,0.711875,46,KRSA,0.4253322908522283,2,STE,STE20,TAO,TAOK1
TAO,0.711875,46,KRSA,0.4253322908522283,2,STE,STE20,TAO,TAOK2
TAO,0.711875,46,KRSA,0.4253322908522283,2,STE,STE20,TAO,TAOK3
PASK,0.13187500000000005,68,KRSA,0.15011727912431588,1,CAMK,CAMKL,PASK,PASK
SLK,-0.525,55,KRSA,0.3127443315089914,2,STE,STE20,SLK,SLK
SLK,-0.525,55,KRSA,0.3127443315089914,2,STE,STE20,SLK,STK10
BRSK,-0.51875,58,KRSA,0.2752150117279124,2,CAMK,CAMKL,BRSK,BRSK1
BRSK,-0.51875,58,KRSA,0.2752150117279124,2,CAMK,CAMKL,BRSK,BRSK2
PHK,0.7893749999999999,38,KRSA,0.5254104769351056,3,CAMK,PHK,PHK,PHKG1
PHK,0.7893749999999999,38,KRSA,0.5254104769351056,3,CAMK,PHK,PHK,PHKG2
NEK,-0.409375,61,KRSA,0.23768569194683348,1,OTHER,NEK,NEK11,NEK11
NEK,-0.409375,61,KRSA,0.23768569194683348,1,OTHER,NEK,NEK2,NEK2
NEK,-0.409375,61,KRSA,0.23768569194683348,1,OTHER,NEK,NEK1,NEK3
NEK,-0.409375,61,KRSA,0.23768569194683348,1,OTHER,NEK,NEK4,NEK4
NEK,-0.409375,61,KRSA,0.23768569194683348,1,OTHER,NEK,NEK1,NEK5
NEK,-0.409375,61,KRSA,0.23768569194683348,1,OTHER,NEK,NEK6,NEK6
NEK,-0.409375,61,KRSA,0.23768569194683348,1,OTHER,NEK,NEK6,NEK7
NEK,-0.409375,61,KRSA,0.23768569194683348,1,OTHER,NEK,NEK8,NEK8
NEK,-0.409375,61,KRSA,0.23768569194683348,1,OTHER,NEK,NEK8,NEK9
MTOR,-0.775,39,KRSA,0.5129007036747459,3,ATYPICAL,PIKK,FRAP,MTOR
PKCH,-0.30624999999999997,65,KRSA,0.18764659890539484,1,AGC,PKC,ETA,PRKCE
PKCH,-0.30624999999999997,65,KRSA,0.18764659890539484,1,AGC,PKC,ETA,PRKCH
IRAK,-0.931875,32,KRSA,0.6004691164972635,3,TKL,IRAK,IRAK,IRAK1
IRAK,-0.931875,32,KRSA,0.6004691164972635,3,TKL,IRAK,IRAK,IRAK2
IRAK,-0.931875,32,KRSA,0.6004691164972635,3,TKL,IRAK,IRAK,IRAK3
IRAK,-0.931875,32,KRSA,0.6004691164972635,3,TKL,IRAK,IRAK,IRAK4
LKB,-1.03875,25,KRSA,0.6880375293197811,3,CAMK,CAMKL,LKB,STK11
SGK,1.065625,24,KRSA,0.7005473025801408,3,AGC,SGK,SGK,SGK1
SGK,1.065625,24,KRSA,0.7005473025801408,3,AGC,SGK,SGK,SGK2
SGK,1.065625,24,KRSA,0.7005473025801408,3,AGC,SGK,SGK,SGK3
PKD,1.2625,20,KRSA,0.7505863956215794,4,CAMK,PKD,PKD,PRKD1
PKD,1.2625,20,KRSA,0.7505863956215794,4,CAMK,PKD,PKD,PRKD2
PKD,1.2625,20,KRSA,0.7505863956215794,4,CAMK,PKD,PKD,PRKD3
DMPK,1.158125,23,KRSA,0.7130570758405004,3,AGC,DMPK,GEK,CDC42BPA
DMPK,1.158125,23,KRSA,0.7130570758405004,3,AGC,DMPK,GEK,CDC42BPB
DMPK,1.158125,23,KRSA,0.7130570758405004,3,AGC,DMPK,GEK,CDC42BPG
DMPK,1.158125,23,KRSA,0.7130570758405004,3,AGC,DMPK,CRIK,CIT
DMPK,1.158125,23,KRSA,0.7130570758405004,3,AGC,DMPK,GEK,DMPK
DMPK,1.158125,23,KRSA,0.7130570758405004,3,AGC,DMPK,ROCK,ROCK1
DMPK,1.158125,23,KRSA,0.7130570758405004,3,AGC,DMPK,ROCK,ROCK2
PKCA,1.2674999999999998,19,KRSA,0.763096168881939,4,AGC,PKC,ALPHA,PRKCA
PKCA,1.2674999999999998,19,KRSA,0.763096168881939,4,AGC,PKC,ALPHA,PRKCB
PKCA,1.2674999999999998,19,KRSA,0.763096168881939,4,AGC,PKC,ALPHA,PRKCG
DAPK,-0.10499999999999995,72,KRSA,0.10007818608287725,1,CAMK,DAPK,DAPK,DAPK1
DAPK,-0.10499999999999995,72,KRSA,0.10007818608287725,1,CAMK,DAPK,DAPK,DAPK2
DAPK,-0.10499999999999995,72,KRSA,0.10007818608287725,1,CAMK,DAPK,DAPK,DAPK3
DAPK,-0.10499999999999995,72,KRSA,0.10007818608287725,1,CAMK,DAPK,DRAK,STK17A
DAPK,-0.10499999999999995,72,KRSA,0.10007818608287725,1,CAMK,DAPK,DRAK,STK17B
MELK,-0.05000000000000002,76,KRSA,0.05003909304143862,1,CAMK,CAMKL,MELK,MELK
QIK,-0.438125,60,KRSA,0.2501954652071931,2,CAMK,CAMKL,QIK,SIK1
QIK,-0.438125,60,KRSA,0.2501954652071931,2,CAMK,CAMKL,QIK,SIK2
MLCK,-0.8675,35,KRSA,0.5629397967161845,3,CAMK,MLCK,MLCK,MYLK
MLCK,-0.8675,35,KRSA,0.5629397967161845,3,CAMK,MLCK,MLCK,MYLK2
MLCK,-0.8675,35,KRSA,0.5629397967161845,3,CAMK,MLCK,MLCK,TTN
VRK1,-0.65,49,KRSA,0.38780297107114936,2,CK1,VRK,VRK,VRK1
AMPK,1.299375,18,KRSA,0.7756059421422987,4,CAMK,CAMKL,AMPK,PRKAA1
AMPK,1.299375,18,KRSA,0.7756059421422987,4,CAMK,CAMKL,AMPK,PRKAA2
RAF,0.06437499999999999,74,KRSA,0.07505863956215794,1,TKL,RAF,RAF,ARAF
RAF,0.06437499999999999,74,KRSA,0.07505863956215794,1,TKL,RAF,RAF,BRAF
RAF,0.06437499999999999,74,KRSA,0.07505863956215794,1,TKL,RAF,KSR,KSR1
RAF,0.06437499999999999,74,KRSA,0.07505863956215794,1,TKL,RAF,KSR,KSR2
RAF,0.06437499999999999,74,KRSA,0.07505863956215794,1,TKL,RAF,RAF,RAF1
PRKDC,0.05124999999999999,75,KRSA,0.06254886630179828,1,ATYPICAL,PIKK,DNAPK,PRKDC
MSN,0.676875,48,KRSA,0.400312744331509,2,STE,STE20,MSN,MAP4K4
MSN,0.676875,48,KRSA,0.400312744331509,2,STE,STE20,MSN,NRK
MSN,0.676875,48,KRSA,0.400312744331509,2,STE,STE20,MSN,TNIK
ATM,-0.04499999999999999,78,KRSA,0.02501954652071931,1,ATYPICAL,PIKK,ATM,ATM
CHK1,0.800625,37,KRSA,0.5379202501954652,3,CAMK,CAMKL,CHK1,CHEK1
ATR,0.13500000000000006,67,KRSA,0.16262705238467554,1,ATYPICAL,PIKK,ATR,ATR
RIPK,0.16125000000000012,66,KRSA,0.1751368256450352,1,TKL,RIPK,RIPK,ANKK1
RIPK,0.16125000000000012,66,KRSA,0.1751368256450352,1,TKL,RIPK,RIPK,RIPK1
RIPK,0.16125000000000012,66,KRSA,0.1751368256450352,1,TKL,RIPK,RIPK,RIPK2
RIPK,0.16125000000000012,66,KRSA,0.1751368256450352,1,TKL,RIPK,RIPK,RIPK3
RIPK,0.16125000000000012,66,KRSA,0.1751368256450352,1,TKL,RIPK,RIPK,RIPK4
BARK2,1.2375,21,KRSA,0.7380766223612197,3,AGC,GRK,BARK,GRK3
ERK,-3.0706249999999997,1,KRSA,0.9882720875684128,4,CMGC,MAPK,ERK1,MAPK1
ERK,-3.0706249999999997,1,KRSA,0.9882720875684128,4,CMGC,MAPK,ERK7,MAPK15
ERK,-3.0706249999999997,1,KRSA,0.9882720875684128,4,CMGC,MAPK,ERK1,MAPK3
ERK,-3.0706249999999997,1,KRSA,0.9882720875684128,4,CMGC,MAPK,ERK3,MAPK4
ERK,-3.0706249999999997,1,KRSA,0.9882720875684128,4,CMGC,MAPK,ERK3,MAPK6
ERK,-3.0706249999999997,1,KRSA,0.9882720875684128,4,CMGC,MAPK,ERK5,MAPK7
BUD32,0.67875,47,KRSA,0.41282251759186867,2,OTHER,BUD32,BUD32,TP53RK
WNK,0.995625,28,KRSA,0.6505082095387021,3,OTHER,WNK,WNK,WNK1
WNK,0.995625,28,KRSA,0.6505082095387021,3,OTHER,WNK,WNK,WNK2
WNK,0.995625,28,KRSA,0.6505082095387021,3,OTHER,WNK,WNK,WNK3
WNK,0.995625,28,KRSA,0.6505082095387021,3,OTHER,WNK,WNK,WNK4
JNK,-2.7275,3,KRSA,0.9632525410476935,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.7275,3,KRSA,0.9632525410476935,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.7275,3,KRSA,0.9632525410476935,4,CMGC,MAPK,JNK,MAPK9
AUR,1.020625,26,KRSA,0.6755277560594214,3,OTHER,AUR,AUR,AURKA
AUR,1.020625,26,KRSA,0.6755277560594214,3,OTHER,AUR,AUR,AURKB
AUR,1.020625,26,KRSA,0.6755277560594214,3,OTHER,AUR,AUR,AURKC
DYRK,-2.7975,2,KRSA,0.9757623143080532,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-2.7975,2,KRSA,0.9757623143080532,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-2.7975,2,KRSA,0.9757623143080532,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-2.7975,2,KRSA,0.9757623143080532,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-2.7975,2,KRSA,0.9757623143080532,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-2.7975,2,KRSA,0.9757623143080532,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-2.7975,2,KRSA,0.9757623143080532,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-2.7975,2,KRSA,0.9757623143080532,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-2.7975,2,KRSA,0.9757623143080532,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-2.7975,2,KRSA,0.9757623143080532,4,CMGC,DYRK,PRP4,PRPF4B
STE7,-1.46375,13,KRSA,0.838154808444097,4,STE,STE7,MEK1,MAP2K1
STE7,-1.46375,13,KRSA,0.838154808444097,4,STE,STE7,MEK1,MAP2K2
STE7,-1.46375,13,KRSA,0.838154808444097,4,STE,STE7,MEK3,MAP2K3
STE7,-1.46375,13,KRSA,0.838154808444097,4,STE,STE7,MEK4,MAP2K4
STE7,-1.46375,13,KRSA,0.838154808444097,4,STE,STE7,MEK5,MAP2K5
STE7,-1.46375,13,KRSA,0.838154808444097,4,STE,STE7,MEK3,MAP2K6
STE7,-1.46375,13,KRSA,0.838154808444097,4,STE,STE7,MEK7,MAP2K7
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDC2,CDK1
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDK10,CDK10
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CRK7,CDK12
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CRK7,CDK13
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDK8,CDK19
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDC2,CDK2
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CCRK,CDK20
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDC2,CDK3
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDK4,CDK4
CDK,-1.3125,17,KRSA,0.7881157154026583,4,CMGC,CDK,CDK5,CDK5
