Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NRBP2,227,218,KEA3,0.22285714285714286,1,OTHER,NRBP,NRBP,NRBP2
NTRK1,100,86,KEA3,0.7,3,TK,TRK,TRK,NTRK1
NTRK2,310,272,KEA3,0.06571428571428571,1,TK,TRK,TRK,NTRK2
NTRK3,226,216,KEA3,0.22857142857142856,1,TK,TRK,TRK,NTRK3
NUAK1,145.66666666666666,140,KEA3,0.5,3,CAMK,CAMKL,NUAK,NUAK1
NUAK2,186,185,KEA3,0.3342857142857143,2,CAMK,CAMKL,NUAK,NUAK2
OXSR1,273.5,243,KEA3,0.14857142857142858,1,STE,STE20,FRAY,OXSR1
PAK1,50,26,KEA3,0.9228571428571428,4,STE,STE20,PAKA,PAK1
PAK2,129.66666666666666,131,KEA3,0.5314285714285715,3,STE,STE20,PAKA,PAK2
PAK3,216,207,KEA3,0.26,2,STE,STE20,PAKA,PAK3
PAK4,64,45,KEA3,0.8542857142857143,4,STE,STE20,PAKB,PAK4
PAK5,327,285,KEA3,0.02857142857142857,1,STE,STE20,PAKB,PAK5
PAK6,192,190,KEA3,0.3171428571428571,2,STE,STE20,PAKB,PAK6
PASK,293,258,KEA3,0.10571428571428572,1,CAMK,CAMKL,PASK,PASK
PBK,189.66666666666666,187,KEA3,0.32857142857142857,2,OTHER,TOPK,TOPK,PBK
PDGFRA,174,172,KEA3,0.3942857142857143,2,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,143,138,KEA3,0.5057142857142857,3,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,299,262,KEA3,0.09428571428571429,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,118.5,115,KEA3,0.5971428571428572,3,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,76.5,65,KEA3,0.7742857142857142,4,AGC,PDK1,PDK1,PDPK1
PIK3CA,161,158,KEA3,0.44285714285714284,2,NA,NA,NA,PIK3CA
PIK3CB,336,292,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,309,271,KEA3,0.06857142857142857,1,NA,NA,NA,PIK3CG
PIK3R4,101,88,KEA3,0.6885714285714286,3,OTHER,VPS15,VPS15,PIK3R4
PIM1,69.33333333333333,52,KEA3,0.82,4,CAMK,PIM,PIM,PIM1
PIM2,177,175,KEA3,0.36857142857142855,2,CAMK,PIM,PIM,PIM2
PINK1,147,143,KEA3,0.49142857142857144,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,197,195,KEA3,0.3,2,OTHER,WEE,WEE,PKMYT1
PKN1,123,119,KEA3,0.5857142857142857,3,AGC,PKN,PKN,PKN1
PLK1,35,15,KEA3,0.9571428571428572,4,OTHER,PLK,PLK1,PLK1
PLK2,151.5,148,KEA3,0.47714285714285715,2,OTHER,PLK,PLK2,PLK2
PLK3,43,19,KEA3,0.9428571428571428,4,OTHER,PLK,PLK2,PLK3
PLK4,127,127,KEA3,0.5514285714285714,3,OTHER,PLK,SAK,PLK4
PNCK,177,175,KEA3,0.36857142857142855,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,9.333333333333334,3,KEA3,0.9942857142857143,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,69.33333333333333,52,KEA3,0.82,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,34.666666666666664,14,KEA3,0.96,4,AGC,PKA,PKA,PRKACA
PRKACB,248,225,KEA3,0.2,1,AGC,PKA,PKA,PRKACB
PRKCA,31,11,KEA3,0.9685714285714285,4,AGC,PKC,ALPHA,PRKCA
PRKCB,66,49,KEA3,0.84,4,AGC,PKC,ALPHA,PRKCB
PRKCD,84.66666666666667,70,KEA3,0.7542857142857143,4,AGC,PKC,DELTA,PRKCD
PRKCE,96,83,KEA3,0.7114285714285714,3,AGC,PKC,ETA,PRKCE
PRKCG,84.66666666666667,70,KEA3,0.7542857142857143,4,AGC,PKC,ALPHA,PRKCG
PRKCH,95.33333333333333,82,KEA3,0.7171428571428572,3,AGC,PKC,ETA,PRKCH
PRKCI,64.33333333333333,46,KEA3,0.8485714285714285,4,AGC,PKC,IOTA,PRKCI
PRKCQ,68,50,KEA3,0.8342857142857143,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,25.666666666666668,8,KEA3,0.98,4,AGC,PKC,IOTA,PRKCZ
PRKD1,43,19,KEA3,0.9428571428571428,4,CAMK,PKD,PKD,PRKD1
PRKD2,114.66666666666667,108,KEA3,0.62,3,CAMK,PKD,PKD,PRKD2
PRKD3,114,106,KEA3,0.6314285714285715,3,CAMK,PKD,PKD,PRKD3
PRKDC,60,41,KEA3,0.8714285714285714,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,36.666666666666664,16,KEA3,0.9542857142857143,4,AGC,PKG,PKG,PRKG1
PRKG2,179.5,179,KEA3,0.35428571428571426,2,AGC,PKG,PKG,PRKG2
PRKX,275,244,KEA3,0.1457142857142857,1,AGC,PKA,PKA,PRKX
PRKY,146,141,KEA3,0.49714285714285716,2,AGC,PKA,PKA,PRKY
PRPF4B,194.5,193,KEA3,0.3057142857142857,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,104.66666666666667,93,KEA3,0.6685714285714286,3,TK,FAK,FAK,PTK2
PTK2B,74.33333333333333,59,KEA3,0.7942857142857143,4,TK,FAK,FAK,PTK2B
PTK6,103.66666666666667,91,KEA3,0.6771428571428572,3,TK,SRC,SRM,PTK6
PXK,86,71,KEA3,0.7514285714285714,4,OTHER,SLOB,SLOB,PXK
RAF1,59,40,KEA3,0.88,4,TKL,RAF,RAF,RAF1
RET,147.66666666666666,144,KEA3,0.48857142857142855,2,TK,RET,RET,RET
RIOK1,286,252,KEA3,0.12285714285714286,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,273,242,KEA3,0.15142857142857144,1,TKL,RIPK,RIPK,RIPK1
RIPK2,185.5,184,KEA3,0.33714285714285713,2,TKL,RIPK,RIPK,RIPK2
RIPK3,43.5,21,KEA3,0.9371428571428572,4,TKL,RIPK,RIPK,RIPK3
ROCK1,63.333333333333336,43,KEA3,0.8657142857142858,4,AGC,DMPK,ROCK,ROCK1
ROCK2,177,175,KEA3,0.36857142857142855,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,24.666666666666664,7,KEA3,0.9828571428571429,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,91,77,KEA3,0.7314285714285714,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,8,2,KEA3,0.9971428571428571,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,54.5,35,KEA3,0.8971428571428571,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,71,55,KEA3,0.8085714285714286,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,23.333333333333332,6,KEA3,0.9857142857142858,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,146.66666666666666,142,KEA3,0.4942857142857143,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,164,161,KEA3,0.4342857142857143,2,AGC,RSKL,RSKL,RPS6KL1
SCYL1,326,284,KEA3,0.03142857142857143,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,177,175,KEA3,0.36857142857142855,2,OTHER,SCY1,SCY1,SCYL2
SCYL3,260,231,KEA3,0.18285714285714286,1,OTHER,SCY1,SCY1,SCYL3
SGK1,136.33333333333334,134,KEA3,0.52,3,AGC,SGK,SGK,SGK1
SGK2,287,253,KEA3,0.12,1,AGC,SGK,SGK,SGK2
SGK3,76,64,KEA3,0.7771428571428571,4,AGC,SGK,SGK,SGK3
SIK1,231.5,220,KEA3,0.21714285714285714,1,CAMK,CAMKL,QIK,SIK1
SIK2,305,268,KEA3,0.07714285714285714,1,CAMK,CAMKL,QIK,SIK2
SMG1,329,286,KEA3,0.025714285714285714,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,200,198,KEA3,0.2914285714285714,2,CAMK,CAMKL,SNRK,SNRK
SRC,58.333333333333336,39,KEA3,0.8828571428571429,4,TK,SRC,SRCA,SRC
SRMS,157,153,KEA3,0.45714285714285713,2,TK,SRC,SRM,SRMS
SRPK1,167,165,KEA3,0.4228571428571429,2,CMGC,SRPK,SRPK,SRPK1
SRPK2,142,137,KEA3,0.5085714285714286,3,CMGC,SRPK,SRPK,SRPK2
STK10,277,246,KEA3,0.14,1,STE,STE20,SLK,STK10
STK11,64.33333333333333,46,KEA3,0.8485714285714285,4,CAMK,CAMKL,LKB,STK11
STK16,86.5,72,KEA3,0.7485714285714286,3,OTHER,NAK,MPSK,STK16
STK17A,75.5,62,KEA3,0.7857142857142857,4,CAMK,DAPK,DRAK,STK17A
STK24,111.5,103,KEA3,0.64,3,STE,STE20,YSK,STK24
STK25,225.5,215,KEA3,0.23142857142857143,1,STE,STE20,YSK,STK25
STK26,232.5,222,KEA3,0.21142857142857144,1,STE,STE20,YSK,STK26
STK3,120,117,KEA3,0.5914285714285714,3,STE,STE20,MST,STK3
STK33,271,241,KEA3,0.15428571428571428,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,198,196,KEA3,0.29714285714285715,2,OTHER,ULK,FUSED,STK36
STK38,203.5,201,KEA3,0.28285714285714286,2,AGC,NDR,NDR,STK38
STK38L,170,169,KEA3,0.4057142857142857,2,AGC,NDR,NDR,STK38L
STK39,118,114,KEA3,0.6,3,STE,STE20,FRAY,STK39
STK4,166,164,KEA3,0.4257142857142857,2,STE,STE20,MST,STK4
STK40,214.5,206,KEA3,0.26285714285714284,2,CAMK,SGK495,SGK495,STK40
STYK1,198.5,197,KEA3,0.29428571428571426,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,44.666666666666664,23,KEA3,0.9314285714285714,4,TK,SYK,SYK,SYK
TAOK1,306,269,KEA3,0.07428571428571429,1,STE,STE20,TAO,TAOK1
TBK1,51.666666666666664,30,KEA3,0.9114285714285715,4,OTHER,IKK,IKK,TBK1
TEC,127.5,128,KEA3,0.5457142857142857,3,TK,TEC,TEC,TEC
TEK,317,277,KEA3,0.05142857142857143,1,TK,TIE,TIE,TEK
TESK1,292,257,KEA3,0.10857142857142857,1,TKL,LISK,TESK,TESK1
TESK2,111,102,KEA3,0.6428571428571429,3,TKL,LISK,TESK,TESK2
TGFBR1,206,202,KEA3,0.27714285714285714,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,68.5,51,KEA3,0.8257142857142857,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,295,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,318,278,KEA3,0.04857142857142857,1,STE,STE20,MSN,TNIK
TNK2,104.33333333333333,92,KEA3,0.6714285714285714,3,TK,ACK,ACK,TNK2
TNNI3K,145,139,KEA3,0.5028571428571429,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,294,KEA3,0.002857142857142857,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,156.5,152,KEA3,0.46285714285714286,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,177.5,176,KEA3,0.3628571428571429,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,90.66666666666667,76,KEA3,0.7371428571428571,3,OTHER,TTK,TTK,TTK
TXK,206,202,KEA3,0.27714285714285714,2,TK,TEC,TEC,TXK
TYK2,128.33333333333334,129,KEA3,0.54,3,TK,JAKA,JAKA,TYK2
TYRO3,154.5,150,KEA3,0.4714285714285714,2,TK,AXL,AXL,TYRO3
UHMK1,101,88,KEA3,0.6885714285714286,3,OTHER,KIS,KIS,UHMK1
ULK1,191.5,189,KEA3,0.32285714285714284,2,OTHER,ULK,ULK,ULK1
VRK1,140,136,KEA3,0.5142857142857142,3,CK1,VRK,VRK,VRK1
VRK3,248.5,226,KEA3,0.19714285714285715,1,CK1,VRK,VRK,VRK3
WEE1,124,122,KEA3,0.5771428571428572,3,OTHER,WEE,WEE,WEE1
WNK1,107.33333333333333,96,KEA3,0.66,3,OTHER,WNK,WNK,WNK1
YES1,126.66666666666667,126,KEA3,0.5571428571428572,3,TK,SRC,SRCA,YES1
ZAP70,100,86,KEA3,0.7,3,TK,SYK,SYK,ZAP70
PIM2,2.096910013008056,1,UKA,0.9908256880733946,4,CAMK,PIM,PIM,PIM2
ARAF,1.7958800173440752,2,UKA,0.963302752293578,4,TKL,RAF,RAF,ARAF
BRAF,1.7958800173440752,2,UKA,0.963302752293578,4,TKL,RAF,RAF,BRAF
PIM3,1.7958800173440752,2,UKA,0.963302752293578,4,CAMK,PIM,PIM,PIM3
PAK1,1.494850021680094,4,UKA,0.944954128440367,4,STE,STE20,PAKA,PAK1
CDKL5,1.2518119729937995,9,UKA,0.8807339449541285,4,CMGC,CDKL,CDKL,CDKL5
PRKX,1.2518119729937995,9,UKA,0.8807339449541285,4,AGC,PKA,PKA,PRKX
RAF1,1.0655015487564323,11,UKA,0.8623853211009175,4,TKL,RAF,RAF,RAF1
PLK3,0.9136401693252518,14,UKA,0.8348623853211009,4,OTHER,PLK,PLK2,PLK3
MAPKAPK3,0.7798919119599449,19,UKA,0.7889908256880734,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PIM1,0.7399286120149252,21,UKA,0.7706422018348624,4,CAMK,PIM,PIM,PIM1
DAPK1,0.6300714828069256,26,UKA,0.7247706422018348,3,CAMK,DAPK,DAPK,DAPK1
ATR,0.5654310959658012,30,UKA,0.6880733944954128,3,ATYPICAL,PIKK,ATR,ATR
CDKL2,0.4924459196770814,36,UKA,0.6330275229357798,3,CMGC,CDKL,CDKL,CDKL2
ROCK2,0.4559319556497244,38,UKA,0.6146788990825688,3,AGC,DMPK,ROCK,ROCK2
CDK7,0.4412914294668343,41,UKA,0.5871559633027523,3,CMGC,CDK,CDK7,CDK7
DYRK1A,0.38843381876420585,45,UKA,0.5504587155963303,3,CMGC,DYRK,DYRK1,DYRK1A
MAPKAPK2,0.28567024025476695,50,UKA,0.4954128440366973,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPK14,0.27736607746618774,52,UKA,0.47706422018348627,2,CMGC,MAPK,P38,MAPK14
CDKL1,0.2549252084179425,57,UKA,0.43119266055045874,2,CMGC,CDKL,CDKL,CDKL1
PRKY,0.22914798835785585,62,UKA,0.3853211009174312,2,AGC,PKA,PKA,PRKY
CDK9,0.2247537402597636,63,UKA,0.3761467889908257,2,CMGC,CDK,CDK9,CDK9
CDK10,0.17870443510551523,68,UKA,0.3302752293577982,2,CMGC,CDK,CDK10,CDK10
CDK6,0.16115090926274472,70,UKA,0.3119266055045872,2,CMGC,CDK,CDK4,CDK6
DAPK3,0.12033079436794646,79,UKA,0.22935779816513763,1,CAMK,DAPK,DAPK,DAPK3
NUAK1,0.11182959148939953,82,UKA,0.2018348623853211,1,CAMK,CAMKL,NUAK,NUAK1
ROCK1,0.08830984124613889,84,UKA,0.1834862385321101,1,AGC,DMPK,ROCK,ROCK1
CDK2,0.08512818245994963,85,UKA,0.1743119266055046,1,CMGC,CDK,CDC2,CDK2
SGK2,0.07779372256098363,89,UKA,0.13761467889908258,1,AGC,SGK,SGK,SGK2
SGK2,0.07779372256098363,89,UKA,0.13761467889908258,1,AGC,SGK,SGK,SGK3
CAMK4,0.07675598136972352,90,UKA,0.12844036697247707,1,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,0.07675598136972352,90,UKA,0.12844036697247707,1,OTHER,CAMKK,META,CAMKK1
SGK1,0.06449273417528721,92,UKA,0.11009174311926606,1,AGC,SGK,SGK,SGK1
CDK4,0.05848856736559697,93,UKA,0.10091743119266056,1,CMGC,CDK,CDK4,CDK4
CDK5,0.05453141486818026,94,UKA,0.09174311926605505,1,CMGC,CDK,CDK5,CDK5
CDK3,0.01682492796218705,101,UKA,0.01834862385321101,1,CMGC,CDK,CDC2,CDK3
PKCD,1.4225,9,KRSA,0.890282131661442,4,AGC,PKC,DELTA,PRKCD
PKCD,1.4225,9,KRSA,0.890282131661442,4,AGC,PKC,DELTA,PRKCQ
PKCH,1.64,5,KRSA,0.9404388714733543,4,AGC,PKC,ETA,PRKCE
PKCH,1.64,5,KRSA,0.9404388714733543,4,AGC,PKC,ETA,PRKCH
MAPKAPK,-2.1799999999999997,3,KRSA,0.9655172413793104,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,-2.1799999999999997,3,KRSA,0.9655172413793104,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,-2.1799999999999997,3,KRSA,0.9655172413793104,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,-2.1799999999999997,3,KRSA,0.9655172413793104,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,-2.1799999999999997,3,KRSA,0.9655172413793104,4,CAMK,MAPKAPK,MNK,MKNK2
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,CDC2,CDK1
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,CDK10,CDK10
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,CRK7,CDK12
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,CRK7,CDK13
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,CDK8,CDK19
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,CDC2,CDK2
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,CCRK,CDK20
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,CDC2,CDK3
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,CDK4,CDK4
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,CDK5,CDK5
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,CDK4,CDK6
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,CDK7,CDK7
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,CDK8,CDK8
CDK,-2.425,1,KRSA,0.9905956112852664,4,CMGC,CDK,CDK9,CDK9
CDK,-2.425,1,KRSA,0.9905956112852664,4,NA,NA,NA,CDK11A
CDK,-2.425,1,KRSA,0.9905956112852664,4,NA,NA,NA,CDK11B
GRK,-1.6025,6,KRSA,0.9278996865203761,4,AGC,GRK,GRK,GRK1
GRK,-1.6025,6,KRSA,0.9278996865203761,4,AGC,GRK,GRK,GRK4
GRK,-1.6025,6,KRSA,0.9278996865203761,4,AGC,GRK,GRK,GRK5
GRK,-1.6025,6,KRSA,0.9278996865203761,4,AGC,GRK,GRK,GRK6
GRK,-1.6025,6,KRSA,0.9278996865203761,4,AGC,GRK,GRK,GRK7
PAKB,2.2025,2,KRSA,0.9780564263322884,4,STE,STE20,PAKB,PAK4
PAKB,2.2025,2,KRSA,0.9780564263322884,4,STE,STE20,PAKB,PAK5
PAKB,2.2025,2,KRSA,0.9780564263322884,4,STE,STE20,PAKB,PAK6
P38,-1.4,10,KRSA,0.877742946708464,4,CMGC,MAPK,P38,MAPK11
P38,-1.4,10,KRSA,0.877742946708464,4,CMGC,MAPK,P38,MAPK12
P38,-1.4,10,KRSA,0.877742946708464,4,CMGC,MAPK,P38,MAPK13
P38,-1.4,10,KRSA,0.877742946708464,4,CMGC,MAPK,P38,MAPK14
MELK,1.37,13,KRSA,0.8401253918495298,4,CAMK,CAMKL,MELK,MELK
JNK,-1.47,8,KRSA,0.9028213166144201,4,CMGC,MAPK,JNK,MAPK10
JNK,-1.47,8,KRSA,0.9028213166144201,4,CMGC,MAPK,JNK,MAPK8
JNK,-1.47,8,KRSA,0.9028213166144201,4,CMGC,MAPK,JNK,MAPK9
STKR,-1.2075,14,KRSA,0.8275862068965517,4,TKL,STKR,TYPE1,ACVR1
STKR,-1.2075,14,KRSA,0.8275862068965517,4,TKL,STKR,TYPE1,ACVR1B
STKR,-1.2075,14,KRSA,0.8275862068965517,4,TKL,STKR,TYPE1,ACVR1C
STKR,-1.2075,14,KRSA,0.8275862068965517,4,TKL,STKR,TYPE2,ACVR2A
STKR,-1.2075,14,KRSA,0.8275862068965517,4,TKL,STKR,TYPE2,ACVR2B
STKR,-1.2075,14,KRSA,0.8275862068965517,4,TKL,STKR,TYPE1,ACVRL1
STKR,-1.2075,14,KRSA,0.8275862068965517,4,TKL,STKR,TYPE2,AMHR2
STKR,-1.2075,14,KRSA,0.8275862068965517,4,TKL,STKR,TYPE1,BMPR1A
STKR,-1.2075,14,KRSA,0.8275862068965517,4,TKL,STKR,TYPE1,BMPR1B
STKR,-1.2075,14,KRSA,0.8275862068965517,4,TKL,STKR,TYPE2,BMPR2
STKR,-1.2075,14,KRSA,0.8275862068965517,4,TKL,STKR,TYPE1,TGFBR1
STKR,-1.2075,14,KRSA,0.8275862068965517,4,TKL,STKR,TYPE2,TGFBR2
BUD32,0.11249999999999996,64,KRSA,0.10031347962382445,1,OTHER,BUD32,BUD32,TP53RK
WNK,0.11750000000000003,63,KRSA,0.11285266457680251,1,OTHER,WNK,WNK,WNK1
WNK,0.11750000000000003,63,KRSA,0.11285266457680251,1,OTHER,WNK,WNK,WNK2
WNK,0.11750000000000003,63,KRSA,0.11285266457680251,1,OTHER,WNK,WNK,WNK3
WNK,0.11750000000000003,63,KRSA,0.11285266457680251,1,OTHER,WNK,WNK,WNK4
PASK,0.7449999999999999,32,KRSA,0.6018808777429467,3,CAMK,CAMKL,PASK,PASK
DAPK,-0.08500000000000002,65,KRSA,0.0877742946708464,1,CAMK,DAPK,DAPK,DAPK1
DAPK,-0.08500000000000002,65,KRSA,0.0877742946708464,1,CAMK,DAPK,DAPK,DAPK2
DAPK,-0.08500000000000002,65,KRSA,0.0877742946708464,1,CAMK,DAPK,DAPK,DAPK3
DAPK,-0.08500000000000002,65,KRSA,0.0877742946708464,1,CAMK,DAPK,DRAK,STK17A
DAPK,-0.08500000000000002,65,KRSA,0.0877742946708464,1,CAMK,DAPK,DRAK,STK17B
VRK1,0.775,31,KRSA,0.6144200626959248,3,CK1,VRK,VRK,VRK1
BRSK,0.7050000000000001,34,KRSA,0.5768025078369906,3,CAMK,CAMKL,BRSK,BRSK1
BRSK,0.7050000000000001,34,KRSA,0.5768025078369906,3,CAMK,CAMKL,BRSK,BRSK2
CAMK1,-1.3925,11,KRSA,0.8652037617554859,4,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,-1.3925,11,KRSA,0.8652037617554859,4,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,-1.3925,11,KRSA,0.8652037617554859,4,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,-1.3925,11,KRSA,0.8652037617554859,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,-1.3925,11,KRSA,0.8652037617554859,4,CAMK,CAMK1,CAMK1,PNCK
BARK2,1.5875,7,KRSA,0.9153605015673981,4,AGC,GRK,BARK,GRK3
NMO,-0.6375,36,KRSA,0.5391849529780565,3,CMGC,MAPK,NMO,NLK
NDR,-0.9875,19,KRSA,0.7648902821316614,4,AGC,NDR,NDR,LATS1
NDR,-0.9875,19,KRSA,0.7648902821316614,4,AGC,NDR,NDR,LATS2
NDR,-0.9875,19,KRSA,0.7648902821316614,4,AGC,NDR,NDR,STK38
NDR,-0.9875,19,KRSA,0.7648902821316614,4,AGC,NDR,NDR,STK38L
ERK,-1.1125,16,KRSA,0.8025078369905956,4,CMGC,MAPK,ERK1,MAPK1
ERK,-1.1125,16,KRSA,0.8025078369905956,4,CMGC,MAPK,ERK7,MAPK15
ERK,-1.1125,16,KRSA,0.8025078369905956,4,CMGC,MAPK,ERK1,MAPK3
ERK,-1.1125,16,KRSA,0.8025078369905956,4,CMGC,MAPK,ERK3,MAPK4
ERK,-1.1125,16,KRSA,0.8025078369905956,4,CMGC,MAPK,ERK3,MAPK6
ERK,-1.1125,16,KRSA,0.8025078369905956,4,CMGC,MAPK,ERK5,MAPK7
PKG,0.9675,21,KRSA,0.7398119122257053,3,AGC,PKG,PKG,PRKG1
PKG,0.9675,21,KRSA,0.7398119122257053,3,AGC,PKG,PKG,PRKG2
STE7,-0.4675,43,KRSA,0.4263322884012539,2,STE,STE7,MEK1,MAP2K1
STE7,-0.4675,43,KRSA,0.4263322884012539,2,STE,STE7,MEK1,MAP2K2
STE7,-0.4675,43,KRSA,0.4263322884012539,2,STE,STE7,MEK3,MAP2K3
STE7,-0.4675,43,KRSA,0.4263322884012539,2,STE,STE7,MEK4,MAP2K4
STE7,-0.4675,43,KRSA,0.4263322884012539,2,STE,STE7,MEK5,MAP2K5
STE7,-0.4675,43,KRSA,0.4263322884012539,2,STE,STE7,MEK3,MAP2K6
STE7,-0.4675,43,KRSA,0.4263322884012539,2,STE,STE7,MEK7,MAP2K7
PKCI,1.6975,4,KRSA,0.9529780564263323,4,AGC,PKC,IOTA,PRKCI
PKCI,1.6975,4,KRSA,0.9529780564263323,4,AGC,PKC,IOTA,PRKCZ
DYRK,-0.97,20,KRSA,0.7523510971786834,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-0.97,20,KRSA,0.7523510971786834,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-0.97,20,KRSA,0.7523510971786834,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-0.97,20,KRSA,0.7523510971786834,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-0.97,20,KRSA,0.7523510971786834,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-0.97,20,KRSA,0.7523510971786834,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-0.97,20,KRSA,0.7523510971786834,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-0.97,20,KRSA,0.7523510971786834,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-0.97,20,KRSA,0.7523510971786834,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-0.97,20,KRSA,0.7523510971786834,4,CMGC,DYRK,PRP4,PRPF4B
MSN,-0.9,26,KRSA,0.677115987460815,3,STE,STE20,MSN,MAP4K4
MSN,-0.9,26,KRSA,0.677115987460815,3,STE,STE20,MSN,NRK
MSN,-0.9,26,KRSA,0.677115987460815,3,STE,STE20,MSN,TNIK
FRAY,0.885,27,KRSA,0.664576802507837,3,STE,STE20,FRAY,OXSR1
FRAY,0.885,27,KRSA,0.664576802507837,3,STE,STE20,FRAY,STK39
CHK1,-1.2,15,KRSA,0.8150470219435737,4,CAMK,CAMKL,CHK1,CHEK1
MLK,-0.03249999999999997,71,KRSA,0.012539184952978056,1,TKL,MLK,ILK,ILK
MLK,-0.03249999999999997,71,KRSA,0.012539184952978056,1,TKL,MLK,MLK,MAP3K10
MLK,-0.03249999999999997,71,KRSA,0.012539184952978056,1,TKL,MLK,MLK,MAP3K11
MLK,-0.03249999999999997,71,KRSA,0.012539184952978056,1,TKL,MLK,LZK,MAP3K12
MLK,-0.03249999999999997,71,KRSA,0.012539184952978056,1,TKL,MLK,LZK,MAP3K13
MLK,-0.03249999999999997,71,KRSA,0.012539184952978056,1,TKL,MLK,MLK,MAP3K9
MLK,-0.03249999999999997,71,KRSA,0.012539184952978056,1,TKL,MLK,HH498,TNNI3K
CAMK2,-0.7775,30,KRSA,0.6269592476489029,3,CAMK,CAMK2,CAMK2,CAMK2A
